t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
16.400000,1.593400,0.075382,-0.303860,2.216195,2.559036,-6.059088,482.207092,2.512268,0.000000,41.660017,44.965874,6998.771436,-1.000000,0.530302,-0.709175,-0.590307
16.500000,1.630457,0.083332,-0.294087,2.069336,3.444740,-6.445950,482.322571,2.627747,0.000000,41.660023,44.965878,6998.754357,-1.000000,0.013870,-0.437175,1.000000
16.600000,1.672981,0.085548,-0.279016,1.846958,4.291465,-6.871119,482.526917,2.832092,0.000000,41.660029,44.965882,6998.754357,-1.000000,-0.990354,-1.000000,0.819869
16.700000,1.723330,0.084196,-0.263232,1.472363,4.580888,-7.300702,482.792297,3.097473,0.000000,41.660036,44.965887,6998.735329,0.426153,1.000000,-0.420397,1.000000
16.800000,1.777651,0.082404,-0.251195,0.984128,4.170096,-7.645263,483.028595,3.333771,0.000000,41.660042,44.965891,6998.735329,-0.361155,0.806746,-0.771609,1.000000
16.900000,1.840515,0.081023,-0.242733,0.417925,3.793233,-7.931452,483.227295,3.532471,0.000000,41.660049,44.965895,6998.712984,-0.648119,-0.710717,-1.000000,-0.955590
17.000000,1.900902,0.077878,-0.235587,-0.115023,3.696215,-8.115696,483.405701,3.710876,0.000000,41.660056,44.965900,6998.712984,-0.174743,0.049150,-0.782647,-1.000000
17.100000,1.947099,0.071455,-0.226604,-0.520889,3.610861,-8.248160,483.563446,3.868622,0.000000,41.660063,44.965904,7000.223481,-0.860961,-1.000000,-0.947421,0.313086
17.200000,1.989678,0.061905,-0.214931,-0.902266,3.404149,-8.412411,483.724792,4.029968,0.000000,41.660071,44.965909,7000.223481,0.419974,0.428676,0.058152,0.003140
17.300000,2.031969,0.051979,-0.203445,-1.295237,3.013437,-8.542129,483.858337,4.163513,0.000000,41.660078,44.965913,7000.197987,-0.871949,-1.000000,0.557566,-0.633992
17.400000,2.066248,0.041720,-0.191007,-1.592553,2.805393,-8.619684,483.959747,4.264923,0.000000,41.660085,44.965918,7000.197987,-1.000000,-0.105448,0.827987,-0.906442
17.500000,2.091428,0.028222,-0.173228,-1.781210,2.834800,-8.690870,484.079865,4.385040,0.000000,41.660092,44.965923,7000.170295,-0.056362,0.699260,1.000000,-1.000000
17.600000,2.104480,0.012538,-0.150805,-1.865218,2.609577,-8.782703,484.209167,4.514343,0.000000,41.660100,44.965928,7000.170295,-0.563022,0.169537,-1.000000,0.511730
17.700000,2.114716,-0.002281,-0.130198,-1.919528,2.227891,-8.918580,484.319733,4.624908,0.000000,41.660107,44.965933,7000.142105,0.069430,-0.907175,1.000000,-0.201380
17.800000,2.132463,-0.016487,-0.112630,-2.029240,1.725085,-9.011300,484.413544,4.718719,0.000000,41.660115,44.965938,7000.142105,-0.102489,0.656159,-1.000000,0.085375
17.900000,2.151240,-0.029663,-0.097177,-2.106589,1.421649,-9.032691,484.475159,4.780334,0.000000,41.660122,44.965943,7000.112962,-1.000000,-1.000000,-0.122107,-1.000000
18.000000,2.164088,-0.042877,-0.082482,-2.095307,1.444541,-9.041601,484.541870,4.847046,0.000000,41.660129,44.965949,7000.112962,-0.035753,-1.000000,1.000000,-0.045378
18.100000,2.173544,-0.057593,-0.066994,-2.052327,1.281513,-9.065936,484.625336,4.930511,0.000000,41.660136,44.965954,7000.082161,-0.502129,-1.000000,-0.786471,0.013848
18.200000,2.186996,-0.071555,-0.054509,-2.053603,0.872673,-9.084775,484.696228,5.001404,0.000000,41.660144,44.965960,7000.082161,0.694283,-0.093738,1.000000,0.185633
18.300000,2.205958,-0.083026,-0.046428,-2.116070,0.287385,-9.062203,484.723755,5.028931,0.000000,41.660151,44.965965,7000.051484,-0.025859,-0.297712,-0.102287,-0.224924
18.400000,2.230512,-0.093109,-0.040900,-2.215711,-0.424589,-9.012063,484.696533,5.001709,0.000000,41.660158,44.965971,7000.051484,1.000000,-0.718242,0.009735,1.000000
18.500000,2.260548,-0.100902,-0.039239,-2.340738,-0.951942,-8.939836,484.608795,4.913971,0.000000,41.660165,44.965977,7000.020269,-1.000000,1.000000,-0.427191,-1.000000
18.600000,2.289400,-0.106905,-0.038165,-2.431787,-1.036404,-8.859737,484.499969,4.805176,0.000000,41.660172,44.965983,7000.020269,0.386554,-0.500091,-0.322425,1.000000
18.700000,2.320273,-0.112738,-0.036444,-2.503290,-0.853975,-8.803885,484.398651,4.703827,0.000000,41.660178,44.965989,6999.987685,-1.000000,-0.008157,-1.000000,-0.248440
18.800000,2.352613,-0.118538,-0.036784,-2.571922,-0.546804,-8.742200,484.322266,4.627472,0.000000,41.660185,44.965995,6999.987685,-0.012202,-1.000000,-1.000000,-0.773884
18.900000,2.377361,-0.124502,-0.036796,-2.595325,-0.485307,-8.670399,484.279266,4.584442,0.000000,41.660192,44.966002,6999.957091,0.947911,-1.000000,-1.000000,0.665319
19.000000,2.397266,-0.130405,-0.039149,-2.601909,-1.030357,-8.600586,484.205505,4.510681,0.000000,41.660198,44.966008,6999.957091,0.209187,0.098542,1.000000,-0.749724
19.100000,2.410069,-0.135166,-0.044098,-2.549467,-1.607886,-8.541457,484.068176,4.373383,0.000000,41.660204,44.966014,6999.929565,-0.942428,0.008891,-0.694536,-0.798658
19.200000,2.408486,-0.138933,-0.045577,-2.367051,-1.674426,-8.477534,483.903503,4.208710,0.000000,41.660210,44.966021,6999.929565,0.631126,0.656237,0.456491,-0.633907
19.300000,2.390315,-0.142368,-0.039540,-2.040888,-1.807302,-8.475300,483.726990,4.032196,0.000000,41.660216,44.966028,6999.904485,-0.355525,-1.000000,0.249186,1.000000
19.400000,2.369200,-0.144296,-0.032297,-1.699699,-2.053823,-8.539320,483.528107,3.833252,0.000000,41.660222,44.966034,6999.904485,0.625832,-0.817381,0.431533,1.000000
19.500000,2.356111,-0.144321,-0.029024,-1.443129,-2.424965,-8.616281,483.315369,3.620575,0.000000,41.660228,44.966041,6999.882680,0.704892,-0.737162,-0.662146,0.910278
19.600000,2.350865,-0.142481,-0.031784,-1.257527,-2.853462,-8.689348,483.038147,3.343323,0.000000,41.660234,44.966048,6999.882680,-0.113209,-1.000000,-0.217380,1.000000
19.700000,2.353576,-0.138278,-0.037072,-1.151863,-2.736788,-8.751637,482.737213,3.042419,0.000000,41.660240,44.966055,6999.863030,-0.091567,1.000000,-0.683593,0.645136
19.800000,2.361775,-0.131907,-0.038785,-1.112751,-2.576993,-8.775893,482.472351,2.777527,0.000000,41.660246,44.966062,6999.863030,0.568588,0.273668,0.462677,-0.331154
19.900000,2.368927,-0.123372,-0.034184,-1.071621,-2.572536,-8.719483,482.191620,2.496765,0.000000,41.660251,44.966069,6999.844334,-0.468909,1.000000,-1.000000,-0.312341
20.000000,2.366528,-0.113439,-0.018871,-0.959404,-2.193115,-8.651924,481.929413,2.234589,0.000000,41.660257,44.966076,6999.844334,-0.520589,-1.000000,-1.000000,1.000000
20.100000,2.364260,-0.102691,0.002041,-0.810711,-0.943100,-8.675061,481.780121,2.085327,0.000000,41.660262,44.966084,6999.827254,-1.000000,-0.828840,0.631006,1.000000
20.200000,2.369494,-0.092921,0.021096,-0.623878,0.264974,-8.736272,481.764771,2.069946,0.000000,41.660267,44.966092,6999.827254,-1.000000,-1.000000,-1.000000,0.048390
20.300000,2.379084,-0.088846,0.034223,-0.414948,1.260118,-8.782782,481.873840,2.179016,0.000000,41.660272,44.966100,6999.811045,-1.000000,-0.162612,0.035649,0.882280
20.400000,2.390869,-0.090721,0.040529,-0.287722,1.852323,-8.798992,482.065186,2.370392,0.000000,41.660277,44.966108,6999.811045,1.000000,-0.594732,1.000000,-0.103976
20.500000,2.404937,-0.095980,0.042169,-0.257613,1.609092,-8.737677,482.286102,2.591278,0.000000,41.660281,44.966117,6999.794753,0.844603,-0.525330,-0.856535,-0.618988
20.600000,2.413156,-0.101901,0.041704,-0.214002,0.888790,-8.629616,482.454071,2.759247,0.000000,41.660285,44.966125,6999.794753,0.578613,-1.000000,-0.440866,0.597123
20.700000,2.418399,-0.107253,0.038256,-0.154348,0.089223,-8.536576,482.534790,2.839966,0.000000,41.660290,44.966133,6999.777964,1.000000,1.000000,1.000000,-1.000000
20.800000,2.419746,-0.112348,0.032874,-0.043035,-0.657616,-8.427965,482.534393,2.839569,0.000000,41.660294,44.966142,6999.777964,-1.000000,0.886846,-0.991215,0.281379
20.900000,2.416845,-0.116983,0.027694,0.134476,-0.888848,-8.369380,482.475006,2.780182,0.000000,41.660298,44.966150,6999.758356,0.144546,-0.432059,-1.000000,0.582072
21.000000,2.418898,-0.121710,0.022601,0.290518,-0.588546,-8.374590,482.422119,2.727295,0.000000,41.660302,44.966158,6999.758356,-0.876454,-0.381223,0.758532,0.823125
21.100000,2.432081,-0.127579,0.016637,0.382714,0.000516,-8.401550,482.398529,2.703705,0.000000,41.660306,44.966167,6999.735680,-0.735514,1.000000,0.021488,1.000000
21.200000,2.458242,-0.135427,0.012694,0.416036,0.783416,-8.435183,482.446808,2.752014,0.000000,41.660309,44.966176,6999.735680,-1.000000,0.687140,0.178059,-0.022809
21.300000,2.491354,-0.145520,0.010883,0.370549,1.191118,-8.444443,482.549011,2.854187,0.000000,41.660313,44.966185,6999.712548,-0.322217,0.307284,-0.193835,-0.853056
21.400000,2.523474,-0.158026,0.014098,0.330072,1.255573,-8.367706,482.681732,2.986908,0.000000,41.660316,44.966194,6999.712548,-0.373144,0.649311,-0.039472,-1.000000
21.500000,2.542788,-0.171246,0.025142,0.378755,0.813487,-8.248545,482.800323,3.105530,0.000000,41.660319,44.966203,6999.687924,0.511495,0.577405,-0.903346,-1.000000
21.600000,2.549051,-0.183601,0.041184,0.528167,0.240466,-8.120002,482.866486,3.171661,0.000000,41.660322,44.966212,6999.687924,-0.556974,-0.529783,0.563464,-0.538274
21.700000,2.547795,-0.196567,0.060960,0.776731,-0.074367,-8.007537,482.899384,3.204559,0.000000,41.660324,44.966221,6999.660895,0.012471,0.554172,-0.423957,1.000000
21.800000,2.552071,-0.210104,0.076807,1.006877,-0.084928,-7.969808,482.924805,3.229980,0.000000,41.660326,44.966230,6999.660895,-1.000000,-1.000000,-0.292303,0.442654
21.900000,2.567662,-0.224199,0.085722,1.173976,0.274171,-7.938717,482.969116,3.274292,0.000000,41.660328,44.966239,6999.633286,-0.451996,-1.000000,-0.376026,0.229660
22.000000,2.591738,-0.241278,0.092438,1.320615,0.669617,-7.907937,483.058624,3.363800,0.000000,41.660330,44.966248,6999.633286,-0.848730,-1.000000,-0.189507,0.827972
22.100000,2.626333,-0.260301,0.093119,1.380536,0.777127,-7.887719,483.170837,3.476013,0.000000,41.660331,44.966258,6999.604641,-0.001950,-0.477603,-0.834115,-0.841695
22.200000,2.663723,-0.278756,0.088729,1.414940,0.854559,-7.861232,483.275665,3.580841,0.000000,41.660332,44.966267,6999.604641,-1.000000,-0.146003,-0.058636,1.000000
22.300000,2.710499,-0.298906,0.077223,1.438626,1.268168,-7.889835,483.397278,3.702454,0.000000,41.660333,44.966276,6999.574254,-0.516157,-1.000000,-0.011251,0.675429
22.400000,2.768080,-0.319639,0.055139,1.384801,1.669875,-7.943035,483.552521,3.857697,0.000000,41.660333,44.966286,6999.574254,-0.313409,1.000000,-1.000000,0.329330
22.500000,2.829348,-0.337608,0.026444,1.272144,1.702674,-7.965468,483.695313,4.000488,0.000000,41.660333,44.966296,6999.543909,-0.235522,1.000000,-0.059385,-1.000000
22.600000,2.890242,-0.354047,-0.002898,1.206457,1.690578,-7.916476,483.823792,4.128967,0.000000,41.660332,44.966305,6999.543909,-0.342503,0.022192,0.342969,-0.755814
22.700000,2.938393,-0.368343,-0.023048,1.254061,1.657734,-7.884837,483.929230,4.234436,0.000000,41.660331,44.966315,6999.513025,-0.203948,0.517229,0.063103,0.541881
22.800000,2.983886,-0.380278,-0.038289,1.323260,1.752793,-7.967403,484.011383,4.316559,0.000000,41.660330,44.966324,6999.513025,-1.000000,-0.094778,-0.477975,0.232635
22.900000,3.042330,-0.391340,-0.057090,1.325629,1.799142,-8.074742,484.096741,4.401917,0.000000,41.660328,44.966334,6999.480607,0.729546,0.448601,-0.129751,-0.559980
23.000000,3.101836,-0.399864,-0.074336,1.292792,1.423014,-8.191629,484.149475,4.454651,0.000000,41.660326,44.966343,6999.480607,0.309262,0.044711,0.873060,1.000000
23.100000,3.165549,-0.403950,-0.095798,1.190587,0.966852,-8.347344,484.144012,4.449188,0.000000,41.660324,44.966353,6999.448687,-0.098305,-1.000000,0.171012,-0.083998
23.200000,3.237634,-0.403458,-0.122964,1.036276,0.513310,-8.517108,484.083130,4.388306,0.000000,41.660322,44.966363,6999.448687,1.000000,-0.158872,-0.987558,0.409685
23.300000,3.310963,-0.397612,-0.153275,0.845904,0.086611,-8.688444,483.959991,4.265198,0.000000,41.660319,44.966372,6999.416476,-0.564982,-1.000000,-0.563769,0.275441
23.400000,3.377614,-0.387243,-0.180501,0.650703,-0.087395,-8.852534,483.798889,4.104095,0.000000,41.660317,44.966382,6999.416476,-0.199089,-0.670384,-0.096966,0.526205
23.500000,3.444948,-0.370865,-0.202453,0.432448,-0.156931,-9.027043,483.611542,3.916718,0.000000,41.660314,44.966391,6999.383312,1.000000,1.000000,-0.341613,-0.308977
23.600000,3.504763,-0.350940,-0.217097,0.230663,-0.529222,-9.159038,483.383759,3.688934,0.000000,41.660310,44.966401,6999.383312,-0.818279,0.928417,-0.499355,-0.310620
23.700000,3.543970,-0.331415,-0.213459,0.130706,-0.464798,-9.186639,483.149475,3.454651,0.000000,41.660307,44.966410,6999.353175,-0.502541,-0.581030,-0.581436,-0.997569
23.800000,3.565529,-0.310280,-0.184569,0.184152,-0.054769,-9.217415,482.950439,3.255615,0.000000,41.660303,44.966420,6999.353175,0.797181,-0.913170,0.337412,0.322732
23.900000,3.575233,-0.289525,-0.152556,0.344505,-0.563088,-9.307514,482.765991,3.071167,0.000000,41.660299,44.966429,6999.326477,-0.112346,1.000000,0.825062,0.304570
24.000000,3.581250,-0.269793,-0.128816,0.487553,-1.084285,-9.377066,482.556763,2.861938,0.000000,41.660295,44.966438,6999.326477,0.462605,-1.000000,-1.000000,0.442909
24.100000,3.586396,-0.247490,-0.105711,0.601335,-1.210341,-9.409452,482.315704,2.620880,0.000000,41.660290,44.966447,6999.302309,-0.812568,-1.000000,-0.333734,-0.265049
24.200000,3.589062,-0.223291,-0.080436,0.719818,-1.301037,-9.425821,482.094940,2.400116,0.000000,41.660286,44.966456,6999.302309,1.000000,0.239691,1.000000,0.651283
24.300000,3.591463,-0.199889,-0.061188,0.816294,-1.694547,-9.451567,481.877991,2.183167,0.000000,41.660281,44.966465,6999.281582,-0.340963,-1.000000,-0.177740,0.574344
24.400000,3.601254,-0.170796,-0.049081,0.640591,-1.422872,-8.973941,481.639130,1.944305,0.000000,41.660276,44.966474,6999.281582,0.382069,1.000000,1.000000,1.000000
24.500000,3.636555,-0.122679,-0.063896,0.158563,-0.239218,-8.279320,481.502228,1.807404,0.000000,41.660271,44.966482,6999.262678,-1.000000,0.862522,0.005962,1.000000
24.600000,3.690105,-0.062098,-0.120229,-0.299886,1.244311,-7.658756,481.492462,1.797638,0.000000,41.660267,44.966490,6999.262678,-1.000000,1.000000,-0.832731,-0.035780
24.700000,3.751006,-0.001817,-0.162127,-0.587078,2.194683,-7.709763,481.560760,1.865936,0.000000,41.660263,44.966497,6999.244314,-0.456332,0.192556,1.000000,0.978291
24.800000,3.809264,0.048967,-0.189319,-0.926749,2.656309,-7.783240,481.670746,1.975922,0.000000,41.660258,44.966505,6999.244314,0.831680,-0.962436,0.307805,-0.837517
24.900000,3.858848,0.089951,-0.207669,-1.310797,2.441413,-7.810786,481.757416,2.062592,0.000000,41.660254,44.966512,6999.226902,-0.689165,-0.694475,-0.928504,0.605431
25.000000,3.904480,0.127165,-0.221453,-1.725618,2.112214,-7.874181,481.796112,2.101288,0.000000,41.660249,44.966520,6999.226902,1.000000,-1.000000,-0.679903,1.000000
25.100000,3.954718,0.160490,-0.230202,-2.213879,1.894051,-7.959501,481.782806,2.087982,0.000000,41.660244,44.966528,6999.209408,-1.000000,-0.005438,1.000000,-0.691279
25.200000,4.005245,0.187578,-0.230127,-2.692235,1.964289,-7.954201,481.741760,2.046936,0.000000,41.660239,44.966535,6999.209408,-0.140478,0.119425,1.000000,0.525800
25.300000,4.059861,0.209152,-0.214203,-3.183784,2.290947,-7.973897,481.717133,2.022308,0.000000,41.660234,44.966543,6999.189303,-0.651569,0.511059,-1.000000,0.444155
25.400000,4.120008,0.224385,-0.189806,-3.768493,2.253895,-7.956736,481.707672,2.012848,0.000000,41.660229,44.966552,6999.189303,0.429001,-0.700780,0.117898,-0.659572
25.500000,4.176421,0.232907,-0.164943,-4.334746,2.054888,-7.883989,481.685974,1.991150,0.000000,41.660224,44.966560,6999.167290,-0.762186,0.916340,-1.000000,1.000000
25.600000,4.240318,0.236231,-0.137382,-4.943755,2.005272,-7.747868,481.654755,1.959930,0.000000,41.660219,44.966569,6999.167290,0.013782,0.283898,0.647140,0.763476
25.700000,4.308728,0.233217,-0.109410,-5.575934,1.990431,-7.533025,481.634705,1.939880,0.000000,41.660214,44.966577,6999.143288,-0.572829,1.000000,-0.694106,-1.000000
25.800000,4.370716,0.224601,-0.084130,-6.126002,2.096126,-7.209192,481.625977,1.931152,0.000000,41.660208,44.966586,6999.143288,-1.000000,0.380668,-1.000000,-0.154271
25.900000,4.422367,0.208364,-0.057632,-6.577766,2.498041,-6.913968,481.668610,1.973785,0.000000,41.660203,44.966596,6999.116756,-0.428116,-0.520957,0.181680,-1.000000
26.000000,4.460533,0.187177,-0.036102,-6.961899,2.579029,-6.665647,481.759491,2.064667,0.000000,41.660198,44.966605,6999.116756,-0.559327,1.000000,1.000000,-0.431457
26.100000,4.486126,0.165019,-0.020010,-7.262508,2.434541,-6.475251,481.859894,2.165070,0.000000,41.660193,44.966615,6999.089603,-0.334012,0.927898,1.000000,-0.436327
26.200000,4.508796,0.140725,-0.005532,-7.539686,2.123932,-6.295473,481.970062,2.275238,0.000000,41.660187,44.966624,6999.089603,-0.025633,-0.237967,0.822255,0.124232
26.300000,4.532014,0.116770,0.005344,-7.801731,1.564974,-6.100107,482.058960,2.364136,0.000000,41.660182,44.966634,6999.061331,0.956106,1.000000,0.531236,0.456947
26.400000,4.560391,0.095449,0.010288,-8.073414,0.717762,-5.913758,482.093506,2.398682,0.000000,41.660177,44.966644,6999.061331,0.948121,1.000000,0.151228,0.106910
26.500000,4.614879,0.074871,0.003082,-8.455135,-0.129413,-5.513674,482.052307,2.357483,0.000000,41.660172,44.966653,6999.031318,-0.038350,-1.000000,-0.057268,0.292190
26.600000,4.673598,0.056615,-0.010173,-8.776453,-0.624809,-4.985170,481.949463,2.254639,0.000000,41.660167,44.966663,6999.031318,-0.543626,0.652859,-0.165051,-1.000000
26.700000,4.721588,0.040750,-0.021106,-8.968255,-0.676035,-4.527029,481.837860,2.143036,0.000000,41.660162,44.966673,6999.001387,0.418698,-0.471858,-0.901864,0.731850
26.800000,4.767155,0.024794,-0.029117,-9.111752,-0.700401,-4.117842,481.726410,2.031586,0.000000,41.660156,44.966682,6999.001387,-0.564511,1.000000,0.208869,0.371544
26.900000,4.814292,0.009905,-0.035179,-9.224900,-0.594900,-3.734281,481.627045,1.932220,0.000000,41.660151,44.966692,6998.971249,-0.965084,-0.747822,0.766072,0.693466
27.000000,4.861633,-0.003846,-0.037461,-9.262544,0.287961,-3.369035,481.591949,1.897125,0.000000,41.660146,44.966702,6998.971249,-1.000000,0.253985,1.000000,0.759598
27.100000,4.915300,-0.020106,-0.039267,-9.270353,1.121215,-2.972945,481.671143,1.976318,0.000000,41.660141,44.966711,6998.942397,1.000000,0.827713,0.407653,-0.341123
27.200000,4.966988,-0.036982,-0.044361,-9.321550,0.923483,-2.524204,481.797668,2.102844,0.000000,41.660136,44.966720,6998.942397,-0.116220,-0.045051,-0.057430,-0.013368
27.300000,5.009897,-0.051616,-0.050982,-9.348066,0.316080,-2.151022,481.885986,2.191162,0.000000,41.660130,44.966729,6998.917441,0.194546,0.199300,1.000000,0.312475
27.400000,5.053715,-0.065325,-0.059870,-9.324564,-0.185324,-1.781729,481.933777,2.238983,0.000000,41.660125,44.966738,6998.917441,-0.478770,-1.000000,0.955353,-0.465757
27.500000,5.093947,-0.077576,-0.066894,-9.256078,-0.520464,-1.439522,481.955841,2.261017,0.000000,41.660120,44.966746,6998.895179,0.399938,-0.950657,1.000000,-0.671410
27.600000,5.124052,-0.087988,-0.068159,-9.170524,-0.971127,-1.148558,481.950958,2.256165,0.000000,41.660115,44.966755,6998.895179,0.000758,0.451599,-1.000000,-0.546156
27.700000,5.147702,-0.097723,-0.062309,-9.055992,-1.402940,-0.934636,481.907654,2.212830,0.000000,41.660110,44.966764,6998.872628,0.035957,-0.746991,0.167425,0.226672
27.800000,5.169782,-0.105734,-0.051075,-8.931818,-1.804271,-0.722385,481.835480,2.140625,0.000000,41.660105,44.966772,6998.872628,0.611118,-0.466737,0.187295,-1.000000
27.900000,5.185000,-0.111690,-0.035507,-8.810018,-2.000573,-0.512296,481.738159,2.043335,0.000000,41.660100,44.966781,6998.848874,-1.000000,-1.000000,1.000000,-0.550090
28.000000,5.189663,-0.116152,-0.011289,-8.657076,-1.556450,-0.366928,481.653046,1.958191,0.000000,41.660095,44.966789,6998.848874,-0.093438,0.064166,-0.726331,-1.000000
28.100000,5.182964,-0.119322,0.016643,-8.467901,-1.046501,-0.338614,481.630188,1.935333,0.000000,41.660090,44.966797,6998.823794,1.000000,0.197698,-0.316746,0.626929
28.200000,5.174134,-0.121558,0.038323,-8.294753,-1.212101,-0.369465,481.621277,1.926453,0.000000,41.660085,44.966805,6998.823794,-1.000000,0.551565,-0.147204,0.089215
28.300000,5.168015,-0.116197,0.039496,-8.013292,-0.897966,-0.421020,481.609100,1.914246,0.000000,41.660081,44.966813,6998.797843,-0.934213,-1.000000,-0.086790,0.572191
28.400000,5.167662,-0.108022,0.029579,-7.790431,-0.337208,-0.442463,481.643799,1.948944,0.000000,41.660077,44.966820,6998.797843,-0.045902,-0.137006,-0.583425,-0.984723
28.500000,5.167182,-0.101486,0.020238,-7.618760,-0.354596,-0.383009,481.694550,1.999725,0.000000,41.660073,44.966828,6998.773592,0.324492,-1.000000,0.363959,-0.903549
28.600000,5.155748,-0.094254,0.014429,-7.481116,-0.758739,-0.377536,481.713593,2.018768,0.000000,41.660069,44.966835,6998.773592,0.035432,0.996810,-0.753292,1.000000
28.700000,5.143664,-0.086589,0.009520,-7.342650,-0.818029,-0.474615,481.695099,2.000275,0.000000,41.660065,44.966842,6998.750004,-1.000000,-1.000000,0.827010,-0.406878
28.800000,5.140066,-0.080091,0.004828,-7.167028,-0.193091,-0.529738,481.700104,2.005280,0.000000,41.660061,44.966849,6998.750004,-0.790516,0.070941,-0.980097,-1.000000
28.900000,5.136110,-0.076081,0.004290,-6.955708,0.317301,-0.508511,481.773193,2.078369,0.000000,41.660057,44.966856,6998.725794,0.280091,-1.000000,-1.000000,-1.000000
29.000000,5.121522,-0.074209,0.010590,-6.801763,0.080661,-0.529954,481.851868,2.157043,0.000000,41.660053,44.966862,6998.725794,0.427830,0.092972,0.006444,1.000000
29.100000,5.108271,-0.073429,0.017527,-6.674116,-0.244562,-0.612502,481.887482,2.192657,0.000000,41.660050,44.966869,6998.701501,-1.000000,-0.431748,1.000000,0.965247
29.200000,5.106869,-0.074340,0.021331,-6.509644,-0.077472,-0.672985,481.917145,2.222321,0.000000,41.660046,44.966875,6998.701501,-0.538513,-0.428495,-0.722157,0.467717
29.300000,5.120402,-0.078761,0.022558,-6.292207,0.565084,-0.613488,481.993317,2.298462,0.000000,41.660043,44.966881,6998.676877,-1.000000,1.000000,-0.018472,-0.989148
29.400000,5.137685,-0.086704,0.026765,-6.111091,0.867584,-0.448169,482.118927,2.424103,0.000000,41.660040,44.966887,6998.676877,0.656805,-0.288708,-0.028067,-0.707852
29.500000,5.148005,-0.096799,0.036614,-5.971634,0.470430,-0.262459,482.248047,2.553223,0.000000,41.660037,44.966893,6998.650512,-0.619998,1.000000,1.000000,-1.000000
29.600000,5.149557,-0.107257,0.049957,-5.815607,0.073979,-0.143643,482.333832,2.639008,0.000000,41.660034,44.966898,6998.650512,0.186122,0.101642,0.069012,1.000000
29.700000,5.153826,-0.118199,0.060784,-5.647717,-0.190422,-0.074576,482.391327,2.696503,0.000000,41.660031,44.966904,6998.623732,-0.454777,-1.000000,1.000000,-0.771454
29.800000,5.166506,-0.131048,0.067389,-5.445064,-0.308126,0.062663,482.431458,2.736633,0.000000,41.660028,44.966909,6998.623732,-0.704895,0.317325,-0.585899,-1.000000
29.900000,5.176334,-0.144978,0.074600,-5.199149,-0.108007,0.262708,482.485474,2.790649,0.000000,41.660026,44.966915,6998.595998,-0.155449,0.357814,-0.905242,-1.000000
30.000000,5.173852,-0.158237,0.085876,-4.981592,-0.209876,0.420969,482.546082,2.851288,0.000000,41.660023,44.966920,6998.595998,0.675618,-0.525479,-0.669517,-1.000000
30.100000,5.158551,-0.170864,0.101112,-4.780464,-0.777869,0.555927,482.573883,2.879059,0.564606,41.660021,44.966925,6998.566399,-0.152122,-0.530928,-0.068245,-1.000000
30.200000,5.132317,-0.181091,0.117839,-4.572492,-1.172159,0.622785,482.548126,2.853302,0.550483,41.660019,44.966930,6998.566399,-0.819442,-0.387664,1.000000,0.733465
30.300000,5.108811,-0.189610,0.129258,-4.362727,-1.212909,0.616724,482.509735,2.814880,0.537460,41.660017,44.966935,6998.537630,0.606599,0.550203,1.000000,-0.602181
30.400000,5.090817,-0.197860,0.134194,-4.143466,-1.475795,0.664253,482.455475,2.760651,0.524260,41.660016,44.966940,6998.537630,0.717989,-0.073610,-1.000000,-0.989523
30.500000,5.068798,-0.203342,0.137212,-3.936894,-1.927736,0.784119,482.357391,2.662567,0.511297,41.660014,44.966945,6998.509689,-0.214705,1.000000,1.000000,-1.000000
30.600000,5.037060,-0.204384,0.141310,-3.760601,-2.095055,0.821118,482.229523,2.534698,0.499446,41.660013,44.966949,6998.509689,-0.652737,-1.000000,1.000000,0.833049
30.700000,5.002743,-0.201796,0.138852,-3.576744,-1.323556,0.718844,482.117859,2.423035,0.487524,41.660012,44.966954,6998.482246,-0.793031,-1.000000,0.856555,-1.000000
30.800000,4.972757,-0.197298,0.128856,-3.317258,-0.290377,0.658466,482.100800,2.405975,0.477282,41.660011,44.966958,6998.482246,-0.813319,0.745632,-1.000000,-0.194805
30.900000,4.944763,-0.194057,0.122233,-3.044310,0.179964,0.661093,482.152435,2.457611,0.470882,41.660011,44.966962,6998.457497,-0.349577,0.167326,1.000000,0.793666
31.000000,4.923442,-0.193032,0.115628,-2.777608,0.288549,0.654240,482.230072,2.535248,0.471986,41.660010,44.966965,6998.457497,0.279770,0.436936,0.710427,0.496016
31.100000,4.916846,-0.194191,0.105810,-2.544220,-0.138482,0.690948,482.284058,2.589233,0.480450,41.660010,44.966968,6998.434821,-0.000814,-0.067354,-1.000000,1.000000
31.200000,4.924460,-0.196442,0.093544,-2.320972,-0.480953,0.754870,482.289612,2.594818,0.493135,41.660010,44.966971,6998.434821,-0.481255,-0.403365,0.358213,-1.000000
31.300000,4.940042,-0.199128,0.081636,-2.070174,-0.585798,0.872619,482.273865,2.579041,0.508058,41.660010,44.966974,6998.413016,0.170598,-0.914329,-0.118812,0.167677
31.400000,4.956489,-0.201187,0.074492,-1.829047,-0.848770,0.985879,482.238098,2.543274,0.521628,41.660010,44.966977,6998.413016,0.157189,-1.000000,-0.257127,0.264795
31.500000,4.979240,-0.202679,0.068292,-1.604993,-1.244670,1.064892,482.165588,2.470764,0.534908,41.660010,44.966979,6998.390547,0.246578,0.977894,-0.280148,0.405658
