t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,0.536611,-0.170012,0.001278,10.471019,3.846892,-0.566770,482.490814,2.795990,0.000000,41.660121,44.965939,6998.758129,-1.000000,0.198506,-0.621194,0.985245
15.500000,0.573785,-0.169194,0.009224,10.695621,3.908726,-1.004774,482.704742,3.009918,0.000000,41.660129,44.965946,6998.734541,0.085340,0.584084,1.000000,0.480439
15.600000,0.615067,-0.169249,0.012792,10.865610,3.760284,-1.489873,482.894531,3.199677,0.000000,41.660137,44.965954,6998.734541,-1.000000,0.878824,-0.221180,0.841643
15.700000,0.665522,-0.170078,0.011969,11.037700,3.938297,-2.071068,483.087799,3.393005,0.000000,41.660146,44.965962,6998.708342,-0.820068,1.000000,1.000000,0.440876
15.800000,0.721559,-0.172479,0.007463,11.170110,4.251378,-2.715844,483.316376,3.621552,0.000000,41.660154,44.965971,6998.708342,1.000000,0.529727,-0.789892,1.000000
15.900000,0.778781,-0.174661,-0.001727,11.191724,3.850865,-3.340936,483.518616,3.823792,0.000000,41.660163,44.965979,6998.681437,-0.819186,-1.000000,-0.761496,0.460253
16.000000,0.842824,-0.175258,-0.018132,11.151044,3.202172,-4.011796,483.669739,3.974915,0.000000,41.660172,44.965988,6998.681437,1.000000,-0.601609,-0.375311,0.736296
16.100000,0.906631,-0.173727,-0.038949,11.071359,2.564667,-4.650637,483.749237,4.054413,0.000000,41.660180,44.965997,6998.653372,-0.618347,1.000000,0.710731,-0.976630
16.200000,0.960920,-0.170492,-0.057800,10.987641,1.991308,-5.173513,483.759460,4.064636,0.000000,41.660189,44.966006,6998.653372,1.000000,0.860215,0.300979,0.415579
16.300000,1.011611,-0.165505,-0.074427,10.895162,1.282635,-5.689491,483.702576,4.007751,0.000000,41.660198,44.966015,6998.623442,0.294285,0.959189,-0.243466,0.021278
16.400000,1.061444,-0.158677,-0.089839,10.769824,0.574096,-6.238385,483.563843,3.869049,0.000000,41.660206,44.966024,6998.623442,-1.000000,-0.921529,0.198293,1.000000
16.500000,1.110771,-0.150432,-0.101636,10.611979,0.439781,-6.797995,483.388000,3.693176,0.000000,41.660215,44.966033,6998.593511,-1.000000,-1.000000,1.000000,-0.097949
16.600000,1.165162,-0.139941,-0.102728,10.427275,1.237310,-7.405383,483.234772,3.539917,0.000000,41.660224,44.966042,6998.593511,-1.000000,-0.805518,-0.358111,-0.688818
16.700000,1.216687,-0.130063,-0.088336,10.267078,1.879533,-7.991573,483.185303,3.490448,0.000000,41.660233,44.966052,6998.562917,-0.297064,1.000000,0.156717,0.873346
16.800000,1.262673,-0.122581,-0.071189,10.087698,1.868995,-8.523233,483.183136,3.488312,0.000000,41.660242,44.966062,6998.562917,0.333218,0.170491,-0.195675,0.140797
16.900000,1.311603,-0.115804,-0.055471,9.842711,1.574085,-9.041739,483.177338,3.482513,0.000000,41.660251,44.966072,6998.531038,-1.000000,1.000000,-1.000000,0.043283
17.000000,1.357265,-0.110474,-0.040809,9.619504,1.593167,-9.503924,483.175323,3.480530,0.000000,41.660260,44.966083,6998.531038,-0.452971,-0.240990,-0.372052,1.000000
17.100000,1.401295,-0.107598,-0.029739,9.414666,1.934910,-9.966768,483.213074,3.518250,0.000000,41.660269,44.966094,7000.034529,-0.918874,-1.000000,-0.489294,0.135071
17.200000,1.448832,-0.107536,-0.023233,9.161383,2.251765,-10.419468,483.297943,3.603119,0.000000,41.660278,44.966105,7000.034529,-0.350801,-0.030787,-0.296234,-0.886079
17.300000,1.487978,-0.109899,-0.017616,8.932709,2.204125,-10.686834,483.408081,3.713257,0.000000,41.660287,44.966116,7000.004060,0.273671,0.579669,1.000000,-0.768232
17.400000,1.508598,-0.112936,-0.009323,8.847767,1.665508,-10.759821,483.486450,3.791626,0.000000,41.660296,44.966128,7000.004060,0.366944,0.340287,-0.279303,1.000000
17.500000,1.522421,-0.116140,-0.002207,8.827955,0.853090,-10.815717,483.506287,3.811462,0.000000,41.660305,44.966139,6999.973632,1.000000,-0.706139,-0.936561,-1.000000
17.600000,1.533990,-0.118904,-0.000300,8.836069,0.126524,-10.831619,483.445374,3.750519,0.000000,41.660314,44.966151,6999.973632,-0.269708,-0.595152,0.308585,0.643290
17.700000,1.539347,-0.121367,-0.001071,8.924174,-0.162746,-10.811402,483.336517,3.641693,0.000000,41.660323,44.966163,6999.945940,0.061593,0.735752,0.613872,-0.183056
17.800000,1.542291,-0.124163,-0.004311,9.055520,-0.270352,-10.791108,483.202454,3.507629,0.000000,41.660331,44.966175,6999.945940,0.277559,-1.000000,-0.654003,1.000000
17.900000,1.545583,-0.127011,-0.011274,9.195770,-0.144278,-10.820027,483.049164,3.354309,0.000000,41.660340,44.966187,6999.919823,-1.000000,-0.069821,0.078362,1.000000
18.000000,1.553771,-0.130163,-0.021104,9.306471,0.604604,-10.927329,482.934937,3.240112,0.000000,41.660349,44.966199,6999.919823,-1.000000,-0.053592,0.938832,1.000000
18.100000,1.568568,-0.135225,-0.030628,9.408532,1.954825,-11.099316,482.915985,3.221161,0.000000,41.660357,44.966212,6999.895075,1.000000,0.355514,-0.132675,0.540420
18.200000,1.586376,-0.142416,-0.039763,9.415646,2.174199,-11.256563,482.959534,3.264679,0.000000,41.660366,44.966225,6999.895075,1.000000,1.000000,-0.750372,0.434478
18.300000,1.601976,-0.149576,-0.048851,9.398404,1.828822,-11.365526,482.971436,3.276642,0.000000,41.660375,44.966239,6999.873560,-0.463252,1.000000,0.235216,0.319527
18.400000,1.616786,-0.157027,-0.057646,9.409870,1.541866,-11.478681,482.929291,3.234436,0.000000,41.660383,44.966252,6999.873560,0.040329,0.197956,0.745645,0.653097
18.500000,1.632227,-0.164478,-0.063643,9.436684,1.547281,-11.620013,482.860779,3.165955,0.000000,41.660392,44.966266,6999.854117,-0.254423,-0.498157,-1.000000,0.378263
18.600000,1.648036,-0.171452,-0.065916,9.447213,1.506597,-11.769845,482.781342,3.086517,0.000000,41.660400,44.966279,6999.854117,0.017532,-0.886745,0.939269,0.512404
18.700000,1.665018,-0.178674,-0.063048,9.459024,1.595907,-11.926593,482.689240,2.994415,0.000000,41.660409,44.966294,6999.834385,-0.620978,0.265235,1.000000,0.037004
18.800000,1.680500,-0.185683,-0.052835,9.497323,1.761553,-12.072063,482.611145,2.916321,0.000000,41.660417,44.966308,6999.834385,-0.193512,-0.390941,0.385400,0.335315
18.900000,1.691875,-0.192304,-0.037712,9.568076,1.585216,-12.156236,482.551147,2.856323,0.000000,41.660425,44.966323,6999.813325,0.523558,0.578502,1.000000,-0.946124
19.000000,1.693754,-0.199100,-0.017607,9.750341,0.923422,-12.089006,482.453125,2.758301,0.000000,41.660434,44.966337,6999.813325,0.418167,0.281310,0.565754,-0.012312
19.100000,1.683429,-0.205005,0.004781,10.074812,0.271240,-11.908673,482.299744,2.604919,0.000000,41.660442,44.966352,6999.791147,0.202465,0.903370,0.940514,0.613819
19.200000,1.671689,-0.209085,0.023489,10.402385,-0.315618,-11.714042,482.112762,2.417938,0.000000,41.660450,44.966367,6999.791147,1.000000,-0.238259,-1.000000,-0.771155
19.300000,1.653173,-0.211509,0.042686,10.815600,-1.118280,-11.358502,481.854340,2.159515,0.000000,41.660458,44.966382,6999.767766,0.665277,1.000000,0.645830,-0.010332
19.400000,1.633061,-0.208979,0.009043,9.958409,0.078116,-10.160633,481.579437,1.884583,0.000000,41.660465,44.966397,6999.767766,-0.964680,-1.000000,0.576110,1.000000
19.500000,1.635823,-0.200115,-0.066611,8.069461,2.499511,-8.552340,481.500641,1.805817,0.000000,41.660472,44.966410,6999.744759,-0.767903,0.286099,0.720486,-0.906732
19.600000,1.657386,-0.185467,-0.140414,6.618745,4.651649,-7.200636,481.652344,1.957520,0.000000,41.660477,44.966420,6999.744759,-0.772679,0.248210,0.990635,-0.189563
19.700000,1.679181,-0.171178,-0.190441,6.751223,4.989080,-7.196983,481.897125,2.202332,0.000000,41.660483,44.966431,6999.722373,0.887405,0.157726,1.000000,-0.500062
19.800000,1.691323,-0.159376,-0.211912,6.880152,4.595422,-7.319367,482.097046,2.402222,0.000000,41.660488,44.966442,6999.722373,-1.000000,-0.024276,0.145377,1.000000
19.900000,1.704478,-0.147355,-0.222429,7.018324,4.394787,-7.578352,482.262939,2.568115,0.000000,41.660493,44.966453,6999.700858,-0.282979,0.274103,0.347731,-0.828189
20.000000,1.719408,-0.137118,-0.221644,7.143833,4.394222,-7.897797,482.424103,2.729279,0.000000,41.660499,44.966464,6999.700858,-0.492264,0.151130,0.148806,0.741922
20.100000,1.732057,-0.130194,-0.210345,7.265270,4.436764,-8.209206,482.573639,2.878815,0.000000,41.660504,44.966475,6999.681540,-1.000000,0.393527,-1.000000,-1.000000
20.200000,1.741909,-0.127111,-0.189233,7.410304,4.449871,-8.510477,482.756744,3.061920,0.000000,41.660510,44.966487,6999.681540,1.000000,-0.171073,-1.000000,-0.158341
20.300000,1.741220,-0.128424,-0.161981,7.579693,3.720088,-8.679777,482.918060,3.223236,0.000000,41.660516,44.966499,6999.662305,-0.609760,0.187298,0.706614,-0.021301
20.400000,1.737564,-0.131418,-0.137527,7.761555,2.998051,-8.846633,483.011230,3.316406,0.000000,41.660521,44.966512,6999.662305,0.197346,-1.000000,1.000000,1.000000
20.500000,1.741725,-0.135306,-0.116748,7.915128,2.706746,-9.047640,483.073059,3.378235,0.000000,41.660527,44.966524,6999.641163,-1.000000,-0.710631,1.000000,-1.000000
20.600000,1.749232,-0.141037,-0.097580,8.064888,2.784652,-9.232080,483.130981,3.436157,0.000000,41.660533,44.966537,6999.641163,-1.000000,-1.000000,0.464951,1.000000
20.700000,1.759984,-0.149174,-0.080444,8.211243,3.406054,-9.460316,483.233795,3.538971,0.000000,41.660538,44.966550,6999.618487,-0.691372,-0.780691,0.748277,0.830241
20.800000,1.781409,-0.160171,-0.066531,8.235532,3.733723,-9.778625,483.400421,3.705536,0.000000,41.660544,44.966563,6999.618487,0.246060,-0.859108,0.199173,-0.251072
20.900000,1.809494,-0.171784,-0.057288,8.132116,3.328658,-10.072749,483.558563,3.863739,0.000000,41.660550,44.966577,6999.593945,-0.326655,0.397023,1.000000,1.000000
21.000000,1.840203,-0.181959,-0.053279,7.987928,2.795511,-10.359956,483.658905,3.964081,0.000000,41.660556,44.966591,6999.593945,0.587702,-1.000000,0.960987,0.160273
21.100000,1.878353,-0.191485,-0.054278,7.796427,2.411616,-10.682774,483.708923,4.014099,0.000000,41.660561,44.966605,6999.567041,-1.000000,0.074003,0.821784,0.642184
21.200000,1.920959,-0.199932,-0.058496,7.574994,2.344141,-11.042505,483.730072,4.035248,0.000000,41.660567,44.966619,6999.567041,0.268751,1.000000,-0.532010,0.987805
21.300000,1.968350,-0.206802,-0.066031,7.294106,2.424043,-11.438435,483.743774,4.048950,0.000000,41.660572,44.966634,6999.539515,-1.000000,-0.393624,-0.017115,0.681457
21.400000,2.025278,-0.212996,-0.076801,6.897388,2.359627,-11.868963,483.751953,4.057129,0.000000,41.660578,44.966649,6999.539515,1.000000,0.679572,0.964283,-0.416140
21.500000,2.078761,-0.217792,-0.086858,6.492604,1.840047,-12.182094,483.719025,4.024170,0.000000,41.660583,44.966663,6999.510952,0.792375,0.579663,1.000000,-1.000000
21.600000,2.114786,-0.221454,-0.090387,6.265302,1.006833,-12.346429,483.617340,3.922516,0.000000,41.660588,44.966678,6999.510952,1.000000,1.000000,1.000000,0.455090
21.700000,2.141057,-0.224517,-0.089554,6.171007,0.154358,-12.472312,483.421021,3.726196,0.000000,41.660593,44.966693,6999.480607,0.351338,0.029932,-0.190535,-1.000000
21.800000,2.155164,-0.226763,-0.082498,6.221425,-0.509499,-12.489580,483.150665,3.455872,0.000000,41.660598,44.966708,6999.480607,-0.010895,-1.000000,-1.000000,-0.189274
21.900000,2.153375,-0.227712,-0.065875,6.438948,-0.808811,-12.425431,482.864014,3.169189,0.000000,41.660603,44.966723,6999.451589,0.094010,0.064219,-0.007707,0.194429
22.000000,2.146490,-0.225914,-0.044948,6.714063,-1.108953,-12.362205,482.550537,2.855713,0.000000,41.660608,44.966738,6999.451589,0.255906,1.000000,1.000000,0.004456
22.100000,2.134817,-0.220647,-0.023115,7.017980,-1.363234,-12.193921,482.229279,2.534454,0.000000,41.660612,44.966753,6999.424684,-0.118281,-1.000000,0.844444,-1.000000
22.200000,2.109574,-0.211929,0.002108,7.452777,-1.699875,-11.902100,481.927612,2.232788,0.000000,41.660617,44.966768,6999.424684,1.000000,1.000000,0.422397,0.886091
22.300000,2.079841,-0.196177,0.008386,7.379903,-1.403873,-11.092280,481.600800,1.905975,0.000000,41.660621,44.966784,6999.400143,1.000000,-0.190758,1.000000,0.315689
22.400000,2.079629,-0.154552,-0.065773,5.694641,1.120872,-9.369753,481.425812,1.730988,0.000000,41.660625,44.966797,6999.400143,-0.408955,-0.592112,1.000000,1.000000
22.500000,2.104082,-0.097096,-0.102319,4.581286,2.437118,-8.250406,481.480591,1.785767,0.000000,41.660628,44.966808,6999.379001,-0.384286,-0.897304,-0.733042,0.071336
22.600000,2.138990,-0.034470,-0.148345,4.415963,2.389072,-8.344343,481.594971,1.900146,0.000000,41.660631,44.966819,6999.379001,0.199867,-0.931039,-0.175741,-0.123555
22.700000,2.170706,0.018537,-0.172969,4.270619,2.281977,-8.605855,481.684021,1.989197,0.000000,41.660635,44.966830,6999.360097,-1.000000,0.921285,-1.000000,0.945967
22.800000,2.199589,0.060371,-0.184870,4.082744,2.241812,-8.887569,481.764465,2.069611,0.000000,41.660638,44.966840,6999.360097,0.314552,-1.000000,0.383326,-0.340436
22.900000,2.229026,0.097357,-0.188811,3.823747,2.132857,-9.192863,481.843719,2.148895,0.000000,41.660641,44.966851,6999.342479,-1.000000,-0.998397,1.000000,1.000000
23.000000,2.258386,0.127860,-0.185779,3.518109,2.044243,-9.508818,481.916199,2.221375,0.000000,41.660645,44.966863,6999.342479,0.180311,1.000000,-0.652956,1.000000
23.100000,2.290313,0.151935,-0.177852,3.135511,1.720891,-9.815777,481.975220,2.280396,0.000000,41.660649,44.966874,6999.326809,0.257274,1.000000,0.767479,1.000000
23.200000,2.329281,0.173765,-0.164887,2.631874,1.193946,-10.100632,481.991913,2.297058,0.000000,41.660652,44.966885,6999.326809,-0.786049,0.232165,-0.145860,-0.787543
23.300000,2.368370,0.189454,-0.142850,2.183209,1.359149,-10.294248,481.998596,2.303772,0.000000,41.660656,44.966897,6999.311678,-1.000000,0.849321,-0.169523,-0.050445
23.400000,2.396457,0.195604,-0.115410,1.844208,1.623608,-10.455406,482.057098,2.362274,0.000000,41.660660,44.966908,6999.311678,1.000000,0.106545,0.785219,1.000000
23.500000,2.425285,0.196491,-0.090623,1.409023,1.125290,-10.624323,482.123108,2.428284,0.000000,41.660664,44.966920,6999.294723,-0.730839,-0.750128,-1.000000,0.142338
23.600000,2.457739,0.193793,-0.071672,0.935852,0.632647,-10.737674,482.142212,2.447388,0.000000,41.660668,44.966931,6999.294723,0.189482,-1.000000,0.031930,0.757015
23.700000,2.492157,0.187175,-0.056758,0.499701,0.644076,-10.833337,482.148376,2.453552,0.000000,41.660673,44.966943,6999.275488,-1.000000,0.627122,-0.417360,0.790319
23.800000,2.534685,0.175737,-0.045040,-0.039985,0.578742,-10.901706,482.163361,2.468536,0.000000,41.660677,44.966954,6999.275488,1.000000,1.000000,1.000000,0.488186
23.900000,2.580282,0.161634,-0.039326,-0.636748,0.246092,-10.898174,482.152557,2.457733,0.000000,41.660682,44.966966,6999.253724,-1.000000,-0.104578,-0.222589,0.111991
24.000000,2.623094,0.146685,-0.037858,-1.157111,0.210625,-10.859249,482.115570,2.420746,0.000000,41.660686,44.966977,6999.253724,-1.000000,-1.000000,-1.000000,0.328666
24.100000,2.669984,0.127865,-0.036738,-1.640147,0.953855,-10.837598,482.109222,2.414398,0.000000,41.660691,44.966989,6999.229183,-0.682918,0.187210,-1.000000,0.974217
24.200000,2.722170,0.105963,-0.039303,-2.210444,1.455036,-10.789765,482.176636,2.481812,0.000000,41.660695,44.967000,6999.229183,0.583754,0.040274,-0.313590,0.111500
24.300000,2.773995,0.085093,-0.046503,-2.805671,1.349748,-10.669596,482.245117,2.550293,0.000000,41.660700,44.967012,6999.203605,-1.000000,0.786919,-0.204890,0.712275
24.400000,2.831067,0.063499,-0.056618,-3.415294,1.364450,-10.519115,482.299591,2.604767,0.000000,41.660704,44.967024,6999.203605,-0.308603,-0.734843,-0.123787,0.537048
24.500000,2.891200,0.042289,-0.067502,-4.027005,1.385517,-10.321826,482.359528,2.664703,0.000000,41.660709,44.967035,6999.176576,0.673131,1.000000,0.002457,-0.349427
24.600000,2.948111,0.023832,-0.077825,-4.615642,0.858841,-10.097890,482.384460,2.689636,0.000000,41.660714,44.967047,6999.176576,1.000000,0.389631,0.484876,0.938514
24.700000,3.009654,0.006971,-0.088726,-5.216122,0.198580,-9.846254,482.343536,2.648712,0.000000,41.660718,44.967059,6999.147599,-0.209859,-1.000000,0.108030,0.166394
24.800000,3.073733,-0.006871,-0.097802,-5.790319,-0.300026,-9.554628,482.243835,2.549011,0.000000,41.660723,44.967071,6999.147599,0.665478,-1.000000,-0.191926,0.090175
24.900000,3.134269,-0.017459,-0.102212,-6.300849,-0.826825,-9.250720,482.108490,2.413666,0.000000,41.660727,44.967082,6999.118373,0.375598,1.000000,0.270817,0.173915
25.000000,3.198076,-0.026193,-0.102427,-6.802960,-1.313526,-8.893610,481.915558,2.220734,0.000000,41.660732,44.967094,6999.118373,-0.141556,-0.073321,-0.445123,1.000000
25.100000,3.262841,-0.032608,-0.094111,-7.273496,-1.489731,-8.494295,481.705170,2.010345,0.000000,41.660736,44.967106,6999.088443,0.097311,-0.921640,-1.000000,1.000000
25.200000,3.326411,-0.036757,-0.079824,-7.715422,-1.699524,-8.058142,481.512665,1.817841,0.000000,41.660741,44.967118,6999.088443,1.000000,1.000000,0.976571,-0.224083
25.300000,3.403127,-0.019741,-0.044581,-7.731559,-1.245013,-6.726739,481.326599,1.631775,0.000000,41.660745,44.967129,6999.058305,0.720433,-0.987261,-0.624409,0.052272
25.400000,3.486134,0.042216,-0.008380,-7.454141,-0.105975,-5.237621,481.233643,1.538818,0.000000,41.660749,44.967139,6999.058305,-1.000000,0.478900,0.336464,-0.032797
25.500000,3.541850,0.108790,-0.025628,-6.655065,1.669965,-4.058864,481.258087,1.563263,0.000000,41.660752,44.967148,6999.031732,1.000000,1.000000,1.000000,-0.390840
25.600000,3.593000,0.176106,-0.024485,-6.531700,2.009481,-3.467542,481.345306,1.650482,0.000000,41.660755,44.967156,6999.031732,1.000000,-0.538924,1.000000,-1.000000
25.700000,3.618657,0.234708,-0.036008,-6.493700,2.060688,-3.083551,481.402466,1.707642,0.000000,41.660759,44.967164,6999.008186,-0.794716,0.535339,0.236875,-1.000000
25.800000,3.619471,0.282051,-0.050408,-6.412413,2.197535,-2.904612,481.428009,1.733185,0.000000,41.660762,44.967172,6999.008186,1.000000,-0.659837,0.444139,-0.633507
25.900000,3.594348,0.292844,-0.071810,-6.038120,2.263637,-2.895747,481.463348,1.768524,0.000000,41.660765,44.967179,6998.986878,-0.968742,-0.325334,0.818004,-0.454005
26.000000,3.561355,0.292116,-0.088589,-6.047915,2.276336,-3.092199,481.476929,1.782104,0.000000,41.660768,44.967186,6998.986878,-0.604223,0.558527,-1.000000,-0.100184
26.100000,3.533350,0.287655,-0.095433,-5.793046,3.085740,-3.246393,481.523346,1.828522,0.000000,41.660772,44.967194,6998.968513,-1.000000,-1.000000,1.000000,0.644956
26.200000,3.515030,0.283555,-0.092715,-5.867382,3.543605,-3.501950,481.657776,1.962952,0.000000,41.660775,44.967201,6998.968513,0.573984,0.223460,0.042566,-0.466616
26.300000,3.500197,0.276064,-0.091683,-6.062219,3.112957,-3.712729,481.787018,2.092163,0.000000,41.660778,44.967209,6998.951890,1.000000,-1.000000,1.000000,0.681603
26.400000,3.489594,0.267492,-0.093482,-6.267257,2.469076,-3.883444,481.850586,2.155731,0.000000,41.660782,44.967217,6998.951890,-1.000000,0.859481,0.441327,0.360650
26.500000,3.484708,0.256724,-0.097015,-6.447235,2.300692,-4.025629,481.871796,2.176971,0.000000,41.660785,44.967225,6998.935598,-0.047258,-0.838198,0.920747,-0.353294
26.600000,3.483850,0.242936,-0.098477,-6.619683,2.347601,-4.150125,481.899628,2.204773,0.000000,41.660789,44.967233,6998.935598,-0.543925,-1.000000,-0.496603,0.834881
26.700000,3.489539,0.228079,-0.098776,-6.793090,2.449571,-4.256782,481.930237,2.235443,0.000000,41.660793,44.967242,6998.918601,-0.779108,-1.000000,0.489984,0.967077
26.800000,3.508023,0.210804,-0.098885,-7.004112,2.892156,-4.305482,481.995514,2.300690,0.000000,41.660796,44.967250,6998.918601,-1.000000,-0.297198,-0.942605,-1.000000
26.900000,3.532970,0.191483,-0.098678,-7.239302,3.356586,-4.244548,482.125122,2.430298,0.000000,41.660800,44.967260,6998.898744,1.000000,-0.410847,-0.544402,-0.688542
27.000000,3.552658,0.172060,-0.097598,-7.490947,3.006351,-4.153510,482.262360,2.567535,0.000000,41.660804,44.967269,6998.898744,0.298917,0.855718,-0.418007,1.000000
27.100000,3.574498,0.152185,-0.096731,-7.743695,2.482316,-4.105730,482.366547,2.671692,0.000000,41.660808,44.967278,6998.875737,-1.000000,-0.665993,0.968050,0.915160
27.200000,3.608148,0.133849,-0.096829,-7.981730,2.414898,-4.000417,482.452667,2.757813,0.000000,41.660812,44.967288,6998.875737,-1.000000,1.000000,0.591581,-0.788634
27.300000,3.647271,0.116585,-0.095876,-8.174225,2.901398,-3.803969,482.574463,2.879639,0.000000,41.660816,44.967298,6998.851444,-0.228213,-1.000000,-0.607112,-0.441149
27.400000,3.685647,0.097476,-0.091566,-8.383415,2.901181,-3.546054,482.743835,3.049011,0.000000,41.660819,44.967308,6998.851444,-1.000000,-1.000000,0.182750,-1.000000
27.500000,3.718157,0.077848,-0.082920,-8.535785,2.976711,-3.368856,482.933441,3.238617,0.000000,41.660823,44.967318,6998.825493,-0.431834,0.871520,-0.396741,0.372835
27.600000,3.749837,0.059255,-0.072133,-8.671982,2.905526,-3.213464,483.137573,3.442749,0.000000,41.660827,44.967328,6998.825493,-0.435321,-1.000000,0.080600,0.810892
27.700000,3.790808,0.040430,-0.061243,-8.815853,2.857530,-3.000803,483.360718,3.665894,0.000000,41.660830,44.967338,6998.797345,-1.000000,-0.542874,1.000000,-0.213044
27.800000,3.839348,0.022509,-0.052372,-8.945463,2.921964,-2.690077,483.611786,3.916962,0.000000,41.660834,44.967348,6998.797345,-0.287873,0.723544,0.406883,0.169733
27.900000,3.888543,0.006475,-0.045248,-9.051337,2.833922,-2.337566,483.866089,4.171265,0.000000,41.660837,44.967358,6998.768907,-0.384987,-0.682480,-1.000000,0.860471
28.000000,3.948071,-0.008876,-0.041104,-9.165311,2.347145,-1.902695,484.126038,4.431213,0.000000,41.660841,44.967368,6998.768907,1.000000,0.715794,-1.000000,1.000000
28.100000,4.017607,-0.021231,-0.043541,-9.260070,1.578629,-1.330788,484.332703,4.637878,0.000000,41.660844,44.967378,6998.739516,-0.652834,1.000000,0.942958,-1.000000
28.200000,4.083935,-0.030107,-0.049448,-9.286575,0.899594,-0.722241,484.469147,4.774323,0.000000,41.660847,44.967389,6998.739516,1.000000,-1.000000,-1.000000,-1.000000
28.300000,4.146642,-0.037125,-0.055015,-9.259240,0.097944,-0.140383,484.551514,4.856720,0.000000,41.660851,44.967399,6998.708424,0.497334,-1.000000,1.000000,1.000000
28.400000,4.209028,-0.041102,-0.061638,-9.190155,-0.726107,0.387749,484.553864,4.859039,0.000000,41.660854,44.967409,6998.708424,-0.457308,0.783373,0.525677,-1.000000
28.500000,4.267993,-0.042460,-0.067513,-9.064534,-1.097891,0.899567,484.503296,4.808472,0.000000,41.660857,44.967419,6998.677623,0.143272,0.779534,1.000000,-1.000000
28.600000,4.321805,-0.042942,-0.066028,-8.892672,-1.217344,1.401025,484.432159,4.737305,0.000000,41.660860,44.967429,6998.677623,-0.434746,-0.466839,0.673976,0.001123
28.700000,4.371002,-0.042893,-0.056799,-8.696800,-1.178773,1.820025,484.354858,4.660034,0.000000,41.660864,44.967438,6998.646242,-1.000000,1.000000,0.527319,-0.666346
28.800000,4.417244,-0.043158,-0.042753,-8.455415,-0.475383,2.195237,484.317383,4.622559,0.000000,41.660867,44.967448,6998.646242,-0.505705,0.664099,0.095430,-0.458461
28.900000,4.465285,-0.044878,-0.024737,-8.169678,0.318413,2.536061,484.356842,4.662018,0.000000,41.660870,44.967457,6998.613824,-1.000000,-0.546177,-0.401895,0.938368
29.000000,4.520195,-0.048292,-0.010680,-7.864159,0.701435,2.894186,484.459625,4.764801,0.000000,41.660873,44.967467,6998.613824,1.000000,-0.256098,-0.687720,-0.478109
29.100000,4.577041,-0.051580,-0.003221,-7.590985,0.350015,3.322840,484.552948,4.858154,0.000000,41.660876,44.967476,6998.582194,0.059636,0.397053,0.069761,-0.471819
29.200000,4.633458,-0.053720,0.001147,-7.310943,-0.330684,3.807178,484.593842,4.899017,0.000000,41.660879,44.967485,6998.582194,0.869481,0.367124,0.182661,-1.000000
29.300000,4.679984,-0.054168,0.004506,-7.040931,-0.916859,4.228864,484.565948,4.871124,0.000000,41.660882,44.967493,6998.550605,-0.663800,-0.349551,-0.805971,-1.000000
29.400000,4.711777,-0.053418,0.008861,-6.812698,-1.242170,4.547143,484.494354,4.799530,0.000000,41.660885,44.967502,6998.550605,1.000000,0.327754,-1.000000,0.092260
29.500000,4.734902,-0.051657,0.014172,-6.622700,-1.678469,4.769903,484.378540,4.683716,0.000000,41.660888,44.967511,6998.518312,0.056250,-1.000000,1.000000,0.439445
29.600000,4.758913,-0.048858,0.014472,-6.432914,-2.123642,4.936451,484.206970,4.512146,0.000000,41.660891,44.967520,6998.518312,-1.000000,1.000000,-0.329872,-1.000000
29.700000,4.783185,-0.045564,0.010113,-6.230539,-2.235955,5.076696,484.019867,4.325073,0.000000,41.660894,44.967529,6998.487511,1.000000,0.788171,0.165823,0.961537
29.800000,4.811672,-0.041635,0.001452,-6.008552,-2.461068,5.216913,483.808105,4.113251,0.000000,41.660898,44.967537,6998.487511,0.117164,1.000000,0.487587,-0.684438
29.900000,4.842765,-0.036932,-0.011576,-5.794608,-3.017650,5.345674,483.555176,3.860352,0.000000,41.660901,44.967546,6998.459238,1.000000,-1.000000,-0.535368,1.000000
30.000000,4.873515,-0.031612,-0.026407,-5.593015,-3.569204,5.449586,483.268036,3.573212,0.000000,41.660904,44.967554,6998.459238,0.355506,1.000000,1.000000,-0.953932
30.100000,4.906245,-0.025048,-0.041864,-5.377272,-3.887690,5.539007,482.916534,3.221741,0.000000,41.660907,44.967562,6998.433329,-0.218798,-0.054466,1.000000,1.000000
30.200000,4.939892,-0.017870,-0.051641,-5.147926,-3.808109,5.624114,482.563812,2.868988,0.000000,41.660910,44.967571,6998.433329,0.675591,0.223790,-0.983560,0.730103
30.300000,4.978474,-0.010460,-0.057837,-4.905852,-4.015792,5.690557,482.230103,2.535278,0.000000,41.660914,44.967579,6998.411150,1.000000,-0.741273,-0.773480,1.000000
30.400000,5.028029,-0.001592,-0.067350,-4.636368,-4.838697,5.779601,481.824707,2.129822,0.000000,41.660917,44.967587,6998.411150,0.940273,0.320697,-0.374626,0.397340
30.500000,5.081946,0.010113,-0.076916,-4.408601,-6.464297,5.830554,481.295746,1.600922,0.000000,41.660920,44.967595,6998.391418,1.000000,-0.969017,-0.349993,1.000000
30.600000,5.135837,0.030334,-0.065577,-4.257831,-8.163482,5.960267,480.624390,0.929565,0.000000,41.660923,44.967603,6998.391418,-1.000000,0.174320,-0.657281,1.000000
