t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,1.880239,-0.116115,0.146797,20.501534,-0.378494,-5.703613,482.891510,3.196686,0.000000,41.660172,44.967342,6998.678701,-0.955943,-0.577452,0.280605,-0.512589
15.500000,1.920844,-0.115583,0.128106,20.412811,-0.271142,-6.343148,482.702484,3.007660,0.000000,41.660168,44.967367,6998.648273,0.710601,-0.156646,0.951803,0.281404
15.600000,1.949937,-0.113846,0.113935,20.359543,-0.391584,-6.765551,482.526398,2.831573,0.000000,41.660165,44.967392,6998.648273,0.637094,-1.000000,-0.062357,-0.184698
15.700000,1.971753,-0.110930,0.102431,20.333577,-0.861747,-7.012598,482.305725,2.610870,0.000000,41.660161,44.967416,6998.617514,0.232985,0.281681,-1.000000,-0.504161
15.800000,1.980310,-0.106809,0.096017,20.389020,-1.361669,-7.010945,482.038483,2.343628,0.000000,41.660157,44.967441,6998.617514,0.857948,0.494074,-0.323113,0.802319
15.900000,1.981072,-0.102590,0.092320,20.482501,-1.811912,-6.884112,481.743896,2.049072,0.000000,41.660153,44.967466,6998.590692,0.188096,0.585637,0.793685,-0.896819
16.000000,1.976473,-0.095411,0.060341,19.893648,-1.222056,-6.552432,481.422424,1.727570,0.000000,41.660149,44.967491,6998.590692,1.000000,1.000000,0.917821,-1.000000
16.100000,1.974875,-0.078534,-0.021114,17.083749,1.927742,-5.687558,481.319946,1.625122,0.000000,41.660145,44.967513,6998.566814,1.000000,-0.514450,0.426440,-0.375204
16.200000,1.960210,-0.058681,-0.017968,16.554858,1.571736,-5.125043,481.384552,1.689728,0.000000,41.660142,44.967534,6998.566814,-1.000000,0.838808,0.640056,-0.310752
16.300000,1.932307,-0.037751,0.006752,16.753089,0.582499,-4.589744,481.403320,1.708496,0.000000,41.660138,44.967554,6998.544926,-0.778331,-0.454265,-1.000000,-1.000000
16.400000,1.890968,-0.019174,0.034836,17.004831,0.489057,-3.798721,481.410126,1.715302,0.000000,41.660134,44.967574,6998.544926,-0.668082,0.351323,-0.785557,-0.245211
16.500000,1.842978,-0.004845,0.063416,17.290282,0.744035,-2.906006,481.469849,1.775024,0.000000,41.660131,44.967594,6998.526022,0.666493,1.000000,0.726313,0.334132
16.600000,1.791212,0.007329,0.091629,17.483110,0.448338,-1.935438,481.553375,1.858551,0.000000,41.660127,44.967614,6998.526022,-1.000000,-1.000000,0.609858,-0.546270
16.700000,1.743485,0.016763,0.114739,17.608416,0.312672,-1.023683,481.626556,1.931732,0.000000,41.660123,44.967634,6998.509067,0.353011,-0.079429,-0.560251,0.936943
16.800000,1.704962,0.022699,0.130734,17.666357,0.145342,-0.264115,481.693298,1.998505,0.000000,41.660119,44.967654,6998.509067,-0.045140,-1.000000,-0.323723,-0.335752
16.900000,1.669924,0.026505,0.142103,17.688165,-0.006572,0.480882,481.736176,2.041351,0.000000,41.660115,44.967675,6998.492941,-0.890811,1.000000,0.378116,-1.000000
17.000000,1.631578,0.028403,0.151636,17.718840,0.487459,1.308990,481.791656,2.096832,0.000000,41.660110,44.967695,6998.492941,-0.590241,-0.653097,-0.603294,0.436286
17.100000,1.596566,0.027494,0.159336,17.717750,0.986130,2.011753,481.888000,2.193176,0.000000,41.660106,44.967715,7000.010444,-0.501489,0.566026,0.588352,0.298599
17.200000,1.568682,0.023041,0.163420,17.712874,1.547689,2.584742,482.019989,2.325165,0.000000,41.660102,44.967735,7000.010444,-1.000000,-1.000000,-0.961548,-1.000000
17.300000,1.545614,0.015426,0.164854,17.750537,2.648147,3.059701,482.215210,2.520386,0.000000,41.660097,44.967756,6999.990711,-1.000000,-1.000000,0.223109,1.000000
17.400000,1.529919,0.004854,0.161889,17.772761,3.493110,3.392082,482.481323,2.786499,0.000000,41.660092,44.967776,6999.990711,0.727888,0.073120,-0.259438,-0.310583
17.500000,1.522397,-0.008167,0.154071,17.754278,3.455019,3.656464,482.777771,3.082947,0.000000,41.660087,44.967797,6999.967911,1.000000,0.558321,-0.342127,-1.000000
17.600000,1.514231,-0.019640,0.145962,17.717244,2.967229,4.025428,483.017517,3.322693,0.000000,41.660082,44.967817,6999.967911,-0.633380,0.625869,-0.530162,-1.000000
17.700000,1.499942,-0.027950,0.141336,17.673086,2.523055,4.460801,483.178650,3.483826,0.000000,41.660076,44.967838,6999.943784,0.934483,0.775707,0.304907,0.675384
17.800000,1.489275,-0.036277,0.137400,17.664194,2.119316,4.765774,483.287567,3.592743,0.000000,41.660071,44.967859,6999.943784,-1.000000,-1.000000,1.000000,0.157683
17.900000,1.491273,-0.045582,0.132569,17.731515,1.792064,4.836349,483.345001,3.650482,0.000000,41.660066,44.967879,6999.917958,1.000000,-1.000000,-0.582278,-1.000000
18.000000,1.498076,-0.054170,0.130040,17.829427,1.512432,4.856377,483.355408,3.664398,0.000000,41.660060,44.967900,6999.917958,-1.000000,-1.000000,0.054478,-0.025710
18.100000,1.507260,-0.062824,0.130535,17.973606,1.486762,4.804001,483.331696,3.644196,0.000000,41.660054,44.967921,6999.889893,0.408972,0.821921,-1.000000,-0.356548
18.200000,1.522227,-0.072057,0.132209,18.150984,1.443589,4.638952,483.297394,3.613403,0.000000,41.660049,44.967942,6999.889893,1.000000,0.236015,-0.221100,-0.133192
18.300000,1.540179,-0.080371,0.134946,18.308009,0.946679,4.448368,483.221710,3.541229,0.000000,41.660043,44.967963,6999.861579,1.000000,0.859483,1.000000,-0.613810
18.400000,1.561173,-0.087900,0.139621,18.477152,0.214842,4.227536,483.058929,3.381989,0.000000,41.660037,44.967984,6999.861579,-0.376577,-1.000000,0.484152,-0.076538
18.500000,1.583946,-0.094277,0.144882,18.674657,-0.081870,3.950541,482.831085,3.157654,0.000000,41.660031,44.968005,6999.832229,0.676831,-1.000000,0.202956,-0.521853
18.600000,1.606824,-0.099293,0.148752,18.871751,-0.104108,3.652706,482.590881,2.920929,0.000000,41.660025,44.968026,6999.832229,-1.000000,-0.631296,-1.000000,-0.232307
18.700000,1.632737,-0.103457,0.149925,19.086902,-0.055196,3.273821,482.337280,2.670868,0.000000,41.660019,44.968047,6999.801220,1.000000,1.000000,0.499086,0.449671
18.800000,1.665712,-0.107110,0.145238,19.307168,-0.188466,2.744557,482.075378,2.412445,0.000000,41.660013,44.968068,6999.801220,-0.768224,-0.628073,-0.057108,-0.104037
18.900000,1.701159,-0.109453,0.135478,19.509192,-0.246787,2.173307,481.818085,2.158661,0.000000,41.660007,44.968089,6999.771000,0.650465,-0.355867,-0.210865,-0.522113
19.000000,1.735828,-0.109574,0.117394,19.230235,0.299367,1.525796,481.563385,1.907227,0.000000,41.660000,44.968111,6999.771000,-1.000000,0.151741,0.920093,-1.000000
19.100000,1.768756,-0.108858,0.068146,18.522323,1.596346,0.870734,481.425507,1.772339,0.000000,41.659994,44.968132,6999.740613,-0.998299,1.000000,0.171465,-0.097102
19.200000,1.798481,-0.107366,0.032610,18.244231,2.736696,0.385388,481.456604,1.806366,0.000000,41.659987,44.968152,6999.740613,-0.277415,0.075609,1.000000,0.991966
19.300000,1.831697,-0.106367,0.012696,18.343609,3.162329,-0.201234,481.560974,1.913666,0.000000,41.659981,44.968172,6999.709398,-1.000000,-0.642278,-0.815006,0.352138
19.400000,1.874164,-0.105395,-0.003342,18.509410,3.466401,-0.977447,481.699127,2.054749,0.000000,41.659975,44.968193,6999.709398,-0.265907,0.981871,-0.945205,-0.060143
19.500000,1.915887,-0.104337,-0.013094,18.624756,3.648864,-1.730258,481.853973,2.212616,0.000000,41.659968,44.968213,6999.681125,-0.270061,-0.162457,1.000000,-1.000000
19.600000,1.953522,-0.102943,-0.014920,18.711912,3.568638,-2.371399,482.018311,2.379944,0.000000,41.659962,44.968234,6999.681125,-0.616813,-0.666431,-0.844391,-0.288661
19.700000,1.981054,-0.101957,-0.006391,18.821933,3.626432,-2.887376,482.184082,2.548767,0.000000,41.659955,44.968255,6999.655382,-0.413081,0.659311,-0.313254,-0.150603
19.800000,2.004761,-0.102154,0.006635,18.929312,3.836435,-3.379387,482.353058,2.720764,0.000000,41.659949,44.968277,6999.655382,-1.000000,1.000000,-1.000000,0.694996
19.900000,2.032616,-0.104364,0.022806,19.061398,4.621012,-3.970710,482.582336,2.953125,0.000000,41.659942,44.968298,6999.629721,-1.000000,1.000000,-1.000000,-1.000000
20.000000,2.059089,-0.109418,0.043165,19.159287,5.275313,-4.523952,482.900909,3.274872,0.000000,41.659935,44.968320,6999.629721,0.182525,0.108498,1.000000,0.277329
20.100000,2.080871,-0.114732,0.062179,19.178443,4.991738,-4.964568,483.212952,3.590027,0.000000,41.659927,44.968342,6999.604102,1.000000,-0.186301,-0.277824,0.059742
20.200000,2.105795,-0.119332,0.078040,19.161710,4.268031,-5.408398,483.488281,3.868500,0.000000,41.659920,44.968364,6999.604102,-0.818049,-1.000000,0.608295,-0.288348
20.300000,2.128627,-0.122406,0.091807,19.177834,3.828590,-5.760028,483.704407,4.087799,0.000000,41.659913,44.968385,6999.577446,0.313153,-1.000000,0.033847,-0.361228
20.400000,2.146727,-0.124018,0.103845,19.215469,3.412740,-6.015072,483.879669,4.266205,0.000000,41.659905,44.968407,6999.577446,1.000000,0.982336,-0.725527,0.289220
20.500000,2.164855,-0.124021,0.114373,19.235871,2.503041,-6.204079,484.004730,4.394379,0.000000,41.659897,44.968429,6999.548884,1.000000,-0.129990,-0.098304,-1.000000
20.600000,2.177863,-0.121270,0.123542,19.267402,1.282979,-6.246551,484.029175,4.421997,0.000000,41.659890,44.968451,6999.548884,1.000000,0.715045,-0.932521,0.399202
20.700000,2.186798,-0.116623,0.129782,19.326163,0.306859,-6.238672,483.955383,4.351349,0.000000,41.659882,44.968473,6999.520031,-0.512198,-1.000000,-0.127770,0.570406
20.800000,2.199497,-0.111524,0.130222,19.392074,-0.192579,-6.330143,483.814697,4.213806,0.000000,41.659874,44.968494,6999.520031,0.442898,1.000000,-0.889902,-1.000000
20.900000,2.208547,-0.106074,0.126720,19.480571,-0.486877,-6.301650,483.649323,4.051544,0.000000,41.659866,44.968516,6999.490349,0.217287,0.254966,-0.714856,-1.000000
21.000000,2.202234,-0.099116,0.124398,19.641344,-0.823718,-5.930732,483.464874,3.870239,0.000000,41.659858,44.968538,6999.490349,-0.453888,-0.965967,-0.116414,-1.000000
21.100000,2.174063,-0.089340,0.125124,19.937091,-0.777231,-5.141600,483.262177,3.670746,0.000000,41.659849,44.968559,6999.460626,0.027096,0.140446,-0.317566,-0.333266
21.200000,2.131518,-0.078308,0.127072,20.280546,-0.415283,-4.111058,483.085236,3.497040,0.000000,41.659841,44.968581,6999.460626,-1.000000,-0.785578,-0.658261,-0.685277
21.300000,2.086191,-0.068273,0.127868,20.621455,0.540891,-3.093364,482.984039,3.399017,0.000000,41.659832,44.968602,6999.434634,-0.949078,-0.545842,-0.262749,0.336415
21.400000,2.039750,-0.060284,0.125441,20.940644,1.615742,-2.058306,483.002502,3.420715,0.000000,41.659822,44.968624,6999.434634,0.287609,1.000000,-1.000000,0.560646
21.500000,2.005035,-0.055199,0.118563,21.117904,1.544024,-1.268443,483.066162,3.487549,0.000000,41.659813,44.968646,6999.411502,1.000000,-0.658249,0.417260,1.000000
21.600000,1.987503,-0.052365,0.106516,21.213714,1.107074,-0.834968,483.092804,3.517426,0.000000,41.659804,44.968667,6999.411502,-1.000000,-0.419393,1.000000,0.506954
21.700000,1.982272,-0.051089,0.090510,21.321606,1.079530,-0.658941,483.092346,3.520142,0.000000,41.659794,44.968689,6999.389987,0.043115,-0.633433,-0.791137,-1.000000
21.800000,1.980142,-0.050925,0.076592,21.431055,1.185042,-0.504371,483.107025,3.537994,0.000000,41.659784,44.968711,6999.389987,0.600872,1.000000,1.000000,0.468657
21.900000,1.978736,-0.050928,0.066811,21.504092,0.898535,-0.395310,483.104034,3.538177,0.000000,41.659775,44.968733,6999.369383,-0.616736,0.569938,1.000000,1.000000
22.000000,1.988406,-0.051507,0.057492,21.579677,0.676757,-0.577369,483.073059,3.510437,0.000000,41.659765,44.968755,6999.369383,0.440624,1.000000,-0.991501,-1.000000
22.100000,2.004810,-0.052671,0.051977,21.671691,0.702138,-0.850920,483.029816,3.470337,0.000000,41.659755,44.968777,6999.346708,-1.000000,-0.745351,-1.000000,0.322462
22.200000,2.019300,-0.054583,0.053055,21.774987,1.012018,-1.113374,483.000336,3.444061,0.000000,41.659745,44.968800,6999.346708,-1.000000,-0.693927,0.140743,1.000000
22.300000,2.040277,-0.058728,0.058773,21.920469,2.211747,-1.580032,483.042084,3.489044,0.000000,41.659735,44.968822,6999.321337,-1.000000,0.151385,-0.277312,-0.964493
22.400000,2.064574,-0.065211,0.069483,22.033527,3.245274,-2.095654,483.201385,3.651581,0.000000,41.659725,44.968844,6999.321337,-0.433718,-1.000000,-0.191859,-0.268156
22.500000,2.083345,-0.071650,0.084177,22.092809,3.538811,-2.455885,483.401794,3.855225,0.000000,41.659714,44.968867,6999.295137,-0.359507,-0.122586,0.829892,-0.324766
22.600000,2.101827,-0.077853,0.101297,22.137555,3.460806,-2.818211,483.617554,4.074249,0.000000,41.659704,44.968890,6999.295137,0.554973,1.000000,1.000000,1.000000
22.700000,2.125324,-0.083310,0.115734,22.140893,2.830100,-3.261156,483.788727,4.248627,0.000000,41.659693,44.968912,6999.267611,0.212335,-1.000000,-0.601649,-1.000000
22.800000,2.149219,-0.087162,0.127417,22.136012,2.142335,-3.650375,483.883575,4.346710,0.000000,41.659682,44.968935,6999.267611,0.637996,-0.487292,0.386807,-1.000000
22.900000,2.166113,-0.088729,0.141769,22.166423,1.451125,-3.783704,483.914917,4.381287,0.000000,41.659672,44.968957,6999.238137,0.024944,0.632938,0.919714,-1.000000
23.000000,2.167720,-0.086952,0.159936,22.268079,0.940166,-3.553647,483.887573,4.357178,0.000000,41.659660,44.968979,6999.238137,-0.356337,-1.000000,-0.887765,-0.881789
23.100000,2.157530,-0.083034,0.178364,22.438320,1.127483,-3.125620,483.850586,4.323486,0.000000,41.659649,44.969002,6999.208621,-1.000000,-0.368736,1.000000,0.760599
23.200000,2.147016,-0.079168,0.193372,22.630008,1.676774,-2.761671,483.862915,4.339050,0.000000,41.659638,44.969024,6999.208621,-0.083484,0.219639,0.070498,0.816971
23.300000,2.150551,-0.077977,0.199956,22.756719,1.761762,-2.739308,483.913635,4.393005,0.000000,41.659626,44.969046,6999.178400,-0.065180,0.388349,1.000000,1.000000
23.400000,2.170134,-0.079445,0.198296,22.815982,1.607926,-3.046106,483.953064,4.435608,0.000000,41.659614,44.969068,6999.178400,-0.308344,-0.653101,0.482161,0.196404
23.500000,2.200706,-0.082364,0.190845,22.862270,1.807277,-3.580280,483.994690,4.480377,0.000000,41.659602,44.969091,6999.147392,-0.957352,1.000000,-0.816060,0.884110
23.600000,2.236807,-0.086136,0.179882,22.877218,2.092715,-4.218615,484.072296,4.561127,0.000000,41.659590,44.969113,6999.147392,0.758174,-1.000000,0.683069,-0.830279
23.700000,2.266743,-0.088203,0.169356,22.869916,1.918830,-4.656924,484.143799,4.635803,0.000000,41.659577,44.969135,6999.119078,-1.000000,0.413699,-0.786974,-0.167798
23.800000,2.286656,-0.087561,0.160367,22.907477,1.664841,-4.859617,484.198792,4.693909,0.000000,41.659564,44.969157,6999.119078,0.963318,-0.461955,-0.412843,0.053357
23.900000,2.298613,-0.084920,0.152143,22.962101,1.115583,-4.880180,484.217377,4.715637,0.000000,41.659551,44.969179,6999.092630,1.000000,0.081268,-0.847461,-1.000000
24.000000,2.299732,-0.080053,0.145727,23.033380,0.275075,-4.672013,484.168549,4.670013,0.000000,41.659538,44.969201,6999.092630,0.404960,-0.434798,1.000000,0.908333
24.100000,2.297768,-0.073883,0.137256,23.119494,-0.516816,-4.461202,484.038605,4.543213,0.000000,41.659525,44.969222,6999.067466,0.783535,-1.000000,-0.313597,1.000000
24.200000,2.305418,-0.068893,0.123120,23.149200,-1.307228,-4.566659,483.839539,4.347290,0.000000,41.659512,44.969244,6999.067466,1.000000,-0.631172,-0.753475,1.000000
24.300000,2.325183,-0.065661,0.104822,23.115171,-1.941409,-4.993409,483.583618,4.094421,0.000000,41.659499,44.969266,6999.044583,-0.162135,0.188985,0.284118,1.000000
24.400000,2.356366,-0.063916,0.082712,23.034090,-2.222143,-5.699822,483.267029,3.780945,0.000000,41.659486,44.969288,6999.044583,-0.672138,-0.857005,1.000000,-1.000000
24.500000,2.385250,-0.063352,0.063748,22.979261,-1.741323,-6.304183,482.954254,3.471283,0.000000,41.659473,44.969310,6999.023400,-0.628235,-1.000000,0.209589,-0.783325
24.600000,2.397460,-0.063251,0.053269,23.022790,-1.091649,-6.488737,482.719604,3.239746,0.000000,41.659459,44.969332,6999.023400,0.143690,0.389628,-0.591438,0.194897
24.700000,2.398735,-0.063791,0.048768,23.133334,-0.689538,-6.449480,482.512695,3.036011,0.000000,41.659446,44.969353,6999.003501,-0.830661,0.307062,1.000000,-0.132337
24.800000,2.394491,-0.065149,0.050600,23.271506,-0.497329,-6.261413,482.337952,2.864441,0.000000,41.659432,44.969375,6999.003501,1.000000,-0.273987,-0.910573,-0.934494
24.900000,2.379589,-0.066454,0.059339,23.448177,-0.732479,-5.787396,482.164734,2.694397,0.000000,41.659418,44.969397,6998.985924,0.641188,0.404611,-0.049816,0.376655
25.000000,2.356405,-0.067787,0.072817,23.657673,-1.169331,-5.134484,481.940460,2.473419,0.000000,41.659404,44.969419,6998.985924,-0.755643,0.208725,0.983391,0.970283
25.100000,2.338543,-0.070413,0.085293,23.861254,-0.948875,-4.702255,481.698242,2.234406,0.000000,41.659390,44.969441,6998.969425,-0.157085,1.000000,-0.446843,1.000000
25.200000,2.335868,-0.075114,0.093379,24.000400,-0.318457,-4.646299,481.509918,2.049255,0.000000,41.659376,44.969462,6998.969425,-1.000000,0.483862,0.173240,0.016261
25.300000,2.340618,-0.081696,0.101091,24.052118,0.850392,-4.707251,481.382324,1.924805,0.000000,41.659362,44.969484,6998.951765,-0.715310,1.000000,0.786147,-1.000000
25.400000,2.344422,-0.087873,0.090917,23.986633,2.016132,-4.658557,481.381531,1.927155,0.000000,41.659348,44.969506,6998.951765,0.989633,-0.256580,0.324648,0.836880
25.500000,2.348146,-0.092815,0.081647,24.070684,2.089021,-4.661367,481.411255,1.960022,0.000000,41.659333,44.969528,6998.932447,-1.000000,0.667585,0.496959,0.678029
25.600000,2.362349,-0.097374,0.072520,24.114705,2.063344,-4.942207,481.421661,1.973541,0.000000,41.659318,44.969549,6998.932447,0.462001,1.000000,1.000000,-0.326736
25.700000,2.383145,-0.101053,0.066122,24.119719,1.883410,-5.358411,481.419098,1.974030,0.000000,41.659303,44.969571,6998.911098,1.000000,-1.000000,-0.540017,1.000000
25.800000,2.407448,-0.103174,0.061939,24.080973,1.404020,-5.860287,481.371674,1.929688,0.000000,41.659288,44.969593,6998.911098,-1.000000,0.144795,-0.696599,-0.373398
25.900000,2.438722,-0.103972,0.041313,23.644387,1.879624,-6.410453,481.309143,1.870148,0.000000,41.659274,44.969614,6998.886888,-0.526526,0.699282,-0.933165,-0.205905
26.000000,2.470719,-0.103908,0.006392,23.507233,2.591130,-6.978681,481.310089,1.874054,0.000000,41.659259,44.969636,6998.886888,-0.146845,-0.717972,0.683673,-0.194340
26.100000,2.498378,-0.102872,-0.012014,23.439007,2.596810,-7.548606,481.326050,1.893005,0.000000,41.659244,44.969657,6998.861684,-0.005193,-1.000000,1.000000,1.000000
26.200000,2.530934,-0.100270,-0.024509,23.308547,2.326677,-8.270842,481.320892,1.890839,0.000000,41.659228,44.969678,6998.861684,0.133785,0.278046,1.000000,-0.565226
26.300000,2.563937,-0.096223,-0.029234,23.039271,2.304324,-8.979445,481.291687,1.864624,0.000000,41.659213,44.969700,6998.834904,-0.736463,0.020834,-0.143394,1.000000
26.400000,2.594299,-0.091478,-0.020125,22.843537,2.472568,-9.675006,481.288971,1.864899,0.000000,41.659198,44.969721,6998.834904,-1.000000,1.000000,0.429318,-0.356064
26.500000,2.625811,-0.086962,-0.000111,22.717338,3.317406,-10.398894,481.363037,1.941925,0.000000,41.659182,44.969743,6998.806175,-0.894562,1.000000,-0.698552,-1.000000
26.600000,2.645916,-0.083547,0.031774,22.686171,3.765705,-10.837734,481.554626,2.136597,0.000000,41.659167,44.969764,6998.806175,1.000000,-0.703504,0.432354,-0.017356
26.700000,2.654145,-0.080378,0.062559,22.719725,3.279462,-11.001953,481.766907,2.351959,0.000000,41.659151,44.969785,6998.777364,-1.000000,0.288049,1.000000,0.652180
26.800000,2.661360,-0.076404,0.089894,22.763560,2.723499,-11.105030,481.969482,2.557587,0.000000,41.659135,44.969807,6998.777364,-1.000000,0.041308,1.000000,-1.000000
26.900000,2.664634,-0.072073,0.115789,22.895713,3.168454,-11.076937,482.200653,2.791840,0.000000,41.659119,44.969828,6998.749506,-1.000000,0.987297,0.876878,0.625497
27.000000,2.663840,-0.068026,0.140724,23.069505,3.746451,-10.982553,482.519470,3.113678,0.000000,41.659102,44.969849,6998.749506,0.876013,-0.134642,1.000000,0.355704
27.100000,2.666460,-0.063719,0.161914,23.163872,3.349928,-10.928683,482.896301,3.493500,0.000000,41.659086,44.969869,6998.721814,0.295880,0.913536,0.496168,0.363972
27.200000,2.673470,-0.058423,0.176581,23.188938,2.603145,-10.894355,483.234009,3.834167,0.000000,41.659069,44.969890,6998.721814,-0.692945,0.317823,-0.784614,0.068207
27.300000,2.680713,-0.052526,0.187351,23.239128,2.374736,-10.825965,483.531250,4.134308,0.000000,41.659052,44.969910,6998.693874,-0.022642,-0.271524,-0.553079,-0.634848
27.400000,2.681701,-0.044760,0.198795,23.356614,2.044850,-10.538548,483.850739,4.456726,0.000000,41.659035,44.969930,6998.693874,0.709819,-0.008035,-1.000000,-1.000000
27.500000,2.670139,-0.033767,0.210424,23.578320,1.424146,-9.919846,484.138977,4.747925,0.000000,41.659018,44.969950,6998.665560,-0.805608,1.000000,-1.000000,0.947579
27.600000,2.656426,-0.022778,0.219047,23.814274,1.168088,-9.330561,484.388275,4.999969,0.000000,41.659001,44.969970,6998.665560,0.068493,0.502361,0.680778,1.000000
27.700000,2.650938,-0.013675,0.222267,23.950872,0.908033,-8.974331,484.658325,5.272278,0.000000,41.658983,44.969989,6998.635422,0.852229,-1.000000,0.540682,0.562970
27.800000,2.656508,-0.006756,0.216956,23.938065,0.245232,-8.843821,484.888733,5.505219,0.000000,41.658966,44.970008,6998.635422,-0.122675,0.449215,0.991364,-0.901834
27.900000,2.660666,0.000336,0.208094,23.924252,-0.357559,-8.627881,485.052765,5.671936,0.000000,41.658948,44.970027,6998.606362,1.000000,0.030745,0.050325,0.287380
28.000000,2.655621,0.009910,0.197643,23.969643,-1.093501,-8.192605,485.168152,5.790283,0.000000,41.658931,44.970046,6998.606362,1.000000,-0.593020,1.000000,-0.304683
28.100000,2.645892,0.020531,0.184280,24.007366,-2.116833,-7.698720,485.197815,5.823395,0.000000,41.658913,44.970065,6998.578919,1.000000,-0.885438,-0.739083,0.686054
28.200000,2.635786,0.030484,0.168763,24.035790,-2.947419,-7.281663,485.140778,5.770233,0.000000,41.658895,44.970084,6998.578919,0.620471,-0.551856,-0.113443,1.000000
28.300000,2.630683,0.039045,0.149295,24.029968,-3.419652,-7.053716,485.015808,5.649261,0.000000,41.658878,44.970103,6998.553010,-1.000000,0.099865,1.000000,-0.423922
28.400000,2.625096,0.045758,0.131462,24.056710,-3.216259,-6.809554,484.876984,5.517090,0.000000,41.658860,44.970121,6998.553010,-1.000000,-1.000000,0.239741,-0.905532
28.500000,2.608473,0.051208,0.119973,24.192530,-2.165516,-6.264625,484.804291,5.451965,0.000000,41.658843,44.970139,6998.530499,-1.000000,-0.293937,1.000000,-1.000000
28.600000,2.570906,0.056975,0.114387,24.459079,-0.419641,-5.223385,484.878174,5.527740,0.000000,41.658825,44.970157,6998.530499,-1.000000,1.000000,-1.000000,0.012814
28.700000,2.525642,0.061805,0.115297,24.713193,1.165182,-4.036543,485.121796,5.773071,0.000000,41.658807,44.970175,6998.510560,-1.000000,0.863102,1.000000,-0.338824
28.800000,2.485433,0.065043,0.122801,24.873958,2.203995,-2.989148,485.481293,6.134186,0.000000,41.658789,44.970192,6998.510560,-0.437486,0.389222,-1.000000,0.592224
28.900000,2.450946,0.067102,0.134609,24.947821,2.500749,-2.094130,485.927307,6.581848,0.000000,41.658771,44.970209,6998.492195,-0.067479,-0.616238,0.086498,0.374129
29.000000,2.427832,0.067631,0.145294,24.960361,2.556378,-1.465980,486.376312,7.032532,0.000000,41.658753,44.970226,6998.492195,-0.812312,1.000000,0.933043,0.071162
29.100000,2.414797,0.066967,0.153867,24.932884,2.469017,-1.086065,486.798096,7.455994,0.000000,41.658735,44.970243,6998.475240,0.887383,1.000000,0.187481,1.000000
29.200000,2.413793,0.065273,0.159769,24.865330,1.967278,-0.990044,487.207428,7.867065,0.000000,41.658717,44.970260,6998.475240,0.050861,-0.303895,0.095775,1.000000
29.300000,2.429532,0.062270,0.161265,24.786084,1.441258,-1.286957,487.554535,8.215912,0.000000,41.658700,44.970277,6998.455880,-0.158039,-0.006026,-0.110203,0.212917
29.400000,2.454956,0.058639,0.160103,24.700737,1.026016,-1.791490,487.840576,8.503693,0.000000,41.658682,44.970294,6998.455880,1.000000,0.776284,0.697354,0.349452
29.500000,2.488668,0.054937,0.156792,24.560979,0.241771,-2.471586,488.082703,8.747620,0.000000,41.658664,44.970311,6998.433412,0.477437,-1.000000,0.124187,0.627060
29.600000,2.528853,0.051716,0.150898,24.375699,-0.607992,-3.287500,488.240540,8.907196,0.000000,41.658646,44.970327,6998.433412,0.855997,0.426585,0.144190,-0.759306
29.700000,2.566468,0.049652,0.145410,24.185977,-1.217625,-4.031537,488.320984,8.989410,0.000000,41.658628,44.970344,6998.409534,-0.089109,1.000000,0.319863,1.000000
29.800000,2.606327,0.047836,0.141431,23.968709,-1.652046,-4.818493,488.356689,9.026917,0.000000,41.658610,44.970361,6998.409534,-1.000000,0.211291,0.765030,-0.932323
29.900000,2.643556,0.046007,0.141702,23.765744,-1.421475,-5.523065,488.384064,9.056061,0.000000,41.658592,44.970377,6998.383956,-0.726829,-1.000000,0.876300,0.317084
30.000000,2.673159,0.044443,0.148768,23.604739,-0.815693,-6.046219,488.465729,9.139496,0.000000,41.658574,44.970393,6998.383956,-0.379400,0.064875,0.752196,-0.964273
30.100000,2.700674,0.042620,0.161992,23.443762,-0.575493,-6.504199,488.601837,9.277374,0.000000,41.658556,44.970409,6998.356761,-0.401329,-0.814625,-1.000000,1.000000
30.200000,2.729277,0.039651,0.177297,23.265109,-0.425988,-7.000336,488.766022,9.443329,0.000000,41.658537,44.970424,6998.356761,-0.396159,-0.683619,-0.007687,1.000000
30.300000,2.765131,0.034401,0.189825,23.018885,-0.232830,-7.722750,488.945160,9.624237,0.000000,41.658519,44.970439,6998.329650,-0.773514,0.554750,1.000000,0.925433
30.400000,2.815368,0.025812,0.199358,22.630717,0.042459,-8.728238,489.171051,9.851898,0.000000,41.658501,44.970454,6998.329650,-0.025018,0.199872,1.000000,-0.740047
30.500000,2.866190,0.016848,0.207699,22.191378,0.176879,-9.629492,489.420868,10.103485,0.000000,41.658482,44.970469,6998.301460,-0.726119,0.593094,-0.005293,-0.640381
30.600000,2.903542,0.010468,0.218257,21.866027,0.431517,-10.159905,489.674591,10.359039,0.000000,41.658464,44.970484,6998.301460,-1.000000,0.449014,0.283973,-1.000000
30.700000,2.927505,0.006331,0.235758,21.718210,1.452723,-10.379566,490.019653,10.705872,0.000000,41.658445,44.970497,6998.271405,-1.000000,1.000000,-0.544930,-1.000000
