t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.500000,0.156673,0.037451,-0.012995,0.114005,0.503766,-0.528080,481.298004,1.603180,0.000000,41.659837,44.965778,6998.953216,0.048358,0.109911,1.000000,0.429745
15.600000,0.185137,0.038058,-0.029371,0.145734,0.606132,-0.568055,481.355865,1.661041,0.000000,41.659837,44.965777,6998.953216,-0.089949,0.282565,0.386282,1.000000
15.700000,0.221483,0.037650,-0.041619,0.134845,0.241673,-0.596809,481.398315,1.703491,0.000000,41.659837,44.965777,6998.927390,0.263938,0.639605,1.000000,-1.000000
15.800000,0.255794,0.036296,-0.046579,0.125238,-0.105610,-0.573043,481.402100,1.707275,0.000000,41.659838,44.965776,6998.927390,-0.103185,-0.902577,-0.092213,-1.000000
15.900000,0.274084,0.033509,-0.040656,0.120517,-0.522978,-0.479964,481.371857,1.677032,0.000000,41.659838,44.965776,6998.903512,1.000000,0.184641,1.000000,-1.000000
16.000000,0.273182,0.029498,-0.022645,0.131191,-0.759996,-0.216195,481.297058,1.602234,0.000000,41.659838,44.965775,6998.903512,-0.484660,-0.163676,-0.406672,-1.000000
16.100000,0.260286,0.029057,-0.001222,-0.014700,0.188258,0.244725,481.259125,1.564301,0.000000,41.659838,44.965775,6998.881333,-0.475708,0.462064,-0.091763,-0.385485
16.200000,0.245199,0.027822,0.010237,0.012068,0.416010,0.269342,481.296814,1.601990,0.000000,41.659838,44.965776,6998.881333,1.000000,0.754861,1.000000,0.902878
16.300000,0.231127,0.025945,0.020821,0.024495,0.235963,0.278946,481.334015,1.639221,0.000000,41.659838,44.965776,6998.859735,-1.000000,-1.000000,1.000000,0.652433
16.400000,0.225142,0.022333,0.029751,0.071218,0.228337,0.263386,481.349823,1.654999,0.000000,41.659838,44.965776,6998.859735,-1.000000,0.720904,1.000000,0.541715
16.500000,0.226747,0.015989,0.038116,0.182685,0.971340,0.233079,481.402344,1.707520,0.000000,41.659838,44.965777,6998.840127,-0.894573,0.144479,0.260398,1.000000
16.600000,0.237630,0.004364,0.046788,0.327310,1.990227,0.180793,481.554199,1.859375,0.000000,41.659838,44.965777,6998.840127,-1.000000,-0.203111,0.098635,1.000000
16.700000,0.260133,-0.011969,0.053263,0.443803,2.741631,0.136381,481.801086,2.106262,0.000000,41.659838,44.965777,6998.821389,0.758726,1.000000,0.390833,-1.000000
16.800000,0.286625,-0.029315,0.057012,0.489687,2.591028,0.177355,482.060089,2.365265,0.000000,41.659839,44.965778,6998.821389,0.770126,0.575505,0.096977,0.508864
16.900000,0.312747,-0.047314,0.059690,0.536538,2.090100,0.252252,482.293243,2.598419,0.000000,41.659839,44.965779,6998.801988,-0.892642,0.761642,0.816854,-0.546628
17.000000,0.338640,-0.064813,0.060903,0.630772,1.829838,0.318572,482.481842,2.787018,0.000000,41.659839,44.965780,6998.801988,-0.982013,-0.957478,0.773246,0.399738
17.100000,0.365374,-0.082013,0.061230,0.786968,2.208164,0.324291,482.664368,2.969543,0.000000,41.659840,44.965780,7000.316258,-0.581799,-1.000000,0.435207,0.908537
17.200000,0.402678,-0.102018,0.058695,0.953673,2.493253,0.314265,482.899536,3.204712,0.000000,41.659841,44.965782,7000.316258,0.898342,-0.715854,1.000000,0.136707
17.300000,0.446766,-0.121680,0.052209,1.081170,2.044910,0.341906,483.120026,3.425201,0.000000,41.659841,44.965783,7000.293955,-0.322284,0.331527,0.020191,-0.720678
17.400000,0.485316,-0.137959,0.046024,1.221969,1.511860,0.429310,483.270081,3.575256,0.000000,41.659842,44.965784,7000.293955,-0.747918,0.198871,-0.641018,-0.823386
17.500000,0.514095,-0.153368,0.045882,1.437431,1.439699,0.536177,483.393921,3.699066,0.000000,41.659843,44.965786,7000.268833,-0.083379,-0.151806,-0.303759,-0.999225
17.600000,0.530416,-0.168190,0.054068,1.666895,1.383474,0.626802,483.510010,3.815186,0.000000,41.659844,44.965788,7000.268833,-0.330324,0.072979,1.000000,0.902707
17.700000,0.545569,-0.181751,0.063481,1.865596,0.993787,0.653020,483.592194,3.897369,0.000000,41.659845,44.965790,7000.242882,0.997050,0.710375,0.620219,0.318637
17.800000,0.571458,-0.195162,0.069810,2.080687,0.360476,0.672663,483.618134,3.923309,0.000000,41.659846,44.965792,7000.242882,0.026716,-1.000000,0.849318,-0.314151
17.900000,0.604511,-0.206815,0.073097,2.316377,-0.120811,0.668842,483.576263,3.881439,0.000000,41.659847,44.965794,7000.215481,-0.834482,0.445132,0.555349,1.000000
18.000000,0.643109,-0.215840,0.072207,2.568597,0.140666,0.603556,483.517059,3.822235,0.000000,41.659848,44.965797,7000.215481,-0.714068,-1.000000,1.000000,-0.491886
18.100000,0.698010,-0.223780,0.063391,2.859991,0.570645,0.422313,483.497070,3.802246,0.000000,41.659849,44.965800,7000.186172,0.229397,0.890017,1.000000,1.000000
18.200000,0.768449,-0.229324,0.043630,3.133619,0.392903,0.217679,483.479492,3.784668,0.000000,41.659851,44.965803,7000.186172,1.000000,0.694134,-0.090863,1.000000
18.300000,0.838964,-0.230813,0.019052,3.366962,-0.188395,0.021359,483.418335,3.723480,0.000000,41.659852,44.965806,7000.156780,0.060991,-1.000000,-1.000000,-0.187829
18.400000,0.913231,-0.227896,-0.010453,3.591107,-0.728029,-0.223133,483.288025,3.593201,0.000000,41.659854,44.965809,7000.156780,-0.891465,-1.000000,-0.330232,0.513196
18.500000,0.985751,-0.219947,-0.039366,3.783775,-0.517212,-0.513742,483.132874,3.438019,0.000000,41.659856,44.965813,7000.126767,-0.617094,-1.000000,0.524992,-0.316263
18.600000,1.050315,-0.208052,-0.058474,3.975927,0.504108,-0.797559,483.047943,3.353119,0.000000,41.659857,44.965816,7000.126767,-1.000000,-0.014624,1.000000,0.395834
18.700000,1.111171,-0.193889,-0.067579,4.197638,1.002062,-1.059356,483.045258,3.350403,0.000000,41.659860,44.965821,7000.096132,1.000000,-1.000000,0.266628,-1.000000
18.800000,1.157497,-0.180106,-0.067484,4.370219,0.584750,-1.237232,483.040161,3.345337,0.000000,41.659862,44.965825,7000.096132,0.531809,1.000000,-1.000000,-0.039387
18.900000,1.188396,-0.167398,-0.061926,4.502542,-0.176685,-1.374555,482.978699,3.283875,0.000000,41.659864,44.965830,7000.068440,0.947738,0.427157,1.000000,0.512504
19.000000,1.219690,-0.153480,-0.057484,4.611308,-1.042385,-1.539385,482.833801,3.138977,0.000000,41.659866,44.965835,7000.068440,0.674777,0.310310,0.060587,-0.637529
19.100000,1.247907,-0.139217,-0.053256,4.694935,-1.669875,-1.686482,482.613434,2.918610,0.000000,41.659868,44.965839,7000.043608,-1.000000,-0.488836,-1.000000,1.000000
19.200000,1.275123,-0.125008,-0.046782,4.754734,-1.529748,-1.831946,482.385712,2.690918,0.000000,41.659870,44.965844,7000.043608,0.268568,0.626689,-0.042353,-0.084343
19.300000,1.305601,-0.109196,-0.033720,4.811064,-1.277850,-1.977213,482.187439,2.492615,0.000000,41.659872,44.965849,7000.019937,-0.213006,-0.352918,0.159117,0.837694
19.400000,1.335302,-0.093680,-0.020035,4.842785,-1.501242,-2.124298,481.993958,2.299103,0.000000,41.659875,44.965854,7000.019937,0.816076,-0.503655,-0.352850,1.000000
19.500000,1.365932,-0.079497,-0.011933,4.848110,-1.809252,-2.284788,481.791565,2.096771,0.000000,41.659877,44.965860,6999.998381,-0.200456,0.301069,-1.000000,-1.000000
19.600000,1.395540,-0.065408,-0.006800,4.870187,-1.883511,-2.393463,481.559601,1.864777,0.000000,41.659879,44.965865,6999.998381,-0.592892,-0.372062,-0.439687,0.836843
19.700000,1.420556,-0.051916,-0.003091,4.495472,-1.020250,-2.350728,481.372101,1.677277,0.000000,41.659881,44.965871,6999.978607,0.636353,1.000000,-1.000000,0.810534
19.800000,1.450134,-0.032149,-0.012801,3.448454,0.239421,-2.123202,481.327118,1.632294,0.000000,41.659883,44.965875,6999.978607,1.000000,-0.649419,1.000000,0.760234
19.900000,1.485415,-0.009546,-0.007782,3.151932,-0.149550,-2.135143,481.326355,1.631561,0.000000,41.659885,44.965879,6999.959496,-1.000000,1.000000,1.000000,-0.832318
20.000000,1.519354,0.011037,-0.001240,2.937974,-0.209160,-2.095445,481.302704,1.607849,0.000000,41.659887,44.965883,6999.959496,0.246394,-0.826584,0.916856,0.392059
20.100000,1.543169,0.027335,0.004264,2.835353,0.017396,-2.065228,481.303192,1.608398,0.000000,41.659888,44.965887,6999.941877,0.820454,-1.000000,-0.548209,-0.755558
20.200000,1.559567,0.042655,0.006288,2.716546,-0.361614,-1.997873,481.297791,1.602966,0.000000,41.659890,44.965890,6999.941877,0.000919,-1.000000,-1.000000,-0.587010
20.300000,1.557513,0.051366,-0.007226,2.385941,-0.225861,-1.707121,481.269867,1.575043,0.000000,41.659891,44.965894,6999.924922,-1.000000,1.000000,-1.000000,-1.000000
20.400000,1.536192,0.047788,-0.020349,2.125524,0.516925,-1.406939,481.296936,1.602112,0.000000,41.659892,44.965896,6999.924922,-0.681032,0.504739,0.862727,1.000000
20.500000,1.508134,0.037091,-0.045645,2.238905,0.633174,-1.417395,481.367523,1.672699,0.000000,41.659893,44.965899,6999.908050,0.597767,-0.337676,-0.169244,-0.968096
20.600000,1.481562,0.023774,-0.074032,2.289189,0.341896,-1.389214,481.416718,1.721893,0.000000,41.659895,44.965902,6999.908050,-0.431215,-1.000000,1.000000,0.251500
20.700000,1.454936,0.010407,-0.096848,2.318102,0.038172,-1.365350,481.426910,1.732117,0.000000,41.659896,44.965905,6999.891634,1.000000,0.448560,0.629795,1.000000
20.800000,1.431390,-0.001207,-0.107426,2.009713,0.105142,-1.095819,481.420532,1.725739,0.000000,41.659897,44.965907,6999.891634,0.191795,0.043959,-0.382647,-0.551287
20.900000,1.415557,-0.007036,-0.093288,1.695247,-0.005570,-0.780823,481.418335,1.723541,0.000000,41.659898,44.965910,6999.874430,1.000000,0.536338,0.786272,0.089296
21.000000,1.404160,-0.006441,-0.066549,1.515688,-0.351105,-0.598141,481.394897,1.700073,0.000000,41.659898,44.965911,6999.874430,0.324615,0.638958,-1.000000,0.016374
21.100000,1.397357,-0.000451,-0.028473,1.297534,-0.603876,-0.363619,481.340576,1.645752,0.000000,41.659899,44.965913,6999.854490,-0.498106,0.051200,0.147444,-1.000000
21.200000,1.390018,0.008224,0.006713,0.924707,-0.143884,-0.047023,481.291138,1.596313,0.000000,41.659899,44.965914,6999.854490,0.540529,-0.813364,-0.295818,1.000000
21.300000,1.386833,0.011921,0.001319,0.551063,0.064078,-0.048932,481.298798,1.603973,0.000000,41.659899,44.965915,6999.832643,0.562752,-0.335681,-0.396226,-0.667291
21.400000,1.387564,0.012142,-0.001531,0.196985,-0.062937,-0.017973,481.296356,1.601532,0.000000,41.659899,44.965916,6999.832643,0.750750,1.000000,-0.214174,0.552189
21.500000,1.389076,0.011788,-0.001035,-0.033596,0.056135,0.013879,481.296753,1.601959,0.000000,41.659899,44.965916,6999.809760,-0.127241,-0.389216,-0.301023,-0.156930
21.600000,1.390958,0.014511,-0.000285,-0.037194,0.045970,0.019424,481.300629,1.605804,0.000000,41.659899,44.965916,6999.809760,-1.000000,0.231449,0.319136,-0.685310
21.700000,1.389177,0.014979,0.001201,0.050432,0.300440,0.029947,481.316223,1.621399,0.000000,41.659899,44.965916,6999.786670,0.236619,-0.440156,0.243114,0.918063
21.800000,1.388861,0.011847,0.001083,0.102498,0.335356,0.001849,481.355804,1.660980,0.000000,41.659899,44.965916,6999.786670,0.953965,0.099904,0.360625,1.000000
21.900000,1.395566,0.007792,-0.004358,0.111138,-0.183044,-0.040578,481.365295,1.670471,0.000000,41.659899,44.965916,6999.765238,0.235918,-0.235813,-1.000000,0.396420
22.000000,1.410030,0.004110,-0.010412,0.050968,-0.627826,-0.117167,481.316620,1.621796,0.000000,41.659899,44.965916,6999.765238,0.519333,-0.010576,-0.182848,0.718690
22.100000,1.422353,0.008765,-0.002837,-0.140343,0.115285,0.091315,481.290253,1.595428,0.000000,41.659899,44.965916,6999.745173,0.407867,1.000000,-0.335390,-1.000000
22.200000,1.425299,0.017218,0.001592,-0.112114,0.023644,0.056310,481.298035,1.603241,0.000000,41.659899,44.965916,6999.745173,-0.612873,0.958956,-0.694874,0.569321
22.300000,1.424088,0.025164,0.007445,-0.076195,0.038897,0.072490,481.302673,1.607849,0.000000,41.659899,44.965916,6999.725689,1.000000,0.823327,-1.000000,-0.212288
22.400000,1.422766,0.031235,0.007844,-0.065837,-0.177305,0.001700,481.299866,1.605011,0.000000,41.659899,44.965916,6999.725689,1.000000,-1.000000,-0.421447,-0.482954
22.500000,1.416639,0.033019,0.006829,-0.014458,-0.251599,0.014484,481.268005,1.573181,0.000000,41.659899,44.965916,6999.706952,-1.000000,-0.552228,0.653695,-0.701045
22.600000,1.408460,0.031417,0.005754,0.050141,0.248784,-0.016698,481.274323,1.579529,0.000000,41.659899,44.965916,6999.706952,0.654369,-1.000000,1.000000,0.227423
22.700000,1.399852,0.024884,0.004090,0.088970,-0.002827,-0.002695,481.290131,1.595337,0.000000,41.659899,44.965916,6999.688753,-0.028528,0.789016,-1.000000,-0.264149
22.800000,1.394799,0.018602,0.001257,0.117883,0.108400,-0.050131,481.291504,1.596680,0.000000,41.659899,44.965916,6999.688753,0.461965,-0.723550,-0.848219,-0.435095
22.900000,1.391314,0.012913,-0.001303,0.062604,0.003310,-0.015052,481.299164,1.604340,0.000000,41.659899,44.965916,6999.670305,0.587750,-0.369345,-0.926648,1.000000
23.000000,1.393724,0.011508,-0.001602,-0.001791,0.047327,-0.026757,481.299866,1.605042,0.000000,41.659899,44.965916,6999.670305,-0.265462,0.526335,-1.000000,0.427759
23.100000,1.400257,0.011456,-0.001803,0.015027,0.018294,-0.050878,481.303558,1.608734,0.000000,41.659899,44.965916,6999.652894,0.529289,0.552836,0.279904,0.674190
23.200000,1.408145,0.011135,-0.001220,0.026147,-0.055637,-0.028919,481.302460,1.607635,0.000000,41.659899,44.965916,6999.652894,0.245357,1.000000,-0.221221,-0.176192
23.300000,1.412158,0.012448,-0.000143,-0.006562,0.081422,0.033907,481.302063,1.607239,0.000000,41.659899,44.965916,6999.635400,-0.940500,-0.548030,0.454432,0.420885
23.400000,1.415699,0.011458,0.007410,0.107748,0.404672,0.069785,481.323242,1.628387,0.000000,41.659899,44.965916,6999.635400,-0.106267,-0.487243,-0.113116,-0.197362
23.500000,1.423016,0.005389,0.024309,0.186782,0.440093,0.070837,481.374084,1.679230,0.000000,41.659899,44.965916,6999.617160,0.525364,-1.000000,-0.733860,0.612783
23.600000,1.433591,-0.003639,0.036482,0.229376,-0.089504,0.065497,481.393555,1.698761,0.000000,41.659899,44.965916,6999.617160,0.394219,0.711621,1.000000,1.000000
23.700000,1.447196,-0.010637,0.035920,0.275143,-0.320079,-0.097279,481.369720,1.674896,0.000000,41.659899,44.965917,6999.599459,0.015972,-1.000000,-1.000000,0.348506
23.800000,1.461163,-0.010782,0.016775,0.218714,-0.150816,-0.376533,481.343140,1.648315,0.000000,41.659899,44.965917,6999.599459,-0.887886,0.499402,1.000000,0.472335
23.900000,1.476336,-0.006299,-0.000148,0.136026,0.080688,-0.448148,481.344116,1.649292,0.000000,41.659900,44.965917,6999.581716,0.774665,-0.132544,-1.000000,0.228112
24.000000,1.493427,-0.000457,-0.005735,0.125920,-0.050880,-0.462683,481.347656,1.652832,0.000000,41.659900,44.965917,6999.581716,-0.562016,-0.122907,1.000000,0.120050
24.100000,1.512019,0.006597,-0.007570,0.130500,-0.141677,-0.438471,481.333496,1.638672,0.000000,41.659900,44.965918,6999.562274,0.296376,1.000000,0.644103,-0.817274
24.200000,1.526809,0.013416,-0.000052,0.134367,-0.300255,-0.388699,481.314941,1.620117,0.000000,41.659901,44.965918,6999.562274,-0.042183,-0.426571,-0.812829,0.703469
24.300000,1.539257,0.020694,0.000296,0.028730,-0.013753,-0.216455,481.291351,1.596527,0.000000,41.659901,44.965918,6999.542168,-0.307490,-0.350044,0.264832,-1.000000
24.400000,1.546792,0.024926,-0.003444,-0.004165,0.361240,-0.118992,481.309906,1.615082,0.000000,41.659901,44.965918,6999.542168,-1.000000,1.000000,1.000000,-1.000000
24.500000,1.544692,0.026818,0.005092,0.036148,0.516089,-0.033338,481.361572,1.666748,0.000000,41.659901,44.965918,6999.521440,0.726354,0.371054,-0.061330,-0.478809
24.600000,1.533375,0.028196,0.024316,0.039544,0.369125,0.088170,481.403809,1.708984,0.000000,41.659901,44.965918,6999.521440,-1.000000,1.000000,0.014180,-1.000000
24.700000,1.513920,0.029194,0.057618,0.071593,0.412245,0.258065,481.440033,1.745209,0.000000,41.659901,44.965918,6999.499759,0.350833,0.478666,-0.595761,-0.309798
24.800000,1.489688,0.027765,0.101017,0.134123,0.445819,0.456584,481.483795,1.788940,0.000000,41.659901,44.965918,6999.499759,-0.624850,-0.094348,-0.445734,-0.820307
24.900000,1.463378,0.023428,0.140350,0.169805,0.167871,0.641232,481.509247,1.814423,0.000000,41.659900,44.965918,6999.478825,1.000000,-0.031980,0.922435,-0.314340
25.000000,1.431269,0.016979,0.173381,0.151474,-0.253786,0.867499,481.493958,1.799133,0.000000,41.659899,44.965918,6999.478825,1.000000,0.170410,1.000000,-1.000000
25.100000,1.396341,0.012387,0.183205,-0.279006,-0.215645,0.606661,481.450409,1.755585,0.000000,41.659899,44.965918,6999.457310,0.752080,-0.488120,0.503779,1.000000
25.200000,1.366014,0.017190,0.169150,-0.474454,0.045121,0.101971,481.440094,1.745270,0.000000,41.659898,44.965918,6999.457310,-0.267134,-0.771184,-0.526804,0.476816
25.300000,1.343438,0.029737,0.143433,-0.469963,-0.053859,-0.047588,481.438263,1.743439,0.000000,41.659898,44.965917,6999.433846,0.129441,-1.000000,-1.000000,0.346455
25.400000,1.329925,0.042902,0.113541,-0.452411,-0.276280,-0.059174,481.425110,1.730286,0.000000,41.659898,44.965917,6999.433846,1.000000,-0.066756,-0.772180,0.521253
25.500000,1.324535,0.054727,0.081078,-0.385717,-0.464279,-0.177691,481.385132,1.690308,0.000000,41.659899,44.965916,6999.409885,-1.000000,0.214378,-1.000000,0.938931
25.600000,1.327184,0.063310,0.042098,-0.203044,-0.224119,-0.337479,481.345886,1.651062,0.000000,41.659899,44.965916,6999.409885,0.258249,0.112266,-0.763214,0.081121
25.700000,1.335435,0.063566,0.006374,-0.012448,0.139127,-0.353564,481.342957,1.648132,0.000000,41.659899,44.965916,6999.386670,-1.000000,0.536744,0.486569,-0.546351
25.800000,1.342830,0.054907,-0.017349,0.158750,0.570554,-0.327913,481.372986,1.678162,0.000000,41.659899,44.965916,6999.386670,-1.000000,0.889124,-0.112561,1.000000
25.900000,1.354959,0.036312,-0.025146,0.302457,1.018110,-0.280474,481.464569,1.769745,0.000000,41.659900,44.965916,6999.364284,0.446793,0.450939,-1.000000,-0.815428
26.000000,1.370812,0.011891,-0.014685,0.369413,0.768363,-0.227773,481.561157,1.866302,0.000000,41.659900,44.965916,6999.364284,0.071933,-0.061568,-0.075947,-1.000000
26.100000,1.379757,-0.014415,0.007620,0.451791,0.442120,-0.124637,481.614258,1.919434,0.000000,41.659900,44.965917,6999.343889,-0.589910,0.514860,0.225566,-0.473001
26.200000,1.378985,-0.046038,0.041785,0.605002,0.600940,0.001918,481.661072,1.966248,0.000000,41.659900,44.965918,6999.343889,-0.753965,-1.000000,0.126222,-0.795239
26.300000,1.368246,-0.080527,0.079286,0.798282,1.196433,0.111303,481.746277,2.051422,0.000000,41.659900,44.965918,6999.324571,-0.703075,-0.335293,-0.514635,-1.000000
26.400000,1.346760,-0.113711,0.107699,0.967971,1.551200,0.178573,481.873413,2.178619,0.000000,41.659900,44.965920,6999.324571,0.857580,-1.000000,0.440607,-0.059756
26.500000,1.318627,-0.146612,0.126813,1.094657,1.202184,0.313342,481.999756,2.304932,0.000000,41.659900,44.965921,6999.303387,0.351521,0.350027,1.000000,-1.000000
26.600000,1.288542,-0.174531,0.138413,1.226378,0.638359,0.489697,482.063934,2.369110,0.000000,41.659899,44.965923,6999.303387,-0.422083,1.000000,-1.000000,0.626015
26.700000,1.263832,-0.195982,0.142278,1.384316,0.392530,0.640949,482.080963,2.386139,0.000000,41.659899,44.965924,6999.280587,0.522077,-1.000000,-0.615179,-0.877358
26.800000,1.242570,-0.214297,0.141859,1.592447,0.119360,0.821429,482.064606,2.369781,0.000000,41.659899,44.965926,6999.280587,-0.345589,0.175137,0.143211,-1.000000
26.900000,1.216848,-0.227509,0.141522,1.809729,-0.162542,1.051205,482.012024,2.317200,0.000000,41.659898,44.965929,6999.255838,1.000000,-0.515550,0.055115,0.559447
27.000000,1.191977,-0.235843,0.138592,1.922677,-0.550487,1.168473,481.921753,2.226929,0.000000,41.659897,44.965931,6999.255838,0.999138,-0.939507,1.000000,0.147678
27.100000,1.176868,-0.239867,0.118500,1.388595,-0.646156,0.808768,481.814667,2.119843,0.000000,41.659897,44.965933,6999.228727,1.000000,-0.565150,0.582928,0.620315
27.200000,1.172990,-0.238132,0.088839,1.019552,-0.812934,0.454913,481.695618,2.000793,0.000000,41.659897,44.965934,6999.228727,0.348682,-0.848723,0.799445,-0.299091
27.300000,1.172869,-0.225605,0.065184,-0.138460,-0.000873,-0.119426,481.643219,1.948395,0.000000,41.659897,44.965934,6999.201117,0.499921,-1.000000,-0.259793,1.000000
27.400000,1.175132,-0.202929,0.050273,-0.476643,-0.085004,-0.279770,481.659393,1.964569,0.000000,41.659897,44.965934,6999.201117,0.706004,0.639368,0.856023,-0.797028
27.500000,1.175841,-0.174986,0.035986,-0.403609,-0.453478,-0.228093,481.637634,1.942810,0.000000,41.659897,44.965933,6999.173094,-0.563091,0.672937,-1.000000,-1.000000
27.600000,1.164589,-0.144439,0.026571,-0.375821,-0.273151,-0.100440,481.600006,1.905182,0.000000,41.659897,44.965933,6999.173094,-0.463611,-1.000000,-1.000000,-0.586751
27.700000,1.141717,-0.110810,0.006807,-0.173103,0.546296,-0.102932,481.619568,1.924744,0.000000,41.659897,44.965932,6999.146231,-1.000000,-0.908011,-0.116538,1.000000
27.800000,1.117911,-0.085193,-0.018499,0.221980,1.476025,-0.265047,481.717224,2.022400,0.000000,41.659897,44.965932,6999.146231,-1.000000,0.261954,1.000000,-0.706162
27.900000,1.098117,-0.070668,-0.052316,0.550358,2.409216,-0.381336,481.904877,2.210052,0.000000,41.659898,44.965933,6999.123016,0.278286,1.000000,1.000000,-0.310542
28.000000,1.075937,-0.060306,-0.082657,0.704588,2.374026,-0.356781,482.147491,2.452698,0.000000,41.659898,44.965934,6999.123016,1.000000,-1.000000,1.000000,-0.261095
28.100000,1.052737,-0.050506,-0.101227,0.784037,1.760836,-0.357868,482.350372,2.655579,0.000000,41.659899,44.965934,6999.102330,-0.695644,1.000000,1.000000,0.086407
28.200000,1.033954,-0.039774,-0.108788,0.821911,1.306615,-0.419615,482.485291,2.790466,0.000000,41.659900,44.965935,6999.102330,-0.260736,-0.049866,-0.891491,0.396065
28.300000,1.021031,-0.025115,-0.102247,0.846358,1.134297,-0.495670,482.602295,2.907471,0.000000,41.659901,44.965936,6999.082266,-0.202993,-0.226116,0.092985,-0.605581
28.400000,1.013047,-0.008974,-0.080286,0.893148,0.743275,-0.582494,482.695435,3.000641,0.000000,41.659901,44.965936,6999.082266,1.000000,-1.000000,0.432198,0.684909
28.500000,1.009505,0.005993,-0.055076,0.908484,-0.005818,-0.623088,482.728241,3.033417,0.000000,41.659902,44.965937,6999.060917,1.000000,-0.249218,-0.026025,-1.000000
28.600000,1.006257,0.021239,-0.028796,0.892368,-0.920855,-0.594492,482.676666,2.981812,0.000000,41.659903,44.965938,6999.060917,-0.148518,-1.000000,0.529434,0.259097
28.700000,1.001811,0.035778,-0.006806,0.862269,-1.356306,-0.583560,482.557129,2.862305,0.000000,41.659904,44.965938,6999.037453,0.106823,1.000000,0.426104,0.969648
28.800000,1.005515,0.049093,0.007439,0.813846,-1.610862,-0.617408,482.420563,2.725739,0.000000,41.659905,44.965939,6999.037453,0.582409,-1.000000,0.204318,0.879824
28.900000,1.022433,0.062907,0.017878,0.741250,-2.028791,-0.627583,482.239960,2.545135,0.000000,41.659906,44.965940,6999.011419,0.147188,-1.000000,-0.174984,-1.000000
29.000000,1.043482,0.075989,0.026099,0.668925,-2.258426,-0.580454,482.023987,2.329132,0.000000,41.659906,44.965940,6999.011419,-0.081425,-0.645701,1.000000,0.033139
29.100000,1.058647,0.087163,0.029392,0.616247,-1.770980,-0.603051,481.829163,2.134338,0.000000,41.659907,44.965941,6998.985261,-1.000000,0.344604,0.606822,-0.009266
29.200000,1.074820,0.098099,0.022860,0.533395,-0.790768,-0.670089,481.709503,2.014648,0.000000,41.659908,44.965941,6998.985261,-0.073204,-0.686522,-0.308087,-0.318617
29.300000,1.088527,0.109754,0.010504,0.439678,-0.120382,-0.696310,481.672516,1.977692,0.000000,41.659909,44.965942,6998.958274,-1.000000,-1.000000,0.882800,-0.342907
29.400000,1.097765,0.121795,-0.006311,0.338500,0.120150,-0.748926,481.682770,1.987915,0.000000,41.659909,44.965942,6998.958274,0.807666,-1.000000,1.000000,0.876038
29.500000,1.111834,0.136367,-0.029732,0.197601,-0.276507,-0.831466,481.681183,1.986328,0.000000,41.659910,44.965942,6998.929670,1.000000,0.676346,-0.812300,1.000000
29.600000,1.138044,0.153066,-0.052966,0.027320,-1.048664,-0.923693,481.613403,1.918579,0.000000,41.659911,44.965942,6998.929670,0.656706,-1.000000,1.000000,0.774293
29.700000,1.171425,0.170012,-0.071083,-0.200070,-1.682861,-0.949057,481.471680,1.776855,0.000000,41.659912,44.965942,6998.902849,1.000000,0.559051,-0.763298,-0.794392
29.800000,1.199994,0.176161,-0.075786,-0.353036,-1.282818,-0.139813,481.305176,1.610321,0.000000,41.659912,44.965942,6998.902849,0.908417,0.894694,1.000000,-0.497379
29.900000,1.208260,0.171459,-0.060291,0.211924,0.329577,0.514795,481.268982,1.574127,0.000000,41.659912,44.965942,6998.876939,0.403719,-0.432150,0.522771,0.441399
30.000000,1.213018,0.160195,-0.020623,0.230113,0.254225,0.724864,481.309814,1.614990,0.000000,41.659911,44.965942,6998.876939,0.794461,-0.440867,1.000000,-0.404022
30.100000,1.215629,0.146832,0.012961,0.189568,-0.102718,0.523775,481.317352,1.622528,0.000000,41.659911,44.965942,6998.851237,0.265643,1.000000,-1.000000,0.150453
30.200000,1.214152,0.131439,0.036177,0.257713,0.101569,0.269048,481.318970,1.624146,0.000000,41.659911,44.965943,6998.851237,0.768586,-0.296735,-1.000000,-1.000000
30.300000,1.205143,0.113017,0.048429,0.315514,0.353699,0.185606,481.339630,1.644775,0.000000,41.659910,44.965943,6998.828520,-0.787116,0.556858,-0.067182,-1.000000
30.400000,1.182589,0.088449,0.060709,0.224965,0.198158,0.221468,481.371674,1.676849,0.000000,41.659910,44.965943,6998.828520,1.000000,0.566916,1.000000,0.566181
30.500000,1.154571,0.061024,0.072201,0.165867,-0.187170,0.198977,481.374115,1.679291,0.000000,41.659910,44.965944,6998.808248,1.000000,-1.000000,-1.000000,1.000000
30.600000,1.133697,0.035508,0.066039,0.162023,-0.447117,0.013465,481.341187,1.646362,0.000000,41.659910,44.965944,6998.808248,0.794591,-0.071938,-0.542983,0.504106
30.700000,1.116316,0.015084,0.030816,0.060922,-0.388139,-0.375802,481.295105,1.600281,0.000000,41.659910,44.965944,6998.789428,-0.245885,0.341402,-1.000000,0.614092
30.800000,1.106955,0.008262,-0.006181,0.043721,0.129617,-0.389809,481.277863,1.583038,0.000000,41.659911,44.965944,6998.789428,0.594681,-0.014975,-0.140005,-0.039299
