t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,1.380736,-0.162831,0.005096,7.942584,0.475071,-6.078398,481.974335,2.279480,0.000000,41.660184,44.966102,6998.821928,-1.000000,-0.748400,1.000000,0.741894
15.500000,1.396081,-0.140822,0.015763,8.026490,0.415883,-6.139308,481.898621,2.203796,0.000000,41.660189,44.966111,6998.800040,0.117349,1.000000,-0.504268,-0.916044
15.600000,1.404318,-0.120702,0.026542,8.143135,0.378048,-6.123339,481.853699,2.158875,0.000000,41.660195,44.966121,6998.800040,0.054484,-0.825618,-1.000000,-0.586566
15.700000,1.398915,-0.100211,0.038891,8.311563,-0.251150,-5.941638,481.788483,2.093658,0.000000,41.660201,44.966130,6998.777862,0.456345,0.191813,-0.263856,-0.069432
15.800000,1.382511,-0.080615,0.048519,8.504845,-0.950833,-5.660229,481.677856,1.983032,0.000000,41.660206,44.966140,6998.777862,0.716090,-1.000000,-0.387577,-1.000000
15.900000,1.355320,-0.062660,0.055180,8.718644,-1.466342,-5.277284,481.525726,1.830872,0.000000,41.660212,44.966149,6998.756844,-0.413137,-0.125314,-0.055250,-0.308163
16.000000,1.320092,-0.042493,0.019652,8.479982,-0.802925,-4.698578,481.378113,1.683289,0.000000,41.660217,44.966159,6998.756844,-1.000000,-0.200850,0.009669,1.000000
16.100000,1.292280,-0.023278,-0.023499,8.266982,0.656371,-4.312071,481.346893,1.652039,0.000000,41.660222,44.966168,6998.736116,-1.000000,0.020562,0.150575,1.000000
16.200000,1.275516,-0.010691,-0.049403,8.500995,1.442842,-4.250988,481.427002,1.732178,0.000000,41.660226,44.966177,6998.736116,-0.296784,-0.269947,-1.000000,-0.097225
16.300000,1.264422,-0.001510,-0.072854,8.656371,1.479205,-4.183804,481.551575,1.856750,0.000000,41.660231,44.966186,6998.714808,1.000000,-0.259788,-0.513835,-0.058941
16.400000,1.254543,0.005089,-0.092055,8.738750,0.913316,-4.138866,481.640808,1.945953,0.000000,41.660236,44.966196,6998.714808,-0.659845,-0.211789,-0.042252,1.000000
16.500000,1.250993,0.010049,-0.107615,8.778362,0.395385,-4.178456,481.668793,1.973969,0.000000,41.660242,44.966205,6998.694620,1.000000,-0.866897,0.663886,-0.772051
16.600000,1.251145,0.013853,-0.118558,8.795986,-0.118217,-4.233064,481.644958,1.950134,0.000000,41.660247,44.966214,6998.694620,-0.401392,-0.040394,0.892056,-0.053601
16.700000,1.247250,0.015233,-0.118690,8.840094,-0.361482,-4.200393,481.575714,1.880890,0.000000,41.660252,44.966224,6998.674100,-0.161929,0.647449,0.557338,-1.000000
16.800000,1.238856,0.013518,-0.103101,8.933335,-0.144446,-4.135187,481.518524,1.823700,0.000000,41.660257,44.966233,6998.674100,-0.541837,-0.184697,1.000000,0.911905
16.900000,1.231915,0.008536,-0.076701,9.049981,0.408392,-4.121797,481.498474,1.803619,0.000000,41.660262,44.966243,6998.650843,-1.000000,-0.378861,-0.220975,-0.893016
17.000000,1.227456,-0.000495,-0.048793,9.192729,1.242520,-4.142765,481.558777,1.863953,0.000000,41.660267,44.966252,6998.650843,-0.843706,-0.021001,0.291277,0.103278
17.100000,1.221963,-0.013412,-0.024701,9.347001,2.142414,-4.174692,481.701599,2.006775,0.000000,41.660272,44.966262,7000.160594,-1.000000,0.499941,-0.455633,1.000000
17.200000,1.226230,-0.031189,-0.004850,9.462094,3.136215,-4.335551,481.942841,2.248016,0.000000,41.660278,44.966272,7000.160594,-1.000000,1.000000,-1.000000,0.560285
17.300000,1.242404,-0.052365,0.009646,9.493014,3.931414,-4.567551,482.268494,2.573639,0.000000,41.660284,44.966282,7000.134892,-0.628107,-0.696952,0.768056,-1.000000
17.400000,1.260431,-0.073927,0.021073,9.474251,4.297207,-4.730891,482.617798,2.922974,0.000000,41.660289,44.966293,7000.134892,-0.417984,0.067570,0.965456,0.414594
17.500000,1.276815,-0.097106,0.032479,9.472334,4.595073,-4.861915,482.996857,3.302032,0.000000,41.660295,44.966303,7000.107863,-1.000000,0.304203,1.000000,-1.000000
17.600000,1.291718,-0.120496,0.043276,9.483483,4.823474,-4.986574,483.392853,3.698029,0.000000,41.660300,44.966314,7000.107863,0.148096,-1.000000,-0.012995,1.000000
17.700000,1.308796,-0.141994,0.050807,9.482037,4.834198,-5.132926,483.755341,4.060516,0.000000,41.660305,44.966325,7000.080420,-1.000000,0.736368,-0.273620,-0.418832
17.800000,1.333169,-0.164019,0.054869,9.460566,4.699941,-5.317950,484.119598,4.424774,0.000000,41.660311,44.966337,7000.080420,1.000000,-0.329110,0.156634,0.121432
17.900000,1.359373,-0.184039,0.056752,9.433577,4.196611,-5.487457,484.430420,4.735626,0.000000,41.660316,44.966348,7000.051899,1.000000,-0.071417,1.000000,0.784779
18.000000,1.389791,-0.200661,0.054153,9.393968,3.523636,-5.696568,484.649658,4.954834,0.000000,41.660321,44.966360,7000.051899,-0.057754,-0.501305,-0.891595,-1.000000
18.100000,1.425056,-0.215636,0.048486,9.376984,2.941611,-5.917030,484.800140,5.105316,0.000000,41.660327,44.966371,7000.021554,-0.012068,-1.000000,1.000000,1.000000
18.200000,1.463088,-0.228563,0.041085,9.392141,2.716039,-6.185718,484.892639,5.197815,0.000000,41.660332,44.966383,7000.021554,-0.704335,0.776734,0.356704,-0.628643
18.300000,1.501703,-0.239732,0.033430,9.414673,2.742624,-6.476960,484.959503,5.264679,0.000000,41.660337,44.966395,6999.991250,-0.014777,0.367823,-1.000000,1.000000
18.400000,1.544814,-0.250674,0.025111,9.424218,2.765582,-6.816471,485.018066,5.323242,0.000000,41.660342,44.966407,6999.991250,-0.637170,1.000000,0.336682,-0.448147
18.500000,1.589686,-0.260556,0.016308,9.424299,2.866273,-7.178977,485.063904,5.369049,0.000000,41.660347,44.966420,6999.960449,-1.000000,-1.000000,0.114395,-0.957975
18.600000,1.627372,-0.269746,0.011511,9.498219,3.497431,-7.462144,485.129089,5.434265,0.000000,41.660352,44.966433,6999.960449,-0.554042,-0.989833,0.012621,0.321651
18.700000,1.660887,-0.280589,0.011793,9.612915,4.114987,-7.763457,485.247955,5.553131,0.000000,41.660356,44.966447,6999.928322,-0.940847,-1.000000,-1.000000,0.315503
18.800000,1.696116,-0.292539,0.012006,9.704434,4.741825,-8.111518,485.410889,5.716064,0.000000,41.660361,44.966462,6999.928322,-0.710530,0.374379,-0.106236,0.033938
18.900000,1.731011,-0.304846,0.010479,9.775736,5.364183,-8.475398,485.608978,5.914154,0.000000,41.660365,44.966477,6999.898225,-0.895984,-1.000000,-0.464685,1.000000
19.000000,1.773092,-0.318832,0.004671,9.771165,5.736027,-8.895428,485.854828,6.160004,0.000000,41.660369,44.966492,6999.898225,0.100147,-0.100382,0.813417,0.099573
19.100000,1.818639,-0.331893,-0.004543,9.693566,5.730562,-9.296156,486.091370,6.396545,0.000000,41.660373,44.966508,6999.870326,-0.938400,0.714215,-0.109924,0.236576
19.200000,1.860600,-0.342811,-0.011906,9.646528,5.913518,-9.657380,486.299194,6.604370,0.000000,41.660377,44.966525,6999.870326,-1.000000,-0.354549,1.000000,-1.000000
19.300000,1.896854,-0.354223,-0.011823,9.692766,6.444977,-9.958627,486.547760,6.852936,0.000000,41.660381,44.966542,6999.842800,-0.430449,-0.173846,0.012796,-0.556541
19.400000,1.918670,-0.365298,-0.001070,9.846218,6.496855,-10.151510,486.814789,7.119965,0.000000,41.660384,44.966560,6999.842800,1.000000,-0.518728,0.668901,-1.000000
19.500000,1.926717,-0.374435,0.015499,10.086693,5.935508,-10.210183,487.033478,7.338654,0.000000,41.660387,44.966577,6999.815149,-1.000000,-0.311272,-0.882075,-0.333213
19.600000,1.923152,-0.382145,0.037138,10.487835,5.411047,-10.135306,487.204681,7.509857,0.000000,41.660390,44.966595,6999.815149,0.456994,0.754093,-0.249911,-1.000000
19.700000,1.906798,-0.388018,0.063041,11.030856,5.005653,-9.897400,487.332184,7.637360,0.000000,41.660393,44.966613,6999.786504,-0.735576,-1.000000,0.276181,-0.667622
19.800000,1.879658,-0.391200,0.091088,11.641247,4.473889,-9.521990,487.406586,7.711761,0.000000,41.660395,44.966632,6999.786504,1.000000,0.600981,-0.715089,0.285661
19.900000,1.848344,-0.391912,0.118382,12.291928,3.684333,-9.067670,487.416565,7.721741,0.000000,41.660397,44.966650,6999.755993,0.877401,-1.000000,-0.966611,-0.630485
20.000000,1.818056,-0.389746,0.140436,12.917717,2.767076,-8.565877,487.332458,7.637634,0.000000,41.660400,44.966668,6999.755993,-0.337490,-1.000000,0.639173,1.000000
20.100000,1.793169,-0.385959,0.154431,13.492359,2.336969,-8.104408,487.181915,7.487091,0.000000,41.660402,44.966687,6999.725689,-0.943363,0.164046,0.869882,-1.000000
20.200000,1.766117,-0.380210,0.164774,14.129841,2.606781,-7.573325,487.000397,7.305573,0.000000,41.660404,44.966706,6999.725689,-0.124037,1.000000,0.156729,0.181752
20.300000,1.733658,-0.372439,0.174262,14.800550,3.061044,-6.937513,486.839233,7.144409,0.000000,41.660405,44.966725,6999.695552,-1.000000,-1.000000,-0.290418,-0.493151
20.400000,1.700515,-0.363702,0.181875,15.418563,3.297403,-6.260991,486.706299,7.011475,0.000000,41.660406,44.966745,6999.695552,0.636441,-0.022486,-0.467678,0.070729
20.500000,1.664122,-0.352779,0.188289,16.034138,3.210029,-5.498362,486.552704,6.857880,0.000000,41.660407,44.966765,6999.666616,-1.000000,-0.112060,0.518536,0.314235
20.600000,1.632495,-0.341290,0.189649,16.603568,3.313582,-4.810156,486.381287,6.686462,0.000000,41.660408,44.966786,6999.666616,-0.367096,0.460330,-0.868542,1.000000
20.700000,1.610623,-0.331471,0.185361,17.118075,3.869830,-4.280938,486.243835,6.549011,0.000000,41.660408,44.966807,6999.641494,-1.000000,0.396222,-1.000000,-0.366802
20.800000,1.592591,-0.322348,0.178893,17.615470,4.199233,-3.760855,486.134827,6.440002,0.000000,41.660408,44.966828,6999.641494,0.547933,1.000000,-0.414728,0.626057
20.900000,1.579185,-0.313778,0.171846,18.047427,4.049679,-3.310999,486.019592,6.324768,0.000000,41.660408,44.966850,6999.618694,-0.989715,0.870263,0.437584,0.086879
21.000000,1.573581,-0.306496,0.163569,18.428198,4.072430,-3.034955,485.895233,6.200409,0.000000,41.660408,44.966873,6999.618694,-1.000000,-1.000000,0.715967,1.000000
21.100000,1.578943,-0.300624,0.151874,18.815332,4.631967,-3.001064,485.792267,6.097443,0.000000,41.660407,44.966896,6999.596101,-0.445494,-0.151462,0.402780,0.691980
21.200000,1.599312,-0.296786,0.135802,19.155228,5.129618,-3.247146,485.737885,6.043060,0.000000,41.660407,44.966919,6999.596101,-1.000000,-1.000000,1.000000,0.863958
21.300000,1.629179,-0.294409,0.119780,19.444647,5.651952,-3.672151,485.728729,6.033905,0.000000,41.660406,44.966944,6999.573549,-0.635366,-0.776455,-1.000000,0.083602
21.400000,1.667537,-0.292669,0.105308,19.707471,6.037343,-4.275942,485.766205,6.071381,0.000000,41.660405,44.966968,6999.573549,-0.644920,0.402830,0.331105,1.000000
21.500000,1.712316,-0.291245,0.092731,19.900899,6.133576,-5.037557,485.822021,6.127197,0.000000,41.660403,44.966993,6999.549132,-0.564808,1.000000,-0.841658,0.429133
21.600000,1.761015,-0.290023,0.081367,20.020775,6.313157,-5.916519,485.883331,6.188507,0.000000,41.660402,44.967019,6999.549132,-1.000000,-1.000000,1.000000,1.000000
21.700000,1.817092,-0.288990,0.071694,20.099040,6.954133,-6.953134,485.989716,6.294891,0.000000,41.660400,44.967045,6999.522352,-1.000000,1.000000,-0.810147,-0.384877
21.800000,1.871197,-0.288166,0.068669,20.122175,7.371844,-7.964602,486.164948,6.470123,0.000000,41.660398,44.967072,6999.522352,-0.028719,1.000000,0.573240,-0.823755
21.900000,1.914873,-0.286348,0.071833,20.106468,6.894472,-8.761634,486.331238,6.636444,0.000000,41.660396,44.967099,6999.494992,0.939433,-0.711994,1.000000,1.000000
22.000000,1.956660,-0.282641,0.077171,20.075298,5.959211,-9.502640,486.448029,6.753204,0.000000,41.660393,44.967126,6999.494992,-1.000000,1.000000,-0.849715,-1.000000
22.100000,1.993432,-0.277694,0.084864,20.100961,5.439422,-10.125370,486.509857,6.815033,0.000000,41.660391,44.967153,6999.466471,-0.938521,1.000000,-0.436822,0.789015
22.200000,2.024024,-0.273772,0.096721,20.197102,5.803072,-10.672838,486.581665,6.886841,0.000000,41.660388,44.967180,6999.466471,-1.000000,-1.000000,-0.066652,0.361709
22.300000,2.057946,-0.271713,0.110950,20.246153,6.307200,-11.317707,486.733215,7.038391,0.000000,41.660384,44.967208,6999.436209,-0.707959,-0.436408,0.901275,-0.765196
22.400000,2.087407,-0.269926,0.126101,20.295528,6.365477,-11.827005,486.941833,7.247040,0.000000,41.660381,44.967236,6999.436209,0.219933,-0.375411,0.110948,0.577877
22.500000,2.111627,-0.267644,0.138349,20.350664,5.953029,-12.219570,487.135071,7.440247,0.000000,41.660376,44.967265,6999.405988,-1.000000,-0.502257,-0.370875,0.523626
22.600000,2.139981,-0.265334,0.145243,20.383802,5.812478,-12.651813,487.328033,7.633209,0.000000,41.660372,44.967293,6999.405988,-1.000000,-0.337720,-0.836221,-1.000000
22.700000,2.165621,-0.263012,0.151760,20.452400,5.868855,-12.988113,487.548462,7.853638,0.000000,41.660367,44.967322,6999.375187,0.922876,0.748090,0.492999,1.000000
22.800000,2.186928,-0.260043,0.156373,20.494511,5.183580,-13.223167,487.736786,8.041962,0.000000,41.660362,44.967350,6999.375187,-0.498848,-0.198158,0.441093,1.000000
22.900000,2.212311,-0.256123,0.155398,20.498558,4.589458,-13.504024,487.877136,8.182343,0.000000,41.660356,44.967379,6999.342894,-1.000000,0.299386,0.289875,-0.614000
23.000000,2.235965,-0.251640,0.154246,20.551567,4.606479,-13.720173,488.006622,8.311798,0.000000,41.660351,44.967408,6999.342894,0.036878,0.741807,-1.000000,-0.655339
23.100000,2.248192,-0.246173,0.158723,20.737373,4.577713,-13.691528,488.139374,8.444550,0.000000,41.660345,44.967436,6999.311139,-1.000000,-1.000000,-0.488478,-1.000000
23.200000,2.244379,-0.238617,0.171078,21.166437,4.772504,-13.330091,488.296265,8.601440,0.000000,41.660338,44.967465,6999.311139,-0.750569,-0.274503,-0.041073,-0.883784
23.300000,2.224246,-0.229656,0.190818,21.788697,4.927026,-12.658849,488.502533,8.807709,0.000000,41.660331,44.967494,6999.279053,0.815199,0.245483,-0.510493,1.000000
23.400000,2.201434,-0.220646,0.207149,22.337236,4.313287,-11.954347,488.685150,8.990326,0.000000,41.660323,44.967523,6999.279053,0.672839,-0.540681,-1.000000,-0.056568
23.500000,2.182015,-0.211027,0.215814,22.823443,3.547759,-11.253575,488.814789,9.119965,0.000000,41.660316,44.967551,6999.246262,-0.347554,0.162491,-0.888952,0.766597
23.600000,2.164997,-0.201437,0.217046,23.281472,3.152347,-10.557146,488.887878,9.193054,0.000000,41.660308,44.967580,6999.246262,-1.000000,0.549129,-0.119685,-0.754311
23.700000,2.144694,-0.191834,0.216272,23.742600,3.085705,-9.749408,488.941650,9.246796,0.000000,41.660300,44.967609,6999.216414,0.798277,-0.644246,0.932713,-0.446468
23.800000,2.111357,-0.178881,0.218244,24.297310,2.905920,-8.594762,488.981201,9.286377,0.000000,41.660292,44.967637,6999.216414,-1.000000,0.204898,0.935918,0.412203
23.900000,2.074038,-0.164915,0.220450,24.853038,3.090791,-7.377517,489.014709,9.319885,0.000000,41.660283,44.967666,6999.188101,-1.000000,1.000000,-1.000000,-0.551881
24.000000,2.037027,-0.151963,0.224708,25.367560,4.019115,-6.179288,489.104553,9.409729,0.000000,41.660274,44.967695,6999.188101,-0.631652,1.000000,-0.736160,-0.329353
24.100000,1.991764,-0.137353,0.235483,25.883684,4.908729,-4.729678,489.293610,9.598785,0.000000,41.660264,44.967723,6999.160906,-1.000000,1.000000,0.256305,-0.767187
24.200000,1.940458,-0.121230,0.252544,26.317306,5.417758,-3.095162,489.560150,9.865326,0.000000,41.660254,44.967752,6999.160906,-0.101811,-0.104908,0.999262,-0.916842
24.300000,1.887742,-0.103657,0.272903,26.610943,5.581017,-1.426580,489.837067,10.142242,0.000000,41.660243,44.967781,6999.137028,-1.000000,0.534004,1.000000,0.002032
24.400000,1.835561,-0.084012,0.295570,26.802990,5.725797,0.234502,490.149597,10.454773,0.000000,41.660233,44.967810,6999.137028,-0.034094,1.000000,-0.803042,0.973435
24.500000,1.795732,-0.066052,0.314285,26.896386,5.480320,1.576448,490.466278,10.771423,0.000000,41.660221,44.967838,6999.115223,0.990496,-0.432667,-0.302889,-0.744247
24.600000,1.770147,-0.051011,0.326772,26.914055,4.693831,2.582608,490.715698,11.024200,0.000000,41.660210,44.967867,6999.115223,-0.247841,-1.000000,-1.000000,1.000000
24.700000,1.755311,-0.037268,0.334079,26.926701,3.784383,3.351172,490.903900,11.216583,0.000000,41.660199,44.967896,6999.091883,1.000000,-0.558179,-0.716630,-0.481137
24.800000,1.752976,-0.026595,0.335626,26.970819,2.988490,3.816977,491.018951,11.335785,0.000000,41.660187,44.967925,6999.091883,-0.768193,0.515935,-0.515701,0.053618
24.900000,1.757313,-0.018592,0.334051,27.056281,2.620042,4.066835,491.085419,11.406433,0.000000,41.660176,44.967953,6999.067342,0.184332,-0.903491,-0.609926,0.255392
25.000000,1.770595,-0.013869,0.328207,27.197802,2.587409,4.072686,491.155029,11.480194,0.000000,41.660164,44.967982,6999.067342,-1.000000,-1.000000,-0.775860,-0.573522
25.100000,1.787880,-0.011204,0.320466,27.352187,2.690491,3.980906,491.243774,11.573090,0.000000,41.660152,44.968010,6999.041142,0.019541,0.672987,-1.000000,-0.463089
25.200000,1.803421,-0.008762,0.313786,27.481486,2.681582,3.913347,491.348785,11.682251,0.000000,41.660139,44.968039,6999.041142,0.415387,1.000000,0.077655,1.000000
25.300000,1.828182,-0.008541,0.304972,27.626265,2.459395,3.522786,491.453918,11.791473,0.000000,41.660126,44.968067,6999.012912,-1.000000,1.000000,1.000000,1.000000
25.400000,1.872776,-0.013992,0.292011,27.829205,2.492728,2.501393,491.570343,11.911987,0.000000,41.660113,44.968095,6999.012912,0.023335,1.000000,-0.142251,1.000000
25.500000,1.929373,-0.022639,0.276298,27.997582,2.336203,1.161360,491.699829,12.045593,0.000000,41.660100,44.968124,6998.984391,1.000000,-1.000000,1.000000,-0.813663
25.600000,1.988986,-0.030023,0.259852,28.064304,1.528400,-0.150802,491.803375,12.153168,0.000000,41.660087,44.968152,6998.984391,0.383507,-0.863512,-1.000000,0.273312
25.700000,2.040184,-0.033628,0.246186,28.066693,0.741600,-1.263702,491.836456,12.190216,0.000000,41.660073,44.968180,6998.955538,-1.000000,0.058628,-0.324971,1.000000
25.800000,2.088898,-0.037024,0.233574,28.052803,0.682802,-2.405505,491.842987,12.200745,0.000000,41.660060,44.968208,6998.955538,-1.000000,-1.000000,-0.660489,-0.193353
25.900000,2.139610,-0.041055,0.221557,28.000054,0.838276,-3.594819,491.882294,12.244019,0.000000,41.660046,44.968236,6998.926602,0.818263,0.499626,-0.480934,1.000000
26.000000,2.188264,-0.045207,0.210160,27.883745,0.689623,-4.741346,491.926056,12.291718,0.000000,41.660032,44.968264,6998.926602,-1.000000,-0.717787,1.000000,0.651390
26.100000,2.234687,-0.049789,0.198776,27.735380,0.901125,-5.840893,491.971375,12.340942,0.000000,41.660017,44.968291,6998.900237,-0.731601,-0.433617,-1.000000,-0.340870
26.200000,2.275470,-0.053879,0.191385,27.605146,1.634658,-6.728535,492.082794,12.456238,0.000000,41.660003,44.968319,6998.900237,0.229962,0.968440,0.433114,-1.000000
26.300000,2.299052,-0.055178,0.193228,27.545264,1.843455,-7.076974,492.237396,12.614777,0.000000,41.659988,44.968346,6998.876317,-1.000000,-0.157046,0.737263,-0.047628
26.400000,2.306135,-0.053670,0.204970,27.595636,2.064728,-7.024243,492.409302,12.790588,0.000000,41.659973,44.968373,6998.876317,-0.046622,0.406845,0.060771,1.000000
26.500000,2.308167,-0.051229,0.222284,27.675544,2.070215,-6.860639,492.623199,13.008392,0.000000,41.659957,44.968400,6998.854056,-0.133797,1.000000,0.522237,-0.712071
26.600000,2.307887,-0.048018,0.241298,27.765779,1.968707,-6.593292,492.835144,13.224213,0.000000,41.659942,44.968427,6998.854056,-1.000000,-0.020849,0.555485,0.274417
26.700000,2.303694,-0.043971,0.260959,27.876491,2.009601,-6.234933,493.053375,13.446320,0.000000,41.659926,44.968453,6998.834240,0.601645,0.466331,0.052857,1.000000
26.800000,2.304764,-0.040634,0.279256,27.936372,1.688206,-6.012876,493.286011,13.682739,0.000000,41.659910,44.968480,6998.834240,0.588804,-1.000000,0.824220,-0.622463
26.900000,2.307193,-0.036583,0.295435,27.975510,1.270018,-5.718863,493.484467,13.884979,0.000000,41.659894,44.968506,6998.814259,-1.000000,0.874372,0.230072,-0.784986
27.000000,2.300444,-0.029057,0.312768,28.083988,1.360761,-5.142626,493.667603,14.071838,0.000000,41.659877,44.968531,6998.814259,-0.732041,-0.670485,0.624610,0.424772
27.100000,2.290820,-0.019687,0.330564,28.223595,1.716269,-4.533946,493.906647,14.314636,0.000000,41.659861,44.968557,6998.791790,-0.180930,0.643368,-1.000000,0.493186
27.200000,2.290739,-0.013199,0.342775,28.299013,1.714066,-4.217449,494.177826,14.589447,0.000000,41.659843,44.968582,6998.791790,0.553769,0.133137,-1.000000,1.000000
27.300000,2.304724,-0.011170,0.346849,28.268279,1.114874,-4.317203,494.412720,14.827942,0.000000,41.659826,44.968607,6998.767871,0.183195,-0.928262,1.000000,1.000000
27.400000,2.335544,-0.013380,0.341861,28.140409,0.321356,-4.846978,494.605438,15.024170,0.000000,41.659809,44.968632,6998.767871,1.000000,-1.000000,0.329034,-0.730690
27.500000,2.369139,-0.015234,0.331657,27.966293,-0.619258,-5.344348,494.722107,15.144318,0.000000,41.659792,44.968656,6998.742583,0.549029,0.799628,0.972242,-0.608761
27.600000,2.389369,-0.012245,0.323075,27.860063,-1.374869,-5.445765,494.756683,15.182404,0.000000,41.659774,44.968681,6998.742583,-0.685820,1.000000,-0.439228,0.457936
27.700000,2.402218,-0.006676,0.315570,27.828107,-1.550488,-5.381954,494.755066,15.184265,0.000000,41.659757,44.968705,6998.715472,-0.924287,1.000000,0.310891,-0.655207
27.800000,2.409779,-0.001151,0.311478,27.852611,-1.118744,-5.217896,494.781830,15.214447,0.000000,41.659739,44.968729,6998.715472,0.209427,-1.000000,1.000000,1.000000
27.900000,2.414728,0.003201,0.309419,27.866697,-1.063752,-5.005971,494.840576,15.276611,0.000000,41.659721,44.968753,6998.688899,0.067594,1.000000,0.797049,-1.000000
28.000000,2.415581,0.008129,0.307936,27.891425,-1.133558,-4.654689,494.894501,15.333893,0.000000,41.659703,44.968776,6998.688899,-1.000000,-0.603820,-0.239687,0.826940
28.100000,2.413181,0.012466,0.307333,27.964281,-0.270224,-4.299114,494.985260,15.427948,0.000000,41.659684,44.968799,6998.664150,-1.000000,-0.595545,-1.000000,0.553475
28.200000,2.417696,0.013068,0.305665,28.016161,1.243446,-4.249852,495.188812,15.634735,0.000000,41.659666,44.968821,6998.664150,-1.000000,1.000000,0.224863,1.000000
28.300000,2.431687,0.010548,0.302658,28.001557,2.182668,-4.399976,495.534912,15.983917,0.000000,41.659646,44.968842,6998.641060,0.512864,-0.938371,0.458585,-1.000000
28.400000,2.444904,0.009365,0.301015,27.957336,2.045013,-4.415913,495.909729,16.361755,0.000000,41.659627,44.968864,6998.641060,1.000000,-1.000000,-0.334185,0.267958
28.500000,2.452179,0.011238,0.301569,27.932324,1.606321,-4.274132,496.226227,16.681305,0.000000,41.659608,44.968885,6998.620498,-1.000000,-1.000000,0.898654,-0.275674
28.600000,2.459534,0.014296,0.303315,27.914588,1.219734,-4.123920,496.527161,16.985229,0.000000,41.659588,44.968906,6998.620498,1.000000,-0.128460,-0.466633,0.278231
28.700000,2.468042,0.017691,0.305979,27.876404,0.618846,-3.998905,496.789795,17.250549,0.000000,41.659568,44.968926,6998.600600,1.000000,-1.000000,0.724283,-0.149452
28.800000,2.477300,0.021415,0.308538,27.797560,-0.402888,-3.870183,496.968201,17.431152,0.000000,41.659549,44.968947,6998.600600,1.000000,0.203076,1.000000,-0.709055
28.900000,2.480884,0.028210,0.312994,27.739150,-1.368001,-3.495593,497.061218,17.526367,0.000000,41.659529,44.968967,6998.578048,-0.574410,-1.000000,-0.150982,-0.449401
29.000000,2.475567,0.037223,0.320289,27.743889,-1.672190,-2.904571,497.101685,17.569031,0.000000,41.659509,44.968987,6998.578048,-1.000000,-0.322154,-0.207146,0.060856
29.100000,2.467049,0.045488,0.327555,27.753941,-1.668014,-2.266268,497.141663,17.611206,0.000000,41.659489,44.969007,6998.554170,1.000000,-0.742691,1.000000,-1.000000
29.200000,2.453102,0.055017,0.335872,27.751490,-1.744533,-1.442552,497.180786,17.652405,0.000000,41.659469,44.969026,6998.554170,-1.000000,-0.647987,0.077100,0.276780
29.300000,2.438110,0.063906,0.343646,27.749510,-1.424337,-0.637084,497.225800,17.699432,0.000000,41.659449,44.969045,6998.528883,0.002472,-0.623470,0.282886,-0.604764
29.400000,2.425156,0.070754,0.349927,27.736916,-0.988200,0.088658,497.310608,17.786438,0.000000,41.659428,44.969063,6998.528883,0.113793,1.000000,-0.628423,-0.879396
29.500000,2.405775,0.079441,0.357362,27.689031,-0.799617,1.068668,497.413574,17.891937,0.000000,41.659408,44.969081,6998.502973,-0.562777,0.641593,-0.004819,-0.263555
29.600000,2.383247,0.088594,0.365830,27.607491,-0.584203,2.094967,497.530396,18.011230,0.000000,41.659387,44.969099,6998.502973,0.494235,1.000000,0.262800,1.000000
29.700000,2.368203,0.094444,0.371688,27.515062,-0.336209,2.825083,497.643890,18.127106,0.000000,41.659366,44.969116,6998.477727,-0.966002,-1.000000,1.000000,-1.000000
29.800000,2.359054,0.097875,0.375477,27.434811,0.207698,3.409498,497.786835,18.272339,0.000000,41.659345,44.969133,6998.477727,-1.000000,0.667539,-1.000000,-0.283617
29.900000,2.347409,0.101913,0.378001,27.381623,1.565210,4.062170,498.007294,18.494965,0.000000,41.659323,44.969149,6998.453393,-0.791619,0.757686,-1.000000,-0.970495
30.000000,2.333503,0.106253,0.378312,27.300881,2.626531,4.732057,498.317566,18.807434,0.000000,41.659302,44.969164,6998.453393,-0.567379,1.000000,-0.809240,1.000000
30.100000,2.328460,0.107533,0.375074,27.218801,3.032249,5.124225,498.702606,19.194916,0.000000,41.659280,44.969178,6998.429225,-0.184820,-0.093116,1.000000,0.713907
30.200000,2.346079,0.101502,0.367781,27.240116,2.997278,4.869600,499.096924,19.591461,0.000000,41.659257,44.969193,6998.429225,-0.096303,-0.131139,-0.456375,1.000000
30.300000,2.381801,0.090311,0.357636,27.358221,2.898493,4.130034,499.456238,19.953003,0.000000,41.659235,44.969207,6998.406839,-0.639618,-0.323468,-1.000000,-0.250202
30.400000,2.429978,0.076104,0.344758,27.521332,3.028790,3.088464,499.841461,20.335449,0.000000,41.659213,44.969221,6998.406839,-0.721503,1.000000,0.555959,0.229044
30.500000,2.481196,0.061860,0.331531,27.670305,3.534280,1.952343,500.262115,20.759155,0.000000,41.659191,44.969234,6998.384246,-0.963429,1.000000,-0.152428,0.536486
30.600000,2.534635,0.048073,0.318380,27.761484,3.914695,0.720917,500.712952,21.212830,0.000000,41.659168,44.969247,6998.384246,0.407755,0.153790,-0.048191,0.174336
30.700000,2.597735,0.034057,0.303873,27.752502,3.444783,-0.731604,501.191711,21.694611,0.000000,41.659145,44.969259,6998.359000,0.624105,1.000000,-0.302949,0.959076
