t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.500000,0.843597,-0.083799,0.017777,1.533863,-0.667656,1.263679,481.566162,1.871338,0.000000,41.659784,44.965801,6998.856336,0.458554,0.392408,0.135564,-1.000000
15.600000,0.832039,-0.077350,0.010418,1.424497,-0.681876,1.200229,481.476807,1.781982,0.000000,41.659784,44.965804,6998.856336,-1.000000,0.499106,-1.000000,-1.000000
15.700000,0.807847,-0.062723,0.017212,1.169996,0.119965,1.162767,481.443542,1.748718,0.000000,41.659784,44.965806,6998.833163,0.294128,-0.937061,0.441630,-0.870768
15.800000,0.770234,-0.047611,0.035291,1.232228,0.476213,1.274284,481.465637,1.770813,0.000000,41.659784,44.965808,6998.833163,-1.000000,1.000000,0.905561,-0.080697
15.900000,0.732561,-0.035104,0.055065,1.283455,0.425660,1.367156,481.502472,1.807648,0.000000,41.659784,44.965810,6998.811813,1.000000,0.181690,-0.505914,-0.408329
16.000000,0.695576,-0.023269,0.076058,1.298902,0.068714,1.476294,481.516815,1.821991,0.000000,41.659783,44.965812,6998.811813,0.686359,-0.852658,0.767085,0.777705
16.100000,0.666609,-0.012781,0.093106,1.282003,-0.664516,1.573051,481.472412,1.777588,0.000000,41.659783,44.965814,6998.791625,0.985720,1.000000,-0.428748,0.973699
16.200000,0.649971,-0.002113,0.093092,0.848241,-0.617816,1.211225,481.385529,1.690704,0.000000,41.659783,44.965816,6998.791625,0.534457,-1.000000,-0.577228,0.048093
16.300000,0.639010,0.010434,0.065909,0.425944,-0.241732,0.644002,481.340668,1.645844,0.000000,41.659783,44.965818,6998.771602,-0.819531,-0.638530,1.000000,0.178579
16.400000,0.629886,0.025096,0.035143,0.374866,-0.038257,0.546716,481.322601,1.627777,0.000000,41.659783,44.965818,6998.771602,0.139351,-0.456472,0.326870,-0.197258
16.500000,0.624245,0.036635,0.014383,0.399048,-0.091867,0.553116,481.322693,1.627869,0.000000,41.659783,44.965819,6998.751413,0.332990,-0.129157,0.846631,0.640279
16.600000,0.623524,0.046996,-0.001503,0.350412,-0.479298,0.487837,481.293060,1.598236,0.000000,41.659783,44.965820,6998.751413,0.680689,-1.000000,0.161413,0.586276
16.700000,0.631858,0.047923,0.008631,0.028349,-0.079348,0.174128,481.255676,1.560852,0.000000,41.659782,44.965820,6998.730810,1.000000,0.309767,1.000000,0.306738
16.800000,0.636580,0.044177,0.011654,0.059906,0.135861,-0.026373,481.260864,1.566040,0.000000,41.659782,44.965821,6998.730810,-0.195292,0.088611,-0.404874,-0.357726
16.900000,0.637076,0.037657,0.006780,0.109364,0.054749,-0.080039,481.272339,1.577515,0.000000,41.659783,44.965821,6998.710248,1.000000,-0.349837,-0.220769,0.307123
17.000000,0.635551,0.030217,0.001950,0.101841,-0.105653,-0.087926,481.271576,1.576752,0.000000,41.659783,44.965821,6998.710248,0.782816,1.000000,0.616547,0.936054
17.100000,0.636893,0.026255,-0.002786,0.028329,0.069296,-0.079279,481.265808,1.570984,0.000000,41.659783,44.965821,7000.224767,-1.000000,0.680926,1.000000,1.000000
17.200000,0.642587,0.025855,-0.001758,0.004103,0.189063,-0.039826,481.280121,1.585297,0.000000,41.659783,44.965821,7000.224767,-0.667007,-0.713636,0.176678,0.213251
17.300000,0.653956,0.023129,0.005298,0.106004,0.811921,-0.092941,481.325958,1.631134,0.000000,41.659783,44.965821,7000.205656,-1.000000,0.120396,-0.704858,1.000000
17.400000,0.670094,0.016127,0.013033,0.202164,1.280699,-0.150814,481.434479,1.739655,0.000000,41.659783,44.965821,7000.205656,1.000000,0.676012,-0.006838,0.469527
17.500000,0.693323,0.005790,0.019427,0.233943,0.957585,-0.173672,481.554871,1.860046,0.000000,41.659783,44.965821,7000.187042,1.000000,-0.402128,-1.000000,0.634607
17.600000,0.720983,-0.005423,0.022890,0.243514,0.219432,-0.154328,481.616333,1.921509,0.000000,41.659783,44.965821,7000.187042,0.292472,0.418942,-0.667135,-1.000000
17.700000,0.743393,-0.015868,0.026094,0.278531,-0.329879,-0.056542,481.606659,1.911835,0.000000,41.659784,44.965821,7000.169880,-0.537559,1.000000,-0.407839,-0.437463
17.800000,0.754560,-0.027237,0.035107,0.375053,-0.159225,0.036702,481.572784,1.877960,0.000000,41.659784,44.965821,7000.169880,-1.000000,0.658332,0.153049,0.298939
17.900000,0.765039,-0.040319,0.047042,0.492670,0.108891,0.051256,481.577271,1.882446,0.000000,41.659784,44.965822,7000.152510,1.000000,0.136523,-0.497101,1.000000
18.000000,0.782183,-0.053771,0.056193,0.575893,-0.214442,0.081783,481.572296,1.877472,0.000000,41.659784,44.965822,7000.152510,-0.014131,-0.399883,-0.029947,-0.499166
18.100000,0.804659,-0.067000,0.061780,0.607178,-0.554290,0.021712,481.521942,1.827118,0.000000,41.659785,44.965823,7000.131990,0.753177,-0.338057,0.429514,0.672422
18.200000,0.824971,-0.071690,0.053681,0.440476,-0.500409,-0.252060,481.463867,1.769043,0.000000,41.659785,44.965823,7000.131990,-0.064814,1.000000,-0.782953,0.874331
18.300000,0.845282,-0.066040,0.030475,0.230893,-0.134498,-0.577522,481.430298,1.735474,0.000000,41.659785,44.965823,7000.109936,-1.000000,0.259735,-0.065630,-0.768896
18.400000,0.866913,-0.053803,0.012930,0.248808,0.145169,-0.571097,481.440033,1.745209,0.000000,41.659786,44.965823,7000.109936,0.934796,1.000000,1.000000,0.334787
18.500000,0.885755,-0.041286,0.004427,0.304901,-0.084988,-0.526198,481.446106,1.751282,0.000000,41.659787,44.965823,7000.085934,0.160435,0.732879,0.693216,1.000000
18.600000,0.905897,-0.029663,0.000211,0.342404,-0.654447,-0.520129,481.410522,1.715698,0.000000,41.659787,44.965823,7000.085934,1.000000,-1.000000,0.164513,-1.000000
18.700000,0.926035,-0.014943,-0.002236,0.011614,-0.930981,-0.362428,481.324615,1.629791,0.000000,41.659787,44.965823,7000.059941,1.000000,1.000000,1.000000,-0.687470
18.800000,0.930209,0.010829,-0.004623,-0.481110,-0.180594,0.043029,481.273560,1.578735,0.000000,41.659787,44.965822,7000.059941,1.000000,-1.000000,-0.450044,-0.153500
18.900000,0.928795,0.039722,0.000637,-0.448586,-0.129012,0.100671,481.253113,1.558289,0.000000,41.659787,44.965822,7000.035483,-1.000000,-0.718365,1.000000,1.000000
19.000000,0.930726,0.064024,0.006903,-0.314205,0.507453,0.061838,481.272980,1.578156,0.000000,41.659787,44.965822,7000.035483,-0.729345,-0.614571,0.112487,0.372687
19.100000,0.936843,0.084007,0.011041,-0.267718,0.764430,0.023455,481.339661,1.644836,0.000000,41.659787,44.965821,7000.012392,0.157364,-0.326185,-0.825968,0.203061
19.200000,0.945430,0.098847,0.015635,-0.258364,0.839693,0.025772,481.412750,1.717926,0.000000,41.659787,44.965821,7000.012392,-1.000000,0.929245,1.000000,-0.269105
19.300000,0.951084,0.110509,0.022497,-0.261008,0.949280,0.069100,481.501160,1.806335,0.000000,41.659786,44.965821,6999.990794,0.188015,0.138704,0.107016,-0.550753
19.400000,0.948777,0.118279,0.031282,-0.278389,1.037272,0.109247,481.598541,1.903717,0.000000,41.659786,44.965820,6999.990794,-1.000000,-0.001338,0.780189,0.391588
19.500000,0.944370,0.122276,0.039166,-0.325200,0.861885,0.141649,481.689240,1.994415,0.000000,41.659786,44.965820,6999.971891,0.998835,0.712879,0.038618,-0.454463
19.600000,0.939620,0.123967,0.045533,-0.404300,0.378436,0.186851,481.748444,2.053619,0.000000,41.659786,44.965820,6999.971891,-0.065335,-0.076478,1.000000,0.742747
19.700000,0.938695,0.123344,0.048561,-0.479616,-0.042765,0.210522,481.753693,2.058868,0.000000,41.659785,44.965819,6999.954148,-1.000000,-0.064781,0.672486,0.949743
19.800000,0.946585,0.119621,0.047894,-0.507234,0.020223,0.211293,481.747101,2.052277,0.000000,41.659785,44.965819,6999.954148,0.720276,-0.647521,-1.000000,0.355287
19.900000,0.963182,0.112305,0.044151,-0.531748,-0.017087,0.234181,481.740082,2.045258,0.000000,41.659784,44.965818,6999.935162,-1.000000,0.313203,-1.000000,0.174005
20.000000,0.987550,0.101711,0.037751,-0.531772,0.080551,0.250753,481.733032,2.038208,0.000000,41.659784,44.965818,6999.935162,0.293992,0.443410,-1.000000,1.000000
20.100000,1.017210,0.088961,0.030046,-0.540320,-0.022732,0.288639,481.735931,2.041107,0.000000,41.659784,44.965817,6999.914227,0.066534,-0.342537,-0.055333,-0.937817
20.200000,1.049571,0.074259,0.021499,-0.545671,-0.283440,0.371502,481.710388,2.015564,0.000000,41.659783,44.965817,6999.914227,-0.382776,-1.000000,0.530387,-0.482546
20.300000,1.075489,0.058556,0.015975,-0.530179,-0.454521,0.453287,481.671051,1.976227,0.000000,41.659783,44.965817,6999.891095,0.487206,-1.000000,-0.341262,0.997772
20.400000,1.101121,0.043158,0.011994,-0.495021,-0.530366,0.476035,481.617218,1.922394,0.000000,41.659782,44.965816,6999.891095,-0.759232,-0.410778,-0.241106,-0.714488
20.500000,1.130098,0.025828,0.009532,-0.407323,-0.139549,0.515377,481.576233,1.881409,0.000000,41.659782,44.965816,6999.865393,-0.148728,1.000000,-0.207877,-0.110497
20.600000,1.154210,0.007108,0.011487,-0.320200,0.088584,0.556598,481.580597,1.885773,0.000000,41.659781,44.965816,6999.865393,0.308291,0.609124,0.210977,1.000000
20.700000,1.178757,-0.010728,0.014015,-0.245499,0.099139,0.572285,481.583862,1.889038,0.000000,41.659780,44.965816,6999.839442,-1.000000,-0.283880,1.000000,-0.712855
20.800000,1.207001,-0.029619,0.018416,-0.147731,0.156752,0.611251,481.601654,1.906830,0.000000,41.659780,44.965816,6999.839442,1.000000,0.021316,0.252118,-0.271633
20.900000,1.228973,-0.047610,0.025986,-0.055649,-0.142602,0.694895,481.603027,1.908203,0.000000,41.659779,44.965816,6999.813740,0.554530,0.402274,-0.378758,-0.128791
21.000000,1.245663,-0.063202,0.034077,0.035439,-0.599744,0.763570,481.563660,1.868835,0.000000,41.659779,44.965816,6999.813740,0.051795,1.000000,1.000000,-0.256676
21.100000,1.255752,-0.074714,0.041050,0.146993,-0.757408,0.674308,481.486328,1.791504,0.000000,41.659778,44.965816,6999.788577,0.847297,0.315849,-1.000000,-0.915474
21.200000,1.246506,-0.070310,0.039651,-0.132863,-0.484593,0.304536,481.415955,1.721130,0.000000,41.659778,44.965816,6999.788577,0.593152,-0.773334,-0.499153,0.935738
21.300000,1.236835,-0.047298,0.031983,-0.515178,-0.144190,-0.103903,481.390015,1.695221,0.000000,41.659777,44.965816,6999.765279,0.431512,1.000000,0.888833,1.000000
21.400000,1.233705,-0.015942,0.015368,-0.508891,-0.469463,-0.233862,481.361786,1.666962,0.000000,41.659778,44.965815,6999.765279,0.214837,-1.000000,1.000000,-0.257566
21.500000,1.233480,0.016538,0.001652,-0.534919,-0.815947,-0.209747,481.293182,1.598358,0.000000,41.659778,44.965814,6999.743183,1.000000,0.577834,1.000000,-0.758814
21.600000,1.228358,0.048321,-0.004334,-0.483859,-0.105036,-0.005591,481.240723,1.545898,0.000000,41.659778,44.965814,6999.743183,-0.670042,-0.346105,0.591275,-0.742606
21.700000,1.217188,0.074779,0.000843,-0.368169,0.738330,0.132894,481.280823,1.585999,0.000000,41.659778,44.965813,6999.721917,-0.738756,-0.205907,-0.702613,-1.000000
21.800000,1.192806,0.096189,0.009321,-0.349465,0.866393,0.194369,481.363861,1.669037,0.000000,41.659777,44.965813,6999.721917,0.522706,-1.000000,0.821208,-0.641646
21.900000,1.158508,0.113180,0.019674,-0.398987,0.465475,0.229207,481.426392,1.731567,0.000000,41.659777,44.965812,6999.702931,1.000000,-0.997512,-1.000000,1.000000
22.000000,1.123420,0.128691,0.028259,-0.489780,-0.134117,0.219650,481.433502,1.738678,0.000000,41.659777,44.965812,6999.702931,-1.000000,-0.282058,0.485840,-0.103741
22.100000,1.095083,0.139303,0.033143,-0.492686,0.146865,0.081744,481.416504,1.721680,0.000000,41.659776,44.965811,6999.685519,-0.627575,-1.000000,0.861626,-1.000000
22.200000,1.066595,0.142689,0.035986,-0.453057,0.937064,0.066250,481.461212,1.766388,0.000000,41.659776,44.965811,6999.685519,-1.000000,0.385495,1.000000,0.052000
22.300000,1.033540,0.141111,0.040619,-0.494966,1.287340,0.070977,481.575958,1.881104,0.000000,41.659776,44.965810,6999.668440,0.582278,-0.281554,-0.054378,0.340012
22.400000,1.005517,0.136384,0.044139,-0.591815,0.956043,0.087160,481.686127,1.991302,0.000000,41.659776,44.965809,6999.668440,0.873067,0.355323,-1.000000,-0.409726
22.500000,0.981084,0.130491,0.045817,-0.703444,0.256073,0.153736,481.736511,2.041687,0.000000,41.659775,44.965809,6999.650946,1.000000,-1.000000,-1.000000,-0.600849
22.600000,0.950242,0.123849,0.046529,-0.829492,-0.688519,0.267391,481.703644,2.008820,0.000000,41.659775,44.965808,6999.650946,1.000000,-0.654985,0.462506,-1.000000
22.700000,0.912069,0.117078,0.046949,-0.924460,-1.422784,0.345842,481.579163,1.884338,0.000000,41.659774,44.965807,6999.631877,-0.466632,0.512674,-0.868598,0.323464
22.800000,0.876899,0.108839,0.046468,-0.941839,-1.510796,0.360656,481.422577,1.727753,0.000000,41.659774,44.965807,6999.631877,0.306842,1.000000,0.856113,1.000000
22.900000,0.845444,0.097839,0.033389,-0.525061,-0.911962,-0.081759,481.294495,1.599670,0.000000,41.659773,44.965806,6999.609740,1.000000,0.025113,-1.000000,0.687993
23.000000,0.829207,0.091242,0.010628,0.122454,0.103471,-0.450841,481.253204,1.558380,0.000000,41.659773,44.965806,6999.609740,-0.589010,-0.648873,-1.000000,0.097961
23.100000,0.826628,0.082726,-0.011513,0.196278,0.455774,-0.276003,481.289032,1.594208,0.000000,41.659774,44.965806,6999.586898,0.472810,-0.190436,-0.549699,0.365770
23.200000,0.829675,0.070501,-0.026535,0.194591,0.225465,-0.211266,481.329437,1.634613,0.000000,41.659774,44.965806,6999.586898,0.385339,-1.000000,-0.854140,-1.000000
23.300000,0.831854,0.056531,-0.035415,0.188681,-0.269644,-0.122015,481.327667,1.632843,0.000000,41.659774,44.965806,6999.563559,1.000000,-0.754278,-0.116276,1.000000
23.400000,0.836788,0.042433,-0.030230,0.168723,-0.253241,0.144809,481.295593,1.600769,0.000000,41.659774,44.965806,6999.563559,-0.873562,-1.000000,1.000000,1.000000
23.500000,0.847691,0.026847,-0.009956,0.157405,0.033743,0.185855,481.281311,1.586487,0.000000,41.659774,44.965806,6999.537774,-1.000000,1.000000,1.000000,-1.000000
23.600000,0.854313,0.013505,-0.002789,0.216160,0.804459,0.082949,481.324524,1.629700,0.000000,41.659774,44.965807,6999.537774,-0.564475,-1.000000,1.000000,-0.100446
23.700000,0.852417,0.003674,-0.009555,0.172080,1.168087,0.057830,481.424500,1.729675,0.000000,41.659774,44.965807,6999.512196,-0.458987,-1.000000,-1.000000,-0.110736
23.800000,0.848641,-0.002426,-0.024988,0.153176,1.204498,0.003408,481.549805,1.854980,0.000000,41.659774,44.965807,6999.512196,0.020956,0.262636,-0.652167,0.408983
23.900000,0.846356,-0.005103,-0.045737,0.191886,1.166591,-0.036606,481.668396,1.973541,0.000000,41.659775,44.965807,6999.487655,-0.798153,-0.139813,0.571979,-0.978250
t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
0.200000,5.374451,0.037073,0.002285,-0.067015,0.009370,0.026379,481.263123,1.568298,0.000000,41.659724,44.965707,7004.964901,-1.000000,0.351756,0.077152,1.000000
3.500000,5.374631,0.042927,0.007636,-0.002287,-0.000522,0.000611,481.262695,1.567871,0.000000,41.659724,44.965707,7000.347764,-0.009163,-0.128597,0.903180,-0.223559
3.600000,5.375252,0.042588,0.007375,0.017987,0.081713,-0.003570,481.266449,1.571655,0.000000,41.659724,44.965707,7000.347764,-0.417763,0.714309,1.000000,-0.379379
3.700000,5.372089,0.041362,0.005418,0.002643,0.104718,-0.031719,481.277863,1.583038,0.000000,41.659724,44.965707,7000.333420,1.000000,-0.804348,0.411981,-0.878512
3.800000,5.363306,0.041010,0.001983,-0.022211,-0.082541,-0.017778,481.279816,1.584991,0.000000,41.659724,44.965707,7000.333420,1.000000,0.159361,0.745860,0.366773
3.900000,5.359474,0.042995,0.001651,-0.063066,-0.087478,0.010681,481.268158,1.573334,0.000000,41.659724,44.965707,7000.319574,1.000000,-1.000000,1.000000,-0.979198
4.000000,5.357859,0.049184,0.003014,-0.109050,0.060948,0.036187,481.268036,1.573212,0.000000,41.659724,44.965707,7000.319574,0.504299,-1.000000,0.198177,-0.988607
4.100000,5.352448,0.054486,0.005115,-0.073722,0.146826,0.047217,481.275604,1.580780,0.000000,41.659724,44.965707,7000.305562,0.060377,1.000000,0.272702,-0.143233
4.200000,5.346245,0.057827,0.009056,-0.138640,-0.015203,0.036623,481.284973,1.590118,0.000000,41.659724,44.965707,7000.305562,1.000000,-1.000000,1.000000,-1.000000
4.300000,5.334867,0.057278,0.008781,-0.126967,-0.049185,-0.073096,481.277740,1.582886,0.000000,41.659724,44.965707,7000.290183,-0.097852,0.134146,0.627840,-0.244491
4.400000,5.322133,0.054462,0.004265,-0.057240,0.060918,-0.130632,481.277710,1.582886,0.000000,41.659724,44.965707,7000.290183,0.337900,1.000000,0.185825,0.325734
4.500000,5.316379,0.050320,0.000517,0.059426,-0.030458,-0.120203,481.280426,1.585602,0.000000,41.659724,44.965707,7000.274554,0.319676,0.264766,-0.919841,0.854666
4.600000,5.321091,0.045019,-0.002669,0.094389,0.003134,-0.024457,481.277985,1.583160,0.000000,41.659724,44.965707,7000.274554,0.300771,0.094989,-0.431013,0.633255
4.700000,5.330994,0.039074,-0.000567,0.097116,0.125843,0.016237,481.284241,1.589417,0.000000,41.659724,44.965707,7000.258138,-1.000000,0.217583,-1.000000,0.311004
4.800000,5.344349,0.032758,0.003144,0.143938,0.109625,-0.015478,481.300049,1.605225,0.000000,41.659724,44.965707,7000.258138,1.000000,-0.330245,0.501438,0.714274
4.900000,5.365095,0.025135,0.005361,0.205162,-0.145422,-0.072345,481.298492,1.603668,0.000000,41.659724,44.965707,7000.239773,0.792906,-0.254728,1.000000,1.000000
5.000000,5.387614,0.022296,0.000498,0.118589,-0.286433,-0.189988,481.272675,1.577850,0.000000,41.659724,44.965707,7000.239773,0.559844,1.000000,0.191006,0.212680
5.100000,5.399650,0.025886,-0.004271,-0.103178,0.112326,-0.052726,481.264191,1.569366,0.000000,41.659724,44.965706,7000.220745,-0.564349,1.000000,0.845890,-1.000000
5.200000,5.401503,0.031257,-0.001300,-0.075259,0.144003,0.101722,481.278015,1.583191,0.000000,41.659724,44.965707,7000.220745,0.320156,1.000000,1.000000,-0.076650
5.300000,5.394444,0.036082,0.004905,-0.080060,0.087237,0.132670,481.290283,1.595459,0.000000,41.659724,44.965707,7000.200888,-0.271687,0.424122,1.000000,-1.000000
5.400000,5.383812,0.040612,0.013922,-0.079225,0.232588,0.198594,481.302612,1.607788,0.000000,41.659724,44.965707,7000.200888,-1.000000,-1.000000,-0.949174,-1.000000
5.500000,5.361445,0.043147,0.027088,-0.020779,0.669900,0.250725,481.348236,1.653381,0.000000,41.659724,44.965707,7000.179705,-0.162331,-1.000000,-1.000000,1.000000
5.600000,5.339753,0.043010,0.041096,0.025192,0.826684,0.233132,481.428986,1.734161,0.000000,41.659724,44.965707,7000.179705,-0.265946,0.325073,-1.000000,0.571664
5.700000,5.328925,0.040704,0.050536,0.035789,0.474981,0.237800,481.493530,1.798706,0.000000,41.659725,44.965708,7000.159392,0.646886,-0.467864,0.314437,-0.389492
5.800000,5.323176,0.036966,0.056981,0.030143,-0.103594,0.305284,481.512848,1.818024,0.000000,41.659725,44.965708,7000.159392,1.000000,-0.987543,0.600319,-1.000000
5.900000,5.313729,0.033232,0.062143,0.003851,-0.940581,0.448718,481.457550,1.762726,0.000000,41.659725,44.965708,7000.139286,0.724327,1.000000,0.703804,-0.330905
6.000000,5.298547,0.030308,0.066055,-0.070047,-1.404217,0.453002,481.330750,1.635925,0.000000,41.659725,44.965708,7000.139286,-1.000000,0.283952,-1.000000,1.000000
6.100000,5.282552,0.031855,0.041010,-0.230013,0.066960,-0.486090,481.264923,1.570099,0.000000,41.659725,44.965708,7000.117730,-1.000000,1.000000,0.533261,-1.000000
6.200000,5.270333,0.037507,0.003633,-0.160733,0.271006,-0.507495,481.291046,1.596222,0.000000,41.659725,44.965708,7000.117730,1.000000,0.651746,1.000000,-0.722061
6.300000,5.258394,0.042007,-0.019873,-0.125182,0.170930,-0.432159,481.314850,1.620026,0.000000,41.659724,44.965708,7000.094805,-0.920471,0.130953,-0.486547,0.524413
6.400000,5.250171,0.046481,-0.031535,-0.045680,0.224645,-0.370318,481.326904,1.632080,0.000000,41.659724,44.965708,7000.094805,-1.000000,0.918454,0.806650,0.438159
6.500000,5.250778,0.049480,-0.033204,-0.014137,0.289710,-0.424811,481.357635,1.662811,0.000000,41.659724,44.965708,7000.071673,0.850894,-1.000000,0.163425,0.337520
6.600000,5.258956,0.051088,-0.029945,-0.018135,-0.020877,-0.472204,481.372162,1.677368,0.000000,41.659723,44.965707,7000.071673,1.000000,-0.063966,-0.245418,0.606985
6.700000,5.274093,0.051997,-0.023016,-0.042025,-0.532390,-0.482388,481.340698,1.645874,0.000000,41.659723,44.965707,7000.048500,-0.350116,0.168247,0.632872,-1.000000
6.800000,5.286105,0.050154,-0.010248,-0.031970,-0.440141,-0.157696,481.280487,1.585663,0.000000,41.659723,44.965707,7000.048500,0.388398,1.000000,-1.000000,-0.333555
6.900000,5.287331,0.048424,-0.002114,0.021050,0.100322,0.185724,481.270477,1.575653,0.000000,41.659723,44.965707,7000.026985,1.000000,0.271600,1.000000,1.000000
7.000000,5.288459,0.047814,0.003414,0.019306,0.054106,0.012708,481.277161,1.582336,0.000000,41.659723,44.965707,7000.026985,-0.563978,0.009335,-0.326059,0.685106
7.100000,5.293723,0.045878,0.000414,0.028191,0.147895,-0.063671,481.285767,1.590942,0.000000,41.659723,44.965707,7000.006133,-1.000000,-0.458535,0.778711,0.762819
7.200000,5.305342,0.041412,-0.001938,0.096164,0.765517,-0.121101,481.324005,1.629181,0.000000,41.659723,44.965707,7000.006133,-1.000000,1.000000,1.000000,-0.890416
7.300000,5.319972,0.033111,-0.001728,0.192778,1.606894,-0.148270,481.450989,1.756165,0.000000,41.659723,44.965706,6999.985488,-0.561504,1.000000,-1.000000,0.731037
7.400000,5.334461,0.021685,0.002552,0.252246,1.968113,-0.169288,481.641266,1.946472,0.000000,41.659723,44.965706,6999.985488,-0.258038,0.288651,-0.844408,-0.552282
7.500000,5.348701,0.009558,0.008015,0.266731,1.696437,-0.152711,481.822540,2.127716,0.000000,41.659723,44.965706,6999.966377,1.000000,1.000000,-1.000000,-0.159257
7.600000,5.360729,-0.003274,0.014754,0.275313,1.080656,-0.121379,481.962494,2.267670,0.000000,41.659723,44.965705,6999.966377,-1.000000,-0.531347,0.878613,1.000000
7.700000,5.377304,-0.016226,0.020131,0.330958,0.890780,-0.138158,482.056519,2.361694,0.000000,41.659723,44.965705,6999.948220,-0.734992,-1.000000,0.665876,-0.202167
7.800000,5.399633,-0.029591,0.024585,0.445756,1.438443,-0.164904,482.163635,2.468811,0.000000,41.659723,44.965705,6999.948220,-1.000000,-0.340162,1.000000,0.284202
7.900000,5.426905,-0.045900,0.030792,0.585313,2.169243,-0.181714,482.347137,2.652313,0.000000,41.659724,44.965704,6999.928031,-0.723954,0.213204,0.252084,-0.703687
8.000000,5.453506,-0.063857,0.039287,0.703544,2.549501,-0.163437,482.592865,2.898071,0.000000,41.659724,44.965703,6999.928031,0.655794,-0.711237,-0.162868,-0.345755
8.100000,5.475258,-0.080592,0.048402,0.777639,2.174542,-0.126165,482.818542,3.123718,0.000000,41.659725,44.965703,6999.905977,0.585887,-1.000000,-0.581834,-0.108528
8.200000,5.498973,-0.096989,0.055850,0.851257,1.361502,-0.075806,482.992645,3.297821,0.000000,41.659725,44.965702,6999.905977,1.000000,-1.000000,-1.000000,0.298360
8.300000,5.527532,-0.111572,0.058936,0.953082,0.517709,-0.031367,483.076202,3.381378,0.000000,41.659726,44.965701,6999.881892,0.015640,1.000000,-1.000000,0.068561
8.400000,5.558764,-0.123743,0.057882,1.075204,-0.184895,0.024131,483.079620,3.384796,0.000000,41.659727,44.965701,6999.881892,1.000000,-0.086353,0.934687,-1.000000
8.500000,5.586497,-0.134335,0.057508,1.228926,-0.703944,0.153867,483.014465,3.319641,0.000000,41.659728,44.965700,6999.855361,-1.000000,-0.221605,-1.000000,-1.000000
8.600000,5.600895,-0.142092,0.062637,1.397801,-0.900984,0.282984,482.911743,3.216888,0.000000,41.659729,44.965699,6999.855361,0.901313,-0.494762,-1.000000,0.157246
8.700000,5.612236,-0.147330,0.068093,1.562465,-0.993962,0.330780,482.799164,3.104340,0.000000,41.659730,44.965699,6999.828249,-1.000000,0.623726,-0.518396,1.000000
8.800000,5.633834,-0.151386,0.068898,1.738085,-1.102424,0.332480,482.666901,2.972076,0.000000,41.659731,44.965698,6999.828249,1.000000,0.130315,-0.660731,-0.318324
8.900000,5.664123,-0.153412,0.064894,1.907900,-1.226743,0.328101,482.518829,2.824005,0.000000,41.659732,44.965698,6999.800557,-1.000000,-1.000000,-0.145334,-0.750661
9.000000,5.693074,-0.152522,0.060235,2.062150,-1.044973,0.361848,482.373474,2.678650,0.000000,41.659734,44.965697,6999.800557,-0.200045,0.071493,-0.061866,-0.244911
9.100000,5.716507,-0.147864,0.059094,2.240816,-0.347826,0.401858,482.272980,2.578156,0.000000,41.659736,44.965696,6999.771083,1.000000,-1.000000,0.315650,-1.000000
9.200000,5.730333,-0.140503,0.063282,2.404187,-0.541739,0.510415,482.197784,2.502960,0.000000,41.659738,44.965696,6999.771083,0.639598,0.965442,1.000000,-0.378608
9.300000,5.733257,-0.131492,0.071255,2.529623,-0.835515,0.646851,482.092346,2.397522,0.000000,41.659740,44.965695,6999.741691,-0.722480,0.253226,1.000000,-1.000000
9.400000,5.726035,-0.119347,0.081933,2.648201,-0.594051,0.784183,481.975128,2.280304,0.000000,41.659742,44.965695,6999.741691,-0.041771,0.532725,1.000000,-0.074685
9.500000,5.712519,-0.104998,0.091295,2.775559,0.065770,0.890753,481.910400,2.215546,0.000000,41.659744,44.965694,6999.713377,-0.944666,-1.000000,-0.093169,-0.520981
9.600000,5.698312,-0.090852,0.097515,2.904968,0.421610,0.994739,481.902832,2.208008,0.000000,41.659747,44.965694,6999.713377,0.344366,0.750570,-0.019078,0.467983
9.700000,5.685626,-0.076480,0.100477,3.030274,0.434139,1.104322,481.914581,2.219757,0.000000,41.659750,44.965694,6999.686307,0.614405,1.000000,0.381818,0.638095
9.800000,5.680275,-0.063268,0.097438,3.123663,0.027042,1.170675,481.903015,2.208191,0.000000,41.659753,44.965693,6999.686307,-0.584756,-1.000000,0.114654,0.755367
9.900000,5.684058,-0.051978,0.088315,3.203167,-0.311626,1.214602,481.861603,2.166779,0.000000,41.659756,44.965693,6999.662222,0.866978,-1.000000,0.587729,-0.431753
10.000000,5.691977,-0.040486,0.075608,3.270439,-0.776613,1.255235,481.783478,2.088654,0.000000,41.659759,44.965692,6999.662222,1.000000,0.228066,0.297406,0.747787
10.100000,5.704061,-0.029415,0.060801,3.315821,-1.443771,1.246300,481.648285,1.953461,0.000000,41.659762,44.965692,6999.639877,0.106178,-0.437482,-0.049699,0.592044
