t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
30.600000,5.899304,-0.123433,0.084079,3.070534,0.247751,0.067060,482.321136,2.626312,0.000000,41.659412,44.966159,6998.434904,-1.000000,1.000000,0.686656,-0.383801
30.700000,5.913207,-0.128205,0.090194,3.284323,0.835559,0.148116,482.346466,2.651642,0.000000,41.659415,44.966158,6998.405969,1.000000,-0.190918,1.000000,-0.812695
30.800000,5.918819,-0.132420,0.100309,3.450035,0.485407,0.273247,482.371124,2.676270,0.000000,41.659418,44.966158,6998.405969,0.440054,-0.983092,1.000000,0.521504
30.900000,5.924309,-0.135710,0.107827,3.598022,0.106653,0.342397,482.346069,2.651245,0.000000,41.659421,44.966157,6998.377696,-0.913682,-1.000000,0.153725,0.926979
31.000000,5.938633,-0.139252,0.108619,3.781124,0.242411,0.342060,482.305817,2.610992,0.000000,41.659424,44.966157,6998.377696,0.236651,-1.000000,-1.000000,-0.568972
31.100000,5.955454,-0.142376,0.104647,3.985002,0.466436,0.393865,482.282288,2.587463,0.000000,41.659428,44.966156,6998.351248,-0.941525,1.000000,-0.279619,-0.468782
31.200000,5.963872,-0.144477,0.101599,4.197085,0.858339,0.479934,482.279480,2.584656,0.000000,41.659431,44.966156,6998.351248,-1.000000,0.500765,-0.234013,-0.298946
31.300000,5.968369,-0.148218,0.099836,4.506365,1.951237,0.530298,482.350311,2.655487,0.000000,41.659435,44.966156,6998.325173,-1.000000,0.683163,-0.338265,0.749985
31.400000,5.977868,-0.156258,0.098186,4.796745,2.707441,0.531808,482.517151,2.822327,0.000000,41.659440,44.966156,6998.325173,0.673637,1.000000,-0.876895,1.000000
31.500000,5.996722,-0.166324,0.093574,5.001662,2.548751,0.505325,482.688660,2.993805,0.000000,41.659444,44.966156,6998.300880,-0.850331,-0.819051,-1.000000,-0.862397
31.600000,6.022067,-0.177411,0.086386,5.224798,2.316371,0.486551,482.833618,3.138794,0.000000,41.659449,44.966156,6998.300880,-0.448732,-1.000000,0.535564,1.000000
31.700000,6.050270,-0.189360,0.079268,5.500601,2.616822,0.414561,482.974030,3.279205,0.000000,41.659454,44.966156,6998.277790,-1.000000,1.000000,-0.105384,0.323620
31.800000,6.083703,-0.202321,0.071038,5.786614,3.211512,0.251108,483.136566,3.441772,0.000000,41.659460,44.966156,6998.277790,-0.842546,1.000000,1.000000,1.000000
31.900000,6.128402,-0.217855,0.059168,6.061200,3.571840,0.024915,483.356537,3.661713,0.000000,41.659466,44.966156,6998.253580,0.447245,-0.165717,1.000000,0.178777
32.000000,6.180121,-0.232596,0.042916,6.276795,3.167171,-0.218887,483.555420,3.860596,0.000000,41.659472,44.966156,6998.253580,1.000000,1.000000,0.142947,-1.000000
32.100000,6.228056,-0.243851,0.026593,6.462751,2.413115,-0.397261,483.673462,3.978607,0.000000,41.659478,44.966156,6998.228292,1.000000,-0.750626,1.000000,0.542965
32.200000,6.274041,-0.252485,0.011005,6.665799,1.472318,-0.597416,483.699158,4.004303,0.000000,41.659484,44.966157,6998.228292,-1.000000,1.000000,-0.518657,-0.229761
32.300000,0.039088,-0.258221,-0.005845,6.889206,0.917087,-0.886501,483.638123,3.943329,0.000000,41.659490,44.966157,6998.201512,-0.638333,-0.315638,-0.042712,1.000000
32.400000,0.088681,-0.260996,-0.022378,7.093820,0.717836,-1.229674,483.542603,3.847778,0.000000,41.659496,44.966158,6998.201512,1.000000,-0.838248,1.000000,0.619055
32.500000,0.146983,-0.260714,-0.041955,7.269891,0.088853,-1.643295,483.391418,3.696594,0.000000,41.659503,44.966158,6998.172660,0.672578,0.143010,-1.000000,-0.259699
32.600000,0.205235,-0.257153,-0.062062,7.414598,-0.706451,-2.065437,483.156830,3.462006,0.000000,41.659509,44.966159,6998.172660,0.422782,1.000000,0.649775,0.530043
32.700000,0.258831,-0.250497,-0.079263,7.504695,-1.114743,-2.480649,482.872650,3.177826,0.000000,41.659516,44.966159,6998.144263,-1.000000,1.000000,0.265193,0.320271
32.800000,0.314964,-0.237817,-0.087036,7.514012,-0.613573,-2.921647,482.570435,2.875610,0.000000,41.659522,44.966160,6998.144263,-0.662367,-0.610560,1.000000,1.000000
32.900000,0.372080,-0.217579,-0.075232,7.503852,0.473898,-3.381989,482.373352,2.678528,0.000000,41.659529,44.966160,6998.115742,1.000000,1.000000,-1.000000,-0.894687
33.000000,0.419370,-0.196065,-0.056375,7.532593,0.314193,-3.726163,482.247650,2.552795,0.000000,41.659537,44.966161,6998.115742,-0.137105,-0.037670,0.879974,-0.357071
33.100000,0.450114,-0.173735,-0.032526,7.589448,0.007715,-3.874685,482.096344,2.401520,0.000000,41.659544,44.966162,6998.087677,-1.000000,-1.000000,0.003509,-0.758659
33.200000,0.462878,-0.151290,-0.004469,7.723331,0.661890,-3.932588,481.991028,2.296204,0.000000,41.659552,44.966164,6998.087677,-0.549130,1.000000,-0.452401,1.000000
33.300000,0.471183,-0.131383,0.018127,7.904738,0.879682,-4.023345,481.970612,2.275787,0.000000,41.659559,44.966165,6998.063260,-0.004859,0.020189,-0.190585,1.000000
33.400000,0.486037,-0.112719,0.032804,8.028010,0.487967,-4.139713,481.956604,2.261780,0.000000,41.659567,44.966167,6998.063260,0.648774,-0.330279,0.091887,0.118738
33.500000,0.505472,-0.095909,0.039570,8.092751,0.027237,-4.249338,481.907440,2.212616,0.000000,41.659575,44.966168,6998.041081,-1.000000,1.000000,-0.587254,0.247813
33.600000,0.526071,-0.081874,0.041546,8.148997,0.081050,-4.350482,481.854858,2.160034,0.000000,41.659583,44.966170,6998.041081,-0.655325,-0.818448,-0.290220,-0.402680
33.700000,0.542343,-0.069216,0.043798,8.241962,0.306091,-4.373668,481.837097,2.142273,0.000000,41.659591,44.966172,6998.019483,0.025703,-0.592519,-0.227176,-0.376396
33.800000,0.547445,-0.058583,0.047408,8.366633,0.371604,-4.275793,481.835327,2.140503,0.000000,41.659600,44.966174,6998.019483,-1.000000,-0.942509,-1.000000,-0.994290
33.900000,0.541064,-0.050612,0.052178,8.539537,0.572258,-4.119205,481.856262,2.161469,0.000000,41.659608,44.966177,6997.997678,-0.128273,-1.000000,0.387375,1.000000
34.000000,0.533218,-0.045095,0.054675,8.717027,0.686465,-3.982326,481.903015,2.208191,0.000000,41.659616,44.966180,6997.997678,-0.672297,1.000000,-1.000000,-0.006112
34.100000,0.530268,-0.042335,0.052275,8.836316,0.411630,-3.879055,481.946686,2.251862,0.000000,41.659624,44.966183,6997.974380,1.000000,-0.443315,-0.055370,0.015509
34.200000,0.530135,-0.041045,0.046231,8.901965,-0.146606,-3.796728,481.943573,2.248749,0.000000,41.659633,44.966186,6997.974380,0.724466,-0.655777,1.000000,0.353633
34.300000,0.536126,-0.040485,0.034792,8.939491,-0.704574,-3.796184,481.873657,2.178833,0.000000,41.659641,44.966189,6997.949010,-1.000000,-0.940699,-0.493355,0.658112
34.400000,0.549285,-0.040908,0.020524,8.970804,-0.781693,-3.882944,481.771301,2.076477,0.000000,41.659649,44.966192,6997.949010,1.000000,-0.797645,-0.685301,-1.000000
34.500000,0.559106,-0.041860,0.009463,8.996456,-1.078994,-3.860778,481.655243,1.960419,0.000000,41.659658,44.966195,6997.922852,0.701347,-1.000000,1.000000,-0.545575
34.600000,0.554916,-0.042908,0.003375,9.066008,-1.642667,-3.704039,481.475952,1.781128,0.000000,41.659666,44.966198,6997.922852,-0.492161,0.626592,-0.485955,0.616411
34.700000,0.550641,-0.038396,-0.009514,8.211289,-0.190419,-3.348612,481.317169,1.622345,0.000000,41.659674,44.966202,6997.895491,-1.000000,-0.229088,1.000000,-0.128280
34.800000,0.557501,-0.026209,-0.011155,7.663599,0.750838,-3.184275,481.345154,1.650330,0.000000,41.659681,44.966205,6997.895491,0.534745,-1.000000,0.065054,0.953442
34.900000,0.569771,-0.014915,-0.003683,7.723194,0.502788,-3.321306,481.390198,1.695404,0.000000,41.659688,44.966208,6997.867965,-1.000000,0.482465,-0.598887,-0.450814
35.000000,0.590945,-0.006674,0.001043,7.755351,0.517622,-3.503327,481.427185,1.732361,0.000000,41.659695,44.966211,6997.867965,-1.000000,1.000000,0.285155,0.373555
35.100000,0.606128,-0.002498,0.007742,7.811098,0.662715,-3.574173,481.487183,1.792358,0.000000,41.659702,44.966214,6997.843258,0.310807,-0.698073,-0.638989,-0.857179
35.200000,0.611967,-0.001251,0.018092,7.867606,0.455475,-3.525543,481.550568,1.855743,0.000000,41.659710,44.966217,6997.843258,-0.530036,0.117201,0.422167,-1.000000
35.300000,0.599709,-0.002079,0.032279,7.974698,0.218663,-3.284733,481.588898,1.894073,0.000000,41.659717,44.966221,6997.820872,-0.119721,-0.941169,0.469802,-0.584193
35.400000,0.572948,-0.004536,0.047976,8.120715,0.051814,-2.955828,481.615417,1.920593,0.000000,41.659724,44.966224,6997.820872,0.841407,1.000000,0.061749,1.000000
35.500000,0.541173,-0.008442,0.062418,8.262224,-0.258845,-2.621351,481.611267,1.916443,0.000000,41.659731,44.966228,6997.799606,-1.000000,-0.441563,-0.199362,-0.705276
35.600000,0.512375,-0.013984,0.073672,8.416172,-0.141481,-2.298157,481.591461,1.896637,0.000000,41.659739,44.966232,6997.799606,-0.460209,-1.000000,0.457074,-0.183362
35.700000,0.483240,-0.020828,0.083697,8.575232,0.257869,-1.975000,481.601807,1.906982,0.000000,41.659746,44.966236,6997.779417,-0.409555,-1.000000,0.305888,0.368144
35.800000,0.456054,-0.029779,0.091225,8.724426,0.533386,-1.688942,481.636688,1.941864,0.000000,41.659753,44.966240,6997.779417,-0.476892,-1.000000,1.000000,1.000000
35.900000,0.439844,-0.040928,0.093593,8.862723,0.810468,-1.523732,481.688263,1.993408,0.000000,41.659760,44.966244,6997.757985,-0.524241,-1.000000,0.293099,0.653587
36.000000,0.436494,-0.053662,0.091030,8.997423,1.264477,-1.457585,481.755859,2.061035,0.000000,41.659768,44.966248,6997.757985,-1.000000,-0.114879,0.525454,-0.739093
36.100000,0.439517,-0.069198,0.086642,9.125823,1.586921,-1.401852,481.864990,2.170166,0.000000,41.659775,44.966253,6997.734107,0.824650,-0.302303,-0.878334,0.931926
36.200000,0.446936,-0.084950,0.080324,9.209401,1.251959,-1.377922,481.952362,2.257538,0.000000,41.659783,44.966258,6997.734107,-0.143707,0.485720,-0.854989,1.000000
36.300000,0.462607,-0.099272,0.070513,9.291714,0.942413,-1.460096,481.980682,2.285858,0.000000,41.659790,44.966263,6997.709275,-1.000000,-0.532384,-0.333756,0.039374
36.400000,0.487785,-0.114490,0.057243,9.435895,1.443584,-1.657771,482.002197,2.307373,0.000000,41.659798,44.966268,6997.709275,-0.873339,-0.633382,0.764763,0.925729
36.500000,0.519654,-0.130932,0.043493,9.587331,1.981484,-1.905714,482.075531,2.380707,0.000000,41.659806,44.966273,6997.682951,0.427950,-0.954049,-0.745874,-1.000000
36.600000,0.549058,-0.145963,0.032097,9.676596,1.781950,-2.076718,482.137909,2.443085,0.000000,41.659813,44.966279,6997.682951,1.000000,-1.000000,1.000000,-0.410055
36.700000,0.571548,-0.159663,0.025687,9.774110,1.240160,-2.155787,482.145050,2.450226,0.000000,41.659821,44.966284,6997.654513,-0.257609,0.782665,0.050627,-0.290126
36.800000,0.586598,-0.170773,0.025716,9.902290,0.811246,-2.176480,482.084595,2.389771,0.000000,41.659829,44.966290,6997.654513,0.130029,-0.001996,0.278345,-1.000000
36.900000,0.589065,-0.178585,0.034805,10.058180,0.567461,-2.060129,481.989868,2.295044,0.000000,41.659837,44.966296,6997.626116,0.086462,-1.000000,0.638109,-1.000000
37.000000,0.574808,-0.183549,0.054032,10.255653,0.282618,-1.764567,481.853699,2.158875,0.000000,41.659845,44.966302,6997.626116,0.220744,-1.000000,0.132107,-0.493828
37.100000,0.550182,-0.185101,0.069207,9.970373,0.243461,-1.341631,481.687836,1.993011,0.000000,41.659853,44.966309,6997.597388,0.797732,-0.537565,1.000000,-0.313926
37.200000,0.534505,-0.188520,0.036221,8.726498,0.995729,-1.037262,481.574432,1.879608,0.000000,41.659860,44.966315,6997.597388,-1.000000,-1.000000,0.947997,0.840002
37.300000,0.522814,-0.196836,0.006290,7.738007,2.050193,-0.829088,481.580688,1.885864,0.000000,41.659866,44.966320,6997.568535,-1.000000,0.423562,1.000000,1.000000
37.400000,0.522297,-0.207777,-0.014544,7.760249,3.178484,-0.833603,481.672516,1.977692,0.000000,41.659872,44.966325,6997.568535,-1.000000,0.649743,-0.638166,0.358189
37.500000,0.527286,-0.221403,-0.022695,8.018597,4.083062,-0.881480,481.855652,2.160828,0.000000,41.659879,44.966330,6997.542709,-0.640893,1.000000,1.000000,-1.000000
37.600000,0.531438,-0.237300,-0.021743,8.278852,4.536775,-0.906625,482.100525,2.405670,0.000000,41.659885,44.966336,6997.542709,0.450169,0.326130,1.000000,0.803253
37.700000,0.535290,-0.252858,-0.014001,8.485825,4.169121,-0.969703,482.326599,2.631775,0.000000,41.659892,44.966342,6997.519287,0.916647,0.888982,-0.581571,0.905990
37.800000,0.546669,-0.265822,-0.007131,8.675151,3.511171,-1.115245,482.470245,2.775452,0.000000,41.659899,44.966348,6997.519287,-0.132671,0.741441,0.111464,0.323625
37.900000,0.568042,-0.277773,-0.001857,8.899409,2.917222,-1.337503,482.542145,2.847321,0.000000,41.659906,44.966354,6997.497399,0.264719,-1.000000,-1.000000,1.000000
38.000000,0.597503,-0.288003,0.001394,9.125447,2.453528,-1.596655,482.547302,2.852478,0.000000,41.659914,44.966360,6997.497399,-0.170044,-1.000000,-1.000000,-0.382902
38.100000,0.623985,-0.295610,0.007136,9.338206,2.006485,-1.796942,482.497925,2.803101,0.000000,41.659921,44.966366,6997.475552,0.562158,0.289438,1.000000,-0.664231
38.200000,0.644169,-0.300891,0.018495,9.572998,1.674630,-1.892634,482.391266,2.696442,0.000000,41.659928,44.966372,6997.475552,-1.000000,0.282492,-1.000000,-0.686957
38.300000,0.653527,-0.301854,0.036231,9.827798,2.135209,-1.950241,482.280151,2.585327,0.000000,41.659935,44.966379,6997.451591,-0.642977,-0.490101,-0.019234,0.542039
38.400000,0.662036,-0.299007,0.052374,10.128398,2.941071,-2.064420,482.241608,2.546783,0.000000,41.659943,44.966386,6997.451591,-0.768893,-0.849325,0.066252,0.989316
38.500000,0.679296,-0.295326,0.063430,10.500175,3.673832,-2.293605,482.266815,2.571991,0.000000,41.659951,44.966394,6997.425184,-1.000000,0.355698,0.347267,0.394507
38.600000,0.706927,-0.293988,0.067512,10.890071,4.472373,-2.615549,482.361267,2.666443,0.000000,41.659959,44.966402,6997.425184,-1.000000,-1.000000,-0.960469,0.078565
38.700000,0.738568,-0.295024,0.067695,11.198889,4.848863,-2.931637,482.506287,2.811462,0.000000,41.659968,44.966411,6997.398321,0.374002,0.330613,-0.237056,-0.066233
38.800000,0.771614,-0.296167,0.066021,11.449873,4.469133,-3.210263,482.647827,2.952972,0.000000,41.659977,44.966421,6997.398321,1.000000,0.748704,1.000000,-0.200492
38.900000,0.800168,-0.295516,0.064736,11.678402,3.732037,-3.386349,482.723541,3.028717,0.000000,41.659985,44.966430,6997.371210,-0.554246,-0.392545,0.894513,-0.898586
39.000000,0.817881,-0.292634,0.067750,11.922670,3.170429,-3.440235,482.728302,3.033478,0.000000,41.659994,44.966440,6997.371210,-0.780014,-0.129624,1.000000,-0.402889
39.100000,0.825868,-0.287211,0.076736,12.227243,2.950875,-3.388877,482.698761,3.003937,0.000000,41.660003,44.966450,6997.342357,0.368997,-0.627622,-1.000000,-1.000000
39.200000,0.823689,-0.279311,0.089759,12.559740,2.796604,-3.237764,482.650635,2.955811,0.000000,41.660011,44.966460,6997.342357,-1.000000,0.934844,-1.000000,1.000000
39.300000,0.821418,-0.270415,0.099968,12.880942,2.801248,-3.125906,482.603760,2.908966,0.000000,41.660020,44.966471,6997.313297,0.236870,-1.000000,-0.426327,-1.000000
39.400000,0.821876,-0.260260,0.106960,13.205700,2.641500,-3.015039,482.557526,2.862671,0.000000,41.660029,44.966482,6997.313297,-0.113851,-0.892767,-0.098655,1.000000
39.500000,0.826155,-0.249507,0.109267,13.501010,2.480908,-2.964522,482.489807,2.794983,0.000000,41.660038,44.966494,6997.283408,-1.000000,1.000000,0.331596,0.634796
39.600000,0.840187,-0.239825,0.103461,13.782655,3.030603,-3.097924,482.451538,2.756714,0.000000,41.660047,44.966506,6997.283408,-1.000000,0.347100,0.040497,1.000000
39.700000,0.865653,-0.232151,0.092737,14.132862,4.080366,-3.352406,482.503387,2.808563,0.000000,41.660056,44.966518,6997.251943,-1.000000,0.073290,-0.553858,-0.351332
39.800000,0.895035,-0.228211,0.085057,14.428065,4.726096,-3.640940,482.647675,2.952850,0.000000,41.660065,44.966532,6997.251943,1.000000,0.397764,0.293722,-0.509363
39.900000,0.917373,-0.225194,0.082597,14.633833,4.432615,-3.785842,482.794830,3.099976,0.000000,41.660075,44.966545,6997.221723,0.828829,-0.242696,-1.000000,-0.657620
40.000000,0.929754,-0.220777,0.085763,14.856793,3.746152,-3.769657,482.896576,3.201752,0.000000,41.660084,44.966559,6997.221723,-1.000000,-1.000000,-1.000000,-0.856830
40.100000,0.931227,-0.215451,0.093824,15.124260,3.181329,-3.636052,482.942352,3.247528,0.000000,41.660093,44.966573,6997.193285,1.000000,-1.000000,-0.384418,0.922398
40.200000,0.932520,-0.210623,0.099341,15.357727,2.600065,-3.542041,482.936310,3.241486,0.000000,41.660102,44.966588,6997.193285,-0.500068,-1.000000,0.161421,-0.519959
40.300000,0.938012,-0.205716,0.100229,15.575102,1.956976,-3.485973,482.870514,3.175690,0.000000,41.660112,44.966602,6997.164598,1.000000,1.000000,-1.000000,0.783086
40.400000,0.946506,-0.200836,0.096234,15.766366,1.273219,-3.484525,482.744598,3.049774,0.000000,41.660121,44.966617,6997.164598,0.436671,0.210481,0.642905,0.843735
40.500000,0.961322,-0.196433,0.085568,15.908135,0.668978,-3.614429,482.561401,2.866577,0.000000,41.660130,44.966632,6997.135828,-0.201817,0.351187,1.000000,0.341571
40.600000,0.981949,-0.191445,0.069090,16.035269,0.562499,-3.850618,482.331055,2.636230,0.000000,41.660139,44.966647,6997.135828,-1.000000,0.141540,-0.536857,-0.710617
40.700000,0.998702,-0.184893,0.054487,16.167863,0.709779,-3.982049,482.116058,2.421234,0.000000,41.660148,44.966662,6997.106685,0.823799,0.396264,0.852392,0.298898
40.800000,1.005027,-0.177149,0.046963,16.318884,0.492050,-3.950259,481.915039,2.220215,0.000000,41.660158,44.966677,6997.106685,0.435157,-1.000000,-0.522885,-1.000000
40.900000,1.001252,-0.167796,0.043034,16.355185,-0.060064,-3.743127,481.662994,1.968170,0.000000,41.660167,44.966693,6997.078496,0.757483,-0.074132,-0.526629,0.989752
41.000000,1.000996,-0.162067,0.003113,14.466156,1.111500,-3.363158,481.465118,1.770325,0.000000,41.660175,44.966708,6997.078496,0.376853,-1.000000,0.409958,1.000000
41.100000,1.006011,-0.164487,-0.033207,12.339288,2.593608,-3.001469,481.427948,1.733124,0.000000,41.660183,44.966721,6997.053996,-1.000000,-1.000000,-0.965170,1.000000
41.200000,1.015189,-0.173112,-0.046570,11.369201,3.269377,-2.866533,481.514862,1.820038,0.000000,41.660190,44.966732,6997.053996,1.000000,-0.185368,0.686321,0.155429
41.300000,1.026234,-0.185247,-0.062320,11.335584,2.877466,-2.922896,481.607666,1.912842,0.000000,41.660196,44.966743,6997.032232,0.025881,0.600078,0.736032,-0.335285
41.400000,1.028583,-0.203886,-0.071529,10.104099,3.492895,-2.538190,481.708435,2.013611,0.000000,41.660202,44.966754,6997.032232,-0.096588,-0.799542,1.000000,0.267545
41.500000,1.020666,-0.228017,-0.059805,10.058400,3.195655,-2.452266,481.809387,2.114594,0.000000,41.660208,44.966764,6997.012085,0.902505,0.352715,-1.000000,0.659486
41.600000,1.012527,-0.251139,-0.045231,10.123591,2.645969,-2.406861,481.841736,2.146912,0.000000,41.660214,44.966774,6997.012085,0.633110,0.807708,0.044898,0.476852
41.700000,1.004575,-0.271798,-0.025712,9.838446,2.328678,-2.267061,481.810211,2.115387,0.000000,41.660220,44.966784,6996.994549,-0.186388,-0.072063,-1.000000,1.000000
41.800000,0.996965,-0.296814,-0.007422,8.449893,3.124048,-1.944306,481.805664,2.110840,0.000000,41.660225,44.966794,6996.994549,0.113943,-0.503116,1.000000,0.769344
41.900000,0.994352,-0.329413,-0.009771,7.686559,3.548282,-1.760290,481.885498,2.190674,0.000000,41.660230,44.966802,6996.978257,-0.087932,-0.014281,0.004485,-1.000000
42.000000,0.985126,-0.360839,-0.008401,7.665012,3.571996,-1.592838,481.956818,2.261993,0.000000,41.660234,44.966810,6996.978257,-0.155435,0.228616,-0.285166,0.350530
42.100000,0.966026,-0.392090,-0.004811,7.680846,3.471638,-1.356796,482.003479,2.308655,0.000000,41.660239,44.966818,6996.962463,1.000000,-0.735020,1.000000,-0.552855
42.200000,0.942164,-0.423732,-0.003772,7.147939,3.394004,-1.026164,482.021271,2.326447,0.000000,41.660243,44.966826,6996.962463,0.271969,0.617444,0.607167,0.996959
42.300000,0.920524,-0.460921,-0.011641,6.110298,3.638771,-0.700647,482.050568,2.355743,0.000000,41.660247,44.966834,6996.947788,-1.000000,-0.722782,1.000000,0.857179
42.400000,0.902343,-0.505086,-0.022317,5.174320,4.062403,-0.431456,482.137970,2.443115,0.000000,41.660251,44.966840,6996.947788,1.000000,1.000000,-0.249708,0.656942
42.500000,0.893964,-0.539136,-0.035140,5.089514,4.012912,-0.312678,482.234406,2.539581,0.000000,41.660254,44.966846,6996.932988,-1.000000,0.847368,-0.951886,-0.797216
42.600000,0.887036,-0.562872,-0.043129,5.176914,4.074462,-0.194171,482.303711,2.608887,0.000000,41.660257,44.966853,6996.932988,-0.773503,-1.000000,0.615285,-0.341091
42.700000,0.870566,-0.583080,-0.038098,5.471061,4.241828,-0.049393,482.370148,2.675323,0.000000,41.660260,44.966859,6996.916779,0.558492,-1.000000,0.969687,-0.691000
42.800000,0.846738,-0.598341,-0.020824,5.601236,4.080337,0.110779,482.407349,2.712524,0.000000,41.660264,44.966866,6996.916779,0.446476,-1.000000,-0.568369,0.786230
42.900000,0.829007,-0.606009,-0.002632,5.457786,3.716632,0.211623,482.413910,2.719086,0.000000,41.660267,44.966873,6996.899741,0.540906,0.964017,-0.449464,-0.674509
43.000000,0.815812,-0.606147,0.017513,5.058669,3.280330,0.296253,482.401703,2.706879,0.000000,41.660270,44.966879,6996.899741,1.000000,1.000000,-0.383023,-1.000000
43.100000,0.799688,-0.598039,0.044172,4.641824,2.813413,0.405040,482.375519,2.680725,0.000000,41.660273,44.966885,6996.881128,0.174029,0.753127,-0.872620,1.000000
43.200000,0.788098,-0.584018,0.068814,4.445148,2.443534,0.450071,482.340302,2.645508,0.000000,41.660275,44.966890,6996.881128,0.004600,-0.710703,0.289225,0.183264
43.300000,0.785317,-0.564766,0.088676,4.468573,2.387361,0.430413,482.292999,2.598175,0.000000,41.660277,44.966896,6996.859530,-0.287500,-1.000000,1.000000,0.657490
43.400000,0.798827,-0.550276,0.094579,4.213556,2.407666,0.318582,482.261658,2.566833,0.000000,41.660280,44.966901,6996.859530,0.571949,-0.340650,-1.000000,-0.533913
43.500000,0.822809,-0.544768,0.090500,3.810828,2.339198,0.165480,482.254761,2.559937,0.000000,41.660282,44.966906,6996.836605,-0.257741,-0.400370,1.000000,0.480282
43.600000,0.852615,-0.543920,0.080369,3.480061,2.261745,-0.003942,482.262909,2.568085,0.000000,41.660284,44.966910,6996.836605,0.361888,-0.618803,0.403660,1.000000
43.700000,0.886832,-0.543642,0.063780,3.460465,2.136441,-0.164369,482.273193,2.578369,0.000000,41.660285,44.966914,6996.813059,-0.440428,-0.959056,1.000000,0.478348
43.800000,0.920551,-0.539581,0.044421,3.622204,1.925200,-0.280974,482.267639,2.572815,0.000000,41.660287,44.966918,6996.813059,1.000000,1.000000,-0.055444,-0.265335
43.900000,0.949860,-0.530152,0.027064,3.723862,1.585042,-0.334856,482.229980,2.535156,0.000000,41.660289,44.966922,6996.789098,-0.387851,-1.000000,0.389579,-0.200162
44.000000,0.968744,-0.515907,0.015286,3.395730,1.452489,-0.354935,482.179749,2.484924,0.000000,41.660291,44.966926,6996.789098,0.610395,0.118871,-1.000000,-0.628798
44.100000,0.979771,-0.502588,0.005093,3.108878,1.420236,-0.319225,482.147644,2.452820,0.000000,41.660293,44.966930,6996.766629,-0.457389,-0.442534,0.182261,-0.289777
44.200000,0.980247,-0.496185,0.000267,2.760540,1.628136,-0.213438,482.139069,2.444244,0.000000,41.660294,44.966933,6996.766629,-0.404207,-1.000000,0.276958,-0.691533
44.300000,0.970015,-0.496566,0.001487,3.120238,2.045581,-0.156836,482.164703,2.469879,0.000000,41.660296,44.966937,6996.745446,-0.519371,-1.000000,0.978148,0.504396
44.400000,0.958410,-0.497875,0.003363,3.632770,2.568308,-0.137401,482.201202,2.506378,0.000000,41.660297,44.966941,6996.745446,-1.000000,0.612094,-1.000000,0.178928
44.500000,0.950466,-0.501238,0.002290,4.197813,2.933511,-0.129803,482.263367,2.568542,0.000000,41.660299,44.966946,6996.724967,0.498497,-0.459215,-1.000000,0.553724
44.600000,0.948810,-0.506117,-0.002988,4.720381,2.934802,-0.128555,482.305603,2.610779,0.000000,41.660302,44.966952,6996.724967,-1.000000,0.841125,-0.118621,0.341066
44.700000,0.953927,-0.511118,-0.011345,5.208439,3.184384,-0.159273,482.326874,2.632050,0.000000,41.660304,44.966958,6996.706271,-0.120771,-0.748201,-1.000000,0.358395
44.800000,0.965434,-0.516506,-0.021206,5.721421,3.404624,-0.213420,482.349548,2.654755,0.000000,41.660307,44.966964,6996.706271,0.366324,-1.000000,0.391779,-1.000000
44.900000,0.974408,-0.521267,-0.025344,6.202705,3.317185,-0.211755,482.342926,2.648102,0.000000,41.660310,44.966971,6996.687906,-0.774187,0.710287,1.000000,0.010088
45.000000,0.975948,-0.524047,-0.019180,6.648303,3.501388,-0.201616,482.313873,2.619049,0.000000,41.660313,44.966979,6996.687906,-0.560385,-0.712248,1.000000,-1.000000
45.100000,0.969748,-0.524448,-0.000746,7.149234,4.059519,-0.161137,482.296021,2.601196,0.000000,41.660316,44.966987,6996.666806,-0.701675,0.863626,1.000000,-0.570010
45.200000,0.953042,-0.523069,0.028535,7.676267,4.328039,-0.075336,482.293915,2.599091,0.000000,41.660320,44.966996,6996.666806,1.000000,-1.000000,-0.418498,0.173864
45.300000,0.938493,-0.520564,0.054081,8.150972,3.919603,-0.004281,482.260803,2.565979,0.000000,41.660323,44.967006,6996.643964,0.741195,0.028720,0.589359,-0.049701
45.400000,0.932782,-0.518097,0.068882,7.706844,3.625333,0.046595,482.171112,2.476288,0.000000,41.660327,44.967015,6996.643964,-0.829086,0.384275,0.285695,-1.000000
45.500000,0.941188,-0.523265,0.058403,6.227237,4.229090,0.005499,482.172638,2.477814,0.000000,41.660330,44.967023,6996.619215,-0.629897,1.000000,-0.188076,-1.000000
45.600000,0.945892,-0.534092,0.047257,6.518637,4.523101,0.126520,482.232971,2.538147,0.000000,41.660333,44.967032,6996.619215,0.621679,-1.000000,-0.621623,0.618323
45.700000,0.949324,-0.544627,0.038102,6.791226,4.330497,0.177531,482.266998,2.572174,0.000000,41.660336,44.967040,6996.592187,-0.437021,-1.000000,0.694172,1.000000
45.800000,0.964173,-0.546740,0.021662,6.888434,4.250993,0.081232,482.275696,2.580872,0.000000,41.660339,44.967049,6996.592187,0.014793,0.097891,-0.691392,1.000000
45.900000,0.993627,-0.541687,-0.003176,7.180991,3.989392,-0.105364,482.269043,2.574219,0.000000,41.660342,44.967058,6996.564578,0.755371,0.066768,-0.272037,0.789518
