t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,1.110394,-0.182016,-0.033749,3.796778,-0.719024,-1.018405,483.650665,3.955841,0.000000,41.659799,44.965739,6998.780017,-0.400351,-0.018230,0.339799,-0.668041
15.500000,1.126110,-0.167175,-0.018384,3.995838,-0.149213,-1.095465,483.538422,3.843567,0.000000,41.659801,44.965743,6998.755393,-0.515862,-0.236236,-0.532894,1.000000
15.600000,1.139914,-0.153910,-0.005357,4.199322,0.421005,-1.191147,483.483337,3.788513,0.000000,41.659803,44.965748,6998.755393,-1.000000,-0.978453,0.660516,0.503286
15.700000,1.158118,-0.141603,0.004349,4.406952,0.751163,-1.317181,483.487823,3.792999,0.000000,41.659805,44.965752,6998.733090,1.000000,1.000000,0.123185,0.579666
15.800000,1.179731,-0.130331,0.007962,4.549930,0.280713,-1.425886,483.483063,3.788239,0.000000,41.659807,44.965757,6998.733090,0.754263,-0.578126,0.880255,0.726132
15.900000,1.203578,-0.119770,0.004964,4.643384,-0.390651,-1.533658,483.423004,3.728180,0.000000,41.659810,44.965762,6998.713814,0.220708,-1.000000,1.000000,0.422723
16.000000,1.232700,-0.108130,-0.004415,4.710991,-1.097634,-1.680075,483.293396,3.598572,0.000000,41.659812,44.965767,6998.713814,1.000000,-1.000000,-0.828712,1.000000
16.100000,1.267619,-0.095797,-0.019288,4.748426,-1.588883,-1.895623,483.100861,3.406036,0.000000,41.659814,44.965772,6998.694827,-0.819762,0.531968,0.071755,0.847430
16.200000,1.307074,-0.083418,-0.035354,4.757780,-1.635392,-2.148982,482.896393,3.201569,0.000000,41.659816,44.965777,6998.694827,0.536254,1.000000,1.000000,0.620714
16.300000,1.354227,-0.069431,-0.050238,4.726793,-1.759360,-2.436028,482.682129,2.987305,0.000000,41.659819,44.965782,6998.673022,0.022890,-0.479871,0.442636,0.552300
16.400000,1.405462,-0.054559,-0.063332,4.644211,-2.163536,-2.745565,482.439850,2.745026,0.000000,41.659821,44.965787,6998.673022,1.000000,-1.000000,-1.000000,-1.000000
16.500000,1.449872,-0.040329,-0.070442,4.550013,-2.447834,-2.918572,482.176941,2.482117,0.000000,41.659824,44.965792,6998.649807,-0.481689,0.020708,0.871406,-0.320905
16.600000,1.482662,-0.026282,-0.063765,4.483892,-2.412678,-2.996946,481.887543,2.192719,0.000000,41.659826,44.965798,6998.649807,-0.445400,-1.000000,0.507269,1.000000
16.700000,1.513448,-0.013651,-0.041947,4.447735,-1.714803,-3.110108,481.653320,1.958496,0.000000,41.659828,44.965803,6998.625058,-0.058554,-1.000000,1.000000,0.743717
16.800000,1.548694,-0.003626,-0.018185,4.383771,-1.489779,-3.261264,481.494995,1.800171,0.000000,41.659831,44.965809,6998.625058,1.000000,-1.000000,1.000000,-0.129179
16.900000,1.587870,0.005198,0.001772,4.265304,-1.950964,-3.373000,481.320038,1.625214,0.000000,41.659833,44.965814,6998.598361,0.117092,-0.316870,0.223854,-0.243163
17.000000,1.617766,0.010920,-0.023234,2.711124,0.341218,-2.507237,481.232727,1.537903,0.000000,41.659835,44.965819,6998.598361,-1.000000,-0.925817,0.799418,0.583392
17.100000,1.641456,0.013507,-0.029833,2.323734,0.867742,-2.254475,481.301544,1.606720,0.000000,41.659837,44.965822,7000.107324,0.435924,0.511522,-0.472150,-0.854995
17.200000,1.660357,0.015020,-0.038187,2.324938,0.661586,-2.274975,481.379211,1.684387,0.000000,41.659838,44.965826,7000.107324,0.129079,-0.121632,-0.704045,-0.134946
17.300000,1.669504,0.014825,-0.045895,2.341192,0.443978,-2.287344,481.422546,1.727722,0.000000,41.659840,44.965829,7000.083363,-1.000000,-1.000000,0.895874,-0.313090
17.400000,1.671999,0.012512,-0.051565,2.390899,0.511200,-2.288080,481.464874,1.770050,0.000000,41.659841,44.965832,7000.083363,1.000000,0.107768,1.000000,-0.974193
17.500000,1.660841,0.007883,-0.053934,2.441639,0.059957,-2.197100,481.487823,1.793030,0.000000,41.659843,44.965836,7000.060439,1.000000,-0.258907,-0.907418,-1.000000
17.600000,1.630724,0.001775,-0.050904,2.522595,-0.594093,-2.043326,481.447266,1.752441,0.000000,41.659844,44.965839,7000.060439,-0.182683,-0.366549,0.383237,-1.000000
17.700000,1.588722,-0.004638,-0.039901,2.602465,-0.755680,-1.801128,481.367401,1.672577,0.000000,41.659845,44.965843,7000.039919,0.452143,1.000000,0.319278,-0.727256
17.800000,1.539746,-0.006008,-0.010526,2.401662,-0.058752,-1.193809,481.316528,1.621704,0.000000,41.659846,44.965846,7000.039919,-1.000000,0.121922,-1.000000,0.059240
17.900000,1.493526,-0.002691,0.007635,2.471378,0.674014,-0.992697,481.345306,1.650482,0.000000,41.659847,44.965849,7000.020393,-0.588787,0.221796,-0.401223,-1.000000
18.000000,1.450819,-0.002870,0.024000,2.643862,1.206339,-0.888817,481.442169,1.747345,0.000000,41.659848,44.965852,7000.020393,-0.568137,1.000000,1.000000,0.554665
18.100000,1.409288,-0.006278,0.040132,2.758616,1.205178,-0.756991,481.573303,1.878510,0.000000,41.659849,44.965855,7000.000536,1.000000,0.251263,-0.192235,-1.000000
18.200000,1.370741,-0.010899,0.054258,2.816203,0.590934,-0.571211,481.668182,1.973389,0.000000,41.659849,44.965858,7000.000536,0.397868,0.279948,0.393187,-0.295595
18.300000,1.332185,-0.014960,0.066436,2.858743,-0.115087,-0.351025,481.687927,1.993134,0.000000,41.659850,44.965862,6999.981052,0.483919,-0.828565,0.590327,1.000000
18.400000,1.294984,-0.019241,0.076028,2.914251,-0.611092,-0.174569,481.645386,1.950531,0.000000,41.659850,44.965865,6999.981052,0.157730,0.097094,1.000000,-1.000000
18.500000,1.263574,-0.023730,0.081412,2.979400,-0.741816,0.015113,481.565643,1.870819,0.000000,41.659851,44.965868,6999.960201,-0.328558,1.000000,1.000000,-1.000000
18.600000,1.229733,-0.027311,0.086504,3.031699,-0.417350,0.237570,481.497375,1.802551,0.000000,41.659851,44.965872,6999.960201,-0.214230,0.834552,-1.000000,-0.231198
18.700000,1.193500,-0.029270,0.077721,2.961444,-0.229542,0.420713,481.463226,1.768402,0.000000,41.659852,44.965875,6999.936447,1.000000,-0.844515,-0.938771,0.031152
18.800000,1.164861,-0.029375,0.052980,2.794402,-0.461237,0.530857,481.416138,1.721313,0.000000,41.659852,44.965879,6999.936447,0.055903,-0.578690,-0.758851,-0.486623
18.900000,1.143178,-0.025493,0.016099,2.500430,-0.561966,0.543911,481.355072,1.660248,0.000000,41.659852,44.965882,6999.912030,1.000000,0.464148,-0.216368,-0.216260
19.000000,1.121717,-0.013318,-0.004267,1.801597,-0.026223,0.485360,481.313263,1.618439,0.000000,41.659852,44.965885,6999.912030,-0.868903,0.268508,-0.776203,0.482460
19.100000,1.107331,0.002654,0.002386,1.690632,0.052774,0.470880,481.318268,1.623474,0.000000,41.659852,44.965887,6999.886037,0.673795,-0.193232,0.182187,0.870483
19.200000,1.105549,0.015591,0.009735,1.732662,-0.171878,0.438431,481.316986,1.622162,0.000000,41.659852,44.965889,6999.886037,-0.045502,-1.000000,0.859611,0.650740
19.300000,1.115051,0.026116,0.010538,1.640836,-0.212230,0.361800,481.294495,1.599670,0.000000,41.659852,44.965891,6999.858553,-0.206335,-0.284827,0.969369,0.775866
19.400000,1.134520,0.031542,0.002058,1.510049,-0.117201,0.232526,481.282532,1.587708,0.000000,41.659853,44.965893,6999.858553,1.000000,0.059087,-0.163048,0.864022
19.500000,1.158420,0.034793,-0.000572,1.227012,0.033070,0.094503,481.283478,1.588654,0.000000,41.659853,44.965894,6999.833099,-1.000000,1.000000,-0.477588,-0.410602
19.600000,1.184820,0.035416,0.000691,1.195988,0.136862,0.055190,481.292725,1.597931,0.000000,41.659853,44.965896,6999.833099,-1.000000,0.863332,0.397909,-0.062405
19.700000,1.204121,0.031788,0.008172,1.212766,0.572253,0.082799,481.339111,1.644287,0.000000,41.659853,44.965897,6999.809760,0.115061,0.218601,-0.487612,-1.000000
19.800000,1.211646,0.025188,0.020168,1.262399,0.603632,0.124707,481.403198,1.708374,0.000000,41.659853,44.965899,6999.809760,-0.212897,1.000000,-0.709490,0.265482
19.900000,1.213599,0.015805,0.033864,1.314798,0.524257,0.153339,481.459747,1.764923,0.000000,41.659854,44.965900,6999.787831,-0.334776,1.000000,-0.319484,0.491532
20.000000,1.217986,0.003716,0.046030,1.369418,0.365406,0.176741,481.510956,1.816132,0.000000,41.659854,44.965902,6999.787831,1.000000,-1.000000,1.000000,-1.000000
20.100000,1.219325,-0.008605,0.056159,1.403633,-0.048922,0.263119,481.523712,1.828888,0.000000,41.659854,44.965903,6999.768305,-0.586174,-0.448752,-0.032131,0.275296
20.200000,1.215217,-0.021654,0.065185,1.461980,-0.250289,0.349666,481.498657,1.803802,0.000000,41.659854,44.965905,6999.768305,-0.379425,0.228909,1.000000,-0.613710
20.300000,1.206998,-0.034736,0.070997,1.532328,0.422514,0.432290,481.495300,1.800507,0.000000,41.659854,44.965907,6999.749816,-0.945481,-1.000000,0.555368,-1.000000
20.400000,1.188209,-0.046751,0.074867,1.666941,1.267839,0.568407,481.563141,1.868286,0.000000,41.659853,44.965909,6999.749816,-0.951808,0.617751,0.597907,-1.000000
20.500000,1.157398,-0.061224,0.084974,1.826887,2.257401,0.715181,481.730347,2.035522,0.000000,41.659853,44.965911,6999.729835,-0.783897,1.000000,-0.773896,-0.008351
20.600000,1.125066,-0.078025,0.100463,1.970684,3.137187,0.844996,481.983490,2.288666,0.000000,41.659853,44.965914,6999.729835,-1.000000,-1.000000,1.000000,-1.000000
20.700000,1.093431,-0.095405,0.118699,2.085558,4.028970,0.977360,482.297424,2.602600,0.000000,41.659852,44.965917,6999.708900,-0.943976,0.468971,0.220792,-0.560869
20.800000,1.056787,-0.114223,0.140551,2.169086,4.691003,1.117037,482.708130,3.013306,0.000000,41.659852,44.965921,6999.708900,1.000000,0.388798,-1.000000,1.000000
20.900000,1.026702,-0.132864,0.159708,2.207727,4.445661,1.237612,483.125122,3.430267,0.000000,41.659851,44.965925,6999.686390,-0.935809,-0.180460,-0.711240,-0.220023
21.000000,1.009470,-0.150072,0.172432,2.278732,4.077868,1.373353,483.470459,3.775635,0.000000,41.659851,44.965929,6999.686390,0.454801,0.733466,-0.974289,-0.075249
21.100000,0.999517,-0.167934,0.182588,2.391685,3.640464,1.531318,483.792877,4.098053,0.000000,41.659850,44.965933,6999.661144,-0.008993,-0.781899,-0.548647,0.771111
21.200000,1.001370,-0.185687,0.187557,2.553992,3.152517,1.665746,484.050049,4.355225,0.000000,41.659849,44.965937,6999.661144,-1.000000,-0.083630,0.599772,0.284119
21.300000,1.014627,-0.203138,0.187738,2.777205,3.072189,1.772211,484.257294,4.562469,0.000000,41.659849,44.965941,6999.635110,0.295601,-0.986493,0.342591,-0.313227
21.400000,1.035388,-0.221510,0.185806,3.041356,2.873492,1.903540,484.455902,4.761078,0.000000,41.659848,44.965946,6999.635110,0.005912,-1.000000,-1.000000,-1.000000
21.500000,1.054028,-0.237364,0.186275,3.311904,2.355137,2.088327,484.600220,4.905426,0.000000,41.659847,44.965951,6999.607667,0.308523,0.499624,-0.498364,-0.344392
21.600000,1.068038,-0.249890,0.189490,3.595752,2.011118,2.238921,484.678497,4.983673,0.000000,41.659846,44.965957,6999.607667,-1.000000,1.000000,-0.291053,0.356775
21.700000,1.088808,-0.263476,0.190647,3.959874,2.041261,2.304746,484.733887,5.039063,0.000000,41.659845,44.965962,6999.578275,0.332932,-0.746176,-0.831816,0.017375
21.800000,1.120264,-0.278522,0.186685,4.353532,1.994577,2.313019,484.774658,5.079803,0.000000,41.659844,44.965968,6999.578275,-0.614547,-0.855219,0.124599,1.000000
21.900000,1.161729,-0.293548,0.175801,4.758075,2.049031,2.230716,484.793396,5.098572,0.000000,41.659843,44.965975,6999.548801,-0.254600,1.000000,0.413078,1.000000
22.000000,1.220519,-0.309976,0.154073,5.233575,2.242366,2.034430,484.813293,5.118469,0.000000,41.659842,44.965981,6999.548801,-0.705002,-0.736739,-1.000000,1.000000
22.100000,1.290993,-0.325233,0.123024,5.722158,2.167351,1.788028,484.829010,5.134186,0.000000,41.659841,44.965989,6999.518539,0.612587,0.465701,0.263240,-1.000000
22.200000,1.356870,-0.336031,0.092131,6.156526,1.790947,1.576951,484.807251,5.112457,0.000000,41.659840,44.965996,6999.518539,-0.242403,-1.000000,0.435226,-1.000000
22.300000,1.416024,-0.342652,0.065219,6.591552,1.380495,1.388728,484.729706,5.034882,0.000000,41.659839,44.966004,6999.486701,0.328831,0.752390,-0.356155,0.141973
22.400000,1.467697,-0.345194,0.043685,7.011746,1.213040,1.151180,484.608459,4.913635,0.000000,41.659838,44.966012,6999.486701,-0.805745,0.772008,-1.000000,0.228838
22.500000,1.516664,-0.344458,0.024844,7.414713,1.610814,0.849971,484.492432,4.797607,0.000000,41.659836,44.966021,6999.455361,-0.830531,-0.395559,0.677696,-0.608802
22.600000,1.564547,-0.341303,0.011275,7.881062,2.686864,0.532694,484.434265,4.739441,0.000000,41.659835,44.966030,6999.455361,-1.000000,-1.000000,1.000000,-1.000000
22.700000,1.599655,-0.338375,0.010364,8.366433,3.553003,0.290911,484.465057,4.770233,0.000000,41.659833,44.966040,6999.423690,1.000000,0.283065,0.810552,0.444026
22.800000,1.627759,-0.336649,0.014149,8.753222,3.455974,0.042483,484.515259,4.820404,0.000000,41.659832,44.966051,6999.423690,0.482586,-1.000000,-0.056117,-0.189404
22.900000,1.661992,-0.334305,0.014606,9.110978,2.864504,-0.263285,484.519562,4.824738,0.000000,41.659830,44.966062,6999.392681,-0.216372,-0.758678,0.104849,1.000000
23.000000,1.702847,-0.330586,0.009555,9.450012,2.339834,-0.627245,484.460693,4.765869,0.000000,41.659828,44.966073,6999.392681,0.376447,0.797685,1.000000,-0.683095
23.100000,1.742695,-0.325417,0.003030,9.755160,2.113469,-0.960738,484.362518,4.667694,0.000000,41.659826,44.966084,6999.365362,-0.855291,-1.000000,-1.000000,-1.000000
23.200000,1.774105,-0.318102,0.002823,10.074643,1.951164,-1.183536,484.241821,4.546997,0.000000,41.659824,44.966096,6999.365362,0.722720,0.251016,-1.000000,0.056164
23.300000,1.795165,-0.309261,0.007821,10.380820,1.513129,-1.333894,484.089844,4.395020,0.000000,41.659822,44.966108,6999.338375,-0.488195,-0.663121,1.000000,-1.000000
23.400000,1.806118,-0.299582,0.015387,10.659418,1.025454,-1.360570,483.905029,4.210205,0.000000,41.659820,44.966120,6999.338375,1.000000,-1.000000,0.583474,-1.000000
23.500000,1.802633,-0.287740,0.028415,10.952408,0.298577,-1.219827,483.656372,3.961548,0.000000,41.659818,44.966132,6999.310103,1.000000,0.468560,0.134978,1.000000
23.600000,1.794792,-0.274993,0.038045,11.225455,-0.627896,-1.076036,483.326843,3.632050,0.000000,41.659815,44.966145,6999.310103,0.283417,0.139407,0.207774,-0.971843
23.700000,1.786023,-0.261586,0.042494,11.430353,-1.093264,-0.903953,482.957184,3.262390,0.000000,41.659813,44.966157,6999.283945,-0.439441,-0.712391,-0.264776,-0.155521
23.800000,1.767744,-0.242925,0.046810,11.583408,-1.007908,-0.637883,482.562256,2.867401,0.000000,41.659810,44.966169,6999.283945,0.377251,-0.697370,-1.000000,-0.119571
23.900000,1.744317,-0.218482,0.048526,11.692638,-0.545339,-0.332526,482.211365,2.516541,0.000000,41.659807,44.966182,6999.259735,-0.933803,-0.037898,1.000000,-0.909734
24.000000,1.715926,-0.190055,0.049003,11.793716,0.227809,0.007908,481.962677,2.267853,0.000000,41.659804,44.966195,6999.259735,-1.000000,0.732500,1.000000,0.988150
24.100000,1.687080,-0.156820,0.046431,11.967115,0.937987,0.347671,481.826202,2.131378,0.000000,41.659801,44.966209,6999.237142,0.271225,0.660555,-0.913387,-1.000000
24.200000,1.660810,-0.125158,0.042932,12.141882,0.782079,0.723325,481.744629,2.049805,0.000000,41.659798,44.966222,6999.237142,-0.366617,-0.402090,0.560260,-1.000000
24.300000,1.631858,-0.097554,0.042040,12.254948,0.494154,1.160703,481.669495,1.974670,0.000000,41.659795,44.966236,6999.217368,-0.001900,-1.000000,-0.196044,-0.145574
24.400000,1.597706,-0.070606,0.042916,12.322226,0.082006,1.645307,481.592957,1.898132,0.000000,41.659792,44.966250,6999.217368,0.754131,-0.933230,-1.000000,0.734894
24.500000,1.570287,-0.046645,0.041031,12.339861,-0.627466,1.993675,481.482727,1.787903,0.000000,41.659789,44.966264,6999.198920,-0.151516,-0.210262,-0.240635,0.373791
24.600000,1.558585,-0.026919,0.021684,12.017733,-0.801152,2.043207,481.363770,1.668945,0.000000,41.659785,44.966278,6999.198920,0.317395,0.993749,-0.888044,1.000000
24.700000,1.560984,-0.009774,0.001410,10.998602,-0.055258,1.786395,481.293030,1.598206,0.000000,41.659782,44.966292,6999.179022,-0.211509,-0.353427,0.452228,-0.120857
24.800000,1.573294,-0.003772,0.000980,10.450344,0.177535,1.550259,481.304321,1.609497,0.000000,41.659780,44.966304,6999.179022,0.375668,-0.502610,1.000000,0.355384
24.900000,1.592139,-0.003893,0.000840,10.412888,0.109430,1.315677,481.311401,1.616577,0.000000,41.659777,44.966316,6999.157134,-0.726002,0.497466,1.000000,0.753381
25.000000,1.622282,-0.007965,0.001253,10.303824,0.116089,0.932632,481.318481,1.623657,0.000000,41.659774,44.966328,6999.157134,1.000000,0.025268,-1.000000,1.000000
25.100000,1.663836,-0.014724,-0.000177,9.950389,0.040895,0.421725,481.311310,1.616486,0.000000,41.659772,44.966339,6999.133256,0.511945,1.000000,-0.817039,0.719325
25.200000,1.710286,-0.023844,0.000374,9.056046,0.385716,-0.130386,481.314697,1.619873,0.000000,41.659770,44.966350,6999.133256,0.635321,-0.660639,1.000000,1.000000
25.300000,1.764733,-0.033158,-0.000373,8.323390,0.535979,-0.664333,481.337219,1.642395,0.000000,41.659768,44.966360,6999.107222,-0.256458,-0.475969,0.961246,0.002753
25.400000,1.818970,-0.044354,-0.000801,7.788891,0.581226,-1.081801,481.369537,1.674713,0.000000,41.659766,44.966369,6999.107222,1.000000,0.151908,-0.379294,-0.375739
25.500000,1.863698,-0.054973,-0.001824,7.378540,0.501592,-1.359085,481.384247,1.689453,0.000000,41.659764,44.966378,6999.081934,-0.322967,-0.981989,-0.516480,0.366228
25.600000,1.904580,-0.065613,-0.006328,6.847617,0.585879,-1.541260,481.394043,1.699219,0.000000,41.659763,44.966387,6999.081934,0.788519,-0.731877,-0.639193,-1.000000
25.700000,1.933471,-0.075349,-0.006247,6.256913,0.584033,-1.546233,481.409027,1.714203,0.000000,41.659761,44.966394,6999.057849,0.896572,0.682735,-0.876301,0.092323
25.800000,1.949058,-0.083479,-0.005340,5.600551,0.469023,-1.415105,481.412292,1.717468,0.000000,41.659760,44.966401,6999.057849,1.000000,-0.947199,0.635863,-1.000000
25.900000,1.954313,-0.090229,-0.010074,4.731752,0.560962,-1.131138,481.416473,1.721649,0.000000,41.659758,44.966407,6999.035173,0.562427,-0.176607,0.672047,-0.611305
26.000000,1.943272,-0.094902,-0.010600,4.063739,0.565307,-0.790403,481.432220,1.737396,0.000000,41.659757,44.966412,6999.035173,0.476776,-1.000000,0.669630,-0.705550
26.100000,1.919884,-0.098140,-0.005249,3.706900,0.559572,-0.485292,481.448883,1.754059,0.000000,41.659756,44.966417,6999.015109,-1.000000,1.000000,-0.210265,-1.000000
26.200000,1.882998,-0.101278,0.001899,3.732014,0.548925,-0.264318,481.471741,1.776917,0.000000,41.659755,44.966421,6999.015109,1.000000,-1.000000,-1.000000,0.305265
26.300000,1.842326,-0.104615,0.015060,3.459595,0.628957,0.012940,481.496948,1.802124,0.000000,41.659754,44.966425,6998.996951,-0.592141,0.684851,-1.000000,-0.926952
26.400000,1.803998,-0.107536,0.029313,3.416792,0.501282,0.197796,481.512573,1.817749,0.000000,41.659752,44.966429,6998.996951,0.238133,1.000000,0.915428,0.492756
26.500000,1.767730,-0.110738,0.032354,3.406300,0.330836,0.346521,481.520447,1.825623,0.000000,41.659751,44.966432,6998.979955,1.000000,-0.093453,0.418873,0.096994
26.600000,1.738666,-0.113093,0.028551,3.042318,0.219364,0.443662,481.502991,1.808136,0.000000,41.659750,44.966436,6998.979955,-1.000000,-0.194432,-0.959763,0.768535
26.700000,1.718336,-0.114543,0.027554,2.624956,0.560092,0.451354,481.510162,1.815308,0.000000,41.659749,44.966439,6998.964243,0.719173,0.913698,0.857093,0.675347
26.800000,1.707151,-0.116571,0.029031,2.647754,0.398095,0.435832,481.531097,1.836273,0.000000,41.659748,44.966442,6998.964243,0.179081,1.000000,1.000000,1.000000
26.900000,1.706815,-0.118633,0.030858,2.454449,0.168916,0.370862,481.522980,1.828156,0.000000,41.659747,44.966445,6998.948117,-1.000000,0.795058,-1.000000,-0.257450
27.000000,1.713100,-0.120334,0.035280,2.183127,0.552923,0.281124,481.527618,1.832794,0.000000,41.659746,44.966447,6998.948117,-0.180830,-0.887393,-0.991626,0.698189
27.100000,1.724887,-0.123650,0.035653,2.256240,0.734574,0.242804,481.567627,1.872803,0.000000,41.659745,44.966450,6998.929753,1.000000,-0.267313,-0.359059,-1.000000
27.200000,1.739687,-0.128003,0.021876,2.168740,0.445592,0.175355,481.603516,1.908691,0.000000,41.659744,44.966452,6998.929753,-0.316306,0.921406,-0.463733,1.000000
27.300000,1.757117,-0.131438,0.004218,2.233109,0.211776,0.122624,481.602631,1.907837,0.000000,41.659743,44.966455,6998.910020,-0.517123,-0.189023,0.054184,-0.869186
27.400000,1.778062,-0.134451,-0.005360,2.311806,0.636387,0.051279,481.614410,1.919586,0.000000,41.659743,44.966457,6998.910020,-0.492589,1.000000,-0.011181,-0.435237
27.500000,1.795673,-0.138529,-0.004041,2.514640,0.661186,0.038280,481.652405,1.957581,0.000000,41.659742,44.966460,6998.888381,0.414804,0.447380,-0.178014,-0.031245
27.600000,1.811287,-0.143212,0.002051,2.693956,0.578136,0.035099,481.672729,1.977905,0.000000,41.659741,44.966463,6998.888381,-0.965700,0.472605,0.326937,-1.000000
27.700000,1.824029,-0.149296,0.014759,2.919313,0.961190,0.030909,481.703247,2.008392,0.000000,41.659740,44.966466,6998.864088,-0.433563,-1.000000,0.436937,0.108532
27.800000,1.835148,-0.157990,0.030968,3.172757,1.353587,0.004461,481.778107,2.083282,0.000000,41.659739,44.966469,6998.864088,-0.411699,-0.378118,1.000000,-0.172821
27.900000,1.849663,-0.168248,0.043903,3.371092,1.213905,-0.034202,481.853638,2.158813,0.000000,41.659737,44.966473,6998.839339,1.000000,0.129788,0.064711,0.231856
28.000000,1.870024,-0.179368,0.053387,3.559731,0.791990,-0.050087,481.890839,2.196014,0.000000,41.659736,44.966477,6998.839339,-1.000000,1.000000,0.648489,-0.831664
28.100000,1.888402,-0.189463,0.062241,3.769362,0.911742,-0.014952,481.900360,2.205536,0.000000,41.659735,44.966481,6998.813845,-0.609954,-1.000000,0.655564,-1.000000
28.200000,1.896174,-0.197905,0.074576,4.009041,1.389140,0.042453,481.942078,2.247253,0.000000,41.659733,44.966485,6998.813845,0.563525,-0.754917,-0.858589,0.617968
28.300000,1.905207,-0.206980,0.085503,4.238510,1.123483,0.053505,481.987152,2.292328,0.000000,41.659731,44.966490,6998.786857,0.243286,-0.575157,0.865810,0.492904
28.400000,1.924536,-0.215712,0.088063,4.453568,0.523171,0.028338,481.976654,2.281830,0.000000,41.659729,44.966494,6998.786857,0.941438,0.666384,0.367967,0.170729
28.500000,1.950269,-0.222759,0.083190,4.657492,-0.089729,-0.015070,481.900787,2.205963,0.000000,41.659727,44.966499,6998.759746,0.271447,-0.166741,-0.689994,0.280195
28.600000,1.985291,-0.228712,0.062580,4.265896,-0.112388,-0.263290,481.774445,2.079620,0.000000,41.659725,44.966504,6998.759746,0.125442,1.000000,-1.000000,0.349354
28.700000,2.034134,-0.235523,0.011700,3.017932,0.798856,-0.815579,481.719025,2.024200,0.000000,41.659724,44.966508,6998.732759,-1.000000,1.000000,-0.053261,0.653118
28.800000,2.079117,-0.245506,-0.011385,2.412139,1.549635,-0.973613,481.778412,2.083588,0.000000,41.659723,44.966511,6998.732759,0.146863,1.000000,-0.544448,-0.767784
28.900000,2.120375,-0.258187,-0.023071,2.673809,1.654876,-1.068494,481.873962,2.179169,0.000000,41.659722,44.966514,6998.705523,0.750201,1.000000,-1.000000,-0.430375
29.000000,2.150995,-0.270902,-0.031738,2.918869,1.206230,-1.104533,481.939575,2.244781,0.000000,41.659721,44.966518,6998.705523,0.225461,-0.731039,-1.000000,-0.432619
29.100000,2.168972,-0.281808,-0.035455,3.159388,0.835011,-1.112046,481.946625,2.251801,0.000000,41.659720,44.966522,6998.680981,-0.846489,0.582390,0.859586,-0.862168
29.200000,2.176419,-0.291868,-0.031219,3.440269,0.851129,-1.120610,481.933472,2.238647,0.000000,41.659719,44.966526,6998.680981,1.000000,-0.505238,-0.136154,0.264567
29.300000,2.177444,-0.300224,-0.020701,3.553670,0.783868,-1.070991,481.902100,2.207275,0.000000,41.659717,44.966530,6998.658761,-1.000000,0.847257,0.391554,-1.000000
29.400000,2.171557,-0.307307,-0.002579,3.372795,1.169672,-0.926256,481.883453,2.188629,0.000000,41.659716,44.966534,6998.658761,-0.631968,-1.000000,-0.536635,0.742218
29.500000,2.168541,-0.315289,0.003661,3.544120,1.736067,-0.917961,481.923859,2.229034,0.000000,41.659714,44.966538,6998.637785,-0.361575,-1.000000,0.269994,-0.181890
29.600000,2.170610,-0.323669,0.004102,3.909439,1.881937,-0.952232,481.985809,2.290985,0.000000,41.659712,44.966542,6998.637785,0.492856,0.775942,1.000000,0.173124
29.700000,2.173450,-0.331005,0.002357,4.213843,1.454182,-0.932106,482.014374,2.319550,0.000000,41.659710,44.966547,6998.618550,1.000000,-1.000000,-0.455014,-1.000000
29.800000,2.173143,-0.336919,0.001145,4.530789,0.840638,-0.896457,481.975616,2.280792,0.000000,41.659708,44.966551,6998.618550,-0.770973,0.699936,-0.502172,1.000000
29.900000,2.177903,-0.341930,-0.006894,4.006565,1.196712,-0.851827,481.910706,2.215881,0.000000,41.659706,44.966556,6998.599854,0.522482,0.176211,0.137476,-0.075815
30.000000,2.187373,-0.355217,-0.018473,3.068698,1.702336,-0.748951,481.934692,2.239868,0.000000,41.659704,44.966560,6998.599854,1.000000,0.288083,1.000000,0.144517
30.100000,2.194017,-0.376517,-0.019920,2.774664,1.671131,-0.680283,481.988525,2.293671,0.000000,41.659703,44.966563,6998.579789,-1.000000,0.123486,-0.985443,1.000000
30.200000,2.206926,-0.401358,-0.023887,2.630540,1.758911,-0.688262,482.048004,2.353180,0.000000,41.659701,44.966566,6998.579789,0.824341,1.000000,-0.272997,0.108913
30.300000,2.225762,-0.425124,-0.029148,2.755579,1.581306,-0.760055,482.091431,2.396606,0.000000,41.659700,44.966570,6998.558274,0.100770,-1.000000,0.153244,1.000000
30.400000,2.249029,-0.450400,-0.032085,2.668138,1.412740,-0.796362,482.105316,2.410492,0.000000,41.659698,44.966573,6998.558274,-0.108307,-1.000000,-0.005347,-1.000000
30.500000,2.266350,-0.478559,-0.026541,2.432594,1.625894,-0.741180,482.125061,2.430206,0.000000,41.659697,44.966576,6998.535515,-0.016723,0.091273,-1.000000,1.000000
30.600000,2.278289,-0.506473,-0.019974,2.254372,2.009797,-0.726927,482.168335,2.473511,0.000000,41.659696,44.966579,6998.535515,-1.000000,0.879990,1.000000,0.140095
30.700000,2.298368,-0.531220,-0.021909,2.479929,2.249347,-0.836826,482.243225,2.548370,0.000000,41.659694,44.966582,6998.511762,1.000000,1.000000,0.069740,0.628682
