t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,0.117590,-0.046095,0.049948,0.491183,-0.843817,0.648534,482.405823,2.710999,0.000000,41.659774,44.965687,6998.907947,-0.471954,1.000000,0.395492,-1.000000
15.500000,0.129731,-0.051284,0.051581,0.633079,-0.248976,0.712529,482.340485,2.645660,0.000000,41.659774,44.965688,6998.882743,-0.990200,-0.443321,-0.536366,1.000000
15.600000,0.142856,-0.057467,0.054556,0.825063,0.829572,0.699487,482.358185,2.663361,0.000000,41.659775,44.965689,6998.882743,-0.964635,0.386129,-0.714662,1.000000
15.700000,0.167571,-0.068251,0.057710,1.079149,1.926751,0.661271,482.490173,2.795349,0.000000,41.659776,44.965690,6998.855300,-1.000000,0.280839,-1.000000,0.327622
15.800000,0.203357,-0.083745,0.061703,1.299793,2.619603,0.635194,482.717834,3.023010,0.000000,41.659776,44.965692,6998.855300,0.737586,0.197288,-0.091054,-0.552498
15.900000,0.238378,-0.099656,0.065956,1.440632,2.415750,0.684627,482.946808,3.251984,0.000000,41.659778,44.965693,6998.827566,0.374300,-1.000000,-0.901539,-0.723017
16.000000,0.266245,-0.115285,0.072647,1.571257,1.780199,0.804567,483.137177,3.442352,0.000000,41.659779,44.965695,6998.827566,0.160396,-0.176198,0.723951,-1.000000
16.100000,0.283452,-0.129016,0.082160,1.716719,1.110087,0.927287,483.255646,3.560822,0.000000,41.659780,44.965697,6998.799999,0.643715,0.336598,0.504629,0.129632
16.200000,0.297192,-0.140582,0.090874,1.864966,0.418886,1.025351,483.297791,3.602966,0.000000,41.659781,44.965699,6998.799999,1.000000,1.000000,-1.000000,0.677976
16.300000,0.316761,-0.151667,0.096386,2.044735,-0.292301,1.109203,483.261597,3.566772,0.000000,41.659782,44.965701,6998.770856,-0.169433,-0.374790,-0.752039,-1.000000
16.400000,0.337141,-0.161090,0.100072,2.247684,-0.699376,1.223534,483.161591,3.466797,0.000000,41.659783,44.965703,6998.770856,-0.742729,0.367596,0.893682,-0.618354
16.500000,0.346932,-0.167225,0.106140,2.444276,-0.351205,1.369450,483.056671,3.361877,0.000000,41.659784,44.965706,6998.741506,-0.261705,0.259412,0.578456,-1.000000
16.600000,0.345870,-0.170637,0.116744,2.656831,0.270054,1.518761,482.994659,3.299835,0.000000,41.659786,44.965709,6998.741506,-0.667504,-0.576859,-1.000000,0.141552
16.700000,0.339901,-0.172390,0.127938,2.872426,0.634141,1.656478,482.976898,3.282074,0.000000,41.659787,44.965712,6998.711575,1.000000,-1.000000,1.000000,0.957008
16.800000,0.337329,-0.173569,0.134688,3.057996,0.411499,1.753641,482.956360,3.261505,0.000000,41.659789,44.965716,6998.711575,-1.000000,1.000000,1.000000,-0.036939
16.900000,0.342851,-0.174654,0.134201,3.281044,0.545781,1.813908,482.915955,3.221130,0.000000,41.659791,44.965719,6998.681644,-1.000000,0.849248,-0.249298,0.810463
17.000000,0.354667,-0.176169,0.126496,3.592864,1.629603,1.839494,482.934052,3.239227,0.000000,41.659793,44.965723,6998.681644,-1.000000,-1.000000,-1.000000,-1.000000
17.100000,0.364846,-0.179629,0.120341,3.901146,2.249325,1.950734,483.039948,3.345123,0.000000,41.659795,44.965728,7000.189198,0.330172,0.706749,-1.000000,-1.000000
17.200000,0.362961,-0.183043,0.121161,4.147590,2.221316,2.175514,483.165710,3.470886,0.000000,41.659797,44.965733,7000.189198,-0.012078,-0.401704,0.365369,-1.000000
17.300000,0.348033,-0.185218,0.129021,4.347179,1.926173,2.415822,483.263336,3.568512,0.000000,41.659800,44.965738,7000.164284,-0.203282,0.452161,-0.979308,0.623436
17.400000,0.334377,-0.187450,0.136482,4.522598,1.560852,2.587519,483.318268,3.623444,0.000000,41.659802,44.965743,7000.164284,0.646994,1.000000,-0.311677,1.000000
17.500000,0.329581,-0.190636,0.138948,4.729448,1.242753,2.706971,483.327454,3.632599,0.000000,41.659805,44.965749,7000.140364,-1.000000,0.026554,1.000000,-0.246591
17.600000,0.334839,-0.194630,0.135416,4.972444,1.117019,2.793159,483.312927,3.618103,0.000000,41.659808,44.965755,7000.140364,0.807762,1.000000,-0.225381,-0.101728
17.700000,0.343272,-0.198022,0.129749,5.208025,0.960872,2.884330,483.278809,3.583984,0.000000,41.659810,44.965760,7000.116403,-1.000000,-0.289596,1.000000,-0.272309
17.800000,0.354478,-0.200741,0.122052,5.471683,1.003706,2.933259,483.226715,3.531891,0.000000,41.659813,44.965767,7000.116403,0.117896,-0.696624,0.691836,1.000000
17.900000,0.374735,-0.203384,0.109170,5.778216,1.215534,2.864941,483.190063,3.495239,0.000000,41.659816,44.965773,7000.090784,-0.786109,-0.040720,-1.000000,1.000000
18.000000,0.406731,-0.206343,0.090685,6.114345,1.521385,2.711105,483.171173,3.476349,0.000000,41.659820,44.965780,7000.090784,-0.846056,0.280474,-0.673847,-1.000000
18.100000,0.445661,-0.210026,0.071163,6.550954,2.468377,2.550753,483.214691,3.519867,0.000000,41.659823,44.965787,7000.063133,-1.000000,-0.105464,0.577634,-1.000000
18.200000,0.477334,-0.215869,0.061051,6.994631,3.446083,2.445995,483.346008,3.651184,0.000000,41.659827,44.965794,7000.063133,-1.000000,-0.061827,-0.328309,0.403787
18.300000,0.503391,-0.224213,0.059048,7.377452,4.283386,2.298851,483.548553,3.853729,0.000000,41.659832,44.965802,7000.036602,1.000000,0.087011,-0.971472,0.146278
18.400000,0.534275,-0.234868,0.059034,7.703071,4.232747,2.098954,483.788574,4.093719,0.000000,41.659836,44.965810,7000.036602,-0.028224,0.178258,0.546765,-0.100018
18.500000,0.566624,-0.245057,0.059529,7.994087,3.623032,1.937656,483.976318,4.281464,0.000000,41.659841,44.965819,7000.011232,0.755390,0.073285,-0.717203,-1.000000
18.600000,0.592148,-0.253269,0.063071,8.272672,3.060918,1.818771,484.080719,4.385895,0.000000,41.659845,44.965827,7000.011232,-1.000000,-0.430799,-0.219960,1.000000
18.700000,0.621179,-0.261505,0.066260,8.604428,2.860744,1.619809,484.137817,4.442963,0.000000,41.659850,44.965836,6999.985281,-1.000000,-0.008671,1.000000,0.818217
18.800000,0.658340,-0.270061,0.065517,8.969835,3.016593,1.309059,484.184082,4.489258,0.000000,41.659855,44.965845,6999.985281,0.374355,-0.824879,1.000000,-0.350050
18.900000,0.698048,-0.277622,0.061983,9.284437,2.746637,1.030431,484.209747,4.514923,0.000000,41.659860,44.965855,6999.958625,-0.056792,0.287640,-0.080889,-1.000000
19.000000,0.731758,-0.283145,0.062094,9.592656,2.163768,0.880588,484.178772,4.483948,0.000000,41.659865,44.965864,6999.958625,1.000000,0.576324,-0.455253,-1.000000
19.100000,0.749729,-0.285541,0.070044,9.886826,1.469119,0.880128,484.071503,4.376709,0.000000,41.659869,44.965874,6999.930809,0.159284,0.709596,-0.585332,0.618348
19.200000,0.760128,-0.285529,0.079448,10.156607,0.870065,0.875042,483.899200,4.204376,0.000000,41.659874,44.965884,6999.930809,0.530004,-1.000000,-0.004196,-0.234739
19.300000,0.774348,-0.283435,0.085039,10.435807,0.388810,0.843506,483.657562,3.962738,0.000000,41.659879,44.965894,6999.901003,0.068012,-0.091700,-1.000000,-1.000000
19.400000,0.781632,-0.277760,0.091365,10.686551,0.128723,0.924968,483.370789,3.675964,0.000000,41.659884,44.965904,6999.901003,-0.878704,0.898989,-0.538820,-0.135028
19.500000,0.778911,-0.267145,0.097726,10.881119,0.489371,1.061397,483.112549,3.417694,0.000000,41.659889,44.965915,6999.871321,0.603418,-0.315141,-0.623059,-0.718112
19.600000,0.768986,-0.250708,0.102192,11.090374,0.353173,1.282982,482.860779,3.165955,0.000000,41.659894,44.965926,6999.871321,-0.277773,-0.363795,1.000000,0.905711
19.700000,0.758332,-0.231016,0.100742,11.265545,0.378450,1.487948,482.601746,2.906921,0.000000,41.659899,44.965937,6999.842676,-1.000000,1.000000,-1.000000,-1.000000
19.800000,0.746647,-0.208282,0.094294,11.419625,1.118722,1.693888,482.420258,2.725433,0.000000,41.659904,44.965949,6999.842676,-0.231820,-0.202273,-0.167185,-1.000000
19.900000,0.722923,-0.180665,0.089891,11.605728,1.564358,2.127632,482.316467,2.621643,0.000000,41.659909,44.965961,6999.815896,0.176765,-1.000000,-0.113527,-0.650417
20.000000,0.686743,-0.152069,0.090728,11.724043,1.100235,2.712761,482.236084,2.541260,0.000000,41.659914,44.965973,6999.815896,0.064541,-0.044900,-1.000000,0.274059
20.100000,0.652609,-0.126007,0.091176,11.773294,0.563764,3.217796,482.131561,2.436737,0.000000,41.659920,44.965986,6999.792598,-0.007361,0.419258,0.661386,-0.511062
20.200000,0.619344,-0.099811,0.089875,11.789756,0.358915,3.718117,482.003113,2.308258,0.000000,41.659925,44.965998,6999.792598,-1.000000,-1.000000,0.719248,-1.000000
20.300000,0.581553,-0.074765,0.089913,11.778531,0.649640,4.280002,481.918518,2.223663,0.000000,41.659930,44.966011,6999.771497,1.000000,-1.000000,-0.089272,0.530663
20.400000,0.547597,-0.053299,0.089911,11.709070,0.161780,4.761892,481.850708,2.155884,0.000000,41.659936,44.966024,6999.771497,-0.004845,-0.390479,-0.632470,0.948605
20.500000,0.525053,-0.033729,0.084891,11.649045,-0.410127,5.038585,481.736511,2.041687,0.000000,41.659941,44.966038,6999.750106,-0.866642,-0.511597,1.000000,0.942198
20.600000,0.521457,-0.018074,0.071985,11.702075,-0.213192,5.048746,481.631165,1.936340,0.000000,41.659946,44.966051,6999.750106,0.114279,-0.698752,-0.820123,-0.788581
20.700000,0.526906,-0.006430,0.058426,11.785014,-0.369303,5.035982,481.565430,1.870605,0.000000,41.659952,44.966064,6999.728301,1.000000,0.519430,-0.261607,-1.000000
20.800000,0.528515,0.004073,0.048257,11.800566,-1.141725,5.142830,481.462616,1.767761,0.000000,41.659957,44.966077,6999.728301,1.000000,-0.961230,-0.370853,-0.189120
20.900000,0.524278,0.012411,0.038814,11.373505,-1.634903,5.092686,481.288147,1.593323,0.000000,41.659963,44.966091,6999.705169,-0.406439,-0.361375,-0.213469,0.340905
21.000000,0.529509,0.006128,0.020100,9.382711,0.488746,3.993798,481.219879,1.525024,0.000000,41.659968,44.966103,6999.705169,-0.570565,1.000000,-1.000000,0.528402
21.100000,0.545638,-0.013814,0.030473,8.432424,1.602295,3.382479,481.328186,1.633362,0.000000,41.659972,44.966113,6999.680047,0.347716,-0.288171,1.000000,-0.273734
21.200000,0.564109,-0.038785,0.047517,8.514608,1.403155,3.249931,481.449036,1.754211,0.000000,41.659975,44.966122,6999.680047,0.140440,0.916621,0.339802,-1.000000
21.300000,0.574011,-0.061745,0.058407,8.426728,1.182041,3.207775,481.514496,1.819672,0.000000,41.659979,44.966132,6999.655382,1.000000,1.000000,-1.000000,-0.545040
21.400000,0.572253,-0.083658,0.058270,8.102044,1.077667,3.174789,481.544464,1.849640,0.000000,41.659983,44.966141,6999.655382,-0.495173,-0.659526,0.559467,-0.258781
21.500000,0.564077,-0.102905,0.041375,7.755674,1.060264,3.161170,481.562866,1.868042,0.000000,41.659987,44.966150,6999.631835,1.000000,0.349530,-0.175683,-0.791041
21.600000,0.550640,-0.118368,0.017976,7.501917,0.915113,3.229123,481.567261,1.872437,0.000000,41.659990,44.966159,6999.631835,-0.434023,1.000000,0.643543,0.018314
21.700000,0.532477,-0.131414,0.001844,6.951316,1.261622,3.153207,481.573303,1.878510,0.000000,41.659993,44.966167,6999.609159,-1.000000,1.000000,1.000000,0.297464
21.800000,0.514737,-0.142462,0.005516,6.932397,1.734995,3.205842,481.630585,1.935760,0.000000,41.659996,44.966175,6999.609159,-0.213098,-0.726574,1.000000,-1.000000
21.900000,0.494094,-0.153699,0.015392,7.055027,1.834313,3.394700,481.703094,2.008270,0.000000,41.660000,44.966184,6999.588722,0.155949,-1.000000,-1.000000,-0.752198
22.000000,0.460585,-0.165085,0.034028,7.108705,1.468638,3.692476,481.748230,2.053406,0.000000,41.660003,44.966192,6999.588722,1.000000,1.000000,-0.981221,1.000000
22.100000,0.427374,-0.174941,0.053401,7.037779,0.850063,3.897422,481.722839,2.028046,0.000000,41.660007,44.966201,6999.569528,0.677311,-1.000000,0.309077,1.000000
22.200000,0.409473,-0.183695,0.055148,6.271533,0.888490,3.599594,481.664063,1.969238,0.000000,41.660010,44.966209,6999.569528,-0.741819,0.987593,1.000000,-0.188708
22.300000,0.400582,-0.193492,0.051120,5.715942,1.086486,3.353086,481.617310,1.922485,0.000000,41.660013,44.966216,6999.550832,1.000000,1.000000,-0.434792,-0.211091
22.400000,0.387812,-0.203743,0.074136,4.734331,1.584178,2.978348,481.632568,1.937744,0.000000,41.660015,44.966222,6999.550832,-0.156214,1.000000,0.030094,-1.000000
22.500000,0.367600,-0.214833,0.110062,3.693190,2.157305,2.609387,481.702087,2.007233,0.000000,41.660018,44.966228,6999.531846,-0.705435,0.776997,-1.000000,0.054079
22.600000,0.338135,-0.228380,0.149625,3.658146,2.247938,2.701513,481.811127,2.116302,0.000000,41.660019,44.966233,6999.531846,0.846714,-1.000000,0.943570,-1.000000
22.700000,0.303782,-0.240685,0.182700,3.800616,1.905671,2.982349,481.878326,2.183472,0.000000,41.660021,44.966239,6999.511533,-0.647816,-0.020625,0.143557,-0.646776
22.800000,0.264434,-0.249573,0.211609,3.783051,1.903465,3.215956,481.900330,2.205536,0.000000,41.660023,44.966244,6999.511533,-1.000000,-0.435676,0.825467,0.242899
22.900000,0.223871,-0.259095,0.237878,3.817698,2.739218,3.392248,481.948883,2.254059,0.000000,41.660025,44.966250,6999.489893,-1.000000,-0.727661,-1.000000,-0.810615
23.000000,0.186668,-0.272299,0.265965,3.791714,4.098962,3.437622,482.096680,2.401886,0.000000,41.660028,44.966257,6999.489893,-0.713280,-0.234108,-1.000000,1.000000
23.100000,0.158989,-0.287839,0.287164,3.985954,4.571299,3.647257,482.295776,2.600952,0.000000,41.660030,44.966264,6999.468627,-0.041920,0.937777,0.402432,0.954752
23.200000,0.144961,-0.307571,0.297643,4.233253,4.718493,3.846892,482.499695,2.804871,0.000000,41.660033,44.966271,6999.468627,-1.000000,0.073108,1.000000,0.557523
23.300000,0.147106,-0.330996,0.297031,4.593123,5.340770,4.007188,482.705383,3.010559,0.000000,41.660037,44.966279,6999.447070,-0.974159,0.012071,-0.670090,0.874533
23.400000,0.162848,-0.356677,0.288886,5.004111,6.096254,4.109064,482.943146,3.248322,0.000000,41.660040,44.966287,6999.447070,-0.571626,-0.149387,-0.379819,0.268879
23.500000,0.190979,-0.385661,0.273731,5.483585,6.630874,4.194605,483.220886,3.526062,0.000000,41.660044,44.966296,6999.424063,-1.000000,0.851130,0.100032,-0.715796
23.600000,0.223452,-0.413561,0.256893,5.982018,6.890188,4.262168,483.507782,3.812958,0.000000,41.660049,44.966306,6999.424063,0.406043,1.000000,-0.108723,0.831521
23.700000,0.260140,-0.438070,0.237344,6.473057,6.713648,4.252441,483.745941,4.051147,0.000000,41.660053,44.966315,6999.399853,-1.000000,0.550679,0.409712,0.311497
23.800000,0.309752,-0.462326,0.209320,7.068119,6.490488,4.153899,483.950684,4.255859,0.000000,41.660058,44.966326,6999.399853,0.469068,1.000000,0.112553,-0.269267
23.900000,0.364576,-0.482978,0.178156,7.696634,6.034863,4.010136,484.096466,4.401672,0.000000,41.660063,44.966336,6999.373902,-0.272768,-0.429773,-1.000000,0.320781
24.000000,0.418325,-0.498216,0.147777,8.304513,5.435217,3.823435,484.159851,4.465027,0.000000,41.660068,44.966347,6999.373902,1.000000,1.000000,1.000000,-0.658295
24.100000,0.472881,-0.509180,0.118566,8.953119,4.853461,3.618883,484.143555,4.448730,0.000000,41.660073,44.966357,6999.345837,-0.907427,0.491733,-0.491248,-1.000000
24.200000,0.516424,-0.514162,0.101093,9.576290,4.577102,3.423871,484.057312,4.362488,0.000000,41.660079,44.966368,6999.345837,-0.614027,-1.000000,-0.608677,1.000000
24.300000,0.558344,-0.514284,0.088564,10.168743,4.708906,3.090153,483.951630,4.256805,0.000000,41.660084,44.966380,6999.317399,-0.210623,1.000000,0.820114,1.000000
24.400000,0.616696,-0.509953,0.068584,10.828561,4.591315,2.528220,483.823639,4.128815,0.000000,41.660090,44.966392,6999.317399,1.000000,-0.583611,1.000000,0.990360
24.500000,0.688583,-0.500707,0.040121,11.489983,3.832302,1.860412,483.638733,3.943878,0.000000,41.660096,44.966403,6999.287966,0.165423,1.000000,0.072943,-1.000000
24.600000,0.753000,-0.487190,0.016524,12.053540,3.055782,1.270479,483.386505,3.691681,0.000000,41.660101,44.966416,6999.287966,-1.000000,-1.000000,0.965984,-1.000000
24.700000,0.804051,-0.466702,0.005844,12.523851,2.864665,0.810085,483.069122,3.374298,0.000000,41.660107,44.966428,6999.256957,-0.081549,-0.531287,-1.000000,-1.000000
24.800000,0.832541,-0.437586,0.014043,12.923343,3.128846,0.541767,482.778229,3.083405,0.000000,41.660113,44.966441,6999.256957,-0.766065,-0.965154,-1.000000,-1.000000
24.900000,0.840563,-0.404131,0.034206,13.301217,3.313725,0.486075,482.542267,2.847443,0.000000,41.660119,44.966454,6999.226156,-0.629663,0.192550,-0.053218,0.590234
25.000000,0.839546,-0.363860,0.057866,13.724099,3.881796,0.461730,482.363922,2.669098,0.000000,41.660126,44.966468,6999.226156,-0.917910,-0.130461,0.602069,0.563493
25.100000,0.844303,-0.323165,0.073031,14.226430,4.243678,0.359819,482.275391,2.580566,0.000000,41.660132,44.966483,6999.195770,-0.488893,0.987011,-0.626488,0.107023
25.200000,0.855931,-0.288002,0.079854,14.696764,4.070111,0.224959,482.241882,2.547058,0.000000,41.660139,44.966498,6999.195770,0.251424,0.101850,-0.829869,0.873218
25.300000,0.875956,-0.254512,0.079384,15.114684,3.391408,0.019969,482.199005,2.504181,0.000000,41.660146,44.966514,6999.167041,-0.611810,-1.000000,0.654707,-0.070935
25.400000,0.902118,-0.224223,0.071714,15.471439,2.998212,-0.277869,482.139313,2.444489,0.000000,41.660153,44.966530,6999.167041,-1.000000,-0.168516,0.097167,1.000000
25.500000,0.932322,-0.198640,0.058866,15.814088,3.374523,-0.675852,482.122589,2.427765,0.000000,41.660161,44.966546,6999.141339,-0.873682,-1.000000,-1.000000,-0.001140
25.600000,0.969235,-0.175987,0.042572,16.187819,3.950479,-1.171871,482.191620,2.496796,0.000000,41.660168,44.966563,6999.141339,-0.998720,-0.512831,-1.000000,0.665147
25.700000,1.006815,-0.157894,0.026806,16.514355,4.566618,-1.703360,482.347595,2.652771,0.000000,41.660175,44.966581,6999.115554,-1.000000,-0.691519,1.000000,0.017218
25.800000,1.044661,-0.144316,0.011617,16.756193,4.968369,-2.260575,482.569946,2.875122,0.000000,41.660183,44.966599,6999.115554,-0.305273,1.000000,-0.418116,0.333240
25.900000,1.085351,-0.131959,-0.004897,16.915713,4.735278,-2.836293,482.829468,3.134644,0.000000,41.660191,44.966617,6999.087696,-0.218323,0.201963,0.227968,-0.330374
26.000000,1.124744,-0.120903,-0.020829,17.026091,4.470278,-3.420201,483.068298,3.373474,0.000000,41.660198,44.966635,6999.087696,-1.000000,-0.910493,-0.980622,1.000000
26.100000,1.163434,-0.112090,-0.035521,17.096442,4.484398,-4.026991,483.294769,3.599945,0.000000,41.660206,44.966654,6999.059922,-0.112275,-1.000000,0.280470,-1.000000
26.200000,1.202712,-0.104489,-0.049008,17.132512,4.503435,-4.626320,483.542633,3.847839,0.000000,41.660214,44.966672,6999.059922,-1.000000,1.000000,-0.569856,-0.557786
26.300000,1.233368,-0.099305,-0.056557,17.204602,5.012947,-5.096645,483.812256,4.117432,0.000000,41.660221,44.966692,6999.031152,-1.000000,-0.060398,-0.471976,-0.343552
26.400000,1.255063,-0.097576,-0.056108,17.282291,5.587910,-5.447291,484.134949,4.440125,0.000000,41.660229,44.966711,6999.031152,0.417381,-0.137146,1.000000,-1.000000
26.500000,1.270154,-0.097566,-0.049450,17.326628,5.265472,-5.710342,484.488892,4.794067,0.000000,41.660237,44.966731,6999.000599,-0.450350,-0.143121,0.652066,0.999618
26.600000,1.286070,-0.097770,-0.042671,17.357064,4.849629,-6.021943,484.795990,5.101166,0.000000,41.660245,44.966750,6999.000599,-1.000000,0.193591,0.327180,0.938816
26.700000,1.310100,-0.098479,-0.038602,17.369284,5.220210,-6.522984,485.081757,5.386932,0.000000,41.660252,44.966770,6998.970130,-1.000000,-0.334322,-0.480851,-0.562177
26.800000,1.343675,-0.100909,-0.033839,17.322988,5.896602,-7.151169,485.453125,5.758331,0.000000,41.660260,44.966790,6998.970130,-0.122895,-0.284361,-0.067221,1.000000
26.900000,1.377945,-0.104224,-0.029287,17.191164,5.700344,-7.748648,485.842010,6.147186,0.000000,41.660268,44.966811,6998.939163,-0.159002,-1.000000,0.530735,-0.750961
27.000000,1.409164,-0.107038,-0.026552,17.060507,5.453523,-8.265498,486.175720,6.480896,0.000000,41.660276,44.966831,6998.939163,-0.712346,0.547339,0.802959,1.000000
27.100000,1.442383,-0.109868,-0.024789,16.908379,5.183139,-8.816201,486.508820,6.813995,0.000000,41.660284,44.966852,6998.906662,0.502659,-1.000000,-0.434519,0.058231
27.200000,1.478514,-0.111969,-0.025515,16.707812,4.740835,-9.384194,486.798981,7.104156,0.000000,41.660292,44.966872,6998.906662,-0.589299,-0.270361,-1.000000,0.414147
27.300000,1.512648,-0.113524,-0.026819,16.529685,4.603898,-9.924985,487.035065,7.340240,0.000000,41.660299,44.966893,6998.874783,-1.000000,1.000000,0.680553,1.000000
27.400000,1.552145,-0.116128,-0.026905,16.317625,4.909969,-10.552451,487.302399,7.607574,0.000000,41.660307,44.966915,6998.874783,0.974332,-1.000000,0.158638,-1.000000
27.500000,1.586109,-0.119412,-0.023882,16.088503,4.438534,-11.034126,487.558685,7.863861,0.000000,41.660315,44.966936,6998.842490,0.253723,-1.000000,-0.154307,0.936822
27.600000,1.610142,-0.122174,-0.019941,15.935269,3.715995,-11.360301,487.736816,8.041992,0.000000,41.660322,44.966957,6998.842490,0.210831,-1.000000,-1.000000,0.118716
27.700000,1.631504,-0.124962,-0.017098,15.839964,3.242513,-11.643356,487.863251,8.168427,0.000000,41.660329,44.966979,6998.809782,-0.452653,-0.002127,1.000000,-0.652328
27.800000,1.642297,-0.128341,-0.013152,15.871093,2.840415,-11.732997,487.952118,8.257294,0.000000,41.660337,44.967000,6998.809782,1.000000,1.000000,0.856870,1.000000
27.900000,1.644794,-0.131592,-0.010276,15.966383,2.152713,-11.709102,487.980804,8.285980,0.000000,41.660344,44.967022,6998.780681,1.000000,-0.048678,0.386551,-0.262673
28.000000,1.641390,-0.134335,-0.009885,16.129411,1.266879,-11.567585,487.921204,8.226379,0.000000,41.660351,44.967043,6998.780681,-0.752929,0.224271,1.000000,0.565341
28.100000,1.629333,-0.136837,-0.010059,16.431033,0.904981,-11.298954,487.790070,8.095245,0.000000,41.660358,44.967065,6998.754522,0.375130,0.910293,-0.306009,-0.025718
28.200000,1.611315,-0.139831,-0.009220,16.802818,0.796960,-10.933657,487.643951,7.949097,0.000000,41.660365,44.967087,6998.754522,0.363972,-0.196142,-0.588311,-1.000000
28.300000,1.577107,-0.143446,-0.003173,17.348518,0.605668,-10.215905,487.456329,7.761505,0.000000,41.660372,44.967109,6998.730686,-1.000000,1.000000,0.106401,-0.429770
28.400000,1.524608,-0.148067,0.014024,18.090185,1.072287,-9.191544,487.276062,7.581268,0.000000,41.660378,44.967131,6998.730686,-1.000000,-0.229529,1.000000,0.041818
28.500000,1.470563,-0.153756,0.037744,18.783503,1.766110,-8.190792,487.170746,7.475922,0.000000,41.660385,44.967154,6998.710248,-0.160059,0.387801,-0.803680,1.000000
28.600000,1.417880,-0.160546,0.063084,19.402733,2.274953,-7.188367,487.109558,7.414734,0.000000,41.660392,44.967176,6998.710248,-0.832628,0.879164,-0.830138,-0.856036
28.700000,1.366031,-0.167302,0.088492,19.946861,2.624441,-6.128743,487.081665,7.386810,0.000000,41.660398,44.967200,6998.692091,1.000000,-0.939368,-1.000000,-0.534777
28.800000,1.312403,-0.172047,0.113445,20.393009,2.354501,-4.948251,487.044830,7.350006,0.000000,41.660404,44.967223,6998.692091,1.000000,0.869422,0.585193,0.063187
28.900000,1.252806,-0.174248,0.138676,20.792717,1.742970,-3.605982,486.939545,7.244720,0.000000,41.660411,44.967247,6998.674970,-0.349154,1.000000,-1.000000,0.578593
29.000000,1.198205,-0.174678,0.159360,21.132625,1.478525,-2.355956,486.767334,7.072540,0.000000,41.660417,44.967271,6998.674970,-1.000000,-0.334727,-0.555601,-0.446970
29.100000,1.150421,-0.174265,0.176044,21.406362,1.477123,-1.201285,486.579926,6.885132,0.000000,41.660423,44.967295,6998.657476,1.000000,-0.269738,-0.592577,-0.189257
29.200000,1.098307,-0.172196,0.192851,21.624011,1.298572,0.119151,486.350952,6.656097,0.000000,41.660429,44.967319,6998.657476,1.000000,-0.419185,0.075932,-1.000000
29.300000,1.044637,-0.167854,0.209528,21.755175,0.982932,1.480698,486.069855,6.375031,0.000000,41.660435,44.967343,6998.637329,-0.447672,-0.543603,1.000000,1.000000
29.400000,1.001957,-0.163700,0.221352,21.841110,0.850293,2.563699,485.765381,6.070557,0.000000,41.660441,44.967368,6998.637329,0.413003,-0.425660,-0.224694,0.712265
29.500000,0.971473,-0.161357,0.226581,21.936162,0.676937,3.380703,485.415009,5.720184,0.000000,41.660446,44.967392,6998.614363,0.192533,-0.269612,-0.933154,0.105494
29.600000,0.953798,-0.161079,0.225091,22.065481,0.510382,3.953885,485.026184,5.331360,0.000000,41.660452,44.967417,6998.614363,-0.888681,-0.140879,0.305243,-1.000000
29.700000,0.938528,-0.161526,0.223900,22.241194,1.032564,4.526333,484.661163,4.966339,0.000000,41.660458,44.967443,6998.590153,-0.611618,0.745812,-1.000000,-1.000000
29.800000,0.912788,-0.161521,0.231628,22.395823,2.221803,5.328564,484.341278,4.646454,0.000000,41.660463,44.967469,6998.590153,-1.000000,0.069493,-0.231088,1.000000
29.900000,0.888938,-0.163219,0.243459,22.532468,3.796424,5.963741,484.128754,4.433929,0.000000,41.660469,44.967495,6998.564327,-1.000000,-1.000000,0.297093,-1.000000
30.000000,0.875068,-0.167211,0.254102,22.684344,5.298600,6.368724,484.047791,4.352966,0.000000,41.660474,44.967523,6998.564327,-0.952765,0.780108,-0.711736,-0.317939
30.100000,0.862710,-0.171183,0.267217,22.823096,6.201949,6.779759,484.057098,4.362305,0.000000,41.660479,44.967551,6998.536345,1.000000,-0.187578,-0.339043,0.797911
30.200000,0.862260,-0.176213,0.276494,22.997444,6.106481,6.901028,484.068359,4.373505,0.000000,41.660484,44.967580,6998.536345,-1.000000,0.529547,-0.103310,1.000000
30.300000,0.881843,-0.183920,0.277059,23.321729,6.043105,6.579263,484.042786,4.347931,0.000000,41.660489,44.967608,6998.508031,-1.000000,-1.000000,0.000848,-0.981314
30.400000,0.912941,-0.192845,0.273988,23.781886,6.879007,6.051328,484.035950,4.341125,0.000000,41.660494,44.967638,6998.508031,-1.000000,-0.080346,0.358365,-0.911397
30.500000,0.939333,-0.197965,0.275544,24.216613,7.830895,5.669692,484.116791,4.421967,0.000000,41.660498,44.967668,6998.478764,-0.117456,-0.829313,-0.430574,0.364177
30.600000,0.961325,-0.198999,0.281161,24.584739,7.777752,5.357963,484.223877,4.529022,0.000000,41.660503,44.967698,6998.478764,0.666076,0.423493,1.000000,-1.000000
30.700000,0.985384,-0.196608,0.288839,24.971445,7.259841,5.060552,484.300995,4.606171,0.000000,41.660507,44.967729,6998.447797,-0.997511,0.607170,1.000000,-0.160008
30.800000,1.007258,-0.190451,0.299138,25.366344,6.947800,4.808246,484.338715,4.643890,0.000000,41.660511,44.967760,6998.447797,-1.000000,1.000000,-1.000000,0.976519
