t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.300000,0.921632,-0.576018,-0.056420,12.522415,7.804412,-3.814160,482.285217,2.590393,0.000000,41.661190,44.966655,6998.669125,-1.000000,0.148200,-0.352178,-0.064089
15.400000,0.925516,-0.571894,-0.055634,12.041619,7.481499,-3.639065,482.248962,2.554169,0.000000,41.661199,44.966668,6998.669125,1.000000,0.352491,0.316506,0.144054
15.500000,0.920397,-0.571692,-0.055702,11.699738,7.069345,-3.336182,482.196777,2.501953,0.000000,41.661209,44.966680,6998.642345,0.431893,-0.761902,-0.754822,-0.645765
15.600000,0.896830,-0.586244,-0.058035,9.964619,7.138591,-2.481441,482.174347,2.479523,0.000000,41.661217,44.966691,6998.642345,0.139452,0.702462,-1.000000,1.000000
15.700000,0.864103,-0.619478,-0.070155,8.440351,7.302843,-1.660817,482.256714,2.561859,0.000000,41.661224,44.966701,6998.616063,0.451289,0.310596,-0.065540,1.000000
15.800000,0.841521,-0.650531,-0.085550,8.195788,7.177634,-1.261669,482.333435,2.638641,0.000000,41.661231,44.966711,6998.616063,-1.000000,0.150901,1.000000,-0.990562
15.900000,0.823049,-0.672928,-0.093712,8.109092,7.517146,-0.941517,482.400757,2.705902,0.000000,41.661237,44.966720,6998.592723,0.037281,0.258666,0.170449,1.000000
16.000000,0.800702,-0.693097,-0.092794,8.281956,7.704247,-0.686835,482.469238,2.774414,0.000000,41.661244,44.966730,6998.592723,0.514433,0.632068,-1.000000,0.825306
16.100000,0.782669,-0.709626,-0.091905,8.246494,7.284396,-0.496153,482.503204,2.808380,0.000000,41.661251,44.966739,6998.571664,0.430731,0.233726,-0.566820,0.528080
16.200000,0.771778,-0.723187,-0.094922,7.661530,6.945764,-0.322877,482.505646,2.810822,0.000000,41.661258,44.966749,6998.571664,-0.660331,1.000000,0.565441,1.000000
16.300000,0.763500,-0.738427,-0.099774,6.828488,6.934507,-0.142971,482.539612,2.844788,0.000000,41.661264,44.966757,6998.552139,0.379267,0.629381,-1.000000,-0.593858
16.400000,0.749262,-0.754268,-0.096820,6.687564,6.740613,0.022384,482.584900,2.890076,0.000000,41.661270,44.966766,6998.552139,1.000000,-1.000000,-1.000000,-0.813843
16.500000,0.726676,-0.771100,-0.083636,6.096875,6.261844,0.250179,482.614014,2.919220,0.000000,41.661275,44.966774,6998.534645,0.917618,-0.264281,-1.000000,0.348526
16.600000,0.701403,-0.780817,-0.014726,6.136599,5.603786,1.019461,482.628021,2.933228,0.000000,41.661280,44.966781,6998.534645,-0.019353,-0.453698,-0.425853,-1.000000
16.700000,0.664095,-0.806534,0.087544,4.768191,5.364724,1.005136,482.603668,2.908813,0.000000,41.661284,44.966789,6998.517648,0.570938,-1.000000,-1.000000,1.000000
16.800000,0.604039,-0.843157,0.162304,3.479327,5.095079,1.032557,482.652832,2.958008,0.000000,41.661287,44.966796,6998.517648,1.000000,0.635950,-1.000000,0.064488
16.900000,0.528818,-0.881922,0.237263,2.864126,4.695087,1.244358,482.710571,3.015747,0.000000,41.661289,44.966802,6998.500071,-0.870014,0.452485,-0.380241,-0.658493
17.000000,0.426052,-0.916996,0.323458,2.391416,4.466581,1.485793,482.756927,3.062103,0.000000,41.661291,44.966808,6998.500071,0.818270,-0.411785,-1.000000,-0.738528
17.100000,0.316196,-0.939315,0.417629,1.836223,4.181299,1.864071,482.782806,3.088013,0.000000,41.661293,44.966813,7000.017284,1.000000,0.834820,-1.000000,1.000000
17.200000,0.212808,-0.961141,0.578238,1.435872,3.634014,2.064760,482.800201,3.105347,0.000000,41.661294,44.966819,7000.017284,0.906039,-1.000000,1.000000,-0.087642
17.300000,0.062737,-0.992829,0.680640,-0.357872,2.982878,1.752121,482.863403,3.168579,0.000000,41.661295,44.966823,6312.000000,-0.641292,-0.080769,-1.000000,0.933531
17.400000,6.213543,-1.004592,0.823223,-0.275131,2.693985,1.776002,482.922333,3.227478,0.000000,41.661295,44.966827,6312.000000,0.920850,0.620136,-1.000000,0.222987
17.500000,6.073293,-1.006343,0.916436,-0.708783,2.478544,1.826054,482.990845,3.296051,0.000000,41.661295,44.966830,6868.678628,-1.000000,0.343480,0.130823,1.000000
17.600000,5.963646,-0.995473,1.031119,-0.449779,2.215481,2.163723,483.009003,3.314178,0.000000,41.661295,44.966834,6868.678628,-1.000000,1.000000,-1.000000,1.000000
17.700000,5.846151,-0.969098,1.157673,-0.383631,1.937452,1.953791,482.990723,3.295898,0.000000,41.661294,44.966838,6868.656408,-0.331168,-0.878131,-1.000000,0.330525
17.800000,5.736399,-0.934685,1.265908,-0.377861,1.782067,2.050501,482.956909,3.262115,0.000000,41.661294,44.966841,6868.656408,0.656200,0.784668,-0.473935,0.448902
17.900000,5.641758,-0.889896,1.364157,-0.410835,1.707095,2.067947,482.886566,3.191742,0.000000,41.661294,44.966844,6868.633317,1.000000,-0.067056,-0.833417,-1.000000
18.000000,5.568111,-0.836866,1.429828,-0.432509,1.523385,2.523865,482.798523,3.103699,0.000000,41.661293,44.966847,6868.633317,0.866947,-0.411733,1.000000,-0.394172
18.100000,5.505781,-0.766662,1.507193,-0.512457,1.440252,2.750844,482.658173,2.963318,0.000000,41.661293,44.966850,6868.607657,-0.879224,0.132354,-0.553977,0.128130
18.200000,5.454899,-0.686969,1.565625,-0.502545,1.367228,3.033368,482.476257,2.781433,0.000000,41.661292,44.966853,6868.607657,-1.000000,1.000000,1.000000,-0.768903
18.300000,5.416211,-0.603006,1.612421,-0.654868,1.339721,3.220011,482.267548,2.572693,0.000000,41.661291,44.966856,6868.581208,0.069617,-1.000000,0.856412,0.116219
18.400000,5.383559,-0.503994,1.657594,-0.963323,1.359605,3.264100,482.019958,2.325134,0.000000,41.661290,44.966859,6868.581208,0.252504,0.602794,0.305362,-0.467520
18.500000,5.357791,-0.392839,1.698550,-1.163304,1.383286,3.416741,481.753540,2.058716,0.000000,41.661289,44.966862,6312.000000,-0.746111,-1.000000,1.000000,-0.425880
18.600000,5.339549,-0.282457,1.735180,-1.212369,1.428521,3.590899,481.457916,1.763092,0.000000,41.661288,44.966865,6312.000000,-0.636722,-1.000000,0.221982,0.714374
18.700000,5.325065,-0.162971,1.772195,-1.193977,1.469974,3.743488,481.098083,1.403259,0.000000,41.661287,44.966867,6312.000000,-0.139935,-1.000000,-0.377100,-0.827614
18.800000,5.313299,-0.023895,1.790631,-1.925113,0.913477,2.995175,480.773773,1.078949,0.000000,41.661287,44.966869,6312.000000,-1.000000,-0.011285,0.672151,-0.187345
18.900000,5.310454,0.106676,1.807202,-1.455701,0.904594,2.010230,480.494965,0.800171,0.000000,41.661286,44.966871,6312.000000,-1.000000,0.856676,-0.265815,-0.214354
19.000000,5.331822,0.216838,1.929606,-0.839003,1.108942,0.127697,480.365448,0.670593,0.000000,41.661286,44.966872,6312.000000,-1.000000,0.744643,0.212766,-0.337744
19.100000,5.358666,0.250974,2.021660,0.237886,0.465517,-1.142983,480.401520,0.706665,0.000000,41.661286,44.966873,6312.000000,1.000000,0.785585,0.180665,0.766847
19.200000,5.386653,0.246049,2.066863,0.267296,0.544183,-0.725253,480.461884,0.767059,0.000000,41.661287,44.966874,6312.000000,-1.000000,-0.189052,1.000000,1.000000
19.300000,5.407454,0.235353,2.110196,0.204631,0.261879,-0.467536,480.497070,0.802277,0.000000,41.661287,44.966874,6312.000000,0.922598,-0.593304,0.865270,-0.183455
19.400000,5.413598,0.227187,2.142081,0.106847,0.095599,-0.269807,480.522552,0.827728,0.000000,41.661288,44.966875,6312.000000,-0.451334,-0.095188,1.000000,-0.209250
19.500000,5.415915,0.221928,2.160213,0.076604,0.039323,-0.175042,480.538330,0.843506,0.000000,41.661288,44.966875,6312.000000,-1.000000,-1.000000,1.000000,-0.008016
19.600000,5.416873,0.217896,2.170613,0.053305,-0.004062,-0.100767,480.549988,0.855133,0.000000,41.661288,44.966875,6312.000000,0.461394,-0.785002,-0.172126,1.000000
19.700000,5.416649,0.215094,2.173761,0.035623,-0.040094,-0.041852,480.557953,0.863098,0.000000,41.661288,44.966875,6312.000000,-0.044763,-1.000000,0.948485,0.726002
19.800000,5.415500,0.213319,2.170914,0.023268,-0.072821,0.004486,480.562958,0.868103,0.000000,41.661288,44.966875,6312.000000,1.000000,0.150071,0.484748,-0.032948
19.900000,5.413345,0.212129,2.162240,0.013078,-0.105550,0.047286,480.566132,0.871307,0.000000,41.661288,44.966875,6312.000000,-1.000000,0.182176,-0.146343,-0.568932
20.000000,5.410294,0.211456,2.148297,0.005212,-0.135764,0.084361,480.567444,0.872650,0.000000,41.661288,44.966875,6312.000000,0.363310,0.183880,0.941191,-1.000000
20.100000,5.406667,0.211150,2.130843,-0.000397,-0.162263,0.114394,480.567139,0.872284,0.000000,41.661288,44.966874,6312.000000,1.000000,-0.128564,0.068446,0.564362
20.200000,5.402075,0.211040,2.108147,-0.005160,-0.188319,0.142656,480.565247,0.870422,0.000000,41.661288,44.966874,6312.000000,-0.666835,-1.000000,0.129962,-0.717028
20.300000,5.396776,0.211035,2.081547,-0.008972,-0.212688,0.168088,480.561646,0.866821,0.000000,41.661287,44.966874,6312.000000,-1.000000,-1.000000,0.185523,1.000000
20.400000,5.391181,0.211032,2.053203,-0.011837,-0.234711,0.189950,480.556641,0.861786,0.000000,41.661287,44.966874,6312.000000,-0.489382,1.000000,-0.360525,0.691256
20.500000,5.384618,0.210944,2.019759,-0.014441,-0.257457,0.211849,480.549438,0.854614,0.000000,41.661287,44.966873,6312.000000,-1.000000,-1.000000,-0.526923,0.598903
20.600000,5.377443,0.210680,1.983012,-0.016699,-0.279852,0.232858,480.540131,0.845306,0.000000,41.661287,44.966873,6312.000000,-0.882564,-0.799221,0.532707,0.851086
20.700000,5.370197,0.210348,1.943001,-0.020859,-0.329470,0.278005,480.529144,0.834351,0.000000,41.661287,44.966873,6312.000000,1.000000,0.619235,1.000000,-0.660702
20.800000,5.359079,0.200890,1.888320,0.223548,-0.413696,-0.096305,480.535248,0.840424,0.000000,41.661286,44.966872,6312.000000,0.733658,0.202936,0.091420,-0.730976
20.900000,5.348191,0.181317,1.877664,0.390852,-0.129508,-0.265288,480.573273,0.878479,0.000000,41.661286,44.966872,6312.000000,-0.016213,-0.125550,1.000000,-1.000000
21.000000,5.338527,0.168757,1.885685,0.217994,0.112120,0.008013,480.592163,0.897369,0.000000,41.661287,44.966872,6312.000000,0.309573,0.550622,0.216673,1.000000
21.100000,5.335100,0.164103,1.909618,-0.010368,0.314070,-0.053532,480.584930,0.890106,0.000000,41.661287,44.966872,6312.000000,0.704296,1.000000,-0.450458,0.758570
21.200000,5.343076,0.166268,1.948220,-0.011727,0.291307,-0.256863,480.590179,0.895355,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.172822,-0.099633,0.060389
21.300000,5.350275,0.168125,1.986226,0.012246,0.209631,-0.239739,480.604706,0.909882,0.000000,41.661287,44.966873,6312.000000,0.145833,-0.514245,0.058296,-0.724209
21.400000,5.354450,0.169231,2.011706,0.006485,0.105559,-0.133313,480.615112,0.920319,0.000000,41.661287,44.966873,6312.000000,1.000000,-0.576087,0.568600,0.082630
21.500000,5.356422,0.169900,2.024530,0.002210,0.027087,-0.054595,480.620728,0.925903,0.000000,41.661287,44.966873,6312.000000,0.246765,-0.851333,-1.000000,0.478767
21.600000,5.356641,0.170344,2.026963,-0.001712,-0.039504,0.009103,480.622864,0.928070,0.000000,41.661287,44.966873,6312.000000,0.339315,-0.419384,-1.000000,-1.000000
21.700000,5.355255,0.170716,2.019861,-0.005941,-0.109219,0.073477,480.622284,0.927460,0.000000,41.661287,44.966873,6312.000000,1.000000,-0.926468,0.091521,1.000000
21.800000,5.352285,0.170983,2.003330,-0.009863,-0.174044,0.132104,480.618835,0.924011,0.000000,41.661287,44.966873,6312.000000,1.000000,0.065262,-0.870672,0.971343
21.900000,5.348195,0.171092,1.980101,-0.013039,-0.227730,0.179833,480.612885,0.918060,0.000000,41.661287,44.966872,6312.000000,0.326269,0.703213,1.000000,0.459885
22.000000,5.342681,0.170986,1.948461,-0.015839,-0.276123,0.222524,480.603607,0.908783,0.000000,41.661287,44.966872,6312.000000,0.085718,0.881245,-1.000000,0.808978
22.100000,5.336176,0.170571,1.910811,-0.018104,-0.316574,0.258006,480.591125,0.896301,0.000000,41.661287,44.966872,6312.000000,1.000000,0.899397,-1.000000,-1.000000
22.200000,5.329795,0.168983,1.878155,0.037155,-0.171805,0.077957,480.581207,0.886353,0.000000,41.661286,44.966872,6312.000000,0.695003,0.138751,0.034656,-1.000000
22.300000,5.328126,0.165808,1.880347,0.021980,0.093930,-0.086975,480.585907,0.891083,0.000000,41.661287,44.966872,6312.000000,-0.492069,-1.000000,-1.000000,0.100666
22.400000,5.330117,0.166938,1.890904,-0.025819,0.064227,-0.019138,480.589050,0.894226,0.000000,41.661287,44.966872,6312.000000,-1.000000,0.527408,-0.207621,-1.000000
22.500000,5.331096,0.169302,1.894692,-0.023739,0.016604,0.002830,480.587494,0.892700,0.000000,41.661287,44.966872,6312.000000,1.000000,0.874296,0.117242,-0.453842
22.600000,5.331202,0.169818,1.894321,0.002261,-0.021332,0.002463,480.587677,0.892853,0.000000,41.661287,44.966872,6312.000000,-0.809897,0.651179,0.502076,-0.256592
22.700000,5.330821,0.169365,1.891864,0.005553,-0.024260,0.003696,480.588043,0.893219,0.000000,41.661287,44.966872,6312.000000,-0.345080,0.817821,1.000000,-0.357113
22.800000,5.330576,0.168898,1.890805,0.005500,-0.006832,-0.006726,480.588806,0.893982,0.000000,41.661287,44.966872,6312.000000,0.348146,0.909049,-1.000000,0.314456
22.900000,5.330580,0.168618,1.890918,0.002779,-0.000189,-0.006404,480.589630,0.894806,0.000000,41.661287,44.966872,6312.000000,1.000000,1.000000,1.000000,1.000000
23.000000,5.330597,0.168475,1.890936,0.001531,-0.002115,-0.002682,480.590118,0.895294,0.000000,41.661287,44.966872,6312.000000,-0.521216,0.087837,-0.700960,0.449860
23.100000,5.330565,0.168372,1.890710,0.001196,-0.003293,-0.000922,480.590363,0.895538,0.000000,41.661287,44.966872,6312.000000,0.249185,-1.000000,0.275586,-0.127467
23.200000,5.330516,0.168277,1.890440,0.001060,-0.002540,-0.000905,480.590546,0.895752,0.000000,41.661287,44.966872,6312.000000,0.351912,-0.949887,-1.000000,-0.491849
23.300000,5.330490,0.168205,1.890317,0.000776,-0.001074,-0.001187,480.590729,0.895905,0.000000,41.661287,44.966872,6312.000000,-1.000000,0.767401,0.350753,0.438763
23.400000,5.330482,0.168162,1.890271,0.000500,-0.000683,-0.000881,480.590851,0.895996,0.000000,41.661287,44.966872,6312.000000,0.435999,0.951146,0.427716,0.858076
23.500000,5.330475,0.168132,1.890222,0.000340,-0.000655,-0.000526,480.590942,0.896088,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.215795,0.038447,0.578093
23.600000,5.330467,0.168110,1.890171,0.000249,-0.000568,-0.000331,480.591034,0.896210,0.000000,41.661287,44.966872,6312.000000,0.187506,0.408072,-0.088107,-0.273183
23.700000,5.330460,0.168094,1.890134,0.000193,-0.000404,-0.000283,480.591064,0.896240,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.427124,0.077990,-0.037787
23.800000,5.330456,0.168082,1.890110,0.000135,-0.000254,-0.000235,480.591095,0.896271,0.000000,41.661287,44.966872,6312.000000,-0.850758,0.637023,-0.912559,0.612756
23.900000,5.330454,0.168074,1.890094,0.000091,-0.000186,-0.000167,480.591125,0.896332,0.000000,41.661287,44.966872,6312.000000,-0.664162,0.715933,-0.545680,0.856920
24.000000,5.330451,0.168068,1.890082,0.000065,-0.000148,-0.000120,480.591156,0.896332,0.000000,41.661287,44.966872,6312.000000,0.208197,-0.378665,0.570631,-0.280011
24.100000,5.330449,0.168064,1.890072,0.000046,-0.000112,-0.000087,480.591156,0.896301,0.000000,41.661287,44.966872,6312.000000,-0.287725,0.710075,1.000000,-0.344462
24.200000,5.330448,0.168060,1.890065,0.000032,-0.000077,-0.000067,480.591187,0.896332,0.000000,41.661287,44.966872,6312.000000,-0.784322,-0.181005,0.213257,-0.409789
24.300000,5.330447,0.168058,1.890060,0.000021,-0.000054,-0.000052,480.591187,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.659964,-0.747325,0.033515,1.000000
24.400000,5.330446,0.168057,1.890057,0.000014,-0.000040,-0.000038,480.591187,0.896393,0.000000,41.661287,44.966872,6312.000000,1.000000,-0.703639,-0.379722,-0.121330
24.500000,5.330445,0.168055,1.890054,0.000008,-0.000031,-0.000026,480.591187,0.896362,0.000000,41.661287,44.966872,6312.000000,-0.767155,-0.969466,0.834015,-0.128224
24.600000,5.330445,0.168055,1.890051,0.000004,-0.000026,-0.000018,480.591187,0.896362,0.000000,41.661287,44.966872,6312.000000,-1.000000,0.514268,0.394531,0.429262
24.700000,5.330445,0.168054,1.890050,0.000002,-0.000019,-0.000015,480.591187,0.896362,0.000000,41.661287,44.966872,6312.000000,0.256872,-0.563309,1.000000,-0.096811
24.800000,5.330444,0.168054,1.890048,0.000000,-0.000010,-0.000014,480.591187,0.896393,0.000000,41.661287,44.966872,6312.000000,0.061435,0.431210,-0.332697,1.000000
24.900000,5.330444,0.168053,1.890048,-0.000002,-0.000008,-0.000010,480.591187,0.896362,0.000000,41.661287,44.966872,6312.000000,-0.840637,0.111123,0.304404,1.000000
25.000000,5.330443,0.168053,1.890047,-0.000003,-0.000006,-0.000008,480.591217,0.896423,0.000000,41.661287,44.966872,6312.000000,0.725543,-0.254678,0.528682,0.505422
25.100000,5.330443,0.168052,1.890046,-0.000006,-0.000004,-0.000004,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.899666,-0.751690,0.710854,-1.000000
25.200000,5.330443,0.168053,1.890046,-0.000009,0.000000,-0.000002,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,0.151560,-0.627161,0.662007,1.000000
25.300000,5.330443,0.168053,1.890046,-0.000009,0.000002,-0.000004,480.591217,0.896423,0.000000,41.661287,44.966872,6312.000000,-0.463111,-1.000000,0.603697,-0.507205
25.400000,5.330443,0.168053,1.890046,-0.000007,0.000001,-0.000006,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.609632,0.687144,0.915574
25.500000,5.330442,0.168053,1.890046,-0.000006,-0.000003,-0.000003,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.151003,0.281978,-1.000000
25.600000,5.330442,0.168053,1.890046,-0.000007,-0.000004,-0.000001,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.121246,1.000000,-0.215000
25.700000,5.330442,0.168053,1.890046,-0.000008,-0.000003,-0.000002,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-1.000000,0.972184,-0.183847,0.956094
25.800000,5.330442,0.168053,1.890046,-0.000007,0.000001,-0.000004,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,0.902573,1.000000,-0.136704,0.181571
25.900000,5.330441,0.168053,1.890046,-0.000010,0.000002,-0.000000,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.522101,1.000000,0.435914,-0.121918
26.000000,5.330441,0.168053,1.890046,-0.000011,0.000001,-0.000000,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.174830,1.000000,-1.000000,1.000000
26.100000,5.330441,0.168054,1.890046,-0.000010,0.000001,-0.000002,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.149515,-0.331207,-1.000000,0.884070
26.200000,5.330441,0.168054,1.890046,-0.000008,0.000000,-0.000002,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,1.000000,0.749306,0.206699,-0.417922
26.300000,5.330440,0.168054,1.890046,-0.000009,-0.000003,-0.000001,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.886739,0.722339,-0.013659,1.000000
26.400000,5.330440,0.168054,1.890046,-0.000008,-0.000001,-0.000003,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.155928,1.000000,-1.000000,0.902999
26.500000,5.330440,0.168054,1.890046,-0.000008,-0.000002,-0.000001,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.751553,1.000000,-0.807926,-1.000000
26.600000,5.330439,0.168054,1.890046,-0.000008,-0.000001,-0.000002,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,0.353626,-1.000000,1.000000,0.186085
26.700000,5.330439,0.168054,1.890046,-0.000008,-0.000001,-0.000001,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.136572,0.893643,0.293177,0.018254
26.800000,5.330439,0.168054,1.890046,-0.000008,-0.000002,-0.000002,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,-1.000000,-1.000000,0.596875,1.000000
26.900000,5.330438,0.168054,1.890046,-0.000007,-0.000002,-0.000003,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,0.923968,1.000000,-0.967427,1.000000
27.000000,5.330438,0.168054,1.890046,-0.000009,-0.000004,0.000001,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-0.024399,-0.355710,-1.000000,1.000000
27.100000,5.330438,0.168055,1.890045,-0.000007,-0.000002,-0.000004,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.715078,-1.000000,0.021808
27.200000,5.330438,0.168054,1.890046,-0.000007,-0.000003,-0.000002,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,-0.083022,0.458666,-0.223755,0.721731
27.300000,5.330437,0.168054,1.890045,-0.000008,-0.000006,-0.000000,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.944763,1.000000,1.000000
27.400000,5.330437,0.168054,1.890045,-0.000006,-0.000000,-0.000005,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,1.000000,-0.337192,0.287452,-0.045526
27.500000,5.330437,0.168054,1.890045,-0.000008,-0.000000,-0.000002,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.550262,-0.120630,-1.000000
27.600000,5.330437,0.168055,1.890045,-0.000009,-0.000002,0.000001,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,-1.000000,-0.101071,1.000000,0.266513
27.700000,5.330436,0.168055,1.890044,-0.000008,-0.000002,-0.000002,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,-1.000000,1.000000,-0.816413,1.000000
27.800000,5.330436,0.168054,1.890045,-0.000007,0.000004,-0.000006,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,1.000000,0.969053,-0.244735,1.000000
27.900000,5.330436,0.168055,1.890045,-0.000011,0.000006,-0.000001,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,-0.786855,-0.736431,-1.000000,-0.740429
28.000000,5.330436,0.168055,1.890046,-0.000011,0.000003,0.000000,480.591217,0.896362,0.000000,41.661287,44.966872,6312.000000,0.160958,-0.168773,-0.013691,0.963223
28.100000,5.330436,0.168055,1.890046,-0.000008,0.000001,-0.000002,480.591217,0.896393,0.000000,41.661287,44.966872,6312.000000,0.894603,-1.000000,0.565099,-0.088108
