t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.500000,0.665670,0.106466,0.468248,23.492292,5.867651,10.617717,506.327545,26.632721,0.000000,41.661349,44.967111,6998.573488,0.017560,1.000000,0.807879,1.000000
15.600000,0.689462,0.098934,0.455101,23.704765,5.750597,10.412643,506.613281,26.918457,0.000000,41.661356,44.967141,6998.573488,0.531421,1.000000,-0.195830,1.000000
15.700000,0.737573,0.083065,0.437432,24.154872,4.988649,9.648968,506.887512,27.192657,0.000000,41.661362,44.967171,6998.547828,-0.217530,1.000000,0.171536,1.000000
15.800000,0.803932,0.062241,0.416993,24.745883,4.132227,8.420801,507.108643,27.413818,0.000000,41.661368,44.967201,6998.547828,0.604070,1.000000,-0.320183,-0.243779
15.900000,0.870403,0.043665,0.398606,25.274936,3.507589,7.187956,507.271637,27.576813,0.000000,41.661374,44.967231,6998.521379,-0.732199,0.295779,0.797831,-0.158898
16.000000,0.936021,0.028164,0.383869,25.739960,3.211286,5.950008,507.420380,27.725555,0.000000,41.661380,44.967262,6998.521379,-0.294900,-1.000000,-1.000000,0.338010
16.100000,0.999296,0.014788,0.373164,26.138042,3.252619,4.706348,507.585083,27.890259,0.000000,41.661386,44.967293,6998.493687,0.553363,-1.000000,-0.722571,-0.217693
16.200000,1.055171,0.004599,0.366077,26.405556,2.697952,3.652227,507.734650,28.039825,0.000000,41.661391,44.967324,6998.493687,1.000000,1.000000,0.242869,-0.268191
16.300000,1.106301,-0.002093,0.362376,26.595531,2.008637,2.759034,507.841553,28.146729,0.000000,41.661396,44.967355,6998.464088,-0.844727,-0.599698,0.610221,-0.195936
16.400000,1.148878,-0.005527,0.363694,26.745791,1.746422,2.073299,507.916504,28.221680,0.000000,41.661400,44.967386,6998.464088,-0.139583,0.740104,1.000000,-0.267592
16.500000,1.182930,-0.007364,0.369904,26.863240,1.667674,1.548213,507.996155,28.301331,0.000000,41.661404,44.967417,6998.435028,0.430400,-0.074458,-0.953413,0.904092
16.600000,1.219930,-0.010675,0.378292,26.959919,1.394009,0.924252,508.066254,28.371429,0.000000,41.661408,44.967449,6998.435028,-1.000000,0.474347,1.000000,0.708098
16.700000,1.262597,-0.017777,0.385950,27.051872,1.568976,0.101960,508.147339,28.452515,0.000000,41.661412,44.967481,6998.407171,0.348387,0.448233,0.442793,0.766840
16.800000,1.306069,-0.027032,0.396002,27.113593,1.760405,-0.731487,508.249115,28.554291,0.000000,41.661415,44.967513,6998.407171,-1.000000,-1.000000,0.113083,-1.000000
16.900000,1.344171,-0.035083,0.412052,27.188488,2.323872,-1.337236,508.388672,28.693848,0.000000,41.661418,44.967545,6998.380847,-1.000000,-0.019119,-0.732179,-1.000000
17.000000,1.361696,-0.036543,0.434126,27.314730,3.607484,-1.371546,508.624023,28.929199,0.000000,41.661420,44.967577,6998.380847,-0.749825,-1.000000,0.601106,-0.206357
17.100000,1.362337,-0.032177,0.456531,27.444521,4.664178,-0.985425,508.941620,29.246826,0.000000,41.661421,44.967610,6999.892173,-1.000000,0.407831,0.113324,0.479129
17.200000,1.357580,-0.025544,0.476712,27.565933,5.499226,-0.476562,509.362701,29.667877,0.000000,41.661421,44.967643,6999.892173,-0.355912,-0.203188,1.000000,0.270040
17.300000,1.358024,-0.021141,0.490706,27.662567,5.993032,-0.084215,509.829712,30.134888,0.000000,41.661421,44.967676,6999.871404,-1.000000,0.935805,-0.756496,0.614395
17.400000,1.364549,-0.019149,0.500830,27.753591,6.380750,0.154177,510.297638,30.602814,0.000000,41.661420,44.967709,6999.871404,-0.352732,0.093412,-0.275879,-1.000000
17.500000,1.369724,-0.014400,0.511188,27.843779,6.515803,0.577020,510.810577,31.115753,0.000000,41.661418,44.967742,6999.850925,-0.567558,-0.651504,0.787538,-1.000000
17.600000,1.363887,-0.001125,0.522456,27.921670,6.526184,1.399573,511.315582,31.620758,0.000000,41.661416,44.967775,6999.850925,-0.484790,1.000000,0.139994,0.231813
17.700000,1.356645,0.014403,0.531095,27.985603,6.749315,2.185613,511.794525,32.099670,0.000000,41.661414,44.967809,6999.829286,-0.958674,0.313515,0.179378,0.631812
17.800000,1.359805,0.026779,0.535177,28.083114,7.209798,2.668418,512.337036,32.642242,0.000000,41.661410,44.967842,6999.829286,-0.849683,0.061898,0.011984,1.000000
17.900000,1.379381,0.031971,0.533848,28.223649,7.277055,2.714273,512.924744,33.229919,0.000000,41.661407,44.967876,6999.805573,-0.114440,0.234326,1.000000,0.222122
18.000000,1.409876,0.032470,0.529503,28.380104,6.774879,2.470179,513.471069,33.780090,0.000000,41.661402,44.967910,6999.805573,0.829779,0.313769,0.740993,-0.359611
18.100000,1.446954,0.033017,0.523390,28.518375,5.591795,2.156913,513.995117,34.309082,0.000000,41.661398,44.967943,6999.779374,0.312902,0.922320,-1.000000,0.321666
18.200000,1.486827,0.034314,0.515670,28.629120,4.284799,1.751197,514.427246,34.746246,0.000000,41.661393,44.967977,6999.779374,0.210815,1.000000,0.341443,0.932512
18.300000,1.530987,0.032694,0.505993,28.725124,3.287327,1.131884,514.767090,35.090729,0.000000,41.661388,44.968010,6999.752511,0.066888,0.346691,-0.506401,-1.000000
18.400000,1.577983,0.030849,0.496019,28.798189,2.498806,0.488573,515.074219,35.402832,0.000000,41.661383,44.968044,6999.752511,-1.000000,-0.994229,-0.113263,0.490684
18.500000,1.621945,0.029257,0.487858,28.881269,2.543157,-0.166202,515.375061,35.708527,0.000000,41.661378,44.968077,6999.724446,-0.564670,-0.342254,-0.543785,1.000000
18.600000,1.668436,0.023144,0.477956,28.943173,2.975265,-1.037410,515.709656,36.047760,0.000000,41.661372,44.968110,6999.724446,-1.000000,-1.000000,-0.082391,0.017595
18.700000,1.721517,0.013612,0.466238,28.943791,3.037687,-2.029297,516.116028,36.459045,0.000000,41.661365,44.968144,6999.694640,0.725589,0.068592,1.000000,-0.703694
18.800000,1.768935,0.006671,0.456686,28.880541,2.446734,-2.790653,516.509949,36.857910,0.000000,41.661358,44.968176,6999.694640,-0.052302,-0.121834,-0.879929,0.411020
18.900000,1.807906,0.002960,0.449629,28.783882,1.551071,-3.326449,516.824585,37.177124,0.000000,41.661350,44.968209,6999.664999,1.000000,0.780981,0.279076,-1.000000
19.000000,1.843196,0.001526,0.444149,28.665368,0.502498,-3.729164,517.082764,37.440125,0.000000,41.661343,44.968242,6999.664999,1.000000,1.000000,1.000000,0.931312
19.100000,1.877271,-0.000123,0.438666,28.521198,-0.501315,-4.153322,517.250610,37.612854,0.000000,41.661335,44.968275,6999.634654,-0.245647,0.636674,1.000000,-0.025132
19.200000,1.911788,-0.004473,0.433462,28.382088,-0.947274,-4.661071,517.356384,37.723083,0.000000,41.661327,44.968307,6999.634654,-0.789581,-0.398314,-0.625347,-1.000000
19.300000,1.941247,-0.008376,0.433156,28.297202,-0.637671,-4.962278,517.463867,37.835327,0.000000,41.661319,44.968339,6999.602775,-1.000000,-0.083871,-0.489522,0.734823
19.400000,1.962467,-0.011651,0.440573,28.273832,0.221496,-5.106366,517.640259,38.016510,0.000000,41.661310,44.968371,6999.602775,1.000000,-0.499142,-0.074925,-0.178216
19.500000,1.980547,-0.016091,0.450043,28.228207,0.218269,-5.186034,517.840149,38.220795,0.000000,41.661300,44.968403,6999.571560,0.782165,-1.000000,-0.217982,0.325624
19.600000,1.996418,-0.020534,0.459734,28.160050,-0.378899,-5.158576,518.015137,38.398132,0.000000,41.661291,44.968434,6999.571560,1.000000,-0.629951,0.458856,0.255723
19.700000,2.008933,-0.024188,0.467386,28.105654,-1.003623,-4.988332,518.115479,38.500488,0.000000,41.661281,44.968465,6999.542334,-0.017940,1.000000,1.000000,-1.000000
19.800000,2.009576,-0.023261,0.476404,28.136122,-1.259771,-4.461782,518.157349,38.544281,0.000000,41.661271,44.968496,6999.542334,-0.022968,-0.455323,-0.293941,0.128914
19.900000,1.997845,-0.018008,0.488153,28.261620,-0.898615,-3.572711,518.185852,38.574860,0.000000,41.661260,44.968527,6999.515305,-0.550223,-0.618051,-0.964850,-0.619364
20.000000,1.977918,-0.011235,0.499863,28.402670,-0.331726,-2.498710,518.236023,38.627136,0.000000,41.661249,44.968557,6999.515305,0.105872,-0.404291,0.151055,1.000000
20.100000,1.960083,-0.007239,0.506821,28.484349,-0.131813,-1.598396,518.290710,38.683777,0.000000,41.661237,44.968588,6999.491551,0.532043,-0.064965,-0.981654,1.000000
20.200000,1.952413,-0.010166,0.504837,28.507972,-0.315756,-1.045174,518.313477,38.708710,0.000000,41.661226,44.968618,6999.491551,1.000000,1.000000,1.000000,0.680307
20.300000,1.955980,-0.019277,0.493364,28.508382,-0.683063,-0.836149,518.269348,38.666687,0.000000,41.661214,44.968647,6999.470244,-0.792210,0.703533,-0.364569,-0.071282
20.400000,1.963151,-0.030150,0.478650,28.550877,-0.538669,-0.741289,518.180908,38.580261,0.000000,41.661202,44.968677,6999.470244,-1.000000,-0.121528,1.000000,0.444946
20.500000,1.971591,-0.042935,0.462575,28.631975,0.424562,-0.736993,518.096375,38.497955,0.000000,41.661189,44.968707,6999.450304,-0.824896,0.087721,0.649987,0.844170
20.600000,1.986151,-0.058612,0.445959,28.713730,1.728601,-0.930851,518.093079,38.496826,0.000000,41.661176,44.968736,6999.450304,0.717126,0.029918,-0.027529,-0.208701
20.700000,2.000912,-0.072699,0.431885,28.768349,2.006596,-1.053182,518.120117,38.526001,0.000000,41.661162,44.968765,6999.432022,1.000000,-0.358795,0.442043,0.023289
20.800000,2.013638,-0.084228,0.419701,28.808762,1.609748,-1.058297,518.104736,38.512878,0.000000,41.661149,44.968794,6999.432022,1.000000,1.000000,-1.000000,0.249953
20.900000,2.026618,-0.093466,0.409014,28.860786,1.078831,-1.063786,518.007202,38.417603,0.000000,41.661135,44.968823,6999.414528,-0.861894,-0.190625,1.000000,-0.089736
21.000000,2.038380,-0.100813,0.402656,28.958215,1.115921,-1.050358,517.869202,38.281738,0.000000,41.661120,44.968851,6999.414528,0.056280,0.542172,1.000000,-1.000000
21.100000,2.041409,-0.104210,0.405896,29.081642,1.285425,-0.675188,517.719055,38.133911,0.000000,41.661106,44.968880,6999.396412,0.781138,0.864165,-0.175751,-1.000000
21.200000,2.029206,-0.099895,0.420923,29.175457,0.807869,0.195614,517.526306,37.943451,0.000000,41.661091,44.968908,6999.396412,0.839143,0.236713,0.463106,-0.130447
21.300000,2.010819,-0.091218,0.439466,29.220760,0.053106,1.245375,517.267212,37.686554,0.000000,41.661076,44.968936,6999.376514,1.000000,1.000000,-0.532200,-1.000000
21.400000,1.986280,-0.078130,0.460749,29.222251,-0.716810,2.578082,516.898315,37.319946,0.000000,41.661061,44.968964,6999.376514,0.777064,-0.543039,0.523031,-0.523767
21.500000,1.955250,-0.060902,0.483054,29.166920,-1.113400,4.147502,516.446716,36.870667,0.000000,41.661046,44.968992,6999.354874,-0.605381,0.469313,-0.143164,-0.913799
21.600000,1.923011,-0.043339,0.503360,29.071648,-0.803546,5.671433,515.991150,36.417297,0.000000,41.661030,44.969020,6999.354874,-0.219340,-1.000000,1.000000,1.000000
21.700000,1.897357,-0.030354,0.519116,28.970589,-0.288621,6.878030,515.526672,35.955231,0.000000,41.661014,44.969047,6999.330499,0.711054,-1.000000,-0.560952,0.444521
21.800000,1.890843,-0.028319,0.525290,28.978559,-0.107559,7.445245,515.055420,35.486389,0.000000,41.660998,44.969075,6999.330499,-1.000000,-1.000000,-0.327013,-0.622421
21.900000,1.894870,-0.032358,0.525566,29.093652,0.393898,7.679494,514.617371,35.050598,0.000000,41.660981,44.969102,6999.306828,0.430316,1.000000,0.365734,0.596178
22.000000,1.905281,-0.040125,0.521377,29.269036,0.740514,7.737120,514.171570,34.607300,0.000000,41.660964,44.969129,6999.306828,-0.360136,1.000000,0.016729,-0.711911
22.100000,1.920043,-0.049824,0.513897,29.498269,1.033631,7.675294,513.723145,34.161316,0.000000,41.660946,44.969156,6999.284069,-0.241616,-0.506177,-1.000000,0.333349
22.200000,1.936607,-0.060506,0.505629,29.759421,1.608827,7.488713,513.319031,33.759583,0.000000,41.660928,44.969182,6999.284069,-1.000000,-0.741586,-1.000000,0.086064
22.300000,1.961234,-0.075567,0.492957,30.112563,2.863646,6.994296,512.950623,33.393738,0.000000,41.660909,44.969209,6999.261393,-1.000000,0.918189,0.963031,0.221936
22.400000,1.992502,-0.092967,0.475722,30.501785,4.115228,6.303447,512.697937,33.143677,0.000000,41.660889,44.969235,6999.261393,-0.503499,0.474765,1.000000,-0.013364
22.500000,2.025831,-0.108780,0.458408,30.854864,4.741882,5.614471,512.524597,32.972778,0.000000,41.660869,44.969260,6999.240292,-0.878415,0.713598,1.000000,-0.921521
22.600000,2.058674,-0.120500,0.443728,31.196647,5.082544,5.027744,512.379333,32.830261,0.000000,41.660848,44.969286,6999.240292,-0.109312,-0.530895,0.318209,0.066118
22.700000,2.090295,-0.127748,0.433534,31.518851,4.929216,4.496529,512.239990,32.693634,0.000000,41.660827,44.969311,6999.219689,-0.335855,0.715368,1.000000,-0.596986
22.800000,2.121222,-0.131871,0.427813,31.808620,4.437220,3.971996,512.086914,32.543091,0.000000,41.660805,44.969336,6999.219689,0.915119,-0.386894,-0.099949,0.059236
22.900000,2.156517,-0.134194,0.425174,32.103096,3.704693,3.328158,511.872650,32.331635,0.000000,41.660783,44.969361,6999.197718,-1.000000,-0.565027,0.035937,-0.079639
23.000000,2.197614,-0.136947,0.424373,32.411591,3.315956,2.449165,511.624512,32.086212,0.000000,41.660761,44.969386,6999.197718,-0.778645,-0.524913,-0.763749,1.000000
23.100000,2.247076,-0.143112,0.421378,32.702201,3.097035,1.187974,511.398621,31.862976,0.000000,41.660739,44.969410,6999.174213,0.376916,-0.434230,0.252741,0.715243
23.200000,2.312831,-0.153981,0.411888,32.925080,2.459251,-0.569159,511.150940,31.618103,0.000000,41.660716,44.969435,6999.174213,0.776443,-1.000000,0.150850,0.384119
23.300000,2.382201,-0.164281,0.398139,33.009735,1.509068,-2.362983,510.858032,31.328003,0.000000,41.660693,44.969459,6999.149050,-0.346916,1.000000,-0.434181,-0.316128
23.400000,2.443243,-0.171010,0.385195,33.008601,0.824295,-3.899516,510.540283,31.012939,0.000000,41.660670,44.969483,6999.149050,0.194744,-0.647571,1.000000,1.000000
23.500000,2.508147,-0.177967,0.370533,32.920033,0.451622,-5.601487,510.189484,30.665009,0.000000,41.660646,44.969507,6999.121607,-0.524471,1.000000,-0.938905,1.000000
23.600000,2.579214,-0.187044,0.350806,32.673486,0.114070,-7.530454,509.842896,30.321228,0.000000,41.660622,44.969531,6999.121607,0.510832,0.682018,-0.241888,0.232636
23.700000,2.644502,-0.194510,0.330097,32.334204,-0.267780,-9.238474,509.508057,29.989105,0.000000,41.660598,44.969554,6999.093749,-0.340047,0.125239,-0.529190,-0.385088
23.800000,2.700788,-0.197966,0.312426,32.012804,-0.509836,-10.527769,509.138397,29.622284,0.000000,41.660574,44.969577,6999.093749,-0.084834,-0.475844,1.000000,-0.736746
23.900000,2.734110,-0.195181,0.306929,31.910912,-0.387767,-11.067298,508.784424,29.271179,0.000000,41.660550,44.969600,6999.065228,-1.000000,0.657138,0.168236,0.375027
24.000000,2.750421,-0.189437,0.311416,31.974510,-0.191428,-11.154567,508.495636,28.985107,0.000000,41.660524,44.969621,6999.065228,0.986195,-0.918085,0.499053,0.388316
24.100000,2.760695,-0.182426,0.319187,32.073108,-0.716159,-11.010123,508.198212,28.690582,0.000000,41.660499,44.969643,6999.037121,0.264182,-1.000000,0.343712,-1.000000
24.200000,2.755258,-0.170919,0.330974,32.318643,-1.424066,-10.266590,507.855865,28.351105,0.000000,41.660474,44.969664,6999.037121,-0.756071,-1.000000,0.241018,-0.222547
24.300000,2.731213,-0.154693,0.347575,32.740544,-1.364091,-8.933746,507.521027,28.019012,0.000000,41.660448,44.969685,6999.012248,-1.000000,-0.853678,0.957851,-1.000000
24.400000,2.690527,-0.132455,0.370102,33.265837,-0.233490,-7.046511,507.237610,27.738525,0.000000,41.660422,44.969705,6999.012248,-0.906955,1.000000,0.373890,0.765482
24.500000,2.648062,-0.108126,0.392139,33.694876,1.234281,-5.139836,507.107208,27.611053,0.000000,41.660395,44.969724,6998.989904,-0.888666,-1.000000,0.385238,-0.693137
24.600000,2.612746,-0.084439,0.409630,33.989082,2.111704,-3.444569,507.109314,27.615845,0.000000,41.660368,44.969742,6998.989904,-0.454680,0.849591,-0.205005,0.564490
24.700000,2.579374,-0.058454,0.424931,34.200527,2.187464,-1.687775,507.174744,27.684204,0.000000,41.660340,44.969760,6998.968969,1.000000,-0.552087,-0.054246,-1.000000
24.800000,2.549708,-0.031830,0.437017,34.285263,1.490956,0.018412,507.223877,27.736237,0.000000,41.660313,44.969777,6998.968969,-0.719274,0.161542,0.883829,0.553769
24.900000,2.527750,-0.007949,0.444367,34.282698,0.799425,1.409768,507.227478,27.742615,0.000000,41.660285,44.969794,6998.950149,1.000000,0.609852,-0.462563,-0.315268
25.000000,2.514645,0.013405,0.446933,34.233867,0.105359,2.530941,507.191406,27.709442,0.000000,41.660257,44.969811,6998.950149,-0.729771,-0.531029,0.238293,-1.000000
25.100000,2.501293,0.034972,0.448559,34.155220,-0.200828,3.738340,507.126282,27.647217,0.000000,41.660229,44.969827,6998.930209,-1.000000,1.000000,-0.520730,-0.773468
25.200000,2.483477,0.057043,0.452001,34.043903,0.470877,4.986215,507.098755,27.622406,0.000000,41.660201,44.969843,6998.930209,-0.826253,0.721054,0.199247,-0.261632
25.300000,2.467674,0.078745,0.453483,33.893099,1.030522,6.140383,507.166290,27.692841,0.000000,41.660172,44.969857,6998.907201,1.000000,0.538877,-0.532115,-0.453150
25.400000,2.460411,0.096776,0.452473,33.729265,0.633248,6.996199,507.256195,27.785614,0.000000,41.660144,44.969872,6998.907201,-0.979016,-0.729567,0.176118,0.565869
25.500000,2.468509,0.106858,0.448102,33.681187,0.383274,7.180004,507.328400,27.860565,0.000000,41.660115,44.969885,6998.882909,-0.618853,0.878236,-0.921573,0.512304
25.600000,2.497654,0.107227,0.438684,33.805875,0.719500,6.576567,507.448639,27.983643,0.000000,41.660086,44.969899,6998.882909,-0.651448,0.625180,0.725554,-0.887933
25.700000,2.535575,0.103482,0.427541,33.973651,1.007708,5.731955,507.629486,28.167328,0.000000,41.660057,44.969911,6998.857082,-0.699332,-1.000000,-1.000000,0.120796
25.800000,2.572892,0.099585,0.417365,34.112564,1.221142,4.862413,507.852081,28.392609,0.000000,41.660027,44.969923,6998.857082,-0.519032,-0.692174,-0.324732,-0.039100
25.900000,2.618919,0.093467,0.406461,34.250477,1.437248,3.693157,508.135193,28.678558,0.000000,41.659998,44.969934,6998.829059,-1.000000,0.193489,0.657035,-1.000000
26.000000,2.665098,0.088576,0.396879,34.350591,2.149271,2.533875,508.491119,29.037262,0.000000,41.659968,44.969944,6998.829059,-1.000000,0.546745,1.000000,1.000000
26.100000,2.713516,0.083774,0.387715,34.415459,3.024971,1.197307,508.936981,29.485718,0.000000,41.659939,44.969954,6998.800703,-1.000000,-0.479064,-0.915534,0.722396
26.200000,2.779648,0.075574,0.376317,34.424061,3.775591,-0.729019,509.530121,30.081573,0.000000,41.659909,44.969962,6998.800703,-1.000000,1.000000,-1.000000,-0.131615
26.300000,2.850040,0.069042,0.366595,34.316288,3.789163,-2.645421,510.215179,30.769348,0.000000,41.659879,44.969970,6998.771436,1.000000,-0.146324,-0.633052,-0.063051
26.400000,2.912695,0.066844,0.361212,34.095197,2.874441,-4.270754,510.858643,31.415344,0.000000,41.659850,44.969977,6998.771436,0.331353,0.524919,1.000000,1.000000
26.500000,2.983202,0.065036,0.355878,33.695531,1.577671,-6.169636,511.482819,32.042206,0.000000,41.659820,44.969984,6998.740511,0.016379,-0.682519,-0.037013,0.733806
26.600000,3.060496,0.061502,0.348795,33.104562,0.582195,-8.263645,512.049683,32.611725,0.000000,41.659790,44.969991,6998.740511,-0.403156,0.795922,0.973094,-0.908146
26.700000,3.127716,0.059737,0.344355,32.458880,-0.255742,-9.939883,512.554626,33.119141,0.000000,41.659761,44.969997,6998.709917,1.000000,-0.345790,-1.000000,1.000000
26.800000,3.188446,0.060614,0.343988,31.754543,-1.330260,-11.310726,513.040466,33.607605,0.000000,41.659731,44.970003,6998.709917,-0.195178,0.581986,1.000000,-1.000000
26.900000,3.236475,0.063990,0.349029,31.131110,-2.197428,-12.198875,513.474609,34.044373,0.000000,41.659702,44.970009,6998.678701,0.506333,-0.847591,-1.000000,-0.119595
27.000000,3.265826,0.070101,0.360606,30.726242,-2.700730,-12.500004,513.859924,34.432098,0.000000,41.659673,44.970014,6998.678701,-1.000000,0.210970,1.000000,-0.243273
27.100000,3.285265,0.077413,0.378386,30.449188,-2.535350,-12.483159,514.295715,34.870422,0.000000,41.659644,44.970019,6998.646118,-0.116490,-1.000000,1.000000,0.086766
27.200000,3.296404,0.085058,0.399345,30.274944,-2.347868,-12.233382,514.799988,35.377197,0.000000,41.659615,44.970023,6998.646118,1.000000,0.857105,-0.146670,1.000000
27.300000,3.306144,0.090370,0.416961,30.090274,-2.830098,-11.985227,515.290527,35.870026,0.000000,41.659587,44.970026,6998.614322,0.500915,0.579313,1.000000,-0.334474
27.400000,3.314505,0.095108,0.432122,29.884797,-3.669334,-11.640645,515.766541,36.348419,0.000000,41.659558,44.970029,6998.614322,0.738382,-0.858276,0.436158,1.000000
27.500000,3.320042,0.099057,0.442887,29.713544,-4.295245,-11.244446,516.185303,36.769592,0.000000,41.659530,44.970032,6998.583976,0.349054,0.430767,1.000000,0.281415
27.600000,3.326121,0.100029,0.447996,29.551915,-4.525706,-10.975711,516.541321,37.127838,0.000000,41.659502,44.970034,6998.583976,-0.715716,-1.000000,0.090580,1.000000
27.700000,3.331831,0.098457,0.448866,29.421638,-3.971306,-10.706506,516.922363,37.511230,0.000000,41.659474,44.970036,6998.555911,-0.038101,-0.179300,1.000000,-1.000000
27.800000,3.326642,0.099290,0.447242,29.425041,-3.038953,-10.087049,517.355713,37.946869,0.000000,41.659446,44.970037,6998.555911,-0.795228,-0.377410,0.752672,0.269137
27.900000,3.308845,0.104577,0.444656,29.535985,-2.424056,-9.105971,517.808228,38.401459,0.000000,41.659419,44.970038,6998.531619,0.669994,0.245185,0.794937,-0.531195
28.000000,3.280607,0.114118,0.439926,29.689002,-2.201970,-7.750304,518.296204,38.891602,0.000000,41.659391,44.970037,6998.531619,-0.089714,0.535062,1.000000,-0.668874
28.100000,3.241657,0.128697,0.434141,29.865641,-2.068846,-6.070768,518.761536,39.359131,0.000000,41.659364,44.970036,6998.510145,0.091988,-1.000000,-1.000000,1.000000
28.200000,3.206973,0.141347,0.425332,29.961152,-1.638872,-4.673445,519.196167,39.795776,0.000000,41.659338,44.970035,6998.510145,-0.966608,-0.353597,-0.449214,1.000000
28.300000,3.183857,0.148569,0.409404,29.955658,-0.765457,-3.725570,519.698975,40.300629,0.000000,41.659311,44.970034,6998.490454,-0.035184,-0.003229,-0.464390,0.482226
28.400000,3.175881,0.149998,0.389657,29.868899,0.033673,-3.249204,520.256958,40.860657,0.000000,41.659285,44.970031,6998.490454,-1.000000,-1.000000,-0.199121,1.000000
28.500000,3.183022,0.146706,0.371042,29.740134,1.042969,-3.275308,520.837524,41.443085,0.000000,41.659259,44.970028,6998.472628,-0.742140,0.985721,1.000000,0.840526
28.600000,3.207284,0.138985,0.353379,29.549284,2.278547,-3.781631,521.553223,42.160736,0.000000,41.659233,44.970025,6998.472628,-1.000000,0.393032,0.484931,0.611114
28.700000,3.242199,0.130312,0.339391,29.302928,2.759563,-4.505557,522.347717,42.957123,0.000000,41.659208,44.970021,6998.455010,0.414828,-1.000000,-0.804661,0.010699
28.800000,3.277813,0.123957,0.329494,29.034876,2.625395,-5.198175,523.097839,43.709045,0.000000,41.659182,44.970017,6998.455010,-0.833299,-0.554757,-0.659604,0.275836
28.900000,3.313961,0.120296,0.323602,28.762878,2.616945,-5.836768,523.881836,44.494873,0.000000,41.659157,44.970012,6998.435402,-0.525105,-0.115841,0.017465,-1.000000
29.000000,3.343098,0.120550,0.324536,28.543254,2.971479,-6.276927,524.694397,45.307831,0.000000,41.659132,44.970007,6998.435402,-1.000000,0.287899,-0.374663,1.000000
29.100000,3.370802,0.122021,0.331121,28.315998,2.923344,-6.726925,525.496521,46.109161,0.000000,41.659108,44.970001,6998.413969,1.000000,0.857870,-0.968971,-0.077598
29.200000,3.406095,0.123309,0.341788,27.982356,2.068859,-7.311743,526.324890,46.936646,0.000000,41.659083,44.969995,6998.413969,-0.460108,-0.217662,-0.055306,-0.852673
29.300000,3.437900,0.127485,0.356659,27.649042,1.047035,-7.680516,527.085205,47.696075,0.000000,41.659059,44.969989,6998.390464,0.665652,0.912783,-0.976156,1.000000
29.400000,3.465662,0.132674,0.373387,27.335716,0.107865,-7.990149,527.746521,48.356506,0.000000,41.659035,44.969983,6998.390464,0.196689,0.126637,0.276086,0.227440
29.500000,3.501940,0.135377,0.390732,26.924845,-0.738779,-8.490966,528.391968,49.000946,0.000000,41.659010,44.969976,6998.364431,-0.673362,-0.791395,-1.000000,0.618398
29.600000,3.541805,0.135346,0.408094,26.471004,-1.239285,-9.041300,529.015808,49.623169,0.000000,41.658987,44.969970,6998.364431,1.000000,-0.910214,-1.000000,-0.445484
29.700000,3.578429,0.134476,0.424111,26.009166,-1.981345,-9.486180,529.571716,50.177216,0.000000,41.658963,44.969963,6998.337734,-0.288914,1.000000,-1.000000,1.000000
29.800000,3.616764,0.132380,0.439752,25.506730,-2.604651,-9.900880,530.117188,50.722260,0.000000,41.658939,44.969955,6998.337734,-0.981959,0.822334,-0.450453,-1.000000
29.900000,3.648632,0.131012,0.455937,25.097188,-2.405836,-10.094376,530.659790,51.265656,0.000000,41.658916,44.969948,6998.309834,-0.820943,-0.649112,0.457437,-0.716940
30.000000,3.665837,0.133787,0.474192,24.866675,-1.753544,-9.909518,531.231995,51.839447,0.000000,41.658894,44.969939,6998.309834,1.000000,-0.145683,1.000000,1.000000
30.100000,3.676900,0.138767,0.492799,24.674020,-1.852628,-9.558328,531.876282,52.484741,0.000000,41.658872,44.969930,6998.280070,-1.000000,-0.436977,-0.939373,-1.000000
30.200000,3.685712,0.143884,0.507084,24.498555,-1.913222,-9.128246,532.509888,53.118958,0.000000,41.658850,44.969921,6998.280070,0.168440,1.000000,-1.000000,-0.647794
30.300000,3.685734,0.152084,0.518332,24.418527,-1.894587,-8.479967,533.113525,53.723541,0.000000,41.658829,44.969911,6998.250346,-0.025712,-0.458845,0.519799,-0.021991
30.400000,3.679249,0.163371,0.526625,24.373794,-1.933984,-7.641066,533.736816,54.353333,0.000000,41.658808,44.969901,6998.250346,-1.000000,-1.000000,-0.725177,-0.481040
30.500000,3.667500,0.176114,0.530950,24.366774,-1.669836,-6.696329,534.367432,54.995941,0.000000,41.658788,44.969890,6998.220499,0.697037,-0.973120,-0.367643,-0.227645
30.600000,3.651766,0.189508,0.530054,24.351773,-1.583082,-5.717590,534.958130,55.597870,0.000000,41.658768,44.969878,6998.220499,-0.743115,1.000000,-1.000000,0.027674
30.700000,3.635963,0.202093,0.523492,24.312291,-1.203951,-4.781072,535.578003,56.227722,0.000000,41.658748,44.969866,6998.190361,-0.818248,-0.049663,0.311345,0.536537
30.800000,3.625859,0.209658,0.513329,24.245023,-0.131971,-4.067714,536.246216,56.897705,0.000000,41.658729,44.969854,6998.190361,-0.553164,0.033950,-0.338533,-0.278270
30.900000,3.618636,0.214658,0.501930,24.136559,0.391932,-3.421058,536.923706,57.576813,0.000000,41.658710,44.969841,6998.162959,0.589284,-0.401650,-0.731484,-0.508635
