t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.300000,1.158892,-0.512442,0.012676,7.065188,3.651821,-1.092815,482.184265,2.489441,0.000000,41.660123,44.966171,6998.822260,0.478691,-0.938090,0.937044,-0.807200
15.400000,1.204078,-0.500811,0.005082,7.149757,3.543977,-1.372830,482.155548,2.460724,0.000000,41.660126,44.966180,6998.822260,-0.337505,0.661331,-0.655291,0.989767
15.500000,1.252647,-0.491973,-0.008398,6.892979,3.692077,-1.654559,482.131073,2.436249,0.000000,41.660129,44.966188,6998.797097,-1.000000,-0.474422,-0.003959,-0.226918
15.600000,1.298442,-0.488714,-0.020083,6.894307,4.080451,-1.928749,482.148956,2.454132,0.000000,41.660131,44.966197,6998.797097,0.368157,0.986264,-0.994385,-0.432193
15.700000,1.341160,-0.488442,-0.031611,7.126218,3.895148,-2.158702,482.174255,2.479401,0.000000,41.660134,44.966207,6998.769653,0.500522,-0.094874,1.000000,0.058423
15.800000,1.372856,-0.489343,-0.036480,7.131705,3.445013,-2.281517,482.152466,2.457642,0.000000,41.660137,44.966216,6998.769653,0.345896,1.000000,0.079220,-0.555193
15.900000,1.385284,-0.496023,-0.030987,6.248058,3.318554,-2.032655,482.121552,2.426727,0.000000,41.660139,44.966225,6998.742127,1.000000,0.970778,-0.724760,-1.000000
16.000000,1.379424,-0.510286,-0.023810,4.954618,3.395851,-1.549160,482.148071,2.453247,0.000000,41.660141,44.966232,6998.742127,-1.000000,0.177945,-1.000000,1.000000
16.100000,1.371150,-0.528437,-0.027800,4.763270,3.558994,-1.372116,482.209747,2.514923,0.000000,41.660143,44.966239,6998.715264,-0.174655,-0.325983,-0.229133,0.015501
16.200000,1.369423,-0.546542,-0.040840,5.224278,3.955332,-1.348415,482.271484,2.576660,0.000000,41.660144,44.966246,6998.715264,-0.662471,-0.024368,1.000000,-0.623181
16.300000,1.367823,-0.564175,-0.055726,5.478642,4.059283,-1.235039,482.330963,2.636169,0.000000,41.660146,44.966254,6998.689065,0.914392,0.128867,-0.339341,0.233401
16.400000,1.366111,-0.577292,-0.070812,5.525245,3.787482,-1.112495,482.358490,2.663666,0.000000,41.660148,44.966262,6998.689065,1.000000,0.811579,0.946089,0.941927
16.500000,1.374226,-0.582842,-0.092079,5.337865,3.420356,-1.068606,482.351440,2.656616,0.000000,41.660149,44.966269,6998.665850,0.069679,-1.000000,-1.000000,0.194595
16.600000,1.394003,-0.581011,-0.120777,4.736861,3.222066,-1.045562,482.336212,2.641388,0.000000,41.660151,44.966276,6998.665850,0.393361,-0.869453,-0.615981,-1.000000
16.700000,1.410487,-0.581116,-0.144586,4.217707,3.123293,-0.968091,482.343384,2.648560,0.000000,41.660152,44.966283,6998.644791,0.006532,-0.402982,0.681504,1.000000
16.800000,1.421367,-0.586290,-0.163387,3.968094,3.120076,-0.934581,482.363220,2.668427,0.000000,41.660153,44.966289,6998.644791,-0.795991,-0.001318,-0.125720,0.064406
16.900000,1.433584,-0.595449,-0.182297,4.034717,3.324510,-0.987692,482.392700,2.697845,0.000000,41.660155,44.966295,6998.624395,0.517463,1.000000,-0.653025,0.448803
17.000000,1.448431,-0.606662,-0.201735,3.926511,3.329839,-1.032745,482.421661,2.726837,0.000000,41.660156,44.966301,6998.624395,0.971964,-0.871100,1.000000,1.000000
17.100000,1.469775,-0.618723,-0.227585,3.423890,3.123091,-1.026050,482.449615,2.754791,0.000000,41.660157,44.966306,7000.139825,-0.037271,-0.134723,-0.063598,-1.000000
17.200000,1.493800,-0.636242,-0.259590,2.844943,2.921351,-0.946403,482.484131,2.789307,0.000000,41.660159,44.966311,7000.139825,0.776094,0.072305,-0.990457,0.503207
17.300000,1.517571,-0.658113,-0.293492,2.290735,2.692179,-0.862063,482.526428,2.831573,0.000000,41.660160,44.966315,7000.121834,0.264815,-0.512133,-0.156621,-0.832980
17.400000,1.544960,-0.677539,-0.327536,1.897576,2.515029,-0.864229,482.570221,2.875397,0.000000,41.660161,44.966319,7000.121834,-0.460150,-1.000000,-0.204097,1.000000
17.500000,1.581726,-0.692914,-0.363670,1.864529,2.560575,-1.001301,482.613525,2.918701,0.000000,41.660162,44.966323,7000.103759,0.304602,1.000000,0.492108,0.661718
17.600000,1.629065,-0.701464,-0.401859,2.006488,2.789336,-1.245435,482.646332,2.951508,0.000000,41.660164,44.966326,7000.103759,-1.000000,0.292539,-0.649575,1.000000
17.700000,1.681412,-0.701826,-0.421112,3.096167,3.195893,-0.949888,482.673370,2.978577,0.000000,41.660165,44.966331,7000.086058,-1.000000,0.057406,1.000000,0.138051
17.800000,1.751792,-0.695454,-0.405404,2.765820,4.167763,-2.188742,482.674683,2.979858,0.000000,41.660166,44.966336,7000.086058,-1.000000,0.298124,1.000000,0.011883
17.900000,1.816440,-0.701236,-0.441668,3.688876,4.741104,-1.934547,482.725830,3.031006,0.000000,41.660168,44.966343,7000.068481,-0.194208,-0.262425,-1.000000,0.783891
18.000000,1.880139,-0.701778,-0.483310,3.804489,4.770442,-2.261418,482.738647,3.043823,0.000000,41.660169,44.966350,7000.068481,1.000000,-0.054990,0.249912,1.000000
18.100000,1.958578,-0.695355,-0.543975,3.480450,4.485264,-2.584346,482.719635,3.024811,0.000000,41.660171,44.966358,7000.050324,0.063530,-0.368945,-0.542414,0.213182
18.200000,2.049403,-0.682164,-0.616263,2.983719,4.108546,-2.811247,482.674652,2.979828,0.000000,41.660173,44.966365,7000.050324,0.718260,-0.275632,0.014423,-0.995230
18.300000,2.141247,-0.669137,-0.705014,1.820502,3.818139,-2.664781,482.635956,2.941132,0.000000,41.660174,44.966371,7000.031420,0.487971,-1.000000,-0.881689,-0.325166
18.400000,2.242028,-0.658447,-0.797551,1.112752,3.493593,-2.210189,482.628357,2.933502,0.000000,41.660176,44.966375,7000.031420,0.062771,0.996014,1.000000,-1.000000
18.500000,2.348744,-0.651313,-0.849400,0.952986,3.033044,-2.521089,482.593536,2.898712,0.000000,41.660177,44.966380,7000.009988,0.581108,1.000000,-0.121884,1.000000
18.600000,2.445631,-0.640646,-0.963400,-0.006306,2.918576,-2.280160,482.567810,2.872986,0.000000,41.660179,44.966384,7000.009988,-0.554363,0.242982,0.517593,0.325976
18.700000,2.554770,-0.608085,-1.028838,0.180675,2.722017,-2.990371,482.495148,2.800323,0.000000,41.660181,44.966388,6999.985695,-1.000000,-0.381351,-0.383821,1.000000
18.800000,2.663620,-0.562215,-1.133035,-0.332396,2.991886,-2.688847,482.404785,2.709961,0.000000,41.660183,44.966392,6999.985695,0.331034,0.135743,-0.533485,-1.000000
18.900000,2.759146,-0.510278,-1.204085,-0.239355,2.805759,-2.702074,482.302612,2.607819,0.000000,41.660185,44.966396,6999.960657,-0.833186,0.496748,0.822750,-1.000000
19.000000,2.848038,-0.460663,-1.281062,-0.058879,2.492951,-2.885341,482.142181,2.447357,0.000000,41.660186,44.966399,6999.960657,-1.000000,-0.334679,0.401726,-0.128111
19.100000,2.924778,-0.404592,-1.386531,-0.570947,2.385320,-2.653802,481.960144,2.265320,0.000000,41.660187,44.966403,6999.934291,0.494670,0.777367,-0.553917,0.579833
19.200000,2.988636,-0.333920,-1.466433,-0.887697,2.198331,-2.784214,481.777313,2.082489,0.000000,41.660189,44.966406,6999.934291,-0.224006,-1.000000,0.097367,-0.759018
19.300000,3.049412,-0.246955,-1.530685,-0.988936,2.058079,-2.918880,481.540100,1.845276,0.000000,41.660190,44.966409,6999.905770,-0.007775,0.375292,0.302917,0.035408
19.400000,3.099371,-0.151903,-1.591305,-1.021319,1.936825,-3.056109,481.263702,1.568878,0.000000,41.660192,44.966411,6999.905770,0.139755,1.000000,-0.314942,1.000000
19.500000,3.138702,-0.047343,-1.653957,-1.324478,1.917443,-3.043348,480.971497,1.276672,0.000000,41.660193,44.966413,6999.877166,0.395628,0.857829,0.972434,0.389777
19.600000,3.168300,0.075220,-1.775320,-1.344485,2.316018,-2.666647,480.639648,0.944824,0.000000,41.660194,44.966416,6999.877166,0.458153,-0.764055,-1.000000,-0.090762
19.700000,3.168824,0.189365,-2.007296,-1.435823,3.026435,-2.213546,480.303070,0.608246,0.000000,41.660194,44.966418,6999.851215,1.000000,-1.000000,-0.328733,0.573685
19.800000,3.149838,0.297165,-2.220464,-1.635776,3.510432,-1.935254,479.943329,0.248535,0.000000,41.660195,44.966420,6999.851215,0.430070,-1.000000,-0.392533,-1.000000
19.900000,3.114993,0.382371,-2.499125,0.834306,-0.395377,2.458029,479.715637,0.020813,0.000000,41.660195,44.966422,6312.000000,1.000000,-0.327670,-0.078105,-1.000000
20.000000,3.072896,0.350660,-2.663889,1.030334,-1.080444,1.987944,479.969025,0.274170,0.000000,41.660194,44.966423,6312.000000,-0.533010,0.879415,-0.618639,-0.128836
20.100000,3.033173,0.317025,-2.764475,0.872129,-0.601639,1.746776,480.141602,0.446777,0.000000,41.660194,44.966425,6868.668803,0.646932,0.121455,-0.942684,-0.396191
20.200000,2.990710,0.276436,-2.852086,0.599763,-0.029467,1.442419,480.241974,0.547180,0.000000,41.660193,44.966426,6868.668803,1.000000,-0.442880,0.223138,0.674136
20.300000,2.948649,0.227272,-2.935112,0.523037,0.349592,1.111479,480.266296,0.571472,0.000000,41.660193,44.966428,6868.647329,0.475271,0.526315,1.000000,0.389852
20.400000,2.926582,0.179387,-3.053979,0.306471,0.029508,0.940618,480.269806,0.574982,0.000000,41.660193,44.966429,6868.647329,-0.216491,-0.134159,-0.017069,0.952166
20.500000,2.910697,0.145218,3.101003,0.200966,-0.231041,0.760230,480.289337,0.594513,0.000000,41.660193,44.966430,6868.627887,-1.000000,1.000000,-0.216773,1.000000
20.600000,2.900450,0.130336,3.010585,0.083703,-0.454127,0.456487,480.322540,0.627716,0.000000,41.660193,44.966431,6868.627887,0.663924,0.480289,0.028695,-0.685120
20.700000,2.893093,0.127125,2.950051,0.067893,-0.360074,0.386777,480.357208,0.662384,0.000000,41.660193,44.966432,6312.000000,-0.475804,0.803260,-0.494957,0.096097
20.800000,2.885026,0.120847,2.894028,0.100509,-0.331184,0.366847,480.387390,0.692566,0.000000,41.660193,44.966432,6312.000000,0.303126,0.752223,-1.000000,0.976725
20.900000,2.878081,0.118139,2.844302,0.035206,-0.220913,0.308686,480.403717,0.708893,0.000000,41.660193,44.966433,6312.000000,1.000000,-0.338150,0.508111,-0.238852
21.000000,2.873252,0.116493,2.808830,0.026887,-0.166843,0.235895,480.413513,0.718689,0.000000,41.660193,44.966433,6312.000000,-0.861246,1.000000,0.693425,0.670087
21.100000,2.869343,0.115070,2.780301,0.020416,-0.122856,0.175597,480.420410,0.725586,0.000000,41.660193,44.966433,6312.000000,0.285951,0.461769,1.000000,-0.123851
21.200000,2.866469,0.111698,2.761355,0.088484,-0.200533,0.040623,480.429779,0.734955,0.000000,41.660193,44.966433,6312.000000,-0.181018,1.000000,-1.000000,-1.000000
21.300000,2.865279,0.104030,2.753463,0.079084,-0.130284,-0.001946,480.444580,0.749756,0.000000,41.660193,44.966434,6312.000000,0.913246,0.405061,-0.496941,-1.000000
21.400000,2.864799,0.098124,2.752205,0.052882,-0.069768,-0.044986,480.455383,0.760590,0.000000,41.660192,44.966434,6312.000000,0.770555,1.000000,-1.000000,0.532977
21.500000,2.865023,0.094273,2.758535,0.032674,-0.015522,-0.092677,480.462372,0.767548,0.000000,41.660192,44.966434,6312.000000,-1.000000,0.517930,0.257027,-0.749630
21.600000,2.865905,0.092108,2.771924,0.018044,0.031576,-0.144223,480.466003,0.771179,0.000000,41.660192,44.966433,6312.000000,1.000000,-0.348449,0.180912,0.625854
21.700000,2.867618,0.091041,2.794825,0.005227,0.081298,-0.206855,480.466919,0.772095,0.000000,41.660192,44.966433,6312.000000,0.216663,-1.000000,1.000000,-1.000000
21.800000,2.870234,0.090997,2.827748,-0.005821,0.133016,-0.279301,480.464600,0.769745,0.000000,41.660192,44.966433,6312.000000,-0.468259,0.441363,1.000000,0.338192
21.900000,2.873653,0.091710,2.869122,-0.015279,0.184501,-0.358355,480.458740,0.763916,0.000000,41.660192,44.966432,6312.000000,-0.408970,0.220886,0.259606,-0.754404
22.000000,2.878489,0.093086,2.925656,-0.025112,0.244105,-0.454995,480.447388,0.752563,0.000000,41.660192,44.966432,6312.000000,-0.613187,0.078819,0.597113,-1.000000
22.100000,2.884797,0.094877,2.996911,-0.035112,0.309694,-0.565521,480.428711,0.733887,0.000000,41.660192,44.966431,6312.000000,-0.741016,-0.574254,-0.295355,-0.681912
22.200000,2.892565,0.096662,3.075082,-0.022457,0.194008,-0.526418,480.405121,0.710297,0.000000,41.660192,44.966431,6312.000000,0.071733,-0.164099,1.000000,0.340251
22.300000,2.898326,0.098556,3.115972,-0.037553,0.054109,-0.203327,480.398926,0.704102,0.000000,41.660192,44.966430,6312.000000,-0.359159,0.463131,1.000000,1.000000
22.400000,2.899560,0.101109,3.134259,-0.020836,-0.042127,-0.040639,480.399872,0.705048,0.000000,41.660192,44.966430,6312.000000,-0.631070,-0.144138,0.323255,1.000000
22.500000,2.898892,0.101514,3.134388,-0.002332,-0.023441,0.045531,480.402710,0.707886,0.000000,41.660192,44.966430,6312.000000,1.000000,1.000000,0.906063,0.418462
22.600000,2.897738,0.101670,3.129874,-0.001655,-0.014431,0.048779,480.404541,0.709717,0.000000,41.660192,44.966430,6312.000000,-1.000000,-1.000000,1.000000,0.638879
22.700000,2.896794,0.101824,3.125349,-0.000840,-0.009190,0.038305,480.405609,0.710785,0.000000,41.660192,44.966430,6312.000000,-0.810851,-0.146562,-0.890838,-0.675457
22.800000,2.896189,0.101872,3.122191,-0.000397,-0.009681,0.023749,480.406433,0.711609,0.000000,41.660192,44.966430,6312.000000,1.000000,-0.192664,0.536927,1.000000
22.900000,2.895784,0.101855,3.120355,-0.000797,-0.007780,0.013504,480.407288,0.712463,0.000000,41.660192,44.966430,6312.000000,-1.000000,0.855810,0.604236,1.000000
23.000000,2.895517,0.101837,3.119247,0.003430,-0.005239,0.009664,480.407928,0.713104,0.000000,41.660192,44.966430,6312.000000,-0.053287,0.205365,-0.518249,0.020221
23.100000,2.895285,0.101803,3.118510,-0.005794,-0.004627,0.006876,480.408356,0.713531,0.000000,41.660192,44.966430,6312.000000,-1.000000,-0.517673,0.540936,-0.129519
23.200000,2.895121,0.101793,3.117912,0.002297,-0.002865,0.006014,480.408691,0.713867,0.000000,41.660192,44.966430,6312.000000,1.000000,0.132540,-0.253930,0.066763
23.300000,2.894994,0.101778,3.117504,-0.000846,-0.002215,0.003674,480.408936,0.714111,0.000000,41.660192,44.966430,6312.000000,0.181140,1.000000,0.555522,-0.579157
23.400000,2.894925,0.101768,3.117207,-0.000266,-0.001610,0.002332,480.409119,0.714294,0.000000,41.660192,44.966430,6312.000000,0.324898,0.815918,0.529696,0.727834
23.500000,2.894886,0.101759,3.116991,-0.000030,-0.001159,0.001421,480.409241,0.714417,0.000000,41.660192,44.966430,6312.000000,0.138358,0.528247,0.763521,-1.000000
23.600000,2.894863,0.101752,3.116844,0.000045,-0.000823,0.000906,480.409332,0.714508,0.000000,41.660192,44.966430,6312.000000,-0.348825,-0.279041,-0.070236,1.000000
23.700000,2.894850,0.101746,3.116747,0.000062,-0.000609,0.000624,480.409424,0.714630,0.000000,41.660192,44.966430,6312.000000,0.423579,0.698040,0.224313,-0.704507
23.800000,2.894841,0.101741,3.116674,0.000058,-0.000443,0.000435,480.409454,0.714630,0.000000,41.660192,44.966430,6312.000000,0.999076,1.000000,-1.000000,0.155274
23.900000,2.894834,0.101738,3.116621,0.000048,-0.000316,0.000311,480.409515,0.714691,0.000000,41.660192,44.966430,6312.000000,-1.000000,-1.000000,0.504593,-0.294521
24.000000,2.894829,0.101735,3.116584,0.000038,-0.000234,0.000230,480.409515,0.714691,0.000000,41.660192,44.966430,6312.000000,-0.384701,0.107183,0.423086,1.000000
24.100000,2.894825,0.101733,3.116555,0.000029,-0.000171,0.000168,480.409546,0.714722,0.000000,41.660192,44.966430,6312.000000,0.391017,1.000000,0.071481,-1.000000
24.200000,2.894822,0.101731,3.116534,0.000021,-0.000122,0.000122,480.409546,0.714722,0.000000,41.660192,44.966430,6312.000000,-1.000000,0.676810,-0.358719,0.463764
24.300000,2.894819,0.101730,3.116520,0.000016,-0.000091,0.000091,480.409576,0.714752,0.000000,41.660192,44.966430,6312.000000,-0.327437,0.785093,0.990878,0.660982
24.400000,2.894817,0.101729,3.116508,0.000012,-0.000066,0.000066,480.409576,0.714722,0.000000,41.660192,44.966430,6312.000000,-0.867275,-1.000000,-1.000000,-1.000000
24.500000,2.894815,0.101728,3.116500,0.000009,-0.000047,0.000048,480.409576,0.714752,0.000000,41.660192,44.966430,6312.000000,0.943648,-0.071246,0.544653,-0.881537
24.600000,2.894813,0.101728,3.116494,0.000006,-0.000035,0.000035,480.409576,0.714752,0.000000,41.660192,44.966430,6312.000000,-0.115922,-0.638594,0.217356,-0.116471
24.700000,2.894811,0.101728,3.116489,0.000005,-0.000024,0.000025,480.409576,0.714752,0.000000,41.660192,44.966430,6312.000000,0.364924,0.405525,0.206815,0.117510
24.800000,2.894809,0.101727,3.116486,0.000003,-0.000018,0.000018,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.735209,0.954741,0.376914,0.956102
24.900000,2.894808,0.101727,3.116484,0.000003,-0.000014,0.000013,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.348200,0.667870,-1.000000,-0.963459
25.000000,2.894806,0.101727,3.116482,0.000002,-0.000011,0.000009,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.022369,1.000000,1.000000,-0.492207
25.100000,2.894805,0.101727,3.116481,0.000001,-0.000007,0.000005,480.409607,0.714752,0.000000,41.660192,44.966430,6312.000000,0.602336,-1.000000,-0.120849,0.103685
25.200000,2.894804,0.101727,3.116480,0.000001,-0.000005,0.000003,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-1.000000,0.035248,0.401473,0.550400
25.300000,2.894802,0.101726,3.116480,0.000000,-0.000003,0.000002,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.810744,-0.467499,0.742532,0.703991
25.400000,2.894801,0.101726,3.116479,0.000000,-0.000003,0.000001,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,1.000000,1.000000,-1.000000,0.612019
25.500000,2.894800,0.101726,3.116479,0.000000,-0.000002,0.000001,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.770023,1.000000,0.234171,-0.241452
25.600000,2.894798,0.101726,3.116479,0.000000,-0.000001,0.000001,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.195202,-1.000000,-0.761095,-0.302228
25.700000,2.894797,0.101726,3.116479,0.000000,-0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.622842,0.655083,0.380279,-0.631770
25.800000,2.894796,0.101726,3.116478,-0.000001,-0.000000,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-1.000000,-0.045348,0.346557,0.164784
25.900000,2.894794,0.101726,3.116478,-0.000000,-0.000000,0.000000,480.409607,0.714813,0.000000,41.660192,44.966430,6312.000000,-0.013780,0.939224,0.034144,-0.508644
26.000000,2.894793,0.101726,3.116478,0.000000,-0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,1.000000,-0.253513,0.084208,0.466502
26.100000,2.894792,0.101726,3.116478,-0.000000,-0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.702958,1.000000,0.928470,-0.855142
26.200000,2.894790,0.101726,3.116478,-0.000000,-0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-1.000000,0.476014,0.114250,1.000000
26.300000,2.894789,0.101726,3.116478,-0.000000,-0.000000,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-1.000000,0.244866,-0.499425,-0.522390
26.400000,2.894788,0.101726,3.116477,-0.000001,-0.000000,0.000000,480.409607,0.714813,0.000000,41.660192,44.966430,6312.000000,-0.007745,-0.442564,0.209877,-0.291923
26.500000,2.894786,0.101726,3.116477,-0.000000,-0.000000,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.928900,-1.000000,1.000000,1.000000
26.600000,2.894785,0.101726,3.116477,-0.000000,-0.000000,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.418166,1.000000,-1.000000,-0.489636
26.700000,2.894784,0.101726,3.116477,-0.000001,0.000001,0.000000,480.409607,0.714813,0.000000,41.660192,44.966430,6312.000000,-0.092064,0.884938,0.946774,0.478316
26.800000,2.894782,0.101726,3.116477,0.000000,-0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.175091,1.000000,1.000000,-0.602524
26.900000,2.894781,0.101726,3.116477,-0.000000,-0.000000,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.015200,-0.586129,0.030539,-1.000000
27.000000,2.894780,0.101726,3.116477,-0.000001,0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.341551,0.983705,1.000000,1.000000
27.100000,2.894778,0.101726,3.116477,0.000000,-0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,1.000000,-1.000000,0.307727,-1.000000
27.200000,2.894777,0.101726,3.116477,0.000000,-0.000000,0.000001,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.098095,-0.276838,-0.579177,-0.458552
27.300000,2.894776,0.101726,3.116476,-0.000001,0.000001,0.000000,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.359279,1.000000,0.775330,-1.000000
27.400000,2.894774,0.101726,3.116476,-0.000001,0.000002,0.000001,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.504394,-1.000000,0.011987,-1.000000
27.500000,2.894773,0.101726,3.116476,0.000000,-0.000000,0.000001,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,1.000000,-0.381730,-1.000000,-1.000000
27.600000,2.894772,0.101726,3.116475,-0.000000,0.000001,0.000004,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.623442,0.112900,-1.000000,1.000000
27.700000,2.894770,0.101726,3.116475,-0.000001,0.000001,0.000006,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.336611,0.373171,-1.000000,1.000000
27.800000,2.894768,0.101726,3.116474,-0.000000,0.000001,0.000006,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.759286,-0.381239,0.499169,-0.194599
27.900000,2.894767,0.101726,3.116473,0.000000,0.000001,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.396502,0.993870,1.000000,1.000000
28.000000,2.894766,0.101726,3.116472,-0.000000,-0.000000,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.397413,-1.000000,-0.615365,0.504314
28.100000,2.894764,0.101726,3.116472,-0.000000,0.000000,0.000004,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-1.000000,1.000000,0.347498,-0.912750
28.200000,2.894763,0.101726,3.116471,0.000000,0.000000,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.087387,-0.326616,1.000000,0.517126
28.300000,2.894761,0.101726,3.116470,-0.000000,0.000001,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.536613,-1.000000,-0.244839,0.869225
28.400000,2.894760,0.101726,3.116470,-0.000000,0.000001,0.000006,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.355519,0.943595,0.941586,-1.000000
28.500000,2.894758,0.101726,3.116469,-0.000000,0.000000,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-1.000000,0.589973,0.980489,1.000000
28.600000,2.894757,0.101726,3.116468,0.000000,-0.000001,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.394621,-1.000000,-0.306987,-0.207479
28.700000,2.894756,0.101726,3.116467,-0.000000,0.000001,0.000005,480.409607,0.714752,0.000000,41.660192,44.966430,6312.000000,1.000000,1.000000,0.699910,-0.339855
28.800000,2.894754,0.101726,3.116467,-0.000000,0.000000,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.128396,0.361836,0.897199,-0.297196
28.900000,2.894752,0.101726,3.116466,-0.000000,-0.000000,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-0.907620,-0.929862,-1.000000,0.311943
29.000000,2.894751,0.101726,3.116465,-0.000000,0.000000,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,0.477996,0.619726,0.925685,1.000000
29.100000,2.894749,0.101726,3.116464,-0.000000,0.000000,0.000005,480.409607,0.714783,0.000000,41.660192,44.966430,6312.000000,-1.000000,0.167883,-1.000000,-0.199047
