t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.500000,5.870232,-0.119887,-0.035288,1.097716,-0.884734,-0.266170,482.527283,2.832458,0.000000,41.659756,44.965700,6998.867985,1.000000,-0.925730,-1.000000,0.319782
15.600000,5.922910,-0.123850,-0.047701,1.213102,-1.396629,-0.315901,482.402496,2.707672,0.000000,41.659756,44.965699,6998.867985,-0.197462,-1.000000,-0.094432,-1.000000
15.700000,5.969737,-0.125869,-0.052978,1.338011,-1.620941,-0.318407,482.226440,2.531616,0.000000,41.659757,44.965699,6998.840417,0.081647,1.000000,-0.371824,-0.020405
15.800000,6.005893,-0.125784,-0.044640,1.460226,-1.528618,-0.313814,482.048248,2.353424,0.000000,41.659758,44.965698,6998.840417,-0.121765,0.497222,-0.815688,0.130649
15.900000,6.037618,-0.123675,-0.029740,1.567113,-1.460502,-0.323359,481.886719,2.191895,0.000000,41.659759,44.965698,6998.812684,0.087494,1.000000,0.259757,-0.601084
16.000000,6.064933,-0.119369,-0.008697,1.677173,-1.095287,-0.275991,481.729309,2.034485,0.000000,41.659761,44.965697,6998.812684,-1.000000,0.920171,0.577923,-0.877645
16.100000,6.079129,-0.113086,0.018760,1.839049,0.195390,-0.232892,481.656677,1.961853,0.000000,41.659762,44.965697,6998.785116,-0.810485,-0.213274,-0.657947,0.476868
16.200000,6.087615,-0.108215,0.044209,2.066410,1.110614,-0.248671,481.708923,2.014099,0.000000,41.659764,44.965696,6998.785116,-0.561599,-1.000000,0.045098,1.000000
16.300000,6.099986,-0.106021,0.063717,2.267151,1.214012,-0.280979,481.812134,2.117310,0.000000,41.659766,44.965696,6998.758958,0.971956,1.000000,0.568797,0.245869
16.400000,6.118472,-0.105133,0.074521,2.403711,0.667411,-0.265102,481.885956,2.191132,0.000000,41.659768,44.965696,6998.758958,-0.367991,-0.456533,-1.000000,-0.196239
16.500000,6.137429,-0.104063,0.079041,2.528622,0.308751,-0.237454,481.904541,2.209747,0.000000,41.659770,44.965695,6998.735951,-0.045702,-1.000000,-0.823164,1.000000
16.600000,6.161033,-0.102761,0.077558,2.664498,0.101827,-0.224184,481.904388,2.209564,0.000000,41.659773,44.965695,6998.735951,1.000000,0.002042,1.000000,-1.000000
16.700000,6.184548,-0.100471,0.071257,2.776133,-0.426838,-0.174220,481.859711,2.164917,0.000000,41.659775,44.965695,6998.714560,-0.603116,-0.915147,1.000000,-1.000000
16.800000,6.199839,-0.096610,0.064295,2.882666,-0.585683,-0.098332,481.780121,2.085297,0.000000,41.659778,44.965695,6998.714560,-0.751680,-1.000000,-0.028105,0.377094
16.900000,6.210107,-0.090969,0.056605,3.028508,0.104865,-0.073431,481.723358,2.028534,0.000000,41.659780,44.965695,6998.690930,-0.572832,0.774864,0.203320,0.790206
17.000000,6.222803,-0.085819,0.047666,3.224525,0.932314,-0.111806,481.748840,2.054016,0.000000,41.659783,44.965695,6998.690930,-1.000000,-0.932401,-1.000000,0.418277
17.100000,6.242157,-0.084009,0.038126,3.468763,1.830023,-0.166540,481.852173,2.157349,0.000000,41.659786,44.965696,7000.200640,-1.000000,0.418844,-1.000000,-1.000000
17.200000,6.263517,-0.086760,0.031020,3.728757,2.851626,-0.193866,482.060852,2.366058,0.000000,41.659789,44.965696,7000.200640,-1.000000,1.000000,-1.000000,1.000000
17.300000,0.003541,-0.094046,0.029073,3.960424,3.794810,-0.253550,482.365051,2.670227,0.000000,41.659793,44.965696,7000.175601,-1.000000,0.724417,-1.000000,-1.000000
17.400000,0.027305,-0.104523,0.031384,4.153423,4.617362,-0.328288,482.730072,3.035248,0.000000,41.659797,44.965697,7000.175601,-1.000000,-1.000000,-0.685773,0.418352
17.500000,0.052780,-0.118577,0.037227,4.310620,5.099503,-0.439426,483.182312,3.487488,0.000000,41.659801,44.965698,7000.150355,-0.398647,0.859286,0.090889,0.372383
17.600000,0.083826,-0.134182,0.041697,4.427323,5.131314,-0.566166,483.650452,3.955627,0.000000,41.659806,44.965699,7000.150355,-0.230409,1.000000,0.849363,-1.000000
17.700000,0.112823,-0.148832,0.045703,4.527918,4.887334,-0.638357,484.067749,4.372925,0.000000,41.659810,44.965700,7000.124736,0.579273,-0.715070,-0.090340,0.065825
17.800000,0.140347,-0.163544,0.050766,4.631034,4.296830,-0.689352,484.463501,4.768707,0.000000,41.659815,44.965701,7000.124736,0.825705,0.183778,1.000000,-0.092101
17.900000,0.168591,-0.176604,0.054067,4.735738,3.376952,-0.735638,484.772919,5.078125,0.000000,41.659819,44.965702,7000.097624,1.000000,0.405455,-0.325987,-1.000000
18.000000,0.192149,-0.186714,0.057073,4.861747,2.487066,-0.732801,484.967224,5.272400,0.000000,41.659824,44.965703,7000.097624,-1.000000,0.784634,-0.585625,0.849801
18.100000,0.218636,-0.196017,0.058393,5.045283,1.886014,-0.800629,485.089905,5.395081,0.000000,41.659829,44.965705,7000.068564,0.057165,-0.539678,0.074141,0.864488
18.200000,0.255503,-0.205366,0.053775,5.257375,1.627730,-0.959886,485.167267,5.472412,0.000000,41.659833,44.965706,7000.068564,-0.143370,1.000000,-1.000000,-1.000000
18.300000,0.296471,-0.213603,0.045249,5.444536,1.266390,-1.080277,485.200317,5.505493,0.000000,41.659838,44.965708,7000.039380,0.055129,-0.097856,-0.460606,-0.995572
18.400000,0.331039,-0.220820,0.041147,5.653786,0.843456,-1.118117,485.188934,5.494110,0.000000,41.659843,44.965710,7000.039380,0.182664,0.644077,-1.000000,1.000000
18.500000,0.363080,-0.226844,0.039558,5.874414,0.495985,-1.233162,485.127075,5.432251,0.000000,41.659848,44.965712,7000.010112,-0.324239,0.557532,-0.246474,-0.357819
18.600000,0.398788,-0.231974,0.036851,6.088474,0.449252,-1.385105,485.040741,5.345947,0.000000,41.659853,44.965714,7000.010112,-0.624234,-1.000000,1.000000,-0.074477
18.700000,0.436876,-0.236760,0.035810,6.313308,0.450748,-1.549793,484.949249,5.254425,0.000000,41.659859,44.965716,6999.979767,0.553785,-0.265529,-0.050171,0.236416
18.800000,0.477864,-0.240429,0.032879,6.505693,0.048433,-1.758173,484.828094,5.133270,0.000000,41.659864,44.965719,6999.979767,0.778672,-0.107096,-0.345138,0.921311
18.900000,0.521637,-0.242362,0.024909,6.660726,-0.509953,-2.009064,484.659332,4.964539,0.000000,41.659870,44.965722,6999.949505,-0.025337,-0.460541,-0.210768,0.376828
19.000000,0.571881,-0.242294,0.010063,6.801455,-0.995792,-2.306720,484.421692,4.726868,0.000000,41.659875,44.965724,6999.949505,0.520395,0.608213,1.000000,-0.453601
19.100000,0.618513,-0.239590,-0.007009,6.925373,-1.575866,-2.567998,484.130249,4.435425,0.000000,41.659881,44.965727,6999.919077,1.000000,1.000000,-1.000000,0.484198
19.200000,0.657004,-0.234986,-0.023510,7.032450,-2.287099,-2.810232,483.788239,4.093414,0.000000,41.659887,44.965730,6999.919077,0.650495,0.001066,1.000000,-0.065230
19.300000,0.692881,-0.228032,-0.040770,7.123609,-2.858534,-3.038136,483.353516,3.658691,0.000000,41.659892,44.965734,6999.889478,0.321361,-0.761147,-1.000000,-1.000000
19.400000,0.711408,-0.218785,-0.047730,7.226984,-3.316405,-3.102222,482.871948,3.177094,0.000000,41.659898,44.965737,6999.889478,1.000000,-0.112056,-0.139944,0.367984
19.500000,0.715556,-0.208061,-0.044628,7.326135,-3.552688,-3.069500,482.383057,2.688232,0.000000,41.659904,44.965740,6999.863569,-1.000000,-0.066097,-0.268159,-0.902983
19.600000,0.707743,-0.192768,-0.027270,7.396258,-2.978664,-2.897306,481.885254,2.190430,0.000000,41.659909,44.965744,6999.863569,-0.976429,-0.750667,-0.149103,-0.375823
19.700000,0.684445,-0.167989,0.004478,6.828052,-0.553516,-2.367575,481.563263,1.868439,0.000000,41.659915,44.965748,6999.840727,0.378998,-0.267219,0.205677,-1.000000
19.800000,0.655044,-0.135139,0.002014,6.076933,0.666097,-1.847455,481.492126,1.797302,0.000000,41.659920,44.965751,6999.840727,1.000000,0.915419,0.017720,0.162279
19.900000,0.617383,-0.099232,-0.006547,6.058183,0.431355,-1.486267,481.481049,1.786224,0.000000,41.659925,44.965755,6999.820000,-1.000000,0.357184,1.000000,-1.000000
20.000000,0.572764,-0.066280,-0.013307,6.181603,0.358099,-1.127162,481.462646,1.767822,0.000000,41.659930,44.965759,6999.820000,-0.016889,1.000000,-1.000000,-1.000000
20.100000,0.521330,-0.038733,-0.012232,6.325673,0.304605,-0.744732,481.470459,1.775635,0.000000,41.659935,44.965763,6999.802215,0.127368,-0.699300,-0.993476,0.896842
20.200000,0.468239,-0.013287,-0.006410,6.417371,-0.289603,-0.413723,481.456024,1.761230,0.000000,41.659940,44.965767,6999.802215,1.000000,-0.762595,0.149791,-0.177553
20.300000,0.422557,0.008828,-0.000517,6.435423,-1.088148,-0.100179,481.383484,1.688660,0.000000,41.659945,44.965770,6999.785550,0.143770,-1.000000,-1.000000,-1.000000
20.400000,0.377501,0.026436,0.006586,6.221710,-1.382192,0.279032,481.261108,1.566315,0.000000,41.659949,44.965774,6999.785550,0.751517,-0.522095,0.832833,-0.421663
20.500000,0.327874,0.027232,0.002825,4.744153,0.329537,0.526555,481.238617,1.543793,0.000000,41.659953,44.965778,6999.767435,0.284372,-0.395992,1.000000,1.000000
20.600000,0.286148,0.019078,-0.000870,4.431688,0.189922,0.709361,481.277649,1.582855,0.000000,41.659957,44.965781,6999.767435,-0.922486,1.000000,0.497571,-0.674700
20.700000,0.252763,0.011222,0.000665,4.365286,0.350835,0.859512,481.306702,1.611877,0.000000,41.659960,44.965784,6999.747453,-0.243155,1.000000,-1.000000,-0.488512
20.800000,0.215541,-0.000281,0.005301,4.418485,0.727041,1.059449,481.365997,1.671173,0.000000,41.659964,44.965787,6999.747453,-0.735548,0.304597,-0.658611,-0.631981
20.900000,0.176448,-0.014653,0.013491,4.440339,0.670637,1.268058,481.438995,1.744171,0.000000,41.659967,44.965790,6999.725399,1.000000,-1.000000,0.496233,-0.165185
21.000000,0.139921,-0.029232,0.022618,4.437073,0.285602,1.492381,481.472992,1.778168,0.000000,41.659970,44.965793,6999.725399,-0.572496,-0.353773,0.331465,-1.000000
21.100000,0.097685,-0.044761,0.035095,4.422174,0.238090,1.776827,481.468933,1.774109,0.000000,41.659974,44.965796,6999.700858,-0.254744,-0.713899,0.126864,-1.000000
21.200000,0.048808,-0.058106,0.040007,4.237393,0.665910,2.030569,481.491852,1.797028,0.000000,41.659977,44.965800,6999.700858,0.140699,1.000000,-0.541761,0.110282
21.300000,0.005091,-0.068695,0.035570,4.139306,0.534621,2.243664,481.518768,1.823944,0.000000,41.659981,44.965803,6999.675280,1.000000,0.503817,0.572614,-0.648368
21.400000,6.248902,-0.077584,0.024319,3.984668,0.020275,2.392835,481.511017,1.816223,0.000000,41.659984,44.965806,6999.675280,1.000000,-1.000000,1.000000,1.000000
21.500000,6.220896,-0.080969,0.003858,3.560335,-0.215554,2.263736,481.458893,1.764099,0.000000,41.659987,44.965809,6999.648293,0.423359,0.686870,-1.000000,-0.181024
21.600000,6.202122,-0.076117,0.010255,3.048943,-0.070871,2.079605,481.409393,1.714569,0.000000,41.659990,44.965812,6999.648293,-1.000000,-0.116561,1.000000,-0.472288
21.700000,6.184725,-0.061927,0.016641,2.642314,0.412487,1.912855,481.406982,1.712158,0.000000,41.659992,44.965815,6999.619316,-0.300727,1.000000,-0.399681,1.000000
21.800000,6.175183,-0.046448,0.014621,2.742735,0.553919,1.912048,481.445129,1.750305,0.000000,41.659995,44.965817,6999.619316,0.469300,-0.641817,-1.000000,-0.277195
21.900000,6.172831,-0.033638,0.015727,2.837037,0.452846,1.931655,481.476776,1.781952,0.000000,41.659997,44.965820,6999.590463,-1.000000,1.000000,0.871312,-1.000000
22.000000,6.166747,-0.021926,0.023295,2.919238,0.367675,2.011011,481.509430,1.814606,0.000000,41.660000,44.965822,6999.590463,0.858047,1.000000,0.685850,1.000000
22.100000,6.159840,-0.012109,0.033993,2.976718,0.175109,2.049194,481.525543,1.830719,0.000000,41.660002,44.965825,6999.563144,-1.000000,0.689383,1.000000,-0.523790
22.200000,6.156916,-0.004821,0.044006,3.044690,0.250072,2.082698,481.530273,1.835449,0.000000,41.660005,44.965827,6999.563144,-1.000000,0.978787,0.218727,-0.900723
22.300000,6.148227,0.000089,0.057460,3.151039,0.886501,2.197534,481.579285,1.884460,0.000000,41.660008,44.965830,6999.537359,0.731176,-1.000000,1.000000,-1.000000
22.400000,6.123846,0.002797,0.074867,3.160554,0.752314,2.419383,481.653900,1.959076,0.000000,41.660010,44.965832,6999.537359,0.555735,-0.297806,-0.495140,-1.000000
22.500000,6.087532,0.005134,0.092048,3.098413,0.321692,2.690632,481.685150,1.990356,0.000000,41.660013,44.965835,6999.514352,-0.122306,-0.408354,-1.000000,-0.954497
22.600000,6.038559,0.007652,0.108795,3.001923,0.096474,2.997077,481.673553,1.978729,0.000000,41.660016,44.965838,6999.514352,-0.636424,-0.671265,0.285055,-0.680754
22.700000,5.984612,0.009039,0.121826,2.924353,0.591925,3.263506,481.669983,1.975159,0.000000,41.660019,44.965842,6999.492712,-1.000000,0.381435,0.012900,0.285414
22.800000,5.938285,0.007041,0.130049,2.889394,1.383622,3.438742,481.729248,2.034424,0.000000,41.660022,44.965845,6999.492712,-0.440965,0.808094,0.432365,0.298320
22.900000,5.900827,0.000475,0.135691,2.841525,1.664035,3.631234,481.843872,2.149048,0.000000,41.660025,44.965849,6999.470617,-0.152018,-0.452438,-0.489050,-0.881927
23.000000,5.868650,-0.008155,0.139603,2.780550,1.586948,3.867359,481.955719,2.260895,0.000000,41.660029,44.965852,6999.470617,-0.285131,-1.000000,0.389137,-0.682152
23.100000,5.837908,-0.016730,0.142894,2.715450,1.449499,4.093202,482.042847,2.348022,0.000000,41.660032,44.965856,6999.447485,-0.113648,1.000000,-0.173541,1.000000
23.200000,5.814226,-0.027278,0.142933,2.678655,1.172143,4.247308,482.111115,2.416290,0.000000,41.660036,44.965860,6999.447485,0.176759,-0.412188,1.000000,1.000000
23.300000,5.809674,-0.040039,0.134750,2.731981,0.851912,4.311007,482.139313,2.444489,0.000000,41.660039,44.965864,6999.422819,-1.000000,-0.065478,-0.817024,0.622103
23.400000,5.822707,-0.054170,0.120308,2.913317,1.164026,4.317654,482.163910,2.469086,0.000000,41.660043,44.965868,6999.422819,-0.951907,-1.000000,1.000000,-1.000000
23.500000,5.846037,-0.071644,0.105132,3.206486,1.975397,4.352115,482.258575,2.563751,0.000000,41.660047,44.965872,6999.395749,-0.423118,-0.787333,-0.160613,-0.606870
23.600000,5.866584,-0.089910,0.096195,3.447762,2.200828,4.435979,482.403381,2.708557,0.000000,41.660051,44.965876,6999.395749,-0.225496,-1.000000,-0.696784,1.000000
23.700000,5.889087,-0.107028,0.089875,3.666516,1.902389,4.434788,482.529022,2.834229,0.000000,41.660055,44.965880,6999.368181,0.293941,-0.177058,-1.000000,1.000000
23.800000,5.926895,-0.125067,0.079179,3.959330,1.307278,4.340541,482.609772,2.914948,0.000000,41.660059,44.965884,6999.368181,1.000000,-0.312043,-1.000000,0.307700
23.900000,5.977894,-0.141717,0.063162,4.310367,0.532367,4.185345,482.614716,2.919891,0.000000,41.660064,44.965888,6999.339536,0.092050,0.596002,0.697736,1.000000
24.000000,6.034080,-0.155134,0.044146,4.685507,-0.052454,3.979350,482.548950,2.854126,0.000000,41.660068,44.965892,6999.339536,-0.901087,-0.433018,1.000000,-0.599735
24.100000,6.096020,-0.166014,0.023846,5.094142,-0.001104,3.705986,482.445435,2.750610,0.000000,41.660073,44.965896,6999.309191,0.128645,0.937970,1.000000,1.000000
24.200000,6.159151,-0.172768,0.007476,5.503258,0.417129,3.379334,482.369507,2.674683,0.000000,41.660078,44.965900,6999.309191,-1.000000,0.952995,-0.577836,-0.141375
24.300000,6.219709,-0.175909,-0.003039,5.885862,0.682706,3.038782,482.329681,2.634888,0.000000,41.660082,44.965904,6999.278970,0.678476,-0.575881,0.559486,-0.247181
24.400000,6.278395,-0.176546,-0.007501,6.250811,0.639078,2.731856,482.289063,2.594238,0.000000,41.660088,44.965909,6999.278970,-1.000000,0.640913,0.078209,-0.262301
24.500000,0.045642,-0.174829,-0.004786,6.581161,0.918743,2.406701,482.249634,2.554810,0.000000,41.660093,44.965913,6999.249620,-0.077535,-1.000000,1.000000,1.000000
24.600000,0.091990,-0.171407,-0.000034,6.888975,1.302530,2.064614,482.244873,2.550049,0.000000,41.660098,44.965917,6999.249620,-1.000000,-0.320440,0.226104,-0.256178
24.700000,0.138960,-0.166586,0.005862,7.210424,1.554323,1.722581,482.268707,2.573883,0.000000,41.660104,44.965921,6999.222052,0.019509,-1.000000,-0.672187,0.232760
24.800000,0.180956,-0.161460,0.012451,7.505082,1.516264,1.411555,482.305054,2.610229,0.000000,41.660110,44.965926,6999.222052,0.665860,1.000000,0.880472,0.161965
24.900000,0.218143,-0.155992,0.017207,7.731690,1.126940,1.158322,482.311584,2.616730,0.000000,41.660116,44.965930,6999.197843,-0.759258,0.268836,0.171335,-0.076438
25.000000,0.253108,-0.149042,0.023076,7.954552,0.965491,0.939338,482.288239,2.593414,0.000000,41.660122,44.965935,6999.197843,0.057429,-0.138381,0.277775,-0.650058
25.100000,0.279495,-0.141156,0.032498,8.167899,0.951011,0.788953,482.267395,2.572571,0.000000,41.660129,44.965940,6999.175706,1.000000,-0.191694,-1.000000,1.000000
25.200000,0.302358,-0.133198,0.040055,8.329852,0.368686,0.633785,482.222015,2.527191,0.000000,41.660135,44.965945,6999.175706,0.716418,-0.452693,0.972772,0.424383
25.300000,0.332453,-0.124201,0.041584,8.473503,-0.445903,0.411741,482.104187,2.409363,0.000000,41.660142,44.965950,6999.153651,0.396741,0.930396,0.677553,1.000000
25.400000,0.367844,-0.114396,0.036511,8.591365,-1.022838,0.144798,481.919678,2.224854,0.000000,41.660148,44.965955,6999.153651,-1.000000,-0.728751,0.796162,-0.465310
25.500000,0.404828,-0.103739,0.027314,8.682872,-0.768943,-0.181091,481.735596,2.040771,0.000000,41.660155,44.965960,6999.131929,-0.376021,-1.000000,-0.239616,-0.185021
25.600000,0.439575,-0.090487,0.020576,8.810156,0.237716,-0.449788,481.624207,1.929382,0.000000,41.660161,44.965965,6999.131929,-1.000000,-0.726806,-0.080527,1.000000
25.700000,0.470800,-0.077473,0.017994,8.954281,0.772678,-0.702176,481.606110,1.911316,0.000000,41.660168,44.965970,6999.109709,-0.203808,1.000000,1.000000,-1.000000
25.800000,0.497195,-0.066548,0.018950,9.087455,1.013577,-0.905381,481.632233,1.937408,0.000000,41.660175,44.965976,6999.109709,-1.000000,0.593493,-1.000000,0.951331
25.900000,0.522995,-0.057124,0.022324,9.227498,1.176593,-1.111571,481.688446,1.993622,0.000000,41.660182,44.965981,6999.087240,-0.268849,0.019436,-0.202502,0.408897
26.000000,0.551426,-0.050339,0.025211,9.338411,1.173768,-1.369839,481.766083,2.071259,0.000000,41.660189,44.965987,6999.087240,0.206932,-0.066836,0.708408,-0.048779
26.100000,0.579122,-0.045227,0.026557,9.380732,0.657081,-1.551766,481.815918,2.121094,0.000000,41.660197,44.965993,6999.066181,-0.062634,-0.769283,0.396263,-0.668571
26.200000,0.602609,-0.040117,0.029051,9.426689,0.293283,-1.690907,481.821838,2.127014,0.000000,41.660204,44.965999,6999.066181,-0.970119,1.000000,-0.816814,1.000000
26.300000,0.627893,-0.036304,0.031175,9.492238,0.398689,-1.906117,481.828583,2.133789,0.000000,41.660211,44.966005,6999.044127,0.743412,-0.133618,1.000000,1.000000
26.400000,0.659159,-0.033967,0.029960,9.498080,0.029653,-2.200285,481.826843,2.132050,0.000000,41.660218,44.966012,6999.044127,1.000000,0.549330,1.000000,1.000000
26.500000,0.702421,-0.031729,0.022312,9.435674,-0.751694,-2.581354,481.767181,2.072357,0.000000,41.660226,44.966018,6999.019379,1.000000,0.597767,-0.085949,0.044231
26.600000,0.749649,-0.028905,0.009801,9.332398,-1.604123,-2.994099,481.618652,1.923828,0.000000,41.660233,44.966024,6999.019379,0.049483,0.421896,-1.000000,1.000000
26.700000,0.795642,-0.025686,-0.003951,9.217990,-2.035726,-3.411204,481.416809,1.721954,0.000000,41.660240,44.966030,6998.993594,-0.214823,1.000000,1.000000,-1.000000
26.800000,0.839334,-0.024892,-0.020478,7.239510,0.437068,-3.127213,481.266144,1.571320,0.000000,41.660247,44.966036,6998.993594,-0.968261,-1.000000,-0.019762,-0.586354
26.900000,0.860171,-0.036998,-0.019718,6.714107,1.744060,-2.978653,481.365814,1.670990,0.000000,41.660253,44.966041,6998.966565,-0.702482,-1.000000,-0.665371,-1.000000
27.000000,0.862428,-0.051958,-0.009208,6.843110,2.247615,-2.951863,481.531769,1.836914,0.000000,41.660258,44.966046,6998.966565,0.221177,1.000000,-1.000000,-0.419095
27.100000,0.851125,-0.069754,0.003803,6.955655,1.965365,-2.821814,481.708405,2.013580,0.000000,41.660264,44.966051,6998.939122,0.721011,0.326685,-0.191844,-0.399680
27.200000,0.832510,-0.087379,0.016052,7.081898,1.364015,-2.638797,481.822693,2.127869,0.000000,41.660269,44.966056,6998.939122,-0.293758,0.959738,0.224809,0.244780
27.300000,0.814008,-0.103462,0.025446,7.231155,0.937787,-2.468249,481.869598,2.174774,0.000000,41.660275,44.966062,6998.914829,0.156626,1.000000,0.838382,0.056756
27.400000,0.796964,-0.119974,0.032773,7.401477,0.631799,-2.306667,481.875397,2.180573,0.000000,41.660280,44.966067,6998.914829,1.000000,0.592780,-1.000000,0.127352
27.500000,0.783535,-0.135178,0.036740,7.558504,-0.032670,-2.164930,481.817688,2.122864,0.000000,41.660286,44.966073,6998.892360,0.526710,1.000000,0.607204,0.769950
27.600000,0.775792,-0.147947,0.035942,7.709651,-0.582831,-2.060152,481.688843,1.994019,0.000000,41.660291,44.966078,6998.892360,0.398558,0.370096,-0.349303,-0.762595
27.700000,0.772651,-0.159633,0.002602,6.388523,0.186692,-1.753739,481.541718,1.846893,0.000000,41.660297,44.966084,6998.868399,1.000000,0.251115,-0.595308,-0.280310
27.800000,0.763238,-0.174853,-0.026280,5.029000,0.897818,-1.268696,481.486542,1.791718,0.000000,41.660301,44.966088,6998.868399,-0.186428,1.000000,0.964944,0.577919
27.900000,0.746743,-0.191677,-0.028207,3.944041,1.558714,-0.782067,481.530457,1.835632,0.000000,41.660304,44.966091,6998.844977,-0.318201,-1.000000,1.000000,-1.000000
28.000000,0.725574,-0.211476,-0.026563,3.584675,1.951981,-0.538334,481.628571,1.933746,0.000000,41.660307,44.966094,6998.844977,-0.084170,0.002022,1.000000,0.903181
28.100000,0.708197,-0.233038,-0.036053,3.286711,1.982679,-0.370189,481.740967,2.046143,0.000000,41.660309,44.966098,6998.822592,1.000000,1.000000,1.000000,0.436871
28.200000,0.695487,-0.254003,-0.038069,3.211710,1.574867,-0.308105,481.836151,2.141327,0.000000,41.660312,44.966100,6998.822592,-0.092974,-0.145718,-0.862175,-0.893678
28.300000,0.680211,-0.274512,-0.032245,3.366706,1.188265,-0.223033,481.878479,2.183655,0.000000,41.660314,44.966103,6998.801242,-0.790567,-0.901953,-0.209641,0.065484
28.400000,0.656902,-0.293450,-0.014600,3.656773,1.538399,-0.152816,481.905029,2.210236,0.000000,41.660316,44.966106,6998.801242,-0.693672,1.000000,1.000000,-0.257906
28.500000,0.631640,-0.310468,0.007743,3.991111,1.959117,-0.062933,481.960388,2.265564,0.000000,41.660319,44.966110,6998.782090,-0.232051,0.920653,-0.647024,-1.000000
28.600000,0.596149,-0.327551,0.038140,4.337835,2.102621,0.100332,482.026611,2.331818,0.000000,41.660322,44.966113,6998.782090,-0.241345,0.861899,1.000000,0.237792
28.700000,0.558216,-0.342654,0.070663,4.669421,2.152154,0.281445,482.078003,2.383179,0.000000,41.660325,44.966118,6998.763725,-0.324980,0.576009,0.398533,-0.462950
28.800000,0.523999,-0.354527,0.101534,4.988444,2.411311,0.484789,482.117859,2.423035,0.000000,41.660329,44.966122,6998.763725,-1.000000,-0.161434,-0.213906,-1.000000
28.900000,0.483326,-0.364908,0.138024,5.395961,3.371089,0.726286,482.192688,2.497864,0.000000,41.660332,44.966127,6998.745361,-1.000000,-0.615348,0.032981,1.000000
29.000000,0.447014,-0.376720,0.172049,5.827019,4.560772,0.902589,482.346924,2.652100,0.000000,41.660336,44.966133,6998.745361,-1.000000,0.350542,-0.684562,-0.087570
29.100000,0.421880,-0.389860,0.198351,6.182938,5.158671,1.072426,482.548309,2.853485,0.000000,41.660341,44.966140,6998.726167,0.171618,1.000000,1.000000,-0.495386
29.200000,0.397653,-0.402912,0.224200,6.513109,5.090160,1.346122,482.749664,3.054840,0.000000,41.660346,44.966147,6998.726167,-0.043878,1.000000,0.470663,-0.646160
29.300000,0.369724,-0.412291,0.251392,6.818043,4.555395,1.715006,482.886047,3.191223,0.000000,41.660351,44.966154,6998.704528,0.856544,0.168329,0.089349,-0.698382
29.400000,0.340185,-0.416957,0.278090,7.107422,4.012919,2.115707,482.934601,3.239807,0.000000,41.660356,44.966162,6998.704528,-0.179003,1.000000,-0.681860,-0.371997
29.500000,0.309544,-0.418100,0.304114,7.416956,3.678371,2.545183,482.909912,3.215088,0.000000,41.660360,44.966169,6998.680028,-0.381724,1.000000,-0.715933,-0.336040
29.600000,0.283345,-0.415578,0.322367,7.730338,3.549686,2.961179,482.842285,3.147461,0.000000,41.660366,44.966177,6998.680028,0.976170,1.000000,1.000000,0.101083
29.700000,0.267143,-0.411507,0.331064,8.046455,2.953442,3.342734,482.721466,3.026642,0.000000,41.660371,44.966186,6998.654450,0.873417,-0.330686,1.000000,0.401562
29.800000,0.261884,-0.407352,0.332675,8.417936,2.140373,3.697932,482.501892,2.807068,0.000000,41.660376,44.966194,6998.654450,-1.000000,0.671048,-0.168310,-0.515891
29.900000,0.263122,-0.401550,0.328388,8.151024,2.111997,3.663331,482.221893,2.527039,0.000000,41.660381,44.966202,6998.627546,-1.000000,0.554837,1.000000,-1.000000
30.000000,0.265868,-0.409210,0.347666,7.013886,3.114685,3.069083,482.068817,2.373962,0.000000,41.660386,44.966210,6998.627546,0.522720,-0.424780,0.356481,-0.768458
30.100000,0.267289,-0.435773,0.391979,5.271032,4.019156,2.111891,482.033478,2.338684,0.000000,41.660390,44.966217,6998.598486,-0.485551,-0.454155,-1.000000,1.000000
30.200000,0.269618,-0.491563,0.456276,3.431710,4.554281,1.024220,482.153961,2.459137,0.000000,41.660393,44.966223,6998.598486,0.947145,-1.000000,0.875824,-1.000000
30.300000,0.267116,-0.547760,0.502572,3.257493,4.291592,0.937317,482.287750,2.592957,0.000000,41.660396,44.966228,6998.569923,0.702652,0.324726,-0.948879,-0.806816
30.400000,0.249022,-0.606753,0.567620,1.059335,4.116397,0.289015,482.441956,2.747131,0.000000,41.660398,44.966233,6998.569923,0.169884,-0.970319,1.000000,-1.000000
30.500000,0.225231,-0.656115,0.676547,1.173527,3.878195,1.035699,482.610077,2.915253,0.000000,41.660399,44.966237,6998.540780,-1.000000,1.000000,1.000000,-1.000000
30.600000,0.182647,-0.682988,0.739436,1.525550,4.070193,1.401985,482.694183,2.999359,0.000000,41.660400,44.966242,6998.540780,-1.000000,-0.300956,-0.213261,0.407041
30.700000,0.130168,-0.700120,0.780849,1.361875,4.647449,2.215491,482.750671,3.055878,0.000000,41.660401,44.966248,6998.510104,-1.000000,-0.886571,0.099903,-0.376019
30.800000,0.062611,-0.701808,0.776710,2.113015,4.633192,2.609624,482.744995,3.050171,0.000000,41.660402,44.966255,6998.510104,0.401707,-1.000000,0.588961,0.190807
