t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.500000,0.794360,-0.159244,0.031737,7.088446,0.544593,-0.644389,481.816467,2.121643,0.000000,41.660216,44.965968,6998.714062,-0.044334,-0.113796,0.553115,-1.000000
15.600000,0.828678,-0.169673,0.037670,7.230327,0.708054,-0.786352,481.760468,2.065643,0.000000,41.660220,44.965975,6998.714062,-1.000000,-0.720847,0.122375,-1.000000
15.700000,0.852379,-0.179072,0.051199,7.346659,1.702686,-0.862689,481.746979,2.052155,0.000000,41.660225,44.965981,6998.691718,-1.000000,0.244971,-0.492483,0.765351
15.800000,0.874612,-0.190384,0.064341,7.621567,2.498451,-1.021585,481.832550,2.137726,0.000000,41.660229,44.965989,6998.691718,0.001802,0.437907,0.170672,1.000000
15.900000,0.901615,-0.202872,0.074554,7.806081,2.398971,-1.193406,481.929871,2.235046,0.000000,41.660233,44.965996,6998.667923,0.103544,1.000000,1.000000,-0.265793
16.000000,0.933815,-0.215937,0.082832,7.989326,2.097376,-1.372816,481.991150,2.296326,0.000000,41.660238,44.966004,6998.667923,-1.000000,-0.298365,0.103794,-1.000000
16.100000,0.964232,-0.228370,0.090832,8.208836,2.171237,-1.517726,482.033417,2.338593,0.000000,41.660242,44.966012,6998.642345,0.281379,-0.731859,-1.000000,0.392617
16.200000,0.989778,-0.239409,0.097244,8.413739,2.077999,-1.641338,482.063324,2.368500,0.000000,41.660247,44.966021,6998.642345,-0.197477,-1.000000,-0.305695,-0.300096
16.300000,1.018413,-0.249776,0.099825,8.609450,1.703581,-1.772805,482.055176,2.360352,0.000000,41.660251,44.966030,6998.614570,0.270564,0.308718,0.033469,0.176468
16.400000,1.049399,-0.257791,0.097471,8.800521,1.580226,-1.962759,482.005737,2.310913,0.000000,41.660256,44.966038,6998.614570,-0.855205,1.000000,-0.178857,1.000000
16.500000,1.087350,-0.262853,0.086470,8.968394,1.838647,-2.249650,481.959106,2.264282,0.000000,41.660260,44.966048,6998.586381,-1.000000,-1.000000,1.000000,0.401668
16.600000,1.136389,-0.265343,0.066731,9.159111,2.432974,-2.643008,481.953247,2.258453,0.000000,41.660265,44.966057,6998.586381,0.507620,-0.246388,0.314839,1.000000
16.700000,1.191376,-0.265361,0.041840,9.309593,2.293884,-3.052558,481.955353,2.260529,0.000000,41.660269,44.966068,6998.557196,-0.764517,-0.427245,-1.000000,-1.000000
16.800000,1.240557,-0.262475,0.018442,9.438445,2.319413,-3.395194,481.937866,2.243073,0.000000,41.660274,44.966078,6998.557196,-0.621955,0.236251,1.000000,-0.044107
16.900000,1.282208,-0.256929,0.000885,9.636723,2.929688,-3.713362,481.948730,2.253876,0.000000,41.660278,44.966089,6998.526395,-0.867268,0.945898,-0.318451,0.414196
17.000000,1.324070,-0.251350,-0.014388,9.841767,3.226193,-4.097603,482.006714,2.311920,0.000000,41.660283,44.966100,6998.526395,-0.016295,0.290597,0.131140,-0.433611
17.100000,1.361581,-0.246291,-0.026803,9.985856,2.962864,-4.424744,482.056335,2.361511,0.000000,41.660288,44.966112,7000.031296,0.132866,-0.792317,-0.565917,0.294533
17.200000,1.397091,-0.240146,-0.037434,10.112652,2.596370,-4.736272,482.063965,2.369171,0.000000,41.660292,44.966124,7000.031296,-1.000000,-0.283329,-1.000000,-0.604880
17.300000,1.424738,-0.233784,-0.040281,10.319493,3.088654,-4.974192,482.073914,2.379089,0.000000,41.660297,44.966137,7000.003231,-1.000000,1.000000,0.578671,-0.735223
17.400000,1.437827,-0.230975,-0.030500,10.624738,3.712845,-5.099002,482.149933,2.455109,0.000000,41.660301,44.966150,7000.003231,-0.283961,-0.291443,-0.867784,-0.676466
17.500000,1.440188,-0.231192,-0.013048,10.926034,3.632310,-5.141499,482.257629,2.562836,0.000000,41.660306,44.966163,6999.976078,-0.120137,-0.489095,0.743052,1.000000
17.600000,1.443636,-0.232634,0.001722,11.176884,3.121056,-5.225956,482.334717,2.639923,0.000000,41.660311,44.966177,6999.976078,1.000000,-0.555563,1.000000,1.000000
17.700000,1.457400,-0.233883,0.007548,11.328542,2.357717,-5.409629,482.344147,2.649292,0.000000,41.660315,44.966191,6999.950583,1.000000,-0.390577,1.000000,0.732746
17.800000,1.483308,-0.234266,0.004890,11.416926,1.435520,-5.680507,482.263519,2.568726,0.000000,41.660320,44.966205,6999.950583,-1.000000,-0.467737,0.735790,-0.475617
17.900000,1.513957,-0.232838,-0.002288,11.463024,1.054943,-5.975781,482.111572,2.416748,0.000000,41.660324,44.966219,6999.925959,0.313245,1.000000,0.163666,-0.016319
18.000000,1.538966,-0.228375,-0.005062,11.508963,1.336814,-6.218030,481.967346,2.272522,0.000000,41.660328,44.966233,6999.925959,-1.000000,-0.074975,-1.000000,1.000000
18.100000,1.568391,-0.220123,-0.005070,11.564018,2.045672,-6.589865,481.861572,2.166748,0.000000,41.660333,44.966247,6999.899179,-0.966057,0.965080,-0.126624,1.000000
18.200000,1.606391,-0.210727,-0.004910,11.637569,2.819448,-7.082278,481.861206,2.166382,0.000000,41.660337,44.966263,6999.899179,1.000000,0.338130,-1.000000,-1.000000
18.300000,1.642160,-0.202867,-0.005061,11.647774,2.505078,-7.457261,481.883545,2.188721,0.000000,41.660342,44.966278,6999.872730,-0.518131,-0.747984,-1.000000,0.002164
18.400000,1.669038,-0.194722,-0.001876,11.685887,1.912161,-7.685390,481.862061,2.167236,0.000000,41.660346,44.966294,6999.872730,-0.343601,-0.014338,1.000000,-0.102711
18.500000,1.691256,-0.186571,0.002275,11.745379,1.601019,-7.915918,481.814178,2.119354,0.000000,41.660350,44.966310,6999.847774,0.237585,-1.000000,-0.016541,0.596556
18.600000,1.711821,-0.178686,0.005338,11.787389,1.453670,-8.114317,481.751251,2.056427,0.000000,41.660354,44.966326,6999.847774,-1.000000,1.000000,1.000000,-1.000000
18.700000,1.725761,-0.169971,0.012701,11.886839,1.351858,-8.167376,481.693634,1.998840,0.000000,41.660358,44.966342,6999.823689,0.698245,0.280451,0.943709,-1.000000
18.800000,1.724606,-0.159894,0.008468,11.834427,1.485522,-7.862872,481.645020,1.950195,0.000000,41.660362,44.966359,6999.823689,-1.000000,-0.058637,-1.000000,0.674036
18.900000,1.721128,-0.148529,-0.016386,11.613843,1.808297,-7.514890,481.625885,1.931061,0.000000,41.660365,44.966375,6999.799811,0.854539,0.058469,-0.698627,0.232601
19.000000,1.726473,-0.135056,-0.051530,11.212215,2.101757,-7.226471,481.642731,1.947906,0.000000,41.660368,44.966390,6999.799811,-0.857059,-0.676645,-0.000491,-0.928579
19.100000,1.728697,-0.121818,-0.068460,11.184899,1.793771,-7.079615,481.650482,1.955658,0.000000,41.660372,44.966406,6999.776057,1.000000,1.000000,-1.000000,0.201642
19.200000,1.722682,-0.110033,-0.071444,11.193767,1.482429,-6.894095,481.634338,1.939514,0.000000,41.660375,44.966421,6999.776057,-1.000000,-0.849071,0.632308,0.189169
19.300000,1.720992,-0.097491,-0.065989,11.161044,1.538754,-6.865293,481.614594,1.919769,0.000000,41.660378,44.966436,6999.752386,-1.000000,-0.238435,1.000000,0.339228
19.400000,1.734505,-0.086541,-0.057840,11.267984,1.757175,-7.118871,481.638794,1.943970,0.000000,41.660381,44.966451,6999.752386,0.255469,-0.804734,1.000000,-1.000000
19.500000,1.740743,-0.079433,-0.045416,11.356598,1.351223,-7.170451,481.666687,1.971863,0.000000,41.660384,44.966467,6999.730167,-0.045750,-1.000000,-0.179184,0.027802
19.600000,1.735093,-0.073953,-0.029052,11.497513,0.609986,-7.076711,481.651062,1.956238,0.000000,41.660387,44.966482,6999.730167,0.809251,0.167759,-0.834767,1.000000
19.700000,1.728327,-0.069598,-0.015114,11.638847,0.002246,-7.019970,481.578735,1.883911,0.000000,41.660390,44.966498,6999.709107,-0.569086,-0.601339,-1.000000,0.308940
19.800000,1.727442,-0.066399,-0.005957,11.734919,-0.290703,-7.022104,481.478302,1.783478,0.000000,41.660393,44.966513,6999.709107,0.415893,0.169883,0.307965,0.833829
19.900000,1.736019,-0.060388,-0.019830,10.994545,0.363863,-6.710024,481.404175,1.709351,0.000000,41.660396,44.966529,6999.688546,0.095793,0.352582,-0.954687,0.509337
20.000000,1.754738,-0.050003,-0.042760,10.065475,0.855169,-6.413318,481.388092,1.693237,0.000000,41.660398,44.966543,6999.688546,0.765773,1.000000,0.592460,-0.250214
20.100000,1.774201,-0.036251,-0.061132,9.322911,0.863834,-6.144218,481.408325,1.713501,0.000000,41.660401,44.966556,6999.668357,1.000000,-1.000000,0.760453,-0.589496
20.200000,1.784617,-0.020170,-0.066182,8.869995,0.379357,-5.924324,481.403412,1.708588,0.000000,41.660403,44.966569,6999.668357,0.123785,-0.386711,-1.000000,0.103442
20.300000,1.786880,-0.004207,-0.052784,8.638024,-0.056295,-5.765189,481.369385,1.674561,0.000000,41.660405,44.966581,6999.647920,-0.151683,-0.805597,0.895923,-0.386248
20.400000,1.781405,0.007126,-0.030152,8.579946,-0.128424,-5.592358,481.336517,1.641693,0.000000,41.660407,44.966593,6999.647920,-0.679790,-0.465675,-0.340821,-0.638271
20.500000,1.764573,0.014778,-0.005131,8.730298,-0.280862,-5.405745,481.320404,1.625580,0.000000,41.660409,44.966605,6999.627192,0.507113,0.957784,0.684067,0.151826
20.600000,1.741840,0.019269,0.010965,8.746924,-0.502236,-5.086340,481.295227,1.600403,0.000000,41.660411,44.966616,6999.627192,0.520668,-1.000000,0.127460,0.602391
20.700000,1.721326,0.017539,-0.012883,8.407996,-0.199276,-4.647685,481.269226,1.574402,0.000000,41.660413,44.966628,6999.608081,-0.079794,-0.692772,1.000000,-1.000000
20.800000,1.696322,0.011773,-0.024453,8.023961,0.057839,-4.115793,481.267914,1.573090,0.000000,41.660415,44.966639,6999.608081,1.000000,0.218631,0.377009,1.000000
20.900000,1.674693,0.010891,-0.021973,7.594172,-0.059283,-3.671998,481.269562,1.574738,0.000000,41.660417,44.966649,6999.590131,0.631370,-0.062617,0.106905,0.177598
21.000000,1.661427,0.012843,-0.024171,7.053037,-0.026078,-3.295031,481.261963,1.567139,0.000000,41.660418,44.966658,6999.590131,-0.291082,-1.000000,0.406043,0.488058
21.100000,1.650570,0.013076,-0.018958,6.680839,0.177201,-3.023429,481.271759,1.576935,0.000000,41.660419,44.966667,6999.571933,-1.000000,1.000000,0.636893,0.243836
21.200000,1.643598,0.011191,-0.010881,6.755060,0.643947,-2.993072,481.311951,1.617126,0.000000,41.660421,44.966675,6999.571933,-0.869930,-0.826302,-1.000000,-0.303821
21.300000,1.636943,0.005536,-0.002861,6.874503,1.106973,-2.972175,481.408325,1.713501,0.000000,41.660422,44.966684,6999.553941,0.624795,-0.318727,1.000000,0.145015
21.400000,1.627657,-0.002915,0.004153,6.942508,0.761815,-2.879474,481.509430,1.814606,0.000000,41.660423,44.966693,6999.553941,-0.154041,-1.000000,1.000000,-0.861880
21.500000,1.611797,-0.012371,0.010991,7.039837,0.471951,-2.703570,481.562469,1.867645,0.000000,41.660425,44.966702,6999.536033,-0.809979,-0.876038,-0.091549,-0.227601
21.600000,1.590838,-0.022739,0.019089,7.187996,0.681569,-2.523030,481.609589,1.914764,0.000000,41.660426,44.966710,6999.536033,-0.026874,-0.493182,-0.293658,0.917022
21.700000,1.572085,-0.035672,0.026359,7.339310,0.863675,-2.402075,481.672974,1.978149,0.000000,41.660427,44.966719,6999.517585,-0.784973,-0.221049,0.296421,-0.334178
21.800000,1.561138,-0.050348,0.029748,7.478625,1.027523,-2.331040,481.743866,2.049042,0.000000,41.660428,44.966729,6999.517585,-0.018471,-1.000000,0.019855,1.000000
21.900000,1.557292,-0.065597,0.030054,7.617372,1.252534,-2.289531,481.816803,2.122009,0.000000,41.660429,44.966738,6999.497894,-1.000000,1.000000,-1.000000,-1.000000
22.000000,1.556420,-0.083324,0.029445,7.758262,1.379617,-2.234145,481.903442,2.208618,0.000000,41.660431,44.966747,6999.497894,0.775292,-0.140158,0.886607,-0.882071
22.100000,1.552232,-0.100899,0.030533,7.871902,1.002649,-2.118846,481.960632,2.265808,0.000000,41.660432,44.966757,6999.475757,0.703439,-1.000000,1.000000,0.460113
22.200000,1.549325,-0.115994,0.031264,7.979933,0.489712,-2.044751,481.953094,2.258270,0.000000,41.660433,44.966767,6999.475757,-0.123869,-0.332682,0.367414,-0.288459
22.300000,1.552218,-0.130224,0.030523,8.103122,0.106974,-2.028869,481.888031,2.193207,0.000000,41.660433,44.966776,6999.450843,0.780810,-1.000000,0.092653,0.484349
22.400000,1.562147,-0.142278,0.028649,8.221608,-0.248703,-2.080378,481.773468,2.078644,0.000000,41.660434,44.966786,6999.450843,-0.014099,0.782577,-0.533266,0.218933
22.500000,1.578350,-0.151170,0.025123,8.219590,-0.226713,-2.156540,481.631134,1.936340,0.000000,41.660435,44.966796,6999.425016,-1.000000,-1.000000,0.291636,-1.000000
22.600000,1.599434,-0.157487,-0.005633,6.912039,1.361685,-2.019034,481.572845,1.878021,0.000000,41.660436,44.966805,6999.425016,1.000000,-1.000000,-0.286408,-1.000000
22.700000,1.606583,-0.164329,-0.012145,6.330529,1.533960,-1.798913,481.623627,1.928802,0.000000,41.660437,44.966814,6999.397863,0.423507,0.178109,1.000000,0.246356
22.800000,1.606878,-0.169867,-0.003558,6.112448,1.204717,-1.675582,481.649109,1.954285,0.000000,41.660437,44.966821,6999.397863,-0.689191,-1.000000,-0.496488,-0.038966
22.900000,1.609580,-0.174106,-0.000280,5.980849,1.296080,-1.589229,481.665985,1.971191,0.000000,41.660438,44.966829,6999.369383,-0.851547,0.196874,1.000000,-1.000000
23.000000,1.604771,-0.178250,0.007994,6.265199,1.951597,-1.509855,481.713806,2.018982,0.000000,41.660438,44.966837,6999.369383,-0.894708,0.224720,0.316273,-1.000000
23.100000,1.587148,-0.184417,0.025196,6.575873,2.650055,-1.377978,481.825928,2.131134,0.000000,41.660438,44.966845,6999.343225,-0.534679,-0.947421,-0.793002,0.215491
23.200000,1.564170,-0.193081,0.046503,6.875917,3.050649,-1.243504,481.992188,2.297363,0.000000,41.660438,44.966853,6999.343225,-0.451797,-0.788457,-0.814506,1.000000
23.300000,1.546819,-0.203356,0.064823,7.155525,3.353756,-1.163875,482.176117,2.481293,0.000000,41.660438,44.966862,6999.319181,-0.818910,-0.490371,1.000000,-0.113550
23.400000,1.539208,-0.214611,0.077802,7.399055,3.520201,-1.125277,482.365143,2.670319,0.000000,41.660438,44.966872,6999.319181,0.494840,0.606501,1.000000,1.000000
23.500000,1.540648,-0.227289,0.086310,7.620261,3.209456,-1.116046,482.541931,2.847076,0.000000,41.660438,44.966881,6999.296713,-0.546264,-1.000000,-0.556838,0.005047
23.600000,1.552533,-0.240086,0.088810,7.843804,2.833743,-1.163442,482.667236,2.972412,0.000000,41.660438,44.966891,6999.296713,0.481534,0.914926,-1.000000,1.000000
23.700000,1.572024,-0.251925,0.086425,8.054075,2.412327,-1.240617,482.734863,3.040039,0.000000,41.660438,44.966901,6999.274742,-0.187234,-0.215385,0.103931,-1.000000
23.800000,1.596432,-0.263188,0.081491,8.275408,1.897382,-1.336262,482.745850,3.051025,0.000000,41.660438,44.966911,6999.274742,1.000000,-0.516479,0.169172,1.000000
23.900000,1.623993,-0.272344,0.073797,8.495111,1.322389,-1.469787,482.687408,2.992584,0.000000,41.660438,44.966922,6999.250781,-0.071237,0.489886,-0.123720,1.000000
24.000000,1.656255,-0.278742,0.061585,8.692061,0.792762,-1.679893,482.569244,2.874420,0.000000,41.660438,44.966932,6999.250781,1.000000,0.584732,0.063335,-0.296540
24.100000,1.694389,-0.282164,0.045085,8.880029,0.462116,-1.923377,482.387054,2.692230,0.000000,41.660437,44.966942,6999.224291,-1.000000,-1.000000,-1.000000,-1.000000
24.200000,1.724611,-0.280047,0.032980,9.047108,0.681064,-2.087672,482.188110,2.493286,0.000000,41.660437,44.966953,6999.224291,-0.338342,0.271225,-0.220677,0.214176
24.300000,1.747202,-0.271765,0.027874,9.223798,1.321178,-2.260679,482.050079,2.355255,0.000000,41.660436,44.966964,6999.197179,-0.591315,0.333012,-0.661366,0.699605
24.400000,1.774829,-0.258873,0.025626,9.441908,1.750740,-2.511947,481.959930,2.265106,0.000000,41.660435,44.966976,6999.197179,-0.315666,-0.533821,0.356834,-0.632174
24.500000,1.801659,-0.243972,0.027609,9.668745,1.700123,-2.714393,481.900238,2.205414,0.000000,41.660434,44.966988,6999.169736,0.113759,-1.000000,-1.000000,0.038097
24.600000,1.820260,-0.229116,0.033368,9.870330,1.273654,-2.824158,481.830231,2.135406,0.000000,41.660433,44.967000,6999.169736,0.554103,-0.123535,1.000000,-0.762357
24.700000,1.834898,-0.211728,0.021198,9.614695,0.909947,-2.777038,481.727112,2.032288,0.000000,41.660432,44.967012,6999.143205,0.980683,0.617696,-1.000000,-0.181562
24.800000,1.847674,-0.190298,-0.017626,8.505336,1.396536,-2.573261,481.652130,1.957306,0.000000,41.660431,44.967023,6999.143205,-1.000000,0.761323,-1.000000,1.000000
24.900000,1.858864,-0.168148,-0.020653,8.071211,1.577379,-2.549279,481.652863,1.958038,0.000000,41.660430,44.967033,6999.119451,-0.044115,0.119155,-0.113637,0.366875
25.000000,1.876013,-0.146850,-0.009878,8.254624,1.442249,-2.738739,481.676239,1.981415,0.000000,41.660429,44.967043,6999.119451,0.980255,-0.394870,-1.000000,-0.412848
25.100000,1.893791,-0.128490,0.001090,8.390082,0.787350,-2.885167,481.670685,1.975861,0.000000,41.660428,44.967054,6999.096858,-0.842457,1.000000,-0.770996,1.000000
25.200000,1.908751,-0.113118,0.011739,8.496853,0.442817,-2.986617,481.629425,1.934601,0.000000,41.660427,44.967064,6999.096858,0.536283,-1.000000,-0.720029,-1.000000
25.300000,1.920630,-0.098658,0.024259,8.608051,0.251123,-3.040529,481.578705,1.883881,0.000000,41.660426,44.967075,6999.075011,-0.725919,0.123520,0.062288,0.393456
25.400000,1.926569,-0.084542,0.024755,8.538616,0.157616,-2.972434,481.529083,1.834259,0.000000,41.660425,44.967086,6999.075011,1.000000,-0.323170,0.266502,-0.920234
25.500000,1.930028,-0.069829,0.000509,8.444745,-0.018171,-2.909701,481.476227,1.781403,0.000000,41.660424,44.967096,6999.055237,-0.588988,1.000000,0.037898,0.730578
25.600000,1.933003,-0.051512,-0.017168,8.229836,0.052927,-2.832657,481.422729,1.727905,0.000000,41.660422,44.967106,6999.055237,-1.000000,0.056101,-0.383624,-0.866311
25.700000,1.935538,-0.033804,-0.019284,8.288912,0.629407,-2.861853,481.413086,1.718292,0.000000,41.660421,44.967117,6999.036168,-0.665074,-0.608865,-0.014266,1.000000
25.800000,1.939697,-0.022112,-0.018665,8.444147,1.067017,-2.961736,481.473572,1.778778,0.000000,41.660420,44.967127,6999.036168,-0.519190,0.392706,-1.000000,0.349058
25.900000,1.950106,-0.014320,-0.020102,8.528427,0.975758,-3.094103,481.561859,1.867035,0.000000,41.660418,44.967138,6999.017016,0.274503,0.107027,-0.896966,-0.777046
26.000000,1.961434,-0.009793,-0.021591,8.557303,0.484581,-3.183420,481.622253,1.927429,0.000000,41.660417,44.967148,6999.017016,0.413519,0.023055,-1.000000,1.000000
26.100000,1.974730,-0.007511,-0.023894,8.562990,0.083936,-3.324659,481.630280,1.935425,0.000000,41.660415,44.967159,6998.998319,-0.870743,-1.000000,1.000000,0.030490
26.200000,1.995963,-0.007460,-0.027402,8.579668,0.264894,-3.548240,481.626923,1.932098,0.000000,41.660414,44.967170,6998.998319,-1.000000,-0.887117,0.568958,-0.532604
26.300000,2.020160,-0.010693,-0.029611,8.586752,0.546860,-3.791345,481.656921,1.962128,0.000000,41.660413,44.967181,6998.978918,0.467733,-0.289697,-0.074949,0.957101
26.400000,2.047375,-0.015614,-0.033471,8.537912,0.373966,-4.052401,481.682343,1.987518,0.000000,41.660411,44.967192,6998.978918,1.000000,-0.319041,-1.000000,-0.631349
26.500000,2.078431,-0.021582,-0.038659,8.450658,-0.167707,-4.290895,481.662048,1.967224,0.000000,41.660410,44.967203,6998.956533,-0.075302,0.439553,-0.684844,-0.920304
26.600000,2.100494,-0.028190,-0.039715,8.404348,-0.706147,-4.402068,481.577545,1.882721,0.000000,41.660408,44.967214,6998.956533,1.000000,0.571536,-0.121566,-0.099291
26.700000,2.115574,-0.034926,-0.035549,8.397474,-1.013511,-4.498949,481.450653,1.755798,0.000000,41.660407,44.967225,6998.932696,-0.567536,0.794216,0.231363,0.166235
26.800000,2.134555,-0.037934,-0.015467,7.648090,-0.066817,-4.203558,481.336487,1.641663,0.000000,41.660405,44.967235,6998.932696,0.254425,-0.107457,1.000000,-1.000000
26.900000,2.154382,-0.030286,-0.005235,7.041099,0.566855,-3.987210,481.353424,1.658569,0.000000,41.660403,44.967245,6998.907160,0.143570,1.000000,0.781891,0.887930
27.000000,2.173004,-0.021533,0.001556,7.019627,0.185310,-4.087321,481.367401,1.672607,0.000000,41.660402,44.967254,6998.907160,-1.000000,-0.303919,0.268556,-1.000000
27.100000,2.190710,-0.013691,0.008998,7.002259,0.248430,-4.135123,481.379456,1.684662,0.000000,41.660400,44.967264,6998.879551,0.471838,0.321648,0.942576,-1.000000
27.200000,2.194602,-0.007161,0.019842,7.067744,0.206907,-4.060996,481.401337,1.706543,0.000000,41.660399,44.967273,6998.879551,-1.000000,-0.754109,0.392786,0.118853
27.300000,2.191082,-0.002703,0.031200,7.147609,0.054064,-4.003226,481.421906,1.727051,0.000000,41.660397,44.967283,6998.853310,0.756081,-0.242853,-0.113171,0.329889
27.400000,2.189534,0.000249,0.040001,7.215547,-0.125172,-3.956427,481.431488,1.736633,0.000000,41.660395,44.967292,6998.853310,-1.000000,-1.000000,-0.547334,-0.490654
27.500000,2.187630,0.001339,0.046318,7.303427,0.088682,-3.906715,481.441315,1.746490,0.000000,41.660393,44.967302,6998.828893,-0.276279,0.880311,1.000000,0.446014
27.600000,2.186411,-0.000042,0.050193,7.392347,0.323485,-3.877744,481.485474,1.790649,0.000000,41.660391,44.967311,6998.828893,0.299327,-1.000000,-0.593669,1.000000
27.700000,2.192390,-0.003840,0.049137,7.443358,0.263716,-3.933860,481.531372,1.836548,0.000000,41.660389,44.967321,6998.805678,-0.919105,0.387046,-0.762771,1.000000
27.800000,2.209903,-0.010363,0.041394,7.477590,0.525962,-4.076473,481.578766,1.883911,0.000000,41.660387,44.967330,6998.805678,-1.000000,-0.031603,0.497184,-0.488269
27.900000,2.229986,-0.019458,0.032152,7.517244,1.046600,-4.186317,481.662140,1.967346,0.000000,41.660385,44.967340,6998.784453,-0.239358,-0.076308,-1.000000,-1.000000
28.000000,2.243629,-0.031185,0.025030,7.564028,1.267443,-4.186304,481.777771,2.082947,0.000000,41.660383,44.967350,6998.784453,-0.022554,0.639178,-0.166097,-0.179503
28.100000,2.249721,-0.044003,0.020769,7.635189,1.209387,-4.167173,481.882874,2.188049,0.000000,41.660380,44.967360,6998.763933,-0.582028,-0.318969,-0.488429,-0.001727
28.200000,2.256955,-0.057315,0.017357,7.706739,1.155185,-4.200700,481.967773,2.272949,0.000000,41.660378,44.967369,6998.763933,0.215449,1.000000,0.907806,1.000000
